epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1568494283573,2019-09-14T16:51:23.573,0.700,-0.354,0.906,-0.050
1568494283583,2019-09-14T16:51:23.583,0.710,-0.350,0.909,-0.050
1568494283593,2019-09-14T16:51:23.593,0.720,-0.352,0.906,-0.047
1568494283603,2019-09-14T16:51:23.603,0.730,-0.351,0.907,-0.047
1568494283613,2019-09-14T16:51:23.613,0.740,-0.353,0.910,-0.046
1568494283623,2019-09-14T16:51:23.623,0.750,-0.354,0.911,-0.048
1568494283633,2019-09-14T16:51:23.633,0.760,-0.354,0.914,-0.049
1568494283643,2019-09-14T16:51:23.643,0.770,-0.356,0.916,-0.047
1568494283653,2019-09-14T16:51:23.653,0.780,-0.358,0.915,-0.046
1568494283663,2019-09-14T16:51:23.663,0.790,-0.360,0.915,-0.045
1568494283673,2019-09-14T16:51:23.673,0.800,-0.357,0.915,-0.047
1568494283683,2019-09-14T16:51:23.683,0.810,-0.357,0.913,-0.048
1568494283693,2019-09-14T16:51:23.693,0.820,-0.359,0.912,-0.045
1568494283703,2019-09-14T16:51:23.703,0.830,-0.355,0.912,-0.044
1568494283713,2019-09-14T16:51:23.713,0.840,-0.355,0.910,-0.045
1568494283723,2019-09-14T16:51:23.723,0.850,-0.355,0.911,-0.046
1568494283733,2019-09-14T16:51:23.733,0.860,-0.356,0.913,-0.044
1568494283743,2019-09-14T16:51:23.743,0.870,-0.354,0.911,-0.045
1568494283753,2019-09-14T16:51:23.753,0.880,-0.355,0.911,-0.045
1568494283763,2019-09-14T16:51:23.763,0.890,-0.353,0.914,-0.045
1568494283773,2019-09-14T16:51:23.773,0.900,-0.353,0.917,-0.047
1568494283783,2019-09-14T16:51:23.783,0.910,-0.354,0.915,-0.043
1568494283793,2019-09-14T16:51:23.793,0.920,-0.354,0.911,-0.043
1568494283803,2019-09-14T16:51:23.803,0.930,-0.354,0.909,-0.044
1568494283813,2019-09-14T16:51:23.813,0.940,-0.353,0.911,-0.040
1568494283823,2019-09-14T16:51:23.823,0.950,-0.354,0.910,-0.042
1568494283833,2019-09-14T16:51:23.833,0.960,-0.352,0.909,-0.044
1568494283843,2019-09-14T16:51:23.843,0.970,-0.349,0.910,-0.041
1568494283853,2019-09-14T16:51:23.853,0.980,-0.351,0.908,-0.044
1568494283863,2019-09-14T16:51:23.863,0.990,-0.351,0.908,-0.042
1568494283873,2019-09-14T16:51:23.873,1.000,-0.351,0.909,-0.043
1568494283883,2019-09-14T16:51:23.883,1.010,-0.349,0.912,-0.044
1568494283893,2019-09-14T16:51:23.893,1.020,-0.349,0.912,-0.043
1568494283903,2019-09-14T16:51:23.903,1.030,-0.348,0.910,-0.043
1568494283913,2019-09-14T16:51:23.913,1.040,-0.348,0.910,-0.042
1568494283923,2019-09-14T16:51:23.923,1.050,-0.349,0.911,-0.040
1568494283933,2019-09-14T16:51:23.933,1.060,-0.350,0.908,-0.042
1568494283943,2019-09-14T16:51:23.943,1.070,-0.350,0.905,-0.042
1568494283953,2019-09-14T16:51:23.953,1.080,-0.348,0.904,-0.041
1568494283963,2019-09-14T16:51:23.963,1.090,-0.348,0.906,-0.041
1568494283973,2019-09-14T16:51:23.973,1.100,-0.347,0.907,-0.040
1568494283983,2019-09-14T16:51:23.983,1.110,-0.349,0.905,-0.041
1568494283993,2019-09-14T16:51:23.993,1.120,-0.350,0.903,-0.040
1568494284003,2019-09-14T16:51:24.003,1.130,-0.354,0.902,-0.041
1568494284013,2019-09-14T16:51:24.013,1.140,-0.353,0.904,-0.041
1568494284023,2019-09-14T16:51:24.023,1.150,-0.357,0.906,-0.042
1568494284033,2019-09-14T16:51:24.033,1.160,-0.358,0.906,-0.042
1568494284043,2019-09-14T16:51:24.043,1.170,-0.357,0.908,-0.042
1568494284053,2019-09-14T16:51:24.053,1.180,-0.357,0.908,-0.043
1568494284063,2019-09-14T16:51:24.063,1.190,-0.359,0.915,-0.044
1568494284073,2019-09-14T16:51:24.073,1.200,-0.363,0.917,-0.046
1568494284083,2019-09-14T16:51:24.083,1.210,-0.366,0.916,-0.044
1568494284093,2019-09-14T16:51:24.093,1.220,-0.367,0.919,-0.047
1568494284103,2019-09-14T16:51:24.103,1.230,-0.367,0.918,-0.046
1568494284113,2019-09-14T16:51:24.113,1.240,-0.365,0.917,-0.045
1568494284123,2019-09-14T16:51:24.123,1.250,-0.368,0.917,-0.046
1568494284133,2019-09-14T16:51:24.133,1.260,-0.371,0.917,-0.049
1568494284143,2019-09-14T16:51:24.143,1.270,-0.371,0.917,-0.046
1568494284153,2019-09-14T16:51:24.153,1.280,-0.371,0.917,-0.043
1568494284163,2019-09-14T16:51:24.163,1.290,-0.372,0.922,-0.047
1568494284173,2019-09-14T16:51:24.173,1.300,-0.369,0.924,-0.046
1568494284183,2019-09-14T16:51:24.183,1.310,-0.367,0.919,-0.044
1568494284193,2019-09-14T16:51:24.193,1.320,-0.363,0.918,-0.046
1568494284203,2019-09-14T16:51:24.203,1.330,-0.363,0.916,-0.044
1568494284213,2019-09-14T16:51:24.213,1.340,-0.363,0.907,-0.046
1568494284223,2019-09-14T16:51:24.223,1.350,-0.355,0.904,-0.045
1568494284233,2019-09-14T16:51:24.233,1.360,-0.349,0.907,-0.043
1568494284243,2019-09-14T16:51:24.243,1.370,-0.351,0.913,-0.042
1568494284253,2019-09-14T16:51:24.253,1.380,-0.352,0.908,-0.042
1568494284263,2019-09-14T16:51:24.263,1.390,-0.354,0.904,-0.043
1568494284273,2019-09-14T16:51:24.273,1.400,-0.354,0.908,-0.044
1568494284283,2019-09-14T16:51:24.283,1.410,-0.350,0.912,-0.043
1568494284293,2019-09-14T16:51:24.293,1.420,-0.351,0.912,-0.039
1568494284303,2019-09-14T16:51:24.303,1.430,-0.350,0.912,-0.038
1568494284313,2019-09-14T16:51:24.313,1.440,-0.350,0.914,-0.043
1568494284323,2019-09-14T16:51:24.323,1.450,-0.353,0.916,-0.042
1568494284333,2019-09-14T16:51:24.333,1.460,-0.354,0.915,-0.040
1568494284343,2019-09-14T16:51:24.343,1.470,-0.353,0.914,-0.040
1568494284353,2019-09-14T16:51:24.353,1.480,-0.348,0.918,-0.038
1568494284363,2019-09-14T16:51:24.363,1.490,-0.349,0.924,-0.041
1568494284373,2019-09-14T16:51:24.373,1.500,-0.351,0.922,-0.041
1568494284383,2019-09-14T16:51:24.383,1.510,-0.349,0.923,-0.038
1568494284393,2019-09-14T16:51:24.393,1.520,-0.349,0.921,-0.041
1568494284403,2019-09-14T16:51:24.403,1.530,-0.350,0.921,-0.040
1568494284413,2019-09-14T16:51:24.413,1.540,-0.353,0.916,-0.040
1568494284423,2019-09-14T16:51:24.423,1.550,-0.348,0.914,-0.036
1568494284433,2019-09-14T16:51:24.433,1.560,-0.343,0.917,-0.036
1568494284443,2019-09-14T16:51:24.443,1.570,-0.345,0.920,-0.035
1568494284453,2019-09-14T16:51:24.453,1.580,-0.343,0.919,-0.037
1568494284463,2019-09-14T16:51:24.463,1.590,-0.342,0.919,-0.037
1568494284473,2019-09-14T16:51:24.473,1.600,-0.344,0.915,-0.036
1568494284483,2019-09-14T16:51:24.483,1.610,-0.344,0.916,-0.034
1568494284493,2019-09-14T16:51:24.493,1.620,-0.340,0.924,-0.033
1568494284503,2019-09-14T16:51:24.503,1.630,-0.336,0.922,-0.034
1568494284513,2019-09-14T16:51:24.513,1.640,-0.337,0.918,-0.036
1568494284523,2019-09-14T16:51:24.523,1.650,-0.338,0.920,-0.034
1568494284533,2019-09-14T16:51:24.533,1.660,-0.339,0.924,-0.031
1568494284543,2019-09-14T16:51:24.543,1.670,-0.341,0.926,-0.033
1568494284553,2019-09-14T16:51:24.553,1.680,-0.344,0.926,-0.034
1568494284563,2019-09-14T16:51:24.563,1.690,-0.342,0.926,-0.035
1568494284573,2019-09-14T16:51:24.573,1.700,-0.343,0.922,-0.033
1568494284583,2019-09-14T16:51:24.583,1.710,-0.337,0.919,-0.033
1568494284593,2019-09-14T16:51:24.593,1.720,-0.336,0.921,-0.030
1568494284603,2019-09-14T16:51:24.603,1.730,-0.333,0.920,-0.030
1568494284613,2019-09-14T16:51:24.613,1.740,-0.334,0.922,-0.030
1568494284623,2019-09-14T16:51:24.623,1.750,-0.337,0.927,-0.030
1568494284633,2019-09-14T16:51:24.633,1.760,-0.335,0.928,-0.032
1568494284643,2019-09-14T16:51:24.643,1.770,-0.333,0.927,-0.027
1568494284653,2019-09-14T16:51:24.653,1.780,-0.334,0.924,-0.027
1568494284663,2019-09-14T16:51:24.663,1.790,-0.333,0.923,-0.028
1568494284673,2019-09-14T16:51:24.673,1.800,-0.327,0.924,-0.031
1568494284683,2019-09-14T16:51:24.683,1.810,-0.324,0.933,-0.030
1568494284693,2019-09-14T16:51:24.693,1.820,-0.319,0.945,-0.029
1568494284703,2019-09-14T16:51:24.703,1.830,-0.320,0.947,-0.029
1568494284713,2019-09-14T16:51:24.713,1.840,-0.325,0.944,-0.029
1568494284723,2019-09-14T16:51:24.723,1.850,-0.320,0.944,-0.030
1568494284733,2019-09-14T16:51:24.733,1.860,-0.315,0.938,-0.030
1568494284743,2019-09-14T16:51:24.743,1.870,-0.316,0.935,-0.030
1568494284753,2019-09-14T16:51:24.753,1.880,-0.311,0.933,-0.031
1568494284763,2019-09-14T16:51:24.763,1.890,-0.304,0.929,-0.031
1568494284773,2019-09-14T16:51:24.773,1.900,-0.301,0.925,-0.031
1568494284783,2019-09-14T16:51:24.783,1.910,-0.296,0.920,-0.029
1568494284793,2019-09-14T16:51:24.793,1.920,-0.293,0.923,-0.032
1568494284803,2019-09-14T16:51:24.803,1.930,-0.292,0.927,-0.029
1568494284813,2019-09-14T16:51:24.813,1.940,-0.286,0.922,-0.028
1568494284823,2019-09-14T16:51:24.823,1.950,-0.282,0.923,-0.028
1568494284833,2019-09-14T16:51:24.833,1.960,-0.279,0.923,-0.029
1568494284843,2019-09-14T16:51:24.843,1.970,-0.272,0.923,-0.030
1568494284853,2019-09-14T16:51:24.853,1.980,-0.271,0.926,-0.028
1568494284863,2019-09-14T16:51:24.863,1.990,-0.271,0.925,-0.029
1568494284873,2019-09-14T16:51:24.873,2.000,-0.275,0.925,-0.028
1568494284883,2019-09-14T16:51:24.883,2.010,-0.271,0.929,-0.030
1568494284893,2019-09-14T16:51:24.893,2.020,-0.272,0.930,-0.028
1568494284903,2019-09-14T16:51:24.903,2.030,-0.271,0.932,-0.026
1568494284913,2019-09-14T16:51:24.913,2.040,-0.272,0.941,-0.032
1568494284923,2019-09-14T16:51:24.923,2.050,-0.279,0.951,-0.033
1568494284933,2019-09-14T16:51:24.933,2.060,-0.290,0.953,-0.033
1568494284943,2019-09-14T16:51:24.943,2.070,-0.293,0.964,-0.036
1568494284953,2019-09-14T16:51:24.953,2.080,-0.293,0.971,-0.035
1568494284963,2019-09-14T16:51:24.963,2.090,-0.294,0.967,-0.037
1568494284973,2019-09-14T16:51:24.973,2.100,-0.291,0.965,-0.035
1568494284983,2019-09-14T16:51:24.983,2.110,-0.286,0.965,-0.036
1568494284993,2019-09-14T16:51:24.993,2.120,-0.281,0.962,-0.034
1568494285003,2019-09-14T16:51:25.003,2.130,-0.284,0.961,-0.036
1568494285013,2019-09-14T16:51:25.013,2.140,-0.282,0.958,-0.035
1568494285023,2019-09-14T16:51:25.023,2.150,-0.276,0.960,-0.037
1568494285033,2019-09-14T16:51:25.033,2.160,-0.272,0.963,-0.035
1568494285043,2019-09-14T16:51:25.043,2.170,-0.268,0.962,-0.034
1568494285053,2019-09-14T16:51:25.053,2.180,-0.270,0.956,-0.032
1568494285063,2019-09-14T16:51:25.063,2.190,-0.271,0.963,-0.031
1568494285073,2019-09-14T16:51:25.073,2.200,-0.278,0.983,-0.027
1568494285083,2019-09-14T16:51:25.083,2.210,-0.295,0.998,-0.027
1568494285093,2019-09-14T16:51:25.093,2.220,-0.311,0.993,-0.026
1568494285103,2019-09-14T16:51:25.103,2.230,-0.320,0.995,-0.018
1568494285113,2019-09-14T16:51:25.113,2.240,-0.297,1.007,-0.016
1568494285123,2019-09-14T16:51:25.123,2.250,-0.272,1.009,-0.016
1568494285133,2019-09-14T16:51:25.133,2.260,-0.265,1.000,-0.014
1568494285143,2019-09-14T16:51:25.143,2.270,-0.260,0.998,-0.011
1568494285153,2019-09-14T16:51:25.153,2.280,-0.266,0.996,-0.013
1568494285163,2019-09-14T16:51:25.163,2.290,-0.275,0.982,-0.010
1568494285173,2019-09-14T16:51:25.173,2.300,-0.278,0.967,-0.006
1568494285183,2019-09-14T16:51:25.183,2.310,-0.260,0.965,0.002
1568494285193,2019-09-14T16:51:25.193,2.320,-0.226,0.977,0.006
1568494285203,2019-09-14T16:51:25.203,2.330,-0.197,0.992,0.006
1568494285213,2019-09-14T16:51:25.213,2.340,-0.188,0.996,0.003
1568494285223,2019-09-14T16:51:25.223,2.350,-0.195,0.989,-0.007
1568494285233,2019-09-14T16:51:25.233,2.360,-0.179,0.974,0.013
1568494285243,2019-09-14T16:51:25.243,2.370,-0.162,0.969,0.001
1568494285253,2019-09-14T16:51:25.253,2.380,-0.136,0.974,0.001
1568494285263,2019-09-14T16:51:25.263,2.390,-0.131,0.965,0.009
1568494285273,2019-09-14T16:51:25.273,2.400,-0.143,0.951,0.010
1568494285283,2019-09-14T16:51:25.283,2.410,-0.115,0.966,0.009
1568494285293,2019-09-14T16:51:25.293,2.420,-0.072,0.991,0.005
1568494285303,2019-09-14T16:51:25.303,2.430,-0.054,0.982,0.007
1568494285313,2019-09-14T16:51:25.313,2.440,-0.038,0.970,-0.001
1568494285323,2019-09-14T16:51:25.323,2.450,-0.015,0.969,0.000
1568494285333,2019-09-14T16:51:25.333,2.460,-0.003,0.964,-0.000
1568494285343,2019-09-14T16:51:25.343,2.470,0.005,0.952,0.000
1568494285353,2019-09-14T16:51:25.353,2.480,0.013,0.950,0.002
1568494285363,2019-09-14T16:51:25.363,2.490,0.019,0.952,0.003
1568494285373,2019-09-14T16:51:25.373,2.500,0.031,0.953,0.006
1568494285383,2019-09-14T16:51:25.383,2.510,0.046,0.954,0.004
1568494285393,2019-09-14T16:51:25.393,2.520,0.071,0.954,0.005
1568494285403,2019-09-14T16:51:25.403,2.530,0.109,0.955,0.009
1568494285413,2019-09-14T16:51:25.413,2.540,0.120,0.944,0.003
1568494285423,2019-09-14T16:51:25.423,2.550,0.129,0.941,-0.004
1568494285433,2019-09-14T16:51:25.433,2.560,0.158,0.954,-0.005
1568494285443,2019-09-14T16:51:25.443,2.570,0.173,0.962,0.000
1568494285453,2019-09-14T16:51:25.453,2.580,0.162,0.946,0.000
1568494285463,2019-09-14T16:51:25.463,2.590,0.167,0.932,0.003
1568494285473,2019-09-14T16:51:25.473,2.600,0.184,0.937,0.005
1568494285483,2019-09-14T16:51:25.483,2.610,0.199,0.952,0.009
1568494285493,2019-09-14T16:51:25.493,2.620,0.197,0.949,0.008
1568494285503,2019-09-14T16:51:25.503,2.630,0.188,0.935,0.011
1568494285513,2019-09-14T16:51:25.513,2.640,0.190,0.933,0.017
1568494285523,2019-09-14T16:51:25.523,2.650,0.195,0.940,0.021
1568494285533,2019-09-14T16:51:25.533,2.660,0.202,0.940,0.021
1568494285543,2019-09-14T16:51:25.543,2.670,0.211,0.941,0.021
1568494285553,2019-09-14T16:51:25.553,2.680,0.219,0.945,0.022
1568494285563,2019-09-14T16:51:25.563,2.690,0.235,0.949,0.024
1568494285573,2019-09-14T16:51:25.573,2.700,0.255,0.951,0.021
1568494285583,2019-09-14T16:51:25.583,2.710,0.265,0.954,0.016
1568494285593,2019-09-14T16:51:25.593,2.720,0.263,0.951,0.019
1568494285603,2019-09-14T16:51:25.603,2.730,0.256,0.944,0.021
1568494285613,2019-09-14T16:51:25.613,2.740,0.251,0.930,0.019
1568494285623,2019-09-14T16:51:25.623,2.750,0.255,0.932,0.020
1568494285633,2019-09-14T16:51:25.633,2.760,0.261,0.937,0.020
1568494285643,2019-09-14T16:51:25.643,2.770,0.263,0.939,0.021
1568494285653,2019-09-14T16:51:25.653,2.780,0.270,0.940,0.022
1568494285663,2019-09-14T16:51:25.663,2.790,0.281,0.948,0.022
1568494285673,2019-09-14T16:51:25.673,2.800,0.283,0.952,0.018
1568494285683,2019-09-14T16:51:25.683,2.810,0.288,0.950,0.021
1568494285693,2019-09-14T16:51:25.693,2.820,0.293,0.950,0.020
1568494285703,2019-09-14T16:51:25.703,2.830,0.295,0.944,0.019
1568494285713,2019-09-14T16:51:25.713,2.840,0.301,0.936,0.015
1568494285723,2019-09-14T16:51:25.723,2.850,0.302,0.937,0.018
1568494285733,2019-09-14T16:51:25.733,2.860,0.311,0.938,0.020
1568494285743,2019-09-14T16:51:25.743,2.870,0.311,0.941,0.019
1568494285753,2019-09-14T16:51:25.753,2.880,0.305,0.937,0.019
1568494285763,2019-09-14T16:51:25.763,2.890,0.305,0.933,0.020
1568494285773,2019-09-14T16:51:25.773,2.900,0.316,0.941,0.021
1568494285783,2019-09-14T16:51:25.783,2.910,0.321,0.945,0.021
1568494285793,2019-09-14T16:51:25.793,2.920,0.325,0.944,0.021
1568494285803,2019-09-14T16:51:25.803,2.930,0.329,0.946,0.020
1568494285813,2019-09-14T16:51:25.813,2.940,0.322,0.940,0.025
1568494285823,2019-09-14T16:51:25.823,2.950,0.309,0.932,0.029
1568494285833,2019-09-14T16:51:25.833,2.960,0.305,0.932,0.028
1568494285843,2019-09-14T16:51:25.843,2.970,0.312,0.936,0.028
1568494285853,2019-09-14T16:51:25.853,2.980,0.317,0.936,0.027
1568494285863,2019-09-14T16:51:25.863,2.990,0.316,0.935,0.030
1568494285873,2019-09-14T16:51:25.873,3.000,0.313,0.933,0.026
1568494285883,2019-09-14T16:51:25.883,3.010,0.323,0.939,0.021
1568494285893,2019-09-14T16:51:25.893,3.020,0.335,0.938,0.023
1568494285903,2019-09-14T16:51:25.903,3.030,0.339,0.934,0.021
1568494285913,2019-09-14T16:51:25.913,3.040,0.346,0.936,0.019
1568494285923,2019-09-14T16:51:25.923,3.050,0.353,0.932,0.014
1568494285933,2019-09-14T16:51:25.933,3.060,0.362,0.923,0.018
1568494285943,2019-09-14T16:51:25.943,3.070,0.361,0.922,0.011
1568494285953,2019-09-14T16:51:25.953,3.080,0.363,0.919,0.011
1568494285963,2019-09-14T16:51:25.963,3.090,0.360,0.915,0.012
1568494285973,2019-09-14T16:51:25.973,3.100,0.359,0.913,0.014
1568494285983,2019-09-14T16:51:25.983,3.110,0.358,0.913,0.012
1568494285993,2019-09-14T16:51:25.993,3.120,0.364,0.917,0.011
1568494286003,2019-09-14T16:51:26.003,3.130,0.366,0.920,0.015
1568494286013,2019-09-14T16:51:26.013,3.140,0.366,0.921,0.015
1568494286023,2019-09-14T16:51:26.023,3.150,0.364,0.922,0.015
1568494286033,2019-09-14T16:51:26.033,3.160,0.365,0.924,0.010
1568494286043,2019-09-14T16:51:26.043,3.170,0.367,0.930,0.007
1568494286053,2019-09-14T16:51:26.053,3.180,0.368,0.931,0.009
1568494286063,2019-09-14T16:51:26.063,3.190,0.375,0.932,0.003
1568494286073,2019-09-14T16:51:26.073,3.200,0.376,0.928,0.001
1568494286083,2019-09-14T16:51:26.083,3.210,0.378,0.926,-0.001
1568494286093,2019-09-14T16:51:26.093,3.220,0.379,0.923,-0.004
1568494286103,2019-09-14T16:51:26.103,3.230,0.377,0.923,-0.007
1568494286113,2019-09-14T16:51:26.113,3.240,0.374,0.937,-0.009
1568494286123,2019-09-14T16:51:26.123,3.250,0.364,0.952,-0.012
1568494286133,2019-09-14T16:51:26.133,3.260,0.349,0.949,-0.015
1568494286143,2019-09-14T16:51:26.143,3.270,0.345,0.950,-0.017
1568494286153,2019-09-14T16:51:26.153,3.280,0.345,0.953,-0.016
1568494286163,2019-09-14T16:51:26.163,3.290,0.339,0.948,-0.018
1568494286173,2019-09-14T16:51:26.173,3.300,0.336,0.946,-0.017
1568494286183,2019-09-14T16:51:26.183,3.310,0.337,0.954,-0.012
1568494286193,2019-09-14T16:51:26.193,3.320,0.333,0.962,-0.013
1568494286203,2019-09-14T16:51:26.203,3.330,0.307,0.963,-0.013
1568494286213,2019-09-14T16:51:26.213,3.340,0.292,0.966,-0.007
1568494286223,2019-09-14T16:51:26.223,3.350,0.295,0.975,-0.003
1568494286233,2019-09-14T16:51:26.233,3.360,0.292,0.980,-0.004
1568494286243,2019-09-14T16:51:26.243,3.370,0.289,0.971,0.002
1568494286253,2019-09-14T16:51:26.253,3.380,0.291,0.962,0.005
1568494286263,2019-09-14T16:51:26.263,3.390,0.299,0.958,0.008
1568494286273,2019-09-14T16:51:26.273,3.400,0.303,0.954,0.008
1568494286283,2019-09-14T16:51:26.283,3.410,0.292,0.948,0.010
1568494286293,2019-09-14T16:51:26.293,3.420,0.281,0.945,0.011
1568494286303,2019-09-14T16:51:26.303,3.430,0.276,0.938,0.013
1568494286313,2019-09-14T16:51:26.313,3.440,0.273,0.936,0.014
1568494286323,2019-09-14T16:51:26.323,3.450,0.283,0.931,0.017
1568494286333,2019-09-14T16:51:26.333,3.460,0.290,0.922,0.023
1568494286343,2019-09-14T16:51:26.343,3.470,0.285,0.932,0.019
1568494286353,2019-09-14T16:51:26.353,3.480,0.286,0.934,0.017
1568494286363,2019-09-14T16:51:26.363,3.490,0.282,0.923,0.020
1568494286373,2019-09-14T16:51:26.373,3.500,0.275,0.929,0.018
1568494286383,2019-09-14T16:51:26.383,3.510,0.270,0.930,0.017
1568494286393,2019-09-14T16:51:26.393,3.520,0.255,0.925,0.020
1568494286403,2019-09-14T16:51:26.403,3.530,0.253,0.933,0.019
1568494286413,2019-09-14T16:51:26.413,3.540,0.251,0.938,0.016
1568494286423,2019-09-14T16:51:26.423,3.550,0.250,0.941,0.018
1568494286433,2019-09-14T16:51:26.433,3.560,0.247,0.941,0.014
1568494286443,2019-09-14T16:51:26.443,3.570,0.250,0.946,0.017
1568494286453,2019-09-14T16:51:26.453,3.580,0.245,0.943,0.013
1568494286463,2019-09-14T16:51:26.463,3.590,0.243,0.940,0.013
1568494286473,2019-09-14T16:51:26.473,3.600,0.269,0.945,0.017
1568494286483,2019-09-14T16:51:26.483,3.610,0.283,0.950,0.014
