epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1574106706563,2019-11-18T14:51:46.563,0.840,0.466,-0.888,0.094
1574106706573,2019-11-18T14:51:46.573,0.850,0.475,-0.888,0.094
1574106706583,2019-11-18T14:51:46.583,0.860,0.487,-0.892,0.091
1574106706593,2019-11-18T14:51:46.593,0.870,0.495,-0.894,0.089
1574106706603,2019-11-18T14:51:46.603,0.880,0.494,-0.902,0.090
1574106706613,2019-11-18T14:51:46.613,0.890,0.492,-0.911,0.089
1574106706623,2019-11-18T14:51:46.623,0.900,0.488,-0.917,0.085
1574106706633,2019-11-18T14:51:46.633,0.910,0.491,-0.914,0.083
1574106706643,2019-11-18T14:51:46.643,0.920,0.491,-0.909,0.086
1574106706653,2019-11-18T14:51:46.653,0.930,0.492,-0.909,0.087
1574106706663,2019-11-18T14:51:46.663,0.940,0.494,-0.912,0.086
1574106706673,2019-11-18T14:51:46.673,0.950,0.494,-0.910,0.085
1574106706683,2019-11-18T14:51:46.683,0.960,0.489,-0.906,0.085
1574106706693,2019-11-18T14:51:46.693,0.970,0.488,-0.900,0.087
1574106706703,2019-11-18T14:51:46.703,0.980,0.483,-0.896,0.089
1574106706713,2019-11-18T14:51:46.713,0.990,0.479,-0.898,0.087
1574106706723,2019-11-18T14:51:46.723,1.000,0.476,-0.896,0.088
1574106706733,2019-11-18T14:51:46.733,1.010,0.480,-0.896,0.094
1574106706743,2019-11-18T14:51:46.743,1.020,0.482,-0.883,0.094
1574106706753,2019-11-18T14:51:46.753,1.030,0.484,-0.873,0.093
1574106706763,2019-11-18T14:51:46.763,1.040,0.487,-0.861,0.095
1574106706773,2019-11-18T14:51:46.773,1.050,0.483,-0.856,0.093
1574106706783,2019-11-18T14:51:46.783,1.060,0.474,-0.869,0.088
1574106706793,2019-11-18T14:51:46.793,1.070,0.468,-0.883,0.081
1574106706803,2019-11-18T14:51:46.803,1.080,0.461,-0.876,0.076
1574106706813,2019-11-18T14:51:46.813,1.090,0.457,-0.867,0.072
1574106706823,2019-11-18T14:51:46.823,1.100,0.455,-0.858,0.069
1574106706833,2019-11-18T14:51:46.833,1.110,0.463,-0.850,0.063
1574106706843,2019-11-18T14:51:46.843,1.120,0.467,-0.845,0.059
1574106706853,2019-11-18T14:51:46.853,1.130,0.466,-0.850,0.052
1574106706863,2019-11-18T14:51:46.863,1.140,0.462,-0.867,0.043
1574106706873,2019-11-18T14:51:46.873,1.150,0.461,-0.880,0.036
1574106706883,2019-11-18T14:51:46.883,1.160,0.455,-0.889,0.033
1574106706893,2019-11-18T14:51:46.893,1.170,0.462,-0.889,0.027
1574106706903,2019-11-18T14:51:46.903,1.180,0.470,-0.879,0.027
1574106706913,2019-11-18T14:51:46.913,1.190,0.481,-0.873,0.025
1574106706923,2019-11-18T14:51:46.923,1.200,0.488,-0.872,0.021
1574106706933,2019-11-18T14:51:46.933,1.210,0.489,-0.869,0.019
1574106706943,2019-11-18T14:51:46.943,1.220,0.483,-0.876,0.019
1574106706953,2019-11-18T14:51:46.953,1.230,0.479,-0.898,0.016
1574106706963,2019-11-18T14:51:46.963,1.240,0.482,-0.911,0.012
1574106706973,2019-11-18T14:51:46.973,1.250,0.490,-0.903,0.012
1574106706983,2019-11-18T14:51:46.983,1.260,0.498,-0.883,0.019
1574106706993,2019-11-18T14:51:46.993,1.270,0.510,-0.867,0.021
1574106707003,2019-11-18T14:51:47.003,1.280,0.519,-0.863,0.023
1574106707013,2019-11-18T14:51:47.013,1.290,0.520,-0.861,0.029
1574106707023,2019-11-18T14:51:47.023,1.300,0.521,-0.860,0.034
1574106707033,2019-11-18T14:51:47.033,1.310,0.524,-0.865,0.037
1574106707043,2019-11-18T14:51:47.043,1.320,0.525,-0.872,0.041
1574106707053,2019-11-18T14:51:47.053,1.330,0.530,-0.885,0.044
1574106707063,2019-11-18T14:51:47.063,1.340,0.536,-0.890,0.051
1574106707073,2019-11-18T14:51:47.073,1.350,0.540,-0.892,0.053
1574106707083,2019-11-18T14:51:47.083,1.360,0.542,-0.881,0.051
1574106707093,2019-11-18T14:51:47.093,1.370,0.542,-0.875,0.052
1574106707103,2019-11-18T14:51:47.103,1.380,0.540,-0.873,0.054
1574106707113,2019-11-18T14:51:47.113,1.390,0.540,-0.857,0.058
1574106707123,2019-11-18T14:51:47.123,1.400,0.541,-0.847,0.061
1574106707133,2019-11-18T14:51:47.133,1.410,0.544,-0.856,0.063
1574106707143,2019-11-18T14:51:47.143,1.420,0.535,-0.879,0.066
1574106707153,2019-11-18T14:51:47.153,1.430,0.536,-0.908,0.064
1574106707163,2019-11-18T14:51:47.163,1.440,0.538,-0.916,0.066
1574106707173,2019-11-18T14:51:47.173,1.450,0.536,-0.907,0.065
1574106707183,2019-11-18T14:51:47.183,1.460,0.534,-0.899,0.065
1574106707193,2019-11-18T14:51:47.193,1.470,0.526,-0.883,0.068
1574106707203,2019-11-18T14:51:47.203,1.480,0.530,-0.856,0.068
1574106707213,2019-11-18T14:51:47.213,1.490,0.525,-0.847,0.071
1574106707223,2019-11-18T14:51:47.223,1.500,0.512,-0.851,0.072
1574106707233,2019-11-18T14:51:47.233,1.510,0.505,-0.860,0.073
1574106707243,2019-11-18T14:51:47.243,1.520,0.500,-0.877,0.071
1574106707253,2019-11-18T14:51:47.253,1.530,0.489,-0.888,0.071
1574106707263,2019-11-18T14:51:47.263,1.540,0.485,-0.883,0.070
1574106707273,2019-11-18T14:51:47.273,1.550,0.483,-0.867,0.071
1574106707283,2019-11-18T14:51:47.283,1.560,0.477,-0.858,0.071
1574106707293,2019-11-18T14:51:47.293,1.570,0.475,-0.861,0.068
1574106707303,2019-11-18T14:51:47.303,1.580,0.469,-0.859,0.063
1574106707313,2019-11-18T14:51:47.313,1.590,0.458,-0.854,0.063
1574106707323,2019-11-18T14:51:47.323,1.600,0.451,-0.846,0.062
1574106707333,2019-11-18T14:51:47.333,1.610,0.446,-0.840,0.055
1574106707343,2019-11-18T14:51:47.343,1.620,0.449,-0.837,0.051
1574106707353,2019-11-18T14:51:47.353,1.630,0.447,-0.841,0.050
1574106707363,2019-11-18T14:51:47.363,1.640,0.446,-0.843,0.047
1574106707373,2019-11-18T14:51:47.373,1.650,0.443,-0.844,0.042
1574106707383,2019-11-18T14:51:47.383,1.660,0.442,-0.839,0.037
1574106707393,2019-11-18T14:51:47.393,1.670,0.443,-0.836,0.035
1574106707403,2019-11-18T14:51:47.403,1.680,0.445,-0.839,0.030
1574106707413,2019-11-18T14:51:47.413,1.690,0.458,-0.852,0.024
1574106707423,2019-11-18T14:51:47.423,1.700,0.469,-0.860,0.024
1574106707433,2019-11-18T14:51:47.433,1.710,0.476,-0.864,0.027
1574106707443,2019-11-18T14:51:47.443,1.720,0.486,-0.869,0.027
1574106707453,2019-11-18T14:51:47.453,1.730,0.494,-0.866,0.025
1574106707463,2019-11-18T14:51:47.463,1.740,0.496,-0.861,0.029
1574106707473,2019-11-18T14:51:47.473,1.750,0.497,-0.875,0.023
1574106707483,2019-11-18T14:51:47.483,1.760,0.504,-0.884,0.024
1574106707493,2019-11-18T14:51:47.493,1.770,0.519,-0.871,0.024
1574106707503,2019-11-18T14:51:47.503,1.780,0.530,-0.856,0.024
1574106707513,2019-11-18T14:51:47.513,1.790,0.536,-0.846,0.024
1574106707523,2019-11-18T14:51:47.523,1.800,0.533,-0.853,0.019
1574106707533,2019-11-18T14:51:47.533,1.810,0.533,-0.853,0.015
1574106707543,2019-11-18T14:51:47.543,1.820,0.537,-0.842,0.019
1574106707553,2019-11-18T14:51:47.553,1.830,0.539,-0.844,0.017
1574106707563,2019-11-18T14:51:47.563,1.840,0.543,-0.854,0.014
1574106707573,2019-11-18T14:51:47.573,1.850,0.544,-0.855,0.016
1574106707583,2019-11-18T14:51:47.583,1.860,0.543,-0.856,0.011
1574106707593,2019-11-18T14:51:47.593,1.870,0.537,-0.862,0.003
1574106707603,2019-11-18T14:51:47.603,1.880,0.530,-0.856,-0.000
1574106707613,2019-11-18T14:51:47.613,1.890,0.532,-0.848,-0.008
1574106707623,2019-11-18T14:51:47.623,1.900,0.540,-0.843,-0.012
1574106707633,2019-11-18T14:51:47.633,1.910,0.545,-0.830,-0.016
1574106707643,2019-11-18T14:51:47.643,1.920,0.554,-0.822,-0.011
1574106707653,2019-11-18T14:51:47.653,1.930,0.563,-0.812,-0.011
1574106707663,2019-11-18T14:51:47.663,1.940,0.564,-0.819,-0.006
1574106707673,2019-11-18T14:51:47.673,1.950,0.576,-0.836,-0.002
1574106707683,2019-11-18T14:51:47.683,1.960,0.586,-0.839,0.001
1574106707693,2019-11-18T14:51:47.693,1.970,0.591,-0.841,0.002
1574106707703,2019-11-18T14:51:47.703,1.980,0.603,-0.829,0.003
1574106707713,2019-11-18T14:51:47.713,1.990,0.612,-0.817,0.005
1574106707723,2019-11-18T14:51:47.723,2.000,0.607,-0.821,0.001
1574106707733,2019-11-18T14:51:47.733,2.010,0.609,-0.831,0.003
1574106707743,2019-11-18T14:51:47.743,2.020,0.616,-0.838,0.007
1574106707753,2019-11-18T14:51:47.753,2.030,0.628,-0.838,0.003
1574106707763,2019-11-18T14:51:47.763,2.040,0.631,-0.828,0.006
1574106707773,2019-11-18T14:51:47.773,2.050,0.632,-0.835,0.011
1574106707783,2019-11-18T14:51:47.783,2.060,0.646,-0.847,0.012
1574106707793,2019-11-18T14:51:47.793,2.070,0.653,-0.848,0.015
1574106707803,2019-11-18T14:51:47.803,2.080,0.656,-0.836,0.018
1574106707813,2019-11-18T14:51:47.813,2.090,0.651,-0.827,0.017
1574106707823,2019-11-18T14:51:47.823,2.100,0.641,-0.822,0.013
1574106707833,2019-11-18T14:51:47.833,2.110,0.623,-0.819,0.012
1574106707843,2019-11-18T14:51:47.843,2.120,0.610,-0.807,0.011
1574106707853,2019-11-18T14:51:47.853,2.130,0.602,-0.792,0.011
1574106707863,2019-11-18T14:51:47.863,2.140,0.591,-0.782,0.007
1574106707873,2019-11-18T14:51:47.873,2.150,0.582,-0.780,0.006
1574106707883,2019-11-18T14:51:47.883,2.160,0.576,-0.782,0.005
1574106707893,2019-11-18T14:51:47.893,2.170,0.569,-0.784,0.005
1574106707903,2019-11-18T14:51:47.903,2.180,0.571,-0.787,0.000
1574106707913,2019-11-18T14:51:47.913,2.190,0.566,-0.795,0.001
1574106707923,2019-11-18T14:51:47.923,2.200,0.561,-0.803,0.000
1574106707933,2019-11-18T14:51:47.933,2.210,0.563,-0.815,-0.001
1574106707943,2019-11-18T14:51:47.943,2.220,0.566,-0.815,-0.001
1574106707953,2019-11-18T14:51:47.953,2.230,0.571,-0.812,0.000
1574106707963,2019-11-18T14:51:47.963,2.240,0.582,-0.825,0.000
1574106707973,2019-11-18T14:51:47.973,2.250,0.592,-0.840,0.000
1574106707983,2019-11-18T14:51:47.983,2.260,0.600,-0.843,0.005
1574106707993,2019-11-18T14:51:47.993,2.270,0.605,-0.842,0.008
1574106708003,2019-11-18T14:51:48.003,2.280,0.614,-0.843,0.010
1574106708013,2019-11-18T14:51:48.013,2.290,0.622,-0.839,0.014
1574106708023,2019-11-18T14:51:48.023,2.300,0.622,-0.839,0.013
1574106708033,2019-11-18T14:51:48.033,2.310,0.622,-0.839,0.013
1574106708043,2019-11-18T14:51:48.043,2.320,0.622,-0.831,0.011
1574106708053,2019-11-18T14:51:48.053,2.330,0.621,-0.826,0.010
1574106708063,2019-11-18T14:51:48.063,2.340,0.614,-0.824,0.013
1574106708073,2019-11-18T14:51:48.073,2.350,0.610,-0.818,0.015
1574106708083,2019-11-18T14:51:48.083,2.360,0.604,-0.813,0.012
1574106708093,2019-11-18T14:51:48.093,2.370,0.603,-0.806,0.009
1574106708103,2019-11-18T14:51:48.103,2.380,0.602,-0.806,0.011
1574106708113,2019-11-18T14:51:48.113,2.390,0.605,-0.812,0.010
1574106708123,2019-11-18T14:51:48.123,2.400,0.604,-0.807,0.009
1574106708133,2019-11-18T14:51:48.133,2.410,0.601,-0.798,0.010
1574106708143,2019-11-18T14:51:48.143,2.420,0.604,-0.800,0.016
1574106708153,2019-11-18T14:51:48.153,2.430,0.609,-0.824,0.018
1574106708163,2019-11-18T14:51:48.163,2.440,0.606,-0.833,0.017
1574106708173,2019-11-18T14:51:48.173,2.450,0.608,-0.828,0.019
1574106708183,2019-11-18T14:51:48.183,2.460,0.606,-0.828,0.017
1574106708193,2019-11-18T14:51:48.193,2.470,0.601,-0.833,0.018
1574106708203,2019-11-18T14:51:48.203,2.480,0.596,-0.827,0.022
1574106708213,2019-11-18T14:51:48.213,2.490,0.598,-0.821,0.022
1574106708223,2019-11-18T14:51:48.223,2.500,0.592,-0.822,0.022
1574106708233,2019-11-18T14:51:48.233,2.510,0.593,-0.821,0.024
1574106708243,2019-11-18T14:51:48.243,2.520,0.588,-0.822,0.026
1574106708253,2019-11-18T14:51:48.253,2.530,0.590,-0.824,0.020
1574106708263,2019-11-18T14:51:48.263,2.540,0.593,-0.814,0.021
1574106708273,2019-11-18T14:51:48.273,2.550,0.592,-0.798,0.021
1574106708283,2019-11-18T14:51:48.283,2.560,0.593,-0.793,0.024
1574106708293,2019-11-18T14:51:48.293,2.570,0.596,-0.801,0.024
1574106708303,2019-11-18T14:51:48.303,2.580,0.592,-0.798,0.025
1574106708313,2019-11-18T14:51:48.313,2.590,0.593,-0.787,0.019
1574106708323,2019-11-18T14:51:48.323,2.600,0.596,-0.789,0.017
1574106708333,2019-11-18T14:51:48.333,2.610,0.599,-0.794,0.013
1574106708343,2019-11-18T14:51:48.343,2.620,0.594,-0.796,0.010
1574106708353,2019-11-18T14:51:48.353,2.630,0.596,-0.793,0.014
1574106708363,2019-11-18T14:51:48.363,2.640,0.596,-0.795,0.015
1574106708373,2019-11-18T14:51:48.373,2.650,0.594,-0.797,0.014
1574106708383,2019-11-18T14:51:48.383,2.660,0.591,-0.796,0.018
1574106708393,2019-11-18T14:51:48.393,2.670,0.592,-0.795,0.016
1574106708403,2019-11-18T14:51:48.403,2.680,0.600,-0.801,0.018
1574106708413,2019-11-18T14:51:48.413,2.690,0.606,-0.796,0.016
1574106708423,2019-11-18T14:51:48.423,2.700,0.604,-0.794,0.021
1574106708433,2019-11-18T14:51:48.433,2.710,0.603,-0.798,0.020
1574106708443,2019-11-18T14:51:48.443,2.720,0.602,-0.798,0.020
1574106708453,2019-11-18T14:51:48.453,2.730,0.601,-0.796,0.021
1574106708463,2019-11-18T14:51:48.463,2.740,0.599,-0.795,0.023
1574106708473,2019-11-18T14:51:48.473,2.750,0.596,-0.793,0.028
1574106708483,2019-11-18T14:51:48.483,2.760,0.596,-0.792,0.029
1574106708493,2019-11-18T14:51:48.493,2.770,0.601,-0.796,0.030
1574106708503,2019-11-18T14:51:48.503,2.780,0.604,-0.805,0.027
1574106708513,2019-11-18T14:51:48.513,2.790,0.601,-0.802,0.027
1574106708523,2019-11-18T14:51:48.523,2.800,0.598,-0.797,0.029
1574106708533,2019-11-18T14:51:48.533,2.810,0.600,-0.801,0.025
1574106708543,2019-11-18T14:51:48.543,2.820,0.598,-0.794,0.029
1574106708553,2019-11-18T14:51:48.553,2.830,0.602,-0.790,0.031
1574106708563,2019-11-18T14:51:48.563,2.840,0.603,-0.798,0.034
1574106708573,2019-11-18T14:51:48.573,2.850,0.606,-0.814,0.038
1574106708583,2019-11-18T14:51:48.583,2.860,0.623,-0.834,0.048
1574106708593,2019-11-18T14:51:48.593,2.870,0.660,-0.851,0.078
1574106708603,2019-11-18T14:51:48.603,2.880,0.701,-0.854,0.102
1574106708613,2019-11-18T14:51:48.613,2.890,0.706,-0.828,0.108
1574106708623,2019-11-18T14:51:48.623,2.900,0.676,-0.823,0.101
1574106708633,2019-11-18T14:51:48.633,2.910,0.645,-0.812,0.086
1574106708643,2019-11-18T14:51:48.643,2.920,0.618,-0.771,0.074
1574106708653,2019-11-18T14:51:48.653,2.930,0.611,-0.739,0.061
1574106708663,2019-11-18T14:51:48.663,2.940,0.607,-0.741,0.048
1574106708673,2019-11-18T14:51:48.673,2.950,0.603,-0.750,0.046
1574106708683,2019-11-18T14:51:48.683,2.960,0.600,-0.749,0.042
1574106708693,2019-11-18T14:51:48.693,2.970,0.604,-0.757,0.037
1574106708703,2019-11-18T14:51:48.703,2.980,0.602,-0.765,0.036
1574106708713,2019-11-18T14:51:48.713,2.990,0.602,-0.761,0.033
1574106708723,2019-11-18T14:51:48.723,3.000,0.606,-0.771,0.035
1574106708733,2019-11-18T14:51:48.733,3.010,0.613,-0.783,0.033
1574106708743,2019-11-18T14:51:48.743,3.020,0.614,-0.791,0.034
1574106708753,2019-11-18T14:51:48.753,3.030,0.616,-0.798,0.035
1574106708763,2019-11-18T14:51:48.763,3.040,0.626,-0.804,0.034
1574106708773,2019-11-18T14:51:48.773,3.050,0.638,-0.799,0.038
1574106708783,2019-11-18T14:51:48.783,3.060,0.641,-0.795,0.044
1574106708793,2019-11-18T14:51:48.793,3.070,0.645,-0.794,0.045
1574106708803,2019-11-18T14:51:48.803,3.080,0.645,-0.783,0.046
1574106708813,2019-11-18T14:51:48.813,3.090,0.643,-0.770,0.049
1574106708823,2019-11-18T14:51:48.823,3.100,0.644,-0.765,0.047
1574106708833,2019-11-18T14:51:48.833,3.110,0.643,-0.767,0.045
1574106708843,2019-11-18T14:51:48.843,3.120,0.643,-0.763,0.046
1574106708853,2019-11-18T14:51:48.853,3.130,0.645,-0.768,0.046
1574106708863,2019-11-18T14:51:48.863,3.140,0.647,-0.771,0.042
1574106708873,2019-11-18T14:51:48.873,3.150,0.646,-0.765,0.042
1574106708883,2019-11-18T14:51:48.883,3.160,0.646,-0.768,0.038
1574106708893,2019-11-18T14:51:48.893,3.170,0.646,-0.778,0.034
1574106708903,2019-11-18T14:51:48.903,3.180,0.642,-0.789,0.033
1574106708913,2019-11-18T14:51:48.913,3.190,0.641,-0.804,0.031
1574106708923,2019-11-18T14:51:48.923,3.200,0.643,-0.814,0.030
1574106708933,2019-11-18T14:51:48.933,3.210,0.649,-0.813,0.029
1574106708943,2019-11-18T14:51:48.943,3.220,0.655,-0.801,0.026
1574106708953,2019-11-18T14:51:48.953,3.230,0.654,-0.794,0.025
1574106708963,2019-11-18T14:51:48.963,3.240,0.652,-0.789,0.022
1574106708973,2019-11-18T14:51:48.973,3.250,0.648,-0.793,0.016
1574106708983,2019-11-18T14:51:48.983,3.260,0.646,-0.794,0.014
1574106708993,2019-11-18T14:51:48.993,3.270,0.645,-0.789,0.012
1574106709003,2019-11-18T14:51:49.003,3.280,0.641,-0.780,0.011
1574106709013,2019-11-18T14:51:49.013,3.290,0.635,-0.771,0.009
1574106709023,2019-11-18T14:51:49.023,3.300,0.634,-0.778,0.006
1574106709033,2019-11-18T14:51:49.033,3.310,0.635,-0.782,0.005
1574106709043,2019-11-18T14:51:49.043,3.320,0.631,-0.784,0.002
1574106709053,2019-11-18T14:51:49.053,3.330,0.631,-0.784,0.003
1574106709063,2019-11-18T14:51:49.063,3.340,0.629,-0.788,0.004
1574106709073,2019-11-18T14:51:49.073,3.350,0.628,-0.788,0.002
1574106709083,2019-11-18T14:51:49.083,3.360,0.625,-0.789,0.000
1574106709093,2019-11-18T14:51:49.093,3.370,0.624,-0.795,-0.000
1574106709103,2019-11-18T14:51:49.103,3.380,0.623,-0.799,-0.002
1574106709113,2019-11-18T14:51:49.113,3.390,0.625,-0.798,0.000
1574106709123,2019-11-18T14:51:49.123,3.400,0.627,-0.792,-0.001
1574106709133,2019-11-18T14:51:49.133,3.410,0.628,-0.792,-0.000
1574106709143,2019-11-18T14:51:49.143,3.420,0.630,-0.799,-0.004
1574106709153,2019-11-18T14:51:49.153,3.430,0.623,-0.803,-0.003
1574106709163,2019-11-18T14:51:49.163,3.440,0.619,-0.793,-0.001
1574106709173,2019-11-18T14:51:49.173,3.450,0.617,-0.790,-0.001
1574106709183,2019-11-18T14:51:49.183,3.460,0.617,-0.795,-0.003
1574106709193,2019-11-18T14:51:49.193,3.470,0.617,-0.790,0.003
1574106709203,2019-11-18T14:51:49.203,3.480,0.619,-0.781,0.005
1574106709213,2019-11-18T14:51:49.213,3.490,0.621,-0.782,0.006
1574106709223,2019-11-18T14:51:49.223,3.500,0.625,-0.779,0.011
1574106709233,2019-11-18T14:51:49.233,3.510,0.629,-0.776,0.007
1574106709243,2019-11-18T14:51:49.243,3.520,0.630,-0.780,0.007
1574106709253,2019-11-18T14:51:49.253,3.530,0.633,-0.775,0.007
1574106709263,2019-11-18T14:51:49.263,3.540,0.635,-0.760,0.004
1574106709273,2019-11-18T14:51:49.273,3.550,0.638,-0.757,0.007
1574106709283,2019-11-18T14:51:49.283,3.560,0.646,-0.772,0.005
1574106709293,2019-11-18T14:51:49.293,3.570,0.649,-0.780,0.003
1574106709303,2019-11-18T14:51:49.303,3.580,0.651,-0.777,0.003
1574106709313,2019-11-18T14:51:49.313,3.590,0.654,-0.775,0.002
1574106709323,2019-11-18T14:51:49.323,3.600,0.653,-0.778,-0.002
1574106709333,2019-11-18T14:51:49.333,3.610,0.650,-0.781,-0.002
1574106709343,2019-11-18T14:51:49.343,3.620,0.651,-0.788,-0.000
1574106709353,2019-11-18T14:51:49.353,3.630,0.650,-0.792,-0.004
1574106709363,2019-11-18T14:51:49.363,3.640,0.646,-0.785,-0.006
