epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1574107452446,2019-11-18T15:04:12.446,0.580,0.423,-0.912,0.051
1574107452456,2019-11-18T15:04:12.456,0.590,0.427,-0.938,0.042
1574107452466,2019-11-18T15:04:12.466,0.600,0.424,-0.943,0.041
1574107452476,2019-11-18T15:04:12.476,0.610,0.417,-0.939,0.037
1574107452486,2019-11-18T15:04:12.486,0.620,0.406,-0.936,0.031
1574107452496,2019-11-18T15:04:12.496,0.630,0.393,-0.937,0.024
1574107452506,2019-11-18T15:04:12.506,0.640,0.383,-0.921,0.018
1574107452516,2019-11-18T15:04:12.516,0.650,0.375,-0.915,0.017
1574107452526,2019-11-18T15:04:12.526,0.660,0.372,-0.932,0.016
1574107452536,2019-11-18T15:04:12.536,0.670,0.375,-0.931,0.013
1574107452546,2019-11-18T15:04:12.546,0.680,0.377,-0.915,0.019
1574107452556,2019-11-18T15:04:12.556,0.690,0.386,-0.924,0.021
1574107452566,2019-11-18T15:04:12.566,0.700,0.389,-0.940,0.024
1574107452576,2019-11-18T15:04:12.576,0.710,0.387,-0.946,0.029
1574107452586,2019-11-18T15:04:12.586,0.720,0.387,-0.939,0.029
1574107452596,2019-11-18T15:04:12.596,0.730,0.384,-0.927,0.028
1574107452606,2019-11-18T15:04:12.606,0.740,0.388,-0.924,0.031
1574107452616,2019-11-18T15:04:12.616,0.750,0.400,-0.935,0.034
1574107452626,2019-11-18T15:04:12.626,0.760,0.409,-0.933,0.036
1574107452636,2019-11-18T15:04:12.636,0.770,0.407,-0.924,0.036
1574107452646,2019-11-18T15:04:12.646,0.780,0.405,-0.915,0.039
1574107452656,2019-11-18T15:04:12.656,0.790,0.394,-0.924,0.039
1574107452666,2019-11-18T15:04:12.666,0.800,0.403,-0.931,0.038
1574107452676,2019-11-18T15:04:12.676,0.810,0.425,-0.930,0.040
1574107452686,2019-11-18T15:04:12.686,0.820,0.442,-0.926,0.043
1574107452696,2019-11-18T15:04:12.696,0.830,0.457,-0.927,0.040
1574107452706,2019-11-18T15:04:12.706,0.840,0.464,-0.922,0.045
1574107452716,2019-11-18T15:04:12.716,0.850,0.464,-0.932,0.045
1574107452726,2019-11-18T15:04:12.726,0.860,0.458,-0.946,0.044
1574107452736,2019-11-18T15:04:12.736,0.870,0.445,-0.965,0.043
1574107452746,2019-11-18T15:04:12.746,0.880,0.439,-0.973,0.040
1574107452756,2019-11-18T15:04:12.756,0.890,0.429,-0.970,0.042
1574107452766,2019-11-18T15:04:12.766,0.900,0.424,-0.970,0.037
1574107452776,2019-11-18T15:04:12.776,0.910,0.412,-0.951,0.034
1574107452786,2019-11-18T15:04:12.786,0.920,0.409,-0.906,0.029
1574107452796,2019-11-18T15:04:12.796,0.930,0.395,-0.903,0.040
1574107452806,2019-11-18T15:04:12.806,0.940,0.402,-0.928,0.031
1574107452816,2019-11-18T15:04:12.816,0.950,0.389,-0.925,0.032
1574107452826,2019-11-18T15:04:12.826,0.960,0.373,-0.960,0.038
1574107452836,2019-11-18T15:04:12.836,0.970,0.360,-1.003,0.031
1574107452846,2019-11-18T15:04:12.846,0.980,0.345,-1.012,0.033
1574107452856,2019-11-18T15:04:12.856,0.990,0.333,-1.003,0.027
1574107452866,2019-11-18T15:04:12.866,1.000,0.317,-0.974,0.021
1574107452876,2019-11-18T15:04:12.876,1.010,0.306,-0.938,0.020
1574107452886,2019-11-18T15:04:12.886,1.020,0.308,-0.918,0.021
1574107452896,2019-11-18T15:04:12.896,1.030,0.313,-0.908,0.031
1574107452906,2019-11-18T15:04:12.906,1.040,0.311,-0.922,0.038
1574107452916,2019-11-18T15:04:12.916,1.050,0.304,-0.956,0.042
1574107452926,2019-11-18T15:04:12.926,1.060,0.298,-0.969,0.045
1574107452936,2019-11-18T15:04:12.936,1.070,0.297,-0.958,0.053
1574107452946,2019-11-18T15:04:12.946,1.080,0.296,-0.940,0.051
1574107452956,2019-11-18T15:04:12.956,1.090,0.302,-0.930,0.049
1574107452966,2019-11-18T15:04:12.966,1.100,0.306,-0.911,0.050
1574107452976,2019-11-18T15:04:12.976,1.110,0.306,-0.902,0.058
1574107452986,2019-11-18T15:04:12.986,1.120,0.312,-0.925,0.067
1574107452996,2019-11-18T15:04:12.996,1.130,0.309,-0.958,0.063
1574107453006,2019-11-18T15:04:13.006,1.140,0.302,-0.958,0.064
1574107453016,2019-11-18T15:04:13.016,1.150,0.302,-0.958,0.075
1574107453026,2019-11-18T15:04:13.026,1.160,0.307,-0.962,0.076
1574107453036,2019-11-18T15:04:13.036,1.170,0.313,-0.940,0.071
1574107453046,2019-11-18T15:04:13.046,1.180,0.314,-0.904,0.072
1574107453056,2019-11-18T15:04:13.056,1.190,0.315,-0.875,0.073
1574107453066,2019-11-18T15:04:13.066,1.200,0.320,-0.872,0.072
1574107453076,2019-11-18T15:04:13.076,1.210,0.321,-0.889,0.075
1574107453086,2019-11-18T15:04:13.086,1.220,0.324,-0.898,0.073
1574107453096,2019-11-18T15:04:13.096,1.230,0.327,-0.891,0.072
1574107453106,2019-11-18T15:04:13.106,1.240,0.333,-0.894,0.069
1574107453116,2019-11-18T15:04:13.116,1.250,0.339,-0.894,0.067
1574107453126,2019-11-18T15:04:13.126,1.260,0.350,-0.884,0.068
1574107453136,2019-11-18T15:04:13.136,1.270,0.365,-0.893,0.067
1574107453146,2019-11-18T15:04:13.146,1.280,0.385,-0.908,0.063
1574107453156,2019-11-18T15:04:13.156,1.290,0.394,-0.915,0.062
1574107453166,2019-11-18T15:04:13.166,1.300,0.397,-0.921,0.059
1574107453176,2019-11-18T15:04:13.176,1.310,0.401,-0.937,0.059
1574107453186,2019-11-18T15:04:13.186,1.320,0.411,-0.950,0.051
1574107453196,2019-11-18T15:04:13.196,1.330,0.423,-0.946,0.052
1574107453206,2019-11-18T15:04:13.206,1.340,0.431,-0.937,0.051
1574107453216,2019-11-18T15:04:13.216,1.350,0.436,-0.933,0.046
1574107453226,2019-11-18T15:04:13.226,1.360,0.436,-0.936,0.044
1574107453236,2019-11-18T15:04:13.236,1.370,0.435,-0.939,0.037
1574107453246,2019-11-18T15:04:13.246,1.380,0.436,-0.937,0.040
1574107453256,2019-11-18T15:04:13.256,1.390,0.438,-0.938,0.038
1574107453266,2019-11-18T15:04:13.266,1.400,0.434,-0.939,0.040
1574107453276,2019-11-18T15:04:13.276,1.410,0.433,-0.939,0.036
1574107453286,2019-11-18T15:04:13.286,1.420,0.438,-0.932,0.040
1574107453296,2019-11-18T15:04:13.296,1.430,0.440,-0.936,0.039
1574107453306,2019-11-18T15:04:13.306,1.440,0.441,-0.945,0.042
1574107453316,2019-11-18T15:04:13.316,1.450,0.445,-0.946,0.043
1574107453326,2019-11-18T15:04:13.326,1.460,0.452,-0.949,0.048
1574107453336,2019-11-18T15:04:13.336,1.470,0.456,-0.958,0.048
1574107453346,2019-11-18T15:04:13.346,1.480,0.458,-0.961,0.047
1574107453356,2019-11-18T15:04:13.356,1.490,0.462,-0.961,0.053
1574107453366,2019-11-18T15:04:13.366,1.500,0.462,-0.957,0.056
1574107453376,2019-11-18T15:04:13.376,1.510,0.459,-0.945,0.052
1574107453386,2019-11-18T15:04:13.386,1.520,0.455,-0.926,0.061
1574107453396,2019-11-18T15:04:13.396,1.530,0.455,-0.922,0.063
1574107453406,2019-11-18T15:04:13.406,1.540,0.465,-0.930,0.060
1574107453416,2019-11-18T15:04:13.416,1.550,0.473,-0.934,0.058
1574107453426,2019-11-18T15:04:13.426,1.560,0.468,-0.929,0.053
1574107453436,2019-11-18T15:04:13.436,1.570,0.465,-0.922,0.052
1574107453446,2019-11-18T15:04:13.446,1.580,0.458,-0.911,0.050
1574107453456,2019-11-18T15:04:13.456,1.590,0.444,-0.891,0.049
1574107453466,2019-11-18T15:04:13.466,1.600,0.431,-0.880,0.052
1574107453476,2019-11-18T15:04:13.476,1.610,0.430,-0.879,0.049
1574107453486,2019-11-18T15:04:13.486,1.620,0.428,-0.870,0.052
1574107453496,2019-11-18T15:04:13.496,1.630,0.423,-0.853,0.051
1574107453506,2019-11-18T15:04:13.506,1.640,0.418,-0.841,0.050
1574107453516,2019-11-18T15:04:13.516,1.650,0.421,-0.838,0.050
1574107453526,2019-11-18T15:04:13.526,1.660,0.417,-0.835,0.048
1574107453536,2019-11-18T15:04:13.536,1.670,0.415,-0.840,0.046
1574107453546,2019-11-18T15:04:13.546,1.680,0.417,-0.845,0.050
1574107453556,2019-11-18T15:04:13.556,1.690,0.417,-0.855,0.051
1574107453566,2019-11-18T15:04:13.566,1.700,0.416,-0.866,0.050
1574107453576,2019-11-18T15:04:13.576,1.710,0.417,-0.868,0.051
1574107453586,2019-11-18T15:04:13.586,1.720,0.421,-0.867,0.052
1574107453596,2019-11-18T15:04:13.596,1.730,0.421,-0.866,0.051
1574107453606,2019-11-18T15:04:13.606,1.740,0.425,-0.860,0.051
1574107453616,2019-11-18T15:04:13.616,1.750,0.431,-0.862,0.047
1574107453626,2019-11-18T15:04:13.626,1.760,0.432,-0.881,0.049
1574107453636,2019-11-18T15:04:13.636,1.770,0.431,-0.899,0.052
1574107453646,2019-11-18T15:04:13.646,1.780,0.434,-0.904,0.056
1574107453656,2019-11-18T15:04:13.656,1.790,0.435,-0.897,0.053
1574107453666,2019-11-18T15:04:13.666,1.800,0.435,-0.890,0.059
1574107453676,2019-11-18T15:04:13.676,1.810,0.431,-0.885,0.058
1574107453686,2019-11-18T15:04:13.686,1.820,0.428,-0.882,0.058
1574107453696,2019-11-18T15:04:13.696,1.830,0.422,-0.882,0.062
1574107453706,2019-11-18T15:04:13.706,1.840,0.416,-0.893,0.059
1574107453716,2019-11-18T15:04:13.716,1.850,0.415,-0.896,0.061
1574107453726,2019-11-18T15:04:13.726,1.860,0.411,-0.894,0.058
1574107453736,2019-11-18T15:04:13.736,1.870,0.410,-0.894,0.056
1574107453746,2019-11-18T15:04:13.746,1.880,0.415,-0.895,0.054
1574107453756,2019-11-18T15:04:13.756,1.890,0.418,-0.900,0.057
1574107453766,2019-11-18T15:04:13.766,1.900,0.421,-0.912,0.057
1574107453776,2019-11-18T15:04:13.776,1.910,0.425,-0.922,0.057
1574107453786,2019-11-18T15:04:13.786,1.920,0.427,-0.943,0.063
1574107453796,2019-11-18T15:04:13.796,1.930,0.432,-0.964,0.063
1574107453806,2019-11-18T15:04:13.806,1.940,0.440,-0.969,0.061
1574107453816,2019-11-18T15:04:13.816,1.950,0.443,-0.974,0.062
1574107453826,2019-11-18T15:04:13.826,1.960,0.448,-0.981,0.061
1574107453836,2019-11-18T15:04:13.836,1.970,0.452,-0.978,0.059
1574107453846,2019-11-18T15:04:13.846,1.980,0.445,-0.966,0.060
1574107453856,2019-11-18T15:04:13.856,1.990,0.440,-0.966,0.061
1574107453866,2019-11-18T15:04:13.866,2.000,0.438,-0.969,0.063
1574107453876,2019-11-18T15:04:13.876,2.010,0.437,-0.965,0.068
1574107453886,2019-11-18T15:04:13.886,2.020,0.435,-0.959,0.065
1574107453896,2019-11-18T15:04:13.896,2.030,0.431,-0.951,0.064
1574107453906,2019-11-18T15:04:13.906,2.040,0.429,-0.939,0.061
1574107453916,2019-11-18T15:04:13.916,2.050,0.427,-0.928,0.057
1574107453926,2019-11-18T15:04:13.926,2.060,0.424,-0.914,0.056
1574107453936,2019-11-18T15:04:13.936,2.070,0.424,-0.895,0.056
1574107453946,2019-11-18T15:04:13.946,2.080,0.422,-0.888,0.051
1574107453956,2019-11-18T15:04:13.956,2.090,0.425,-0.885,0.049
1574107453966,2019-11-18T15:04:13.966,2.100,0.430,-0.885,0.045
1574107453976,2019-11-18T15:04:13.976,2.110,0.428,-0.889,0.044
1574107453986,2019-11-18T15:04:13.986,2.120,0.425,-0.905,0.042
1574107453996,2019-11-18T15:04:13.996,2.130,0.420,-0.926,0.035
1574107454006,2019-11-18T15:04:14.006,2.140,0.414,-0.932,0.033
1574107454016,2019-11-18T15:04:14.016,2.150,0.411,-0.944,0.033
1574107454026,2019-11-18T15:04:14.026,2.160,0.407,-0.954,0.032
1574107454036,2019-11-18T15:04:14.036,2.170,0.402,-0.953,0.028
1574107454046,2019-11-18T15:04:14.046,2.180,0.396,-0.945,0.029
1574107454056,2019-11-18T15:04:14.056,2.190,0.391,-0.937,0.030
1574107454066,2019-11-18T15:04:14.066,2.200,0.395,-0.929,0.026
1574107454076,2019-11-18T15:04:14.076,2.210,0.394,-0.913,0.028
1574107454086,2019-11-18T15:04:14.086,2.220,0.392,-0.905,0.026
1574107454096,2019-11-18T15:04:14.096,2.230,0.393,-0.909,0.026
1574107454106,2019-11-18T15:04:14.106,2.240,0.395,-0.915,0.026
1574107454116,2019-11-18T15:04:14.116,2.250,0.395,-0.921,0.024
1574107454126,2019-11-18T15:04:14.126,2.260,0.392,-0.923,0.029
1574107454136,2019-11-18T15:04:14.136,2.270,0.397,-0.922,0.033
1574107454146,2019-11-18T15:04:14.146,2.280,0.403,-0.916,0.034
1574107454156,2019-11-18T15:04:14.156,2.290,0.411,-0.917,0.041
1574107454166,2019-11-18T15:04:14.166,2.300,0.415,-0.920,0.043
1574107454176,2019-11-18T15:04:14.176,2.310,0.419,-0.924,0.045
1574107454186,2019-11-18T15:04:14.186,2.320,0.426,-0.923,0.045
1574107454196,2019-11-18T15:04:14.196,2.330,0.433,-0.924,0.045
1574107454206,2019-11-18T15:04:14.206,2.340,0.438,-0.919,0.045
1574107454216,2019-11-18T15:04:14.216,2.350,0.439,-0.908,0.047
1574107454226,2019-11-18T15:04:14.226,2.360,0.443,-0.907,0.043
1574107454236,2019-11-18T15:04:14.236,2.370,0.446,-0.908,0.044
1574107454246,2019-11-18T15:04:14.246,2.380,0.447,-0.909,0.044
1574107454256,2019-11-18T15:04:14.256,2.390,0.450,-0.913,0.042
1574107454266,2019-11-18T15:04:14.266,2.400,0.449,-0.914,0.040
1574107454276,2019-11-18T15:04:14.276,2.410,0.447,-0.907,0.044
1574107454286,2019-11-18T15:04:14.286,2.420,0.449,-0.907,0.040
1574107454296,2019-11-18T15:04:14.296,2.430,0.451,-0.911,0.040
1574107454306,2019-11-18T15:04:14.306,2.440,0.449,-0.909,0.044
1574107454316,2019-11-18T15:04:14.316,2.450,0.444,-0.911,0.043
1574107454326,2019-11-18T15:04:14.326,2.460,0.441,-0.914,0.041
1574107454336,2019-11-18T15:04:14.336,2.470,0.441,-0.905,0.039
1574107454346,2019-11-18T15:04:14.346,2.480,0.439,-0.893,0.040
1574107454356,2019-11-18T15:04:14.356,2.490,0.436,-0.893,0.041
1574107454366,2019-11-18T15:04:14.366,2.500,0.436,-0.898,0.038
1574107454376,2019-11-18T15:04:14.376,2.510,0.430,-0.892,0.036
1574107454386,2019-11-18T15:04:14.386,2.520,0.430,-0.890,0.032
1574107454396,2019-11-18T15:04:14.396,2.530,0.432,-0.885,0.027
1574107454406,2019-11-18T15:04:14.406,2.540,0.432,-0.879,0.027
1574107454416,2019-11-18T15:04:14.416,2.550,0.430,-0.886,0.024
1574107454426,2019-11-18T15:04:14.426,2.560,0.430,-0.893,0.024
1574107454436,2019-11-18T15:04:14.436,2.570,0.423,-0.892,0.020
1574107454446,2019-11-18T15:04:14.446,2.580,0.418,-0.897,0.020
1574107454456,2019-11-18T15:04:14.456,2.590,0.418,-0.918,0.020
1574107454466,2019-11-18T15:04:14.466,2.600,0.423,-0.919,0.015
1574107454476,2019-11-18T15:04:14.476,2.610,0.420,-0.905,0.017
1574107454486,2019-11-18T15:04:14.486,2.620,0.420,-0.911,0.018
1574107454496,2019-11-18T15:04:14.496,2.630,0.430,-0.924,0.016
1574107454506,2019-11-18T15:04:14.506,2.640,0.436,-0.923,0.016
1574107454516,2019-11-18T15:04:14.516,2.650,0.436,-0.917,0.017
1574107454526,2019-11-18T15:04:14.526,2.660,0.446,-0.921,0.016
1574107454536,2019-11-18T15:04:14.536,2.670,0.451,-0.925,0.020
1574107454546,2019-11-18T15:04:14.546,2.680,0.451,-0.920,0.015
1574107454556,2019-11-18T15:04:14.556,2.690,0.450,-0.915,0.014
1574107454566,2019-11-18T15:04:14.566,2.700,0.450,-0.918,0.016
1574107454576,2019-11-18T15:04:14.576,2.710,0.448,-0.922,0.016
1574107454586,2019-11-18T15:04:14.586,2.720,0.451,-0.926,0.018
1574107454596,2019-11-18T15:04:14.596,2.730,0.454,-0.928,0.016
1574107454606,2019-11-18T15:04:14.606,2.740,0.453,-0.926,0.019
1574107454616,2019-11-18T15:04:14.616,2.750,0.451,-0.923,0.018
1574107454626,2019-11-18T15:04:14.626,2.760,0.447,-0.920,0.015
1574107454636,2019-11-18T15:04:14.636,2.770,0.443,-0.914,0.015
1574107454646,2019-11-18T15:04:14.646,2.780,0.441,-0.913,0.017
1574107454656,2019-11-18T15:04:14.656,2.790,0.438,-0.911,0.015
1574107454666,2019-11-18T15:04:14.666,2.800,0.436,-0.909,0.015
1574107454676,2019-11-18T15:04:14.676,2.810,0.431,-0.910,0.014
1574107454686,2019-11-18T15:04:14.686,2.820,0.430,-0.915,0.015
1574107454696,2019-11-18T15:04:14.696,2.830,0.426,-0.914,0.015
1574107454706,2019-11-18T15:04:14.706,2.840,0.423,-0.909,0.017
1574107454716,2019-11-18T15:04:14.716,2.850,0.420,-0.901,0.011
1574107454726,2019-11-18T15:04:14.726,2.860,0.422,-0.878,0.006
1574107454736,2019-11-18T15:04:14.736,2.870,0.431,-0.845,0.006
1574107454746,2019-11-18T15:04:14.746,2.880,0.432,-0.825,0.014
1574107454756,2019-11-18T15:04:14.756,2.890,0.436,-0.823,0.015
1574107454766,2019-11-18T15:04:14.766,2.900,0.439,-0.858,0.023
1574107454776,2019-11-18T15:04:14.776,2.910,0.442,-0.922,0.024
1574107454786,2019-11-18T15:04:14.786,2.920,0.437,-0.963,0.023
1574107454796,2019-11-18T15:04:14.796,2.930,0.426,-0.973,0.026
1574107454806,2019-11-18T15:04:14.806,2.940,0.420,-0.985,0.026
1574107454816,2019-11-18T15:04:14.816,2.950,0.419,-1.000,0.021
1574107454826,2019-11-18T15:04:14.826,2.960,0.414,-0.970,0.023
1574107454836,2019-11-18T15:04:14.836,2.970,0.405,-0.932,0.029
1574107454846,2019-11-18T15:04:14.846,2.980,0.412,-0.917,0.031
1574107454856,2019-11-18T15:04:14.856,2.990,0.417,-0.911,0.029
1574107454866,2019-11-18T15:04:14.866,3.000,0.422,-0.891,0.033
1574107454876,2019-11-18T15:04:14.876,3.010,0.420,-0.881,0.033
1574107454886,2019-11-18T15:04:14.886,3.020,0.424,-0.898,0.026
1574107454896,2019-11-18T15:04:14.896,3.030,0.423,-0.903,0.016
1574107454906,2019-11-18T15:04:14.906,3.040,0.413,-0.898,0.014
1574107454916,2019-11-18T15:04:14.916,3.050,0.414,-0.896,0.011
1574107454926,2019-11-18T15:04:14.926,3.060,0.414,-0.903,0.004
1574107454936,2019-11-18T15:04:14.936,3.070,0.418,-0.901,0.002
1574107454946,2019-11-18T15:04:14.946,3.080,0.415,-0.892,0.005
1574107454956,2019-11-18T15:04:14.956,3.090,0.417,-0.898,0.006
1574107454966,2019-11-18T15:04:14.966,3.100,0.424,-0.909,0.006
1574107454976,2019-11-18T15:04:14.976,3.110,0.424,-0.922,0.009
1574107454986,2019-11-18T15:04:14.986,3.120,0.419,-0.937,0.004
1574107454996,2019-11-18T15:04:14.996,3.130,0.424,-0.942,0.006
1574107455006,2019-11-18T15:04:15.006,3.140,0.426,-0.939,0.006
1574107455016,2019-11-18T15:04:15.016,3.150,0.422,-0.929,0.008
1574107455026,2019-11-18T15:04:15.026,3.160,0.427,-0.927,0.011
1574107455036,2019-11-18T15:04:15.036,3.170,0.431,-0.920,0.009
1574107455046,2019-11-18T15:04:15.046,3.180,0.429,-0.907,0.012
1574107455056,2019-11-18T15:04:15.056,3.190,0.431,-0.907,0.016
1574107455066,2019-11-18T15:04:15.066,3.200,0.436,-0.917,0.013
1574107455076,2019-11-18T15:04:15.076,3.210,0.436,-0.922,0.016
1574107455086,2019-11-18T15:04:15.086,3.220,0.433,-0.917,0.019
1574107455096,2019-11-18T15:04:15.096,3.230,0.435,-0.912,0.017
1574107455106,2019-11-18T15:04:15.106,3.240,0.438,-0.909,0.016
1574107455116,2019-11-18T15:04:15.116,3.250,0.435,-0.909,0.011
1574107455126,2019-11-18T15:04:15.126,3.260,0.436,-0.901,0.007
1574107455136,2019-11-18T15:04:15.136,3.270,0.439,-0.888,0.007
1574107455146,2019-11-18T15:04:15.146,3.280,0.439,-0.883,0.007
1574107455156,2019-11-18T15:04:15.156,3.290,0.437,-0.885,0.007
1574107455166,2019-11-18T15:04:15.166,3.300,0.439,-0.890,0.004
1574107455176,2019-11-18T15:04:15.176,3.310,0.438,-0.894,0.005
1574107455186,2019-11-18T15:04:15.186,3.320,0.435,-0.897,0.003
1574107455196,2019-11-18T15:04:15.196,3.330,0.431,-0.900,0.001
1574107455206,2019-11-18T15:04:15.206,3.340,0.433,-0.906,0.001
1574107455216,2019-11-18T15:04:15.216,3.350,0.434,-0.913,0.000
1574107455226,2019-11-18T15:04:15.226,3.360,0.437,-0.916,-0.001
1574107455236,2019-11-18T15:04:15.236,3.370,0.438,-0.914,-0.003
1574107455246,2019-11-18T15:04:15.246,3.380,0.438,-0.909,-0.002
1574107455256,2019-11-18T15:04:15.256,3.390,0.442,-0.908,-0.002
1574107455266,2019-11-18T15:04:15.266,3.400,0.445,-0.909,-0.001
1574107455276,2019-11-18T15:04:15.276,3.410,0.448,-0.916,-0.002
1574107455286,2019-11-18T15:04:15.286,3.420,0.449,-0.928,-0.005
1574107455296,2019-11-18T15:04:15.296,3.430,0.451,-0.924,-0.003
1574107455306,2019-11-18T15:04:15.306,3.440,0.447,-0.914,0.001
1574107455316,2019-11-18T15:04:15.316,3.450,0.450,-0.913,0.002
1574107455326,2019-11-18T15:04:15.326,3.460,0.456,-0.914,0.001
1574107455336,2019-11-18T15:04:15.336,3.470,0.457,-0.910,0.002
1574107455346,2019-11-18T15:04:15.346,3.480,0.458,-0.902,0.003
1574107455356,2019-11-18T15:04:15.356,3.490,0.453,-0.903,-0.001
1574107455366,2019-11-18T15:04:15.366,3.500,0.450,-0.908,0.001
1574107455376,2019-11-18T15:04:15.376,3.510,0.450,-0.907,0.001
1574107455386,2019-11-18T15:04:15.386,3.520,0.445,-0.901,0.001
1574107455396,2019-11-18T15:04:15.396,3.530,0.445,-0.896,0.002
1574107455406,2019-11-18T15:04:15.406,3.540,0.445,-0.899,-0.002
1574107455416,2019-11-18T15:04:15.416,3.550,0.440,-0.902,-0.001
1574107455426,2019-11-18T15:04:15.426,3.560,0.439,-0.901,-0.002
1574107455436,2019-11-18T15:04:15.436,3.570,0.441,-0.898,-0.006
1574107455446,2019-11-18T15:04:15.446,3.580,0.441,-0.894,-0.004
1574107455456,2019-11-18T15:04:15.456,3.590,0.440,-0.892,-0.005
1574107455466,2019-11-18T15:04:15.466,3.600,0.440,-0.897,-0.004
1574107455476,2019-11-18T15:04:15.476,3.610,0.442,-0.899,-0.004
1574107455486,2019-11-18T15:04:15.486,3.620,0.442,-0.902,-0.005
1574107455496,2019-11-18T15:04:15.496,3.630,0.445,-0.905,-0.004
1574107455506,2019-11-18T15:04:15.506,3.640,0.448,-0.905,-0.003
