epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1568488952826,2019-09-14T15:22:32.826,0.750,-0.703,0.667,0.304
1568488952836,2019-09-14T15:22:32.836,0.760,-0.698,0.655,0.300
1568488952846,2019-09-14T15:22:32.846,0.770,-0.689,0.664,0.294
1568488952856,2019-09-14T15:22:32.856,0.780,-0.682,0.678,0.293
1568488952866,2019-09-14T15:22:32.866,0.790,-0.677,0.690,0.288
1568488952876,2019-09-14T15:22:32.876,0.800,-0.669,0.699,0.286
1568488952886,2019-09-14T15:22:32.886,0.810,-0.661,0.708,0.283
1568488952896,2019-09-14T15:22:32.896,0.820,-0.662,0.710,0.270
1568488952906,2019-09-14T15:22:32.906,0.830,-0.661,0.701,0.266
1568488952916,2019-09-14T15:22:32.916,0.840,-0.660,0.690,0.264
1568488952926,2019-09-14T15:22:32.926,0.850,-0.664,0.682,0.249
1568488952936,2019-09-14T15:22:32.936,0.860,-0.661,0.685,0.244
1568488952946,2019-09-14T15:22:32.946,0.870,-0.656,0.686,0.243
1568488952956,2019-09-14T15:22:32.956,0.880,-0.657,0.682,0.232
1568488952966,2019-09-14T15:22:32.966,0.890,-0.644,0.685,0.226
1568488952976,2019-09-14T15:22:32.976,0.900,-0.628,0.701,0.229
1568488952986,2019-09-14T15:22:32.986,0.910,-0.625,0.714,0.223
1568488952996,2019-09-14T15:22:32.996,0.920,-0.623,0.720,0.216
1568488953006,2019-09-14T15:22:33.006,0.930,-0.615,0.717,0.210
1568488953016,2019-09-14T15:22:33.016,0.940,-0.621,0.707,0.205
1568488953026,2019-09-14T15:22:33.026,0.950,-0.624,0.701,0.196
1568488953036,2019-09-14T15:22:33.036,0.960,-0.629,0.714,0.205
1568488953046,2019-09-14T15:22:33.046,0.970,-0.644,0.711,0.195
1568488953056,2019-09-14T15:22:33.056,0.980,-0.641,0.717,0.192
1568488953066,2019-09-14T15:22:33.066,0.990,-0.644,0.720,0.191
1568488953076,2019-09-14T15:22:33.076,1.000,-0.642,0.723,0.184
1568488953086,2019-09-14T15:22:33.086,1.010,-0.640,0.726,0.177
1568488953096,2019-09-14T15:22:33.096,1.020,-0.647,0.727,0.175
1568488953106,2019-09-14T15:22:33.106,1.030,-0.653,0.722,0.169
1568488953116,2019-09-14T15:22:33.116,1.040,-0.652,0.719,0.167
1568488953126,2019-09-14T15:22:33.126,1.050,-0.649,0.722,0.158
1568488953136,2019-09-14T15:22:33.136,1.060,-0.656,0.733,0.152
1568488953146,2019-09-14T15:22:33.146,1.070,-0.657,0.741,0.149
1568488953156,2019-09-14T15:22:33.156,1.080,-0.645,0.743,0.146
1568488953166,2019-09-14T15:22:33.166,1.090,-0.635,0.742,0.139
1568488953176,2019-09-14T15:22:33.176,1.100,-0.627,0.750,0.134
1568488953186,2019-09-14T15:22:33.186,1.110,-0.616,0.763,0.133
1568488953196,2019-09-14T15:22:33.196,1.120,-0.612,0.769,0.120
1568488953206,2019-09-14T15:22:33.206,1.130,-0.608,0.767,0.106
1568488953216,2019-09-14T15:22:33.216,1.140,-0.604,0.761,0.101
1568488953226,2019-09-14T15:22:33.226,1.150,-0.604,0.757,0.085
1568488953236,2019-09-14T15:22:33.236,1.160,-0.604,0.762,0.081
1568488953246,2019-09-14T15:22:33.246,1.170,-0.599,0.765,0.079
1568488953256,2019-09-14T15:22:33.256,1.180,-0.595,0.767,0.070
1568488953266,2019-09-14T15:22:33.266,1.190,-0.591,0.778,0.067
1568488953276,2019-09-14T15:22:33.276,1.200,-0.585,0.794,0.073
1568488953286,2019-09-14T15:22:33.286,1.210,-0.579,0.808,0.071
1568488953296,2019-09-14T15:22:33.296,1.220,-0.576,0.817,0.072
1568488953306,2019-09-14T15:22:33.306,1.230,-0.573,0.813,0.078
1568488953316,2019-09-14T15:22:33.316,1.240,-0.566,0.808,0.077
1568488953326,2019-09-14T15:22:33.326,1.250,-0.561,0.806,0.076
1568488953336,2019-09-14T15:22:33.336,1.260,-0.560,0.797,0.071
1568488953346,2019-09-14T15:22:33.346,1.270,-0.557,0.787,0.072
1568488953356,2019-09-14T15:22:33.356,1.280,-0.553,0.789,0.074
1568488953366,2019-09-14T15:22:33.366,1.290,-0.548,0.797,0.071
1568488953376,2019-09-14T15:22:33.376,1.300,-0.546,0.809,0.068
1568488953386,2019-09-14T15:22:33.386,1.310,-0.542,0.809,0.070
1568488953396,2019-09-14T15:22:33.396,1.320,-0.543,0.799,0.073
1568488953406,2019-09-14T15:22:33.406,1.330,-0.545,0.794,0.076
1568488953416,2019-09-14T15:22:33.416,1.340,-0.555,0.792,0.075
1568488953426,2019-09-14T15:22:33.426,1.350,-0.558,0.787,0.074
1568488953436,2019-09-14T15:22:33.436,1.360,-0.563,0.781,0.074
1568488953446,2019-09-14T15:22:33.446,1.370,-0.570,0.773,0.079
1568488953456,2019-09-14T15:22:33.456,1.380,-0.571,0.766,0.078
1568488953466,2019-09-14T15:22:33.466,1.390,-0.572,0.773,0.087
1568488953476,2019-09-14T15:22:33.476,1.400,-0.578,0.793,0.101
1568488953486,2019-09-14T15:22:33.486,1.410,-0.577,0.796,0.100
1568488953496,2019-09-14T15:22:33.496,1.420,-0.580,0.789,0.108
1568488953506,2019-09-14T15:22:33.506,1.430,-0.591,0.781,0.120
1568488953516,2019-09-14T15:22:33.516,1.440,-0.597,0.772,0.125
1568488953526,2019-09-14T15:22:33.526,1.450,-0.595,0.768,0.135
1568488953536,2019-09-14T15:22:33.536,1.460,-0.603,0.763,0.152
1568488953546,2019-09-14T15:22:33.546,1.470,-0.615,0.765,0.163
1568488953556,2019-09-14T15:22:33.556,1.480,-0.612,0.766,0.171
1568488953566,2019-09-14T15:22:33.566,1.490,-0.610,0.771,0.182
1568488953576,2019-09-14T15:22:33.576,1.500,-0.605,0.777,0.197
1568488953586,2019-09-14T15:22:33.586,1.510,-0.600,0.778,0.209
1568488953596,2019-09-14T15:22:33.596,1.520,-0.595,0.768,0.209
1568488953606,2019-09-14T15:22:33.606,1.530,-0.586,0.751,0.209
1568488953616,2019-09-14T15:22:33.616,1.540,-0.580,0.735,0.213
1568488953626,2019-09-14T15:22:33.626,1.550,-0.586,0.716,0.217
1568488953636,2019-09-14T15:22:33.636,1.560,-0.587,0.707,0.228
1568488953646,2019-09-14T15:22:33.646,1.570,-0.588,0.708,0.231
1568488953656,2019-09-14T15:22:33.656,1.580,-0.590,0.709,0.226
1568488953666,2019-09-14T15:22:33.666,1.590,-0.585,0.708,0.221
1568488953676,2019-09-14T15:22:33.676,1.600,-0.590,0.706,0.220
1568488953686,2019-09-14T15:22:33.686,1.610,-0.600,0.699,0.227
1568488953696,2019-09-14T15:22:33.696,1.620,-0.613,0.693,0.232
1568488953706,2019-09-14T15:22:33.706,1.630,-0.621,0.693,0.232
1568488953716,2019-09-14T15:22:33.716,1.640,-0.617,0.696,0.232
1568488953726,2019-09-14T15:22:33.726,1.650,-0.614,0.694,0.234
1568488953736,2019-09-14T15:22:33.736,1.660,-0.614,0.688,0.231
1568488953746,2019-09-14T15:22:33.746,1.670,-0.602,0.695,0.239
1568488953756,2019-09-14T15:22:33.756,1.680,-0.599,0.715,0.243
1568488953766,2019-09-14T15:22:33.766,1.690,-0.599,0.729,0.239
1568488953776,2019-09-14T15:22:33.776,1.700,-0.600,0.727,0.241
1568488953786,2019-09-14T15:22:33.786,1.710,-0.602,0.706,0.240
1568488953796,2019-09-14T15:22:33.796,1.720,-0.603,0.693,0.242
1568488953806,2019-09-14T15:22:33.806,1.730,-0.607,0.691,0.243
1568488953816,2019-09-14T15:22:33.816,1.740,-0.607,0.694,0.236
1568488953826,2019-09-14T15:22:33.826,1.750,-0.614,0.696,0.236
1568488953836,2019-09-14T15:22:33.836,1.760,-0.619,0.683,0.232
1568488953846,2019-09-14T15:22:33.846,1.770,-0.621,0.655,0.225
1568488953856,2019-09-14T15:22:33.856,1.780,-0.624,0.633,0.228
1568488953866,2019-09-14T15:22:33.866,1.790,-0.642,0.628,0.227
1568488953876,2019-09-14T15:22:33.876,1.800,-0.666,0.647,0.220
1568488953886,2019-09-14T15:22:33.886,1.810,-0.682,0.666,0.211
1568488953896,2019-09-14T15:22:33.896,1.820,-0.695,0.667,0.198
1568488953906,2019-09-14T15:22:33.906,1.830,-0.703,0.660,0.191
1568488953916,2019-09-14T15:22:33.916,1.840,-0.717,0.665,0.186
1568488953926,2019-09-14T15:22:33.926,1.850,-0.728,0.677,0.173
1568488953936,2019-09-14T15:22:33.936,1.860,-0.733,0.691,0.161
1568488953946,2019-09-14T15:22:33.946,1.870,-0.739,0.699,0.146
1568488953956,2019-09-14T15:22:33.956,1.880,-0.745,0.703,0.134
1568488953966,2019-09-14T15:22:33.966,1.890,-0.751,0.708,0.131
1568488953976,2019-09-14T15:22:33.976,1.900,-0.751,0.716,0.124
1568488953986,2019-09-14T15:22:33.986,1.910,-0.750,0.724,0.122
1568488953996,2019-09-14T15:22:33.996,1.920,-0.752,0.727,0.110
1568488954006,2019-09-14T15:22:34.006,1.930,-0.750,0.729,0.109
1568488954016,2019-09-14T15:22:34.016,1.940,-0.749,0.721,0.108
1568488954026,2019-09-14T15:22:34.026,1.950,-0.737,0.708,0.105
1568488954036,2019-09-14T15:22:34.036,1.960,-0.725,0.700,0.102
1568488954046,2019-09-14T15:22:34.046,1.970,-0.721,0.697,0.098
1568488954056,2019-09-14T15:22:34.056,1.980,-0.715,0.697,0.095
1568488954066,2019-09-14T15:22:34.066,1.990,-0.707,0.698,0.092
1568488954076,2019-09-14T15:22:34.076,2.000,-0.706,0.700,0.093
1568488954086,2019-09-14T15:22:34.086,2.010,-0.701,0.700,0.096
1568488954096,2019-09-14T15:22:34.096,2.020,-0.690,0.701,0.099
1568488954106,2019-09-14T15:22:34.106,2.030,-0.683,0.701,0.097
1568488954116,2019-09-14T15:22:34.116,2.040,-0.673,0.706,0.094
1568488954126,2019-09-14T15:22:34.126,2.050,-0.661,0.708,0.094
1568488954136,2019-09-14T15:22:34.136,2.060,-0.657,0.711,0.095
1568488954146,2019-09-14T15:22:34.146,2.070,-0.659,0.715,0.097
1568488954156,2019-09-14T15:22:34.156,2.080,-0.663,0.710,0.095
1568488954166,2019-09-14T15:22:34.166,2.090,-0.671,0.701,0.096
1568488954176,2019-09-14T15:22:34.176,2.100,-0.681,0.693,0.099
1568488954186,2019-09-14T15:22:34.186,2.110,-0.686,0.690,0.102
1568488954196,2019-09-14T15:22:34.196,2.120,-0.688,0.687,0.099
1568488954206,2019-09-14T15:22:34.206,2.130,-0.692,0.689,0.099
1568488954216,2019-09-14T15:22:34.216,2.140,-0.701,0.698,0.099
1568488954226,2019-09-14T15:22:34.226,2.150,-0.698,0.702,0.096
1568488954236,2019-09-14T15:22:34.236,2.160,-0.692,0.711,0.097
1568488954246,2019-09-14T15:22:34.246,2.170,-0.688,0.720,0.095
1568488954256,2019-09-14T15:22:34.256,2.180,-0.691,0.724,0.092
1568488954266,2019-09-14T15:22:34.266,2.190,-0.685,0.721,0.094
1568488954276,2019-09-14T15:22:34.276,2.200,-0.688,0.717,0.089
1568488954286,2019-09-14T15:22:34.286,2.210,-0.692,0.711,0.086
1568488954296,2019-09-14T15:22:34.296,2.220,-0.689,0.707,0.092
1568488954306,2019-09-14T15:22:34.306,2.230,-0.683,0.712,0.096
1568488954316,2019-09-14T15:22:34.316,2.240,-0.683,0.725,0.097
1568488954326,2019-09-14T15:22:34.326,2.250,-0.685,0.729,0.092
1568488954336,2019-09-14T15:22:34.336,2.260,-0.682,0.725,0.095
1568488954346,2019-09-14T15:22:34.346,2.270,-0.680,0.715,0.091
1568488954356,2019-09-14T15:22:34.356,2.280,-0.685,0.704,0.087
1568488954366,2019-09-14T15:22:34.366,2.290,-0.693,0.701,0.087
1568488954376,2019-09-14T15:22:34.376,2.300,-0.691,0.716,0.094
1568488954386,2019-09-14T15:22:34.386,2.310,-0.695,0.740,0.090
1568488954396,2019-09-14T15:22:34.396,2.320,-0.704,0.746,0.086
1568488954406,2019-09-14T15:22:34.406,2.330,-0.702,0.726,0.085
1568488954416,2019-09-14T15:22:34.416,2.340,-0.694,0.710,0.095
1568488954426,2019-09-14T15:22:34.426,2.350,-0.684,0.717,0.099
1568488954436,2019-09-14T15:22:34.436,2.360,-0.672,0.742,0.093
1568488954446,2019-09-14T15:22:34.446,2.370,-0.667,0.763,0.085
1568488954456,2019-09-14T15:22:34.456,2.380,-0.666,0.765,0.089
1568488954466,2019-09-14T15:22:34.466,2.390,-0.662,0.756,0.090
1568488954476,2019-09-14T15:22:34.476,2.400,-0.654,0.756,0.091
1568488954486,2019-09-14T15:22:34.486,2.410,-0.645,0.764,0.092
1568488954496,2019-09-14T15:22:34.496,2.420,-0.640,0.766,0.088
1568488954506,2019-09-14T15:22:34.506,2.430,-0.635,0.760,0.083
1568488954516,2019-09-14T15:22:34.516,2.440,-0.623,0.754,0.082
1568488954526,2019-09-14T15:22:34.526,2.450,-0.616,0.743,0.079
1568488954536,2019-09-14T15:22:34.536,2.460,-0.618,0.738,0.075
1568488954546,2019-09-14T15:22:34.546,2.470,-0.617,0.740,0.083
1568488954556,2019-09-14T15:22:34.556,2.480,-0.617,0.746,0.089
1568488954566,2019-09-14T15:22:34.566,2.490,-0.625,0.751,0.096
1568488954576,2019-09-14T15:22:34.576,2.500,-0.626,0.758,0.103
1568488954586,2019-09-14T15:22:34.586,2.510,-0.627,0.758,0.110
1568488954596,2019-09-14T15:22:34.596,2.520,-0.627,0.757,0.115
1568488954606,2019-09-14T15:22:34.606,2.530,-0.629,0.756,0.126
1568488954616,2019-09-14T15:22:34.616,2.540,-0.635,0.747,0.132
1568488954626,2019-09-14T15:22:34.626,2.550,-0.643,0.728,0.138
1568488954636,2019-09-14T15:22:34.636,2.560,-0.649,0.709,0.147
1568488954646,2019-09-14T15:22:34.646,2.570,-0.656,0.696,0.150
1568488954656,2019-09-14T15:22:34.656,2.580,-0.659,0.686,0.153
1568488954666,2019-09-14T15:22:34.666,2.590,-0.650,0.683,0.163
1568488954676,2019-09-14T15:22:34.676,2.600,-0.645,0.685,0.166
1568488954686,2019-09-14T15:22:34.686,2.610,-0.640,0.685,0.164
1568488954696,2019-09-14T15:22:34.696,2.620,-0.633,0.684,0.167
1568488954706,2019-09-14T15:22:34.706,2.630,-0.624,0.678,0.165
1568488954716,2019-09-14T15:22:34.716,2.640,-0.621,0.677,0.168
1568488954726,2019-09-14T15:22:34.726,2.650,-0.622,0.683,0.168
1568488954736,2019-09-14T15:22:34.736,2.660,-0.620,0.692,0.166
1568488954746,2019-09-14T15:22:34.746,2.670,-0.619,0.690,0.165
1568488954756,2019-09-14T15:22:34.756,2.680,-0.615,0.687,0.165
1568488954766,2019-09-14T15:22:34.766,2.690,-0.612,0.686,0.169
1568488954776,2019-09-14T15:22:34.776,2.700,-0.609,0.692,0.169
1568488954786,2019-09-14T15:22:34.786,2.710,-0.602,0.707,0.170
1568488954796,2019-09-14T15:22:34.796,2.720,-0.600,0.715,0.169
1568488954806,2019-09-14T15:22:34.806,2.730,-0.600,0.711,0.170
1568488954816,2019-09-14T15:22:34.816,2.740,-0.604,0.709,0.173
1568488954826,2019-09-14T15:22:34.826,2.750,-0.604,0.708,0.180
1568488954836,2019-09-14T15:22:34.836,2.760,-0.609,0.706,0.180
1568488954846,2019-09-14T15:22:34.846,2.770,-0.620,0.705,0.181
1568488954856,2019-09-14T15:22:34.856,2.780,-0.626,0.697,0.182
1568488954866,2019-09-14T15:22:34.866,2.790,-0.633,0.684,0.181
1568488954876,2019-09-14T15:22:34.876,2.800,-0.637,0.678,0.175
1568488954886,2019-09-14T15:22:34.886,2.810,-0.634,0.678,0.171
1568488954896,2019-09-14T15:22:34.896,2.820,-0.635,0.690,0.177
1568488954906,2019-09-14T15:22:34.906,2.830,-0.642,0.705,0.180
1568488954916,2019-09-14T15:22:34.916,2.840,-0.645,0.710,0.179
1568488954926,2019-09-14T15:22:34.926,2.850,-0.645,0.710,0.178
1568488954936,2019-09-14T15:22:34.936,2.860,-0.646,0.710,0.181
1568488954946,2019-09-14T15:22:34.946,2.870,-0.646,0.710,0.179
1568488954956,2019-09-14T15:22:34.956,2.880,-0.648,0.716,0.172
1568488954966,2019-09-14T15:22:34.966,2.890,-0.642,0.721,0.174
1568488954976,2019-09-14T15:22:34.976,2.900,-0.636,0.725,0.180
1568488954986,2019-09-14T15:22:34.986,2.910,-0.641,0.726,0.177
1568488954996,2019-09-14T15:22:34.996,2.920,-0.646,0.726,0.174
1568488955006,2019-09-14T15:22:35.006,2.930,-0.651,0.724,0.174
1568488955016,2019-09-14T15:22:35.016,2.940,-0.658,0.708,0.177
1568488955026,2019-09-14T15:22:35.026,2.950,-0.662,0.688,0.169
1568488955036,2019-09-14T15:22:35.036,2.960,-0.665,0.681,0.176
1568488955046,2019-09-14T15:22:35.046,2.970,-0.672,0.685,0.179
1568488955056,2019-09-14T15:22:35.056,2.980,-0.674,0.699,0.176
1568488955066,2019-09-14T15:22:35.066,2.990,-0.671,0.705,0.176
1568488955076,2019-09-14T15:22:35.076,3.000,-0.673,0.707,0.178
1568488955086,2019-09-14T15:22:35.086,3.010,-0.680,0.697,0.183
1568488955096,2019-09-14T15:22:35.096,3.020,-0.681,0.688,0.182
1568488955106,2019-09-14T15:22:35.106,3.030,-0.682,0.684,0.185
1568488955116,2019-09-14T15:22:35.116,3.040,-0.686,0.685,0.183
1568488955126,2019-09-14T15:22:35.126,3.050,-0.689,0.688,0.178
1568488955136,2019-09-14T15:22:35.136,3.060,-0.694,0.688,0.182
1568488955146,2019-09-14T15:22:35.146,3.070,-0.690,0.684,0.177
1568488955156,2019-09-14T15:22:35.156,3.080,-0.690,0.692,0.170
1568488955166,2019-09-14T15:22:35.166,3.090,-0.687,0.699,0.173
1568488955176,2019-09-14T15:22:35.176,3.100,-0.688,0.702,0.174
1568488955186,2019-09-14T15:22:35.186,3.110,-0.691,0.701,0.170
1568488955196,2019-09-14T15:22:35.196,3.120,-0.696,0.695,0.168
1568488955206,2019-09-14T15:22:35.206,3.130,-0.700,0.693,0.166
1568488955216,2019-09-14T15:22:35.216,3.140,-0.708,0.698,0.162
1568488955226,2019-09-14T15:22:35.226,3.150,-0.713,0.695,0.148
1568488955236,2019-09-14T15:22:35.236,3.160,-0.714,0.682,0.143
1568488955246,2019-09-14T15:22:35.246,3.170,-0.713,0.679,0.143
1568488955256,2019-09-14T15:22:35.256,3.180,-0.719,0.702,0.148
1568488955266,2019-09-14T15:22:35.266,3.190,-0.729,0.726,0.148
1568488955276,2019-09-14T15:22:35.276,3.200,-0.735,0.734,0.140
1568488955286,2019-09-14T15:22:35.286,3.210,-0.741,0.722,0.144
1568488955296,2019-09-14T15:22:35.296,3.220,-0.743,0.712,0.146
1568488955306,2019-09-14T15:22:35.306,3.230,-0.736,0.705,0.147
1568488955316,2019-09-14T15:22:35.316,3.240,-0.732,0.712,0.138
1568488955326,2019-09-14T15:22:35.326,3.250,-0.726,0.720,0.134
1568488955336,2019-09-14T15:22:35.336,3.260,-0.715,0.722,0.136
1568488955346,2019-09-14T15:22:35.346,3.270,-0.712,0.713,0.138
1568488955356,2019-09-14T15:22:35.356,3.280,-0.706,0.708,0.138
1568488955366,2019-09-14T15:22:35.366,3.290,-0.698,0.708,0.142
1568488955376,2019-09-14T15:22:35.376,3.300,-0.692,0.711,0.137
1568488955386,2019-09-14T15:22:35.386,3.310,-0.688,0.716,0.134
1568488955396,2019-09-14T15:22:35.396,3.320,-0.683,0.719,0.132
1568488955406,2019-09-14T15:22:35.406,3.330,-0.679,0.709,0.125
1568488955416,2019-09-14T15:22:35.416,3.340,-0.669,0.697,0.127
1568488955426,2019-09-14T15:22:35.426,3.350,-0.662,0.689,0.125
1568488955436,2019-09-14T15:22:35.436,3.360,-0.652,0.688,0.119
1568488955446,2019-09-14T15:22:35.446,3.370,-0.643,0.690,0.109
1568488955456,2019-09-14T15:22:35.456,3.380,-0.636,0.693,0.112
1568488955466,2019-09-14T15:22:35.466,3.390,-0.633,0.693,0.112
1568488955476,2019-09-14T15:22:35.476,3.400,-0.632,0.701,0.120
1568488955486,2019-09-14T15:22:35.486,3.410,-0.640,0.706,0.122
1568488955496,2019-09-14T15:22:35.496,3.420,-0.647,0.701,0.124
1568488955506,2019-09-14T15:22:35.506,3.430,-0.646,0.691,0.127
1568488955516,2019-09-14T15:22:35.516,3.440,-0.648,0.688,0.130
1568488955526,2019-09-14T15:22:35.526,3.450,-0.653,0.692,0.129
1568488955536,2019-09-14T15:22:35.536,3.460,-0.652,0.701,0.127
1568488955546,2019-09-14T15:22:35.546,3.470,-0.652,0.707,0.125
1568488955556,2019-09-14T15:22:35.556,3.480,-0.654,0.701,0.124
1568488955566,2019-09-14T15:22:35.566,3.490,-0.653,0.694,0.123
1568488955576,2019-09-14T15:22:35.576,3.500,-0.657,0.695,0.124
1568488955586,2019-09-14T15:22:35.586,3.510,-0.660,0.703,0.124
1568488955596,2019-09-14T15:22:35.596,3.520,-0.659,0.708,0.119
1568488955606,2019-09-14T15:22:35.606,3.530,-0.656,0.709,0.118
1568488955616,2019-09-14T15:22:35.616,3.540,-0.655,0.705,0.118
1568488955626,2019-09-14T15:22:35.626,3.550,-0.657,0.704,0.117
1568488955636,2019-09-14T15:22:35.636,3.560,-0.657,0.702,0.115
1568488955646,2019-09-14T15:22:35.646,3.570,-0.657,0.700,0.110
1568488955656,2019-09-14T15:22:35.656,3.580,-0.660,0.702,0.110
1568488955666,2019-09-14T15:22:35.666,3.590,-0.662,0.706,0.107
1568488955676,2019-09-14T15:22:35.676,3.600,-0.660,0.711,0.109
1568488955686,2019-09-14T15:22:35.686,3.610,-0.667,0.716,0.114
1568488955696,2019-09-14T15:22:35.696,3.620,-0.669,0.716,0.112
1568488955706,2019-09-14T15:22:35.706,3.630,-0.670,0.717,0.110
1568488955716,2019-09-14T15:22:35.716,3.640,-0.675,0.721,0.113
1568488955726,2019-09-14T15:22:35.726,3.650,-0.673,0.723,0.109
