epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1568488840816,2019-09-14T15:20:40.816,1.220,-8.659,-6.037,14.817
1568488840826,2019-09-14T15:20:40.826,1.230,-7.988,-5.915,13.659
1568488840836,2019-09-14T15:20:40.836,1.240,-7.256,-5.732,12.378
1568488840846,2019-09-14T15:20:40.846,1.250,-6.341,-5.671,10.732
1568488840856,2019-09-14T15:20:40.856,1.260,-5.122,-5.305,9.329
1568488840866,2019-09-14T15:20:40.866,1.270,-4.329,-4.939,8.049
1568488840876,2019-09-14T15:20:40.876,1.280,-3.720,-4.451,6.707
1568488840886,2019-09-14T15:20:40.886,1.290,-3.293,-3.720,5.244
1568488840896,2019-09-14T15:20:40.896,1.300,-2.683,-2.805,3.659
1568488840906,2019-09-14T15:20:40.906,1.310,-1.768,-1.707,2.256
1568488840916,2019-09-14T15:20:40.916,1.320,-0.976,-0.488,1.098
1568488840926,2019-09-14T15:20:40.926,1.330,-0.793,0.854,-0.244
1568488840936,2019-09-14T15:20:40.936,1.340,-0.915,2.256,-1.341
1568488840946,2019-09-14T15:20:40.946,1.350,-0.488,3.720,-2.439
1568488840956,2019-09-14T15:20:40.956,1.360,0.305,5.061,-3.659
1568488840966,2019-09-14T15:20:40.966,1.370,1.220,6.341,-4.756
1568488840976,2019-09-14T15:20:40.976,1.380,1.890,7.439,-5.549
1568488840986,2019-09-14T15:20:40.986,1.390,2.134,8.659,-6.280
1568488840996,2019-09-14T15:20:40.996,1.400,2.500,9.756,-6.829
1568488841006,2019-09-14T15:20:41.006,1.410,2.927,10.854,-7.317
1568488841016,2019-09-14T15:20:41.016,1.420,2.927,12.073,-7.866
1568488841026,2019-09-14T15:20:41.026,1.430,2.683,12.805,-8.293
1568488841036,2019-09-14T15:20:41.036,1.440,2.256,13.537,-8.659
1568488841046,2019-09-14T15:20:41.046,1.450,2.195,14.146,-9.146
1568488841056,2019-09-14T15:20:41.056,1.460,2.378,14.512,-9.329
1568488841066,2019-09-14T15:20:41.066,1.470,2.378,14.878,-9.329
1568488841076,2019-09-14T15:20:41.076,1.480,2.195,14.817,-9.146
1568488841086,2019-09-14T15:20:41.086,1.490,1.463,14.756,-8.841
1568488841096,2019-09-14T15:20:41.096,1.500,0.366,14.451,-8.049
1568488841106,2019-09-14T15:20:41.106,1.510,-0.549,14.207,-7.012
1568488841116,2019-09-14T15:20:41.116,1.520,-1.402,13.841,-6.159
1568488841126,2019-09-14T15:20:41.126,1.530,-2.317,13.293,-5.427
1568488841136,2019-09-14T15:20:41.136,1.540,-3.110,12.683,-4.695
1568488841146,2019-09-14T15:20:41.146,1.550,-4.024,11.829,-3.963
1568488841156,2019-09-14T15:20:41.156,1.560,-4.573,10.915,-3.537
1568488841166,2019-09-14T15:20:41.166,1.570,-4.878,9.878,-3.415
1568488841176,2019-09-14T15:20:41.176,1.580,-4.817,8.963,-3.232
1568488841186,2019-09-14T15:20:41.186,1.590,-4.939,7.866,-3.171
1568488841196,2019-09-14T15:20:41.196,1.600,-5.244,6.646,-3.049
1568488841206,2019-09-14T15:20:41.206,1.610,-5.427,5.732,-2.927
1568488841216,2019-09-14T15:20:41.216,1.620,-5.610,4.695,-2.927
1568488841226,2019-09-14T15:20:41.226,1.630,-5.244,3.537,-2.683
1568488841236,2019-09-14T15:20:41.236,1.640,-4.817,2.561,-2.744
1568488841246,2019-09-14T15:20:41.246,1.650,-4.268,1.646,-2.622
1568488841256,2019-09-14T15:20:41.256,1.660,-3.780,0.793,-2.439
1568488841266,2019-09-14T15:20:41.266,1.670,-3.049,0.122,-2.378
1568488841276,2019-09-14T15:20:41.276,1.680,-2.439,-0.488,-2.073
1568488841286,2019-09-14T15:20:41.286,1.690,-1.951,-1.098,-1.829
1568488841296,2019-09-14T15:20:41.296,1.700,-1.402,-1.463,-1.585
1568488841306,2019-09-14T15:20:41.306,1.710,-0.976,-1.768,-1.220
1568488841316,2019-09-14T15:20:41.316,1.720,-0.793,-1.890,-0.915
1568488841326,2019-09-14T15:20:41.326,1.730,-0.610,-1.890,-0.549
1568488841336,2019-09-14T15:20:41.336,1.740,-0.671,-1.768,-0.244
1568488841346,2019-09-14T15:20:41.346,1.750,-0.854,-1.646,-0.183
1568488841356,2019-09-14T15:20:41.356,1.760,-0.854,-1.463,-0.061
1568488841366,2019-09-14T15:20:41.366,1.770,-0.915,-1.220,-0.061
1568488841376,2019-09-14T15:20:41.376,1.780,-1.037,-0.915,-0.061
1568488841386,2019-09-14T15:20:41.386,1.790,-1.341,-0.610,-0.061
1568488841396,2019-09-14T15:20:41.396,1.800,-1.585,-0.244,0.061
1568488841406,2019-09-14T15:20:41.406,1.810,-1.951,0.122,0.183
1568488841416,2019-09-14T15:20:41.416,1.820,-2.195,0.610,0.183
1568488841426,2019-09-14T15:20:41.426,1.830,-2.622,0.915,0.183
1568488841436,2019-09-14T15:20:41.436,1.840,-3.232,1.402,0.183
1568488841446,2019-09-14T15:20:41.446,1.850,-3.537,1.768,-0.122
1568488841456,2019-09-14T15:20:41.456,1.860,-3.049,2.134,-0.610
1568488841466,2019-09-14T15:20:41.466,1.870,-2.500,2.378,-1.280
1568488841476,2019-09-14T15:20:41.476,1.880,-2.256,2.439,-1.951
1568488841486,2019-09-14T15:20:41.486,1.890,-2.195,2.317,-2.439
1568488841496,2019-09-14T15:20:41.496,1.900,-1.890,2.317,-2.805
1568488841506,2019-09-14T15:20:41.506,1.910,-1.524,2.378,-2.927
1568488841516,2019-09-14T15:20:41.516,1.920,-1.585,2.256,-2.744
1568488841526,2019-09-14T15:20:41.526,1.930,-1.829,2.256,-2.683
1568488841536,2019-09-14T15:20:41.536,1.940,-1.585,2.073,-2.561
1568488841546,2019-09-14T15:20:41.546,1.950,-1.402,1.829,-2.500
1568488841556,2019-09-14T15:20:41.556,1.960,-1.159,1.585,-2.500
1568488841566,2019-09-14T15:20:41.566,1.970,-1.098,1.402,-2.683
1568488841576,2019-09-14T15:20:41.576,1.980,-0.915,1.220,-2.744
1568488841586,2019-09-14T15:20:41.586,1.990,-1.098,0.976,-3.049
1568488841596,2019-09-14T15:20:41.596,2.000,-1.341,0.854,-2.988
1568488841606,2019-09-14T15:20:41.606,2.010,-1.707,0.549,-2.622
1568488841616,2019-09-14T15:20:41.616,2.020,-1.890,0.427,-2.195
1568488841626,2019-09-14T15:20:41.626,2.030,-1.890,0.366,-1.524
1568488841636,2019-09-14T15:20:41.636,2.040,-2.195,0.183,-0.915
1568488841646,2019-09-14T15:20:41.646,2.050,-2.317,0.000,-0.366
1568488841656,2019-09-14T15:20:41.656,2.060,-2.012,-0.183,0.122
1568488841666,2019-09-14T15:20:41.666,2.070,-1.768,-0.183,0.427
1568488841676,2019-09-14T15:20:41.676,2.080,-1.524,-0.183,0.488
1568488841686,2019-09-14T15:20:41.686,2.090,-1.524,-0.305,0.427
1568488841696,2019-09-14T15:20:41.696,2.100,-1.463,-0.549,0.244
1568488841706,2019-09-14T15:20:41.706,2.110,-1.098,-0.671,-0.244
1568488841716,2019-09-14T15:20:41.716,2.120,-0.488,-0.732,-0.610
1568488841726,2019-09-14T15:20:41.726,2.130,0.000,-0.915,-0.732
1568488841736,2019-09-14T15:20:41.736,2.140,0.061,-1.159,-0.427
1568488841746,2019-09-14T15:20:41.746,2.150,-0.061,-1.159,-0.244
1568488841756,2019-09-14T15:20:41.756,2.160,-0.305,-1.220,-0.122
1568488841766,2019-09-14T15:20:41.766,2.170,-0.244,-1.220,-0.183
1568488841776,2019-09-14T15:20:41.776,2.180,0.549,-1.280,-0.671
1568488841786,2019-09-14T15:20:41.786,2.190,0.915,-1.402,-0.854
1568488841796,2019-09-14T15:20:41.796,2.200,0.976,-1.341,-0.976
1568488841806,2019-09-14T15:20:41.806,2.210,0.976,-1.280,-1.159
1568488841816,2019-09-14T15:20:41.816,2.220,1.159,-1.280,-1.159
1568488841826,2019-09-14T15:20:41.826,2.230,1.402,-1.159,-1.098
1568488841836,2019-09-14T15:20:41.836,2.240,2.012,-1.280,-1.220
1568488841846,2019-09-14T15:20:41.846,2.250,2.744,-1.280,-1.098
1568488841856,2019-09-14T15:20:41.856,2.260,2.866,-1.280,-1.037
1568488841866,2019-09-14T15:20:41.866,2.270,2.744,-1.280,-0.854
1568488841876,2019-09-14T15:20:41.876,2.280,2.744,-1.280,-0.854
1568488841886,2019-09-14T15:20:41.886,2.290,3.049,-1.341,-0.854
1568488841896,2019-09-14T15:20:41.896,2.300,3.476,-1.585,-0.732
1568488841906,2019-09-14T15:20:41.906,2.310,3.659,-1.707,-0.671
1568488841916,2019-09-14T15:20:41.916,2.320,3.963,-1.829,-0.732
1568488841926,2019-09-14T15:20:41.926,2.330,4.207,-2.073,-0.976
1568488841936,2019-09-14T15:20:41.936,2.340,4.634,-2.378,-1.159
1568488841946,2019-09-14T15:20:41.946,2.350,5.122,-2.683,-1.341
1568488841956,2019-09-14T15:20:41.956,2.360,5.061,-2.805,-1.524
1568488841966,2019-09-14T15:20:41.966,2.370,4.451,-2.866,-1.463
1568488841976,2019-09-14T15:20:41.976,2.380,3.598,-2.805,-1.220
1568488841986,2019-09-14T15:20:41.986,2.390,2.866,-2.561,-1.220
1568488841996,2019-09-14T15:20:41.996,2.400,2.134,-2.317,-1.341
1568488842006,2019-09-14T15:20:42.006,2.410,1.098,-1.829,-1.463
1568488842016,2019-09-14T15:20:42.016,2.420,-0.061,-1.463,-1.646
1568488842026,2019-09-14T15:20:42.026,2.430,-1.159,-0.976,-1.768
1568488842036,2019-09-14T15:20:42.036,2.440,-1.951,-0.366,-1.646
1568488842046,2019-09-14T15:20:42.046,2.450,-2.256,0.000,-1.402
1568488842056,2019-09-14T15:20:42.056,2.460,-2.561,0.244,-1.220
1568488842066,2019-09-14T15:20:42.066,2.470,-2.622,0.427,-0.976
1568488842076,2019-09-14T15:20:42.076,2.480,-2.561,0.549,-0.549
1568488842086,2019-09-14T15:20:42.086,2.490,-2.134,0.244,-0.244
1568488842096,2019-09-14T15:20:42.096,2.500,-1.220,0.305,0.000
1568488842106,2019-09-14T15:20:42.106,2.510,-0.305,0.549,0.122
1568488842116,2019-09-14T15:20:42.116,2.520,-0.366,0.549,0.061
1568488842126,2019-09-14T15:20:42.126,2.530,-0.671,0.427,0.183
1568488842136,2019-09-14T15:20:42.136,2.540,-0.732,0.244,0.305
1568488842146,2019-09-14T15:20:42.146,2.550,-0.549,0.244,0.366
1568488842156,2019-09-14T15:20:42.156,2.560,-0.183,0.061,0.549
1568488842166,2019-09-14T15:20:42.166,2.570,0.305,-0.305,0.671
1568488842176,2019-09-14T15:20:42.176,2.580,0.854,-0.366,0.854
1568488842186,2019-09-14T15:20:42.186,2.590,1.098,-0.549,0.854
1568488842196,2019-09-14T15:20:42.196,2.600,1.280,-0.915,0.732
1568488842206,2019-09-14T15:20:42.206,2.610,1.585,-1.280,0.610
1568488842216,2019-09-14T15:20:42.216,2.620,1.768,-1.463,0.427
1568488842226,2019-09-14T15:20:42.226,2.630,2.012,-1.524,-0.061
1568488842236,2019-09-14T15:20:42.236,2.640,2.317,-1.646,-0.427
1568488842246,2019-09-14T15:20:42.246,2.650,2.134,-1.707,-0.732
1568488842256,2019-09-14T15:20:42.256,2.660,2.012,-1.890,-0.793
1568488842266,2019-09-14T15:20:42.266,2.670,1.707,-1.829,-0.671
1568488842276,2019-09-14T15:20:42.276,2.680,1.098,-1.768,-0.183
1568488842286,2019-09-14T15:20:42.286,2.690,0.366,-1.707,0.183
1568488842296,2019-09-14T15:20:42.296,2.700,-0.122,-1.585,0.488
1568488842306,2019-09-14T15:20:42.306,2.710,0.000,-1.463,0.427
1568488842316,2019-09-14T15:20:42.316,2.720,0.122,-1.341,0.305
1568488842326,2019-09-14T15:20:42.326,2.730,-0.122,-1.098,0.183
1568488842336,2019-09-14T15:20:42.336,2.740,-0.610,-0.732,0.122
1568488842346,2019-09-14T15:20:42.346,2.750,-1.341,-0.427,0.488
1568488842356,2019-09-14T15:20:42.356,2.760,-2.439,0.000,0.671
1568488842366,2019-09-14T15:20:42.366,2.770,-3.293,0.427,0.732
1568488842376,2019-09-14T15:20:42.376,2.780,-3.415,0.610,1.037
1568488842386,2019-09-14T15:20:42.386,2.790,-3.354,0.854,1.341
1568488842396,2019-09-14T15:20:42.396,2.800,-3.354,1.220,1.524
1568488842406,2019-09-14T15:20:42.406,2.810,-3.110,1.585,2.012
1568488842416,2019-09-14T15:20:42.416,2.820,-2.622,1.646,2.622
1568488842426,2019-09-14T15:20:42.426,2.830,-2.378,1.829,2.805
1568488842436,2019-09-14T15:20:42.436,2.840,-1.707,1.951,2.988
1568488842446,2019-09-14T15:20:42.446,2.850,-1.220,1.829,2.866
1568488842456,2019-09-14T15:20:42.456,2.860,-0.976,1.707,2.378
1568488842466,2019-09-14T15:20:42.466,2.870,-0.488,1.707,2.012
1568488842476,2019-09-14T15:20:42.476,2.880,-0.122,1.402,1.707
1568488842486,2019-09-14T15:20:42.486,2.890,0.305,0.976,1.159
1568488842496,2019-09-14T15:20:42.496,2.900,0.793,0.549,1.098
1568488842506,2019-09-14T15:20:42.506,2.910,0.793,0.122,1.524
1568488842516,2019-09-14T15:20:42.516,2.920,0.061,-0.488,1.951
1568488842526,2019-09-14T15:20:42.526,2.930,-0.793,-1.037,2.012
1568488842536,2019-09-14T15:20:42.536,2.940,-0.732,-1.524,1.768
1568488842546,2019-09-14T15:20:42.546,2.950,-0.671,-2.134,1.402
1568488842556,2019-09-14T15:20:42.556,2.960,-1.159,-2.500,1.098
1568488842566,2019-09-14T15:20:42.566,2.970,-1.463,-2.622,0.854
1568488842576,2019-09-14T15:20:42.576,2.980,-1.463,-2.744,0.549
1568488842586,2019-09-14T15:20:42.586,2.990,-1.646,-2.866,0.244
1568488842596,2019-09-14T15:20:42.596,3.000,-2.134,-2.805,-0.122
1568488842606,2019-09-14T15:20:42.606,3.010,-2.378,-2.683,-0.122
1568488842616,2019-09-14T15:20:42.616,3.020,-2.378,-2.622,-0.122
1568488842626,2019-09-14T15:20:42.626,3.030,-2.439,-2.439,-0.427
1568488842636,2019-09-14T15:20:42.636,3.040,-2.134,-2.256,-0.427
1568488842646,2019-09-14T15:20:42.646,3.050,-1.890,-2.256,-0.305
1568488842656,2019-09-14T15:20:42.656,3.060,-1.280,-2.317,-0.427
1568488842666,2019-09-14T15:20:42.666,3.070,-0.366,-2.378,-0.427
1568488842676,2019-09-14T15:20:42.676,3.080,0.366,-2.378,-0.549
1568488842686,2019-09-14T15:20:42.686,3.090,0.732,-2.378,-0.549
1568488842696,2019-09-14T15:20:42.696,3.100,0.610,-2.561,-0.427
1568488842706,2019-09-14T15:20:42.706,3.110,0.732,-2.805,-0.305
1568488842716,2019-09-14T15:20:42.716,3.120,1.098,-3.110,0.000
1568488842726,2019-09-14T15:20:42.726,3.130,1.585,-3.354,0.427
1568488842736,2019-09-14T15:20:42.736,3.140,1.768,-3.780,0.915
1568488842746,2019-09-14T15:20:42.746,3.150,1.829,-4.207,1.524
1568488842756,2019-09-14T15:20:42.756,3.160,2.073,-4.634,2.073
1568488842766,2019-09-14T15:20:42.766,3.170,2.256,-5.122,2.378
1568488842776,2019-09-14T15:20:42.776,3.180,2.256,-5.488,2.561
1568488842786,2019-09-14T15:20:42.786,3.190,2.439,-5.732,2.439
1568488842796,2019-09-14T15:20:42.796,3.200,2.805,-5.976,2.256
1568488842806,2019-09-14T15:20:42.806,3.210,2.927,-6.098,2.134
1568488842816,2019-09-14T15:20:42.816,3.220,3.171,-6.037,2.012
1568488842826,2019-09-14T15:20:42.826,3.230,3.232,-5.915,1.951
1568488842836,2019-09-14T15:20:42.836,3.240,3.049,-5.793,2.134
1568488842846,2019-09-14T15:20:42.846,3.250,2.805,-5.549,2.073
1568488842856,2019-09-14T15:20:42.856,3.260,2.561,-5.305,1.951
1568488842866,2019-09-14T15:20:42.866,3.270,2.561,-5.000,1.768
1568488842876,2019-09-14T15:20:42.876,3.280,2.195,-4.451,1.463
1568488842886,2019-09-14T15:20:42.886,3.290,1.646,-4.024,1.037
1568488842896,2019-09-14T15:20:42.896,3.300,1.280,-3.476,0.366
1568488842906,2019-09-14T15:20:42.906,3.310,0.854,-2.927,-0.305
1568488842916,2019-09-14T15:20:42.916,3.320,0.183,-2.317,-0.854
1568488842926,2019-09-14T15:20:42.926,3.330,-0.793,-1.768,-1.159
1568488842936,2019-09-14T15:20:42.936,3.340,-1.463,-1.280,-1.463
1568488842946,2019-09-14T15:20:42.946,3.350,-1.707,-0.854,-1.402
1568488842956,2019-09-14T15:20:42.956,3.360,-2.134,-0.610,-0.915
1568488842966,2019-09-14T15:20:42.966,3.370,-2.744,-0.305,-0.366
1568488842976,2019-09-14T15:20:42.976,3.380,-3.110,0.000,0.427
1568488842986,2019-09-14T15:20:42.986,3.390,-3.110,0.183,1.159
1568488842996,2019-09-14T15:20:42.996,3.400,-2.988,0.366,1.707
1568488843006,2019-09-14T15:20:43.006,3.410,-2.561,0.488,2.073
1568488843016,2019-09-14T15:20:43.016,3.420,-1.951,0.427,2.256
1568488843026,2019-09-14T15:20:43.026,3.430,-1.402,0.366,2.256
1568488843036,2019-09-14T15:20:43.036,3.440,-1.098,0.366,2.134
1568488843046,2019-09-14T15:20:43.046,3.450,-0.610,0.183,1.707
1568488843056,2019-09-14T15:20:43.056,3.460,0.122,-0.061,1.220
1568488843066,2019-09-14T15:20:43.066,3.470,0.610,-0.366,0.549
1568488843076,2019-09-14T15:20:43.076,3.480,0.976,-0.732,0.183
1568488843086,2019-09-14T15:20:43.086,3.490,1.280,-0.976,-0.244
1568488843096,2019-09-14T15:20:43.096,3.500,1.341,-1.341,-0.427
1568488843106,2019-09-14T15:20:43.106,3.510,1.280,-1.646,-0.610
1568488843116,2019-09-14T15:20:43.116,3.520,1.463,-1.890,-0.915
1568488843126,2019-09-14T15:20:43.126,3.530,1.951,-2.012,-1.098
1568488843136,2019-09-14T15:20:43.136,3.540,1.829,-1.890,-1.280
1568488843146,2019-09-14T15:20:43.146,3.550,1.220,-1.707,-1.341
1568488843156,2019-09-14T15:20:43.156,3.560,0.610,-1.402,-1.280
1568488843166,2019-09-14T15:20:43.166,3.570,0.183,-0.793,-1.220
