epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1568489095188,2019-09-14T15:24:55.188,1.400,-2.195,2.744,2.073
1568489095198,2019-09-14T15:24:55.198,1.410,-1.951,3.049,1.646
1568489095208,2019-09-14T15:24:55.208,1.420,-1.829,2.988,1.463
1568489095218,2019-09-14T15:24:55.218,1.430,-1.463,2.927,1.341
1568489095228,2019-09-14T15:24:55.228,1.440,-0.976,2.866,1.098
1568489095238,2019-09-14T15:24:55.238,1.450,-0.854,2.805,1.341
1568489095248,2019-09-14T15:24:55.248,1.460,-0.854,2.805,1.585
1568489095258,2019-09-14T15:24:55.258,1.470,-0.549,2.683,1.585
1568489095268,2019-09-14T15:24:55.268,1.480,0.183,2.561,1.524
1568489095278,2019-09-14T15:24:55.278,1.490,0.671,2.622,1.463
1568489095288,2019-09-14T15:24:55.288,1.500,0.244,2.683,1.585
1568489095298,2019-09-14T15:24:55.298,1.510,0.122,2.805,1.829
1568489095308,2019-09-14T15:24:55.308,1.520,0.427,2.805,2.134
1568489095318,2019-09-14T15:24:55.318,1.530,0.671,2.622,2.134
1568489095328,2019-09-14T15:24:55.328,1.540,1.098,2.561,1.890
1568489095338,2019-09-14T15:24:55.338,1.550,1.829,2.317,1.524
1568489095348,2019-09-14T15:24:55.348,1.560,2.500,2.012,1.402
1568489095358,2019-09-14T15:24:55.358,1.570,2.927,1.951,1.280
1568489095368,2019-09-14T15:24:55.368,1.580,2.988,1.951,1.098
1568489095378,2019-09-14T15:24:55.378,1.590,2.927,1.829,0.915
1568489095388,2019-09-14T15:24:55.388,1.600,3.049,1.646,0.854
1568489095398,2019-09-14T15:24:55.398,1.610,2.744,1.463,0.854
1568489095408,2019-09-14T15:24:55.408,1.620,2.378,1.098,0.732
1568489095418,2019-09-14T15:24:55.418,1.630,2.012,0.793,0.427
1568489095428,2019-09-14T15:24:55.428,1.640,1.829,0.549,0.061
1568489095438,2019-09-14T15:24:55.438,1.650,1.585,0.122,-0.366
1568489095448,2019-09-14T15:24:55.448,1.660,1.220,-0.183,-0.671
1568489095458,2019-09-14T15:24:55.458,1.670,0.976,-0.305,-1.341
1568489095468,2019-09-14T15:24:55.468,1.680,0.915,-0.183,-1.951
1568489095478,2019-09-14T15:24:55.478,1.690,0.427,0.122,-2.317
1568489095488,2019-09-14T15:24:55.488,1.700,-0.122,0.549,-2.256
1568489095498,2019-09-14T15:24:55.498,1.710,-0.854,0.976,-2.378
1568489095508,2019-09-14T15:24:55.508,1.720,-1.280,1.280,-2.317
1568489095518,2019-09-14T15:24:55.518,1.730,-1.524,1.402,-2.073
1568489095528,2019-09-14T15:24:55.528,1.740,-1.463,1.463,-1.890
1568489095538,2019-09-14T15:24:55.538,1.750,-1.463,1.402,-1.707
1568489095548,2019-09-14T15:24:55.548,1.760,-1.707,0.976,-1.341
1568489095558,2019-09-14T15:24:55.558,1.770,-1.707,0.488,-0.976
1568489095568,2019-09-14T15:24:55.568,1.780,-1.341,-0.183,-0.549
1568489095578,2019-09-14T15:24:55.578,1.790,-0.671,-0.793,-0.183
1568489095588,2019-09-14T15:24:55.588,1.800,-0.427,-1.402,0.122
1568489095598,2019-09-14T15:24:55.598,1.810,-0.366,-1.829,0.549
1568489095608,2019-09-14T15:24:55.608,1.820,-0.488,-2.195,0.732
1568489095618,2019-09-14T15:24:55.618,1.830,-0.732,-2.317,0.793
1568489095628,2019-09-14T15:24:55.628,1.840,-1.037,-2.256,0.915
1568489095638,2019-09-14T15:24:55.638,1.850,-1.463,-2.256,1.159
1568489095648,2019-09-14T15:24:55.648,1.860,-1.768,-2.378,1.524
1568489095658,2019-09-14T15:24:55.658,1.870,-1.463,-2.622,1.707
1568489095668,2019-09-14T15:24:55.668,1.880,-1.159,-2.744,1.890
1568489095678,2019-09-14T15:24:55.678,1.890,-0.976,-2.866,2.012
1568489095688,2019-09-14T15:24:55.688,1.900,-0.732,-2.927,1.829
1568489095698,2019-09-14T15:24:55.698,1.910,-0.427,-2.927,1.463
1568489095708,2019-09-14T15:24:55.708,1.920,-0.305,-2.744,1.037
1568489095718,2019-09-14T15:24:55.718,1.930,-0.183,-2.561,0.610
1568489095728,2019-09-14T15:24:55.728,1.940,0.061,-2.317,0.244
1568489095738,2019-09-14T15:24:55.738,1.950,0.305,-2.256,0.183
1568489095748,2019-09-14T15:24:55.748,1.960,0.549,-2.317,0.244
1568489095758,2019-09-14T15:24:55.758,1.970,0.915,-2.317,0.305
1568489095768,2019-09-14T15:24:55.768,1.980,1.159,-2.622,0.183
1568489095778,2019-09-14T15:24:55.778,1.990,1.707,-2.683,-0.122
1568489095788,2019-09-14T15:24:55.788,2.000,1.768,-2.683,-0.549
1568489095798,2019-09-14T15:24:55.798,2.010,1.646,-2.561,-1.159
1568489095808,2019-09-14T15:24:55.808,2.020,1.341,-2.195,-1.585
1568489095818,2019-09-14T15:24:55.818,2.030,1.220,-2.073,-1.829
1568489095828,2019-09-14T15:24:55.828,2.040,1.280,-1.768,-2.256
1568489095838,2019-09-14T15:24:55.838,2.050,1.402,-1.402,-2.378
1568489095848,2019-09-14T15:24:55.848,2.060,1.463,-1.098,-2.439
1568489095858,2019-09-14T15:24:55.858,2.070,1.524,-0.793,-2.683
1568489095868,2019-09-14T15:24:55.868,2.080,1.524,-0.549,-2.683
1568489095878,2019-09-14T15:24:55.878,2.090,1.585,-0.183,-2.866
1568489095888,2019-09-14T15:24:55.888,2.100,1.402,0.061,-2.988
1568489095898,2019-09-14T15:24:55.898,2.110,1.341,0.000,-3.293
1568489095908,2019-09-14T15:24:55.908,2.120,1.463,-0.061,-3.354
1568489095918,2019-09-14T15:24:55.918,2.130,1.463,0.061,-3.354
1568489095928,2019-09-14T15:24:55.928,2.140,1.402,0.061,-3.415
1568489095938,2019-09-14T15:24:55.938,2.150,1.037,-0.061,-3.598
1568489095948,2019-09-14T15:24:55.948,2.160,0.671,0.122,-3.720
1568489095958,2019-09-14T15:24:55.958,2.170,0.366,0.183,-3.598
1568489095968,2019-09-14T15:24:55.968,2.180,-0.305,0.122,-3.232
1568489095978,2019-09-14T15:24:55.978,2.190,-0.793,0.122,-2.988
1568489095988,2019-09-14T15:24:55.988,2.200,-0.732,-0.122,-2.744
1568489095998,2019-09-14T15:24:55.998,2.210,-0.793,-0.305,-2.378
1568489096008,2019-09-14T15:24:56.008,2.220,-1.037,-0.488,-1.829
1568489096018,2019-09-14T15:24:56.018,2.230,-1.341,-0.610,-1.280
1568489096028,2019-09-14T15:24:56.028,2.240,-1.220,-0.610,-0.854
1568489096038,2019-09-14T15:24:56.038,2.250,-0.915,-0.671,-0.427
1568489096048,2019-09-14T15:24:56.048,2.260,-0.671,-0.671,-0.183
1568489096058,2019-09-14T15:24:56.058,2.270,-0.427,-0.610,0.122
1568489096068,2019-09-14T15:24:56.068,2.280,-0.549,-0.671,0.671
1568489096078,2019-09-14T15:24:56.078,2.290,-0.671,-0.671,1.159
1568489096088,2019-09-14T15:24:56.088,2.300,-0.488,-0.915,1.463
1568489096098,2019-09-14T15:24:56.098,2.310,-0.427,-1.159,1.829
1568489096108,2019-09-14T15:24:56.108,2.320,-0.854,-1.280,2.317
1568489096118,2019-09-14T15:24:56.118,2.330,-1.402,-1.463,2.561
1568489096128,2019-09-14T15:24:56.128,2.340,-1.524,-1.646,2.805
1568489096138,2019-09-14T15:24:56.138,2.350,-1.280,-1.951,3.171
1568489096148,2019-09-14T15:24:56.148,2.360,-0.915,-2.256,3.415
1568489096158,2019-09-14T15:24:56.158,2.370,-0.122,-2.439,3.171
1568489096168,2019-09-14T15:24:56.168,2.380,0.488,-2.561,2.805
1568489096178,2019-09-14T15:24:56.178,2.390,0.488,-2.561,2.683
1568489096188,2019-09-14T15:24:56.188,2.400,0.244,-2.256,2.561
1568489096198,2019-09-14T15:24:56.198,2.410,0.183,-1.951,2.256
1568489096208,2019-09-14T15:24:56.208,2.420,0.183,-1.646,1.829
1568489096218,2019-09-14T15:24:56.218,2.430,0.244,-1.341,1.402
1568489096228,2019-09-14T15:24:56.228,2.440,0.427,-1.341,1.037
1568489096238,2019-09-14T15:24:56.238,2.450,0.488,-1.159,0.793
1568489096248,2019-09-14T15:24:56.248,2.460,0.610,-0.854,0.305
1568489096258,2019-09-14T15:24:56.258,2.470,0.915,-0.671,-0.366
1568489096268,2019-09-14T15:24:56.268,2.480,1.037,-0.183,-0.915
1568489096278,2019-09-14T15:24:56.278,2.490,0.549,0.305,-1.402
1568489096288,2019-09-14T15:24:56.288,2.500,-0.061,0.854,-1.829
1568489096298,2019-09-14T15:24:56.298,2.510,-0.427,1.280,-2.378
1568489096308,2019-09-14T15:24:56.308,2.520,-0.671,1.707,-2.927
1568489096318,2019-09-14T15:24:56.318,2.530,-0.671,1.829,-3.476
1568489096328,2019-09-14T15:24:56.328,2.540,-0.793,1.707,-3.902
1568489096338,2019-09-14T15:24:56.338,2.550,-0.854,1.707,-4.329
1568489096348,2019-09-14T15:24:56.348,2.560,-1.159,1.646,-4.756
1568489096358,2019-09-14T15:24:56.358,2.570,-1.463,1.463,-4.817
1568489096368,2019-09-14T15:24:56.368,2.580,-1.829,1.220,-4.634
1568489096378,2019-09-14T15:24:56.378,2.590,-1.890,0.976,-4.573
1568489096388,2019-09-14T15:24:56.388,2.600,-1.585,0.793,-4.329
1568489096398,2019-09-14T15:24:56.398,2.610,-1.768,0.732,-3.841
1568489096408,2019-09-14T15:24:56.408,2.620,-2.500,0.793,-3.354
1568489096418,2019-09-14T15:24:56.418,2.630,-2.805,0.793,-2.988
1568489096428,2019-09-14T15:24:56.428,2.640,-2.622,0.854,-2.866
1568489096438,2019-09-14T15:24:56.438,2.650,-2.195,0.610,-2.500
1568489096448,2019-09-14T15:24:56.448,2.660,-1.707,0.244,-1.890
1568489096458,2019-09-14T15:24:56.458,2.670,-1.524,-0.244,-1.098
1568489096468,2019-09-14T15:24:56.468,2.680,-0.732,-0.976,-0.122
1568489096478,2019-09-14T15:24:56.478,2.690,0.793,-1.463,0.671
1568489096488,2019-09-14T15:24:56.488,2.700,2.256,-1.768,1.402
1568489096498,2019-09-14T15:24:56.498,2.710,2.805,-1.646,2.256
1568489096508,2019-09-14T15:24:56.508,2.720,2.317,-1.098,2.988
1568489096518,2019-09-14T15:24:56.518,2.730,1.159,-0.244,3.598
1568489096528,2019-09-14T15:24:56.528,2.740,0.244,0.671,3.963
1568489096538,2019-09-14T15:24:56.538,2.750,-0.061,1.402,4.207
1568489096548,2019-09-14T15:24:56.548,2.760,-0.122,2.012,4.512
1568489096558,2019-09-14T15:24:56.558,2.770,0.122,2.195,4.878
1568489096568,2019-09-14T15:24:56.568,2.780,0.854,2.256,5.366
1568489096578,2019-09-14T15:24:56.578,2.790,1.951,2.134,5.610
1568489096588,2019-09-14T15:24:56.588,2.800,2.744,1.707,5.610
1568489096598,2019-09-14T15:24:56.598,2.810,3.598,1.646,5.610
1568489096608,2019-09-14T15:24:56.608,2.820,4.390,1.646,5.671
1568489096618,2019-09-14T15:24:56.618,2.830,4.573,1.646,5.610
1568489096628,2019-09-14T15:24:56.628,2.840,4.451,1.890,5.122
1568489096638,2019-09-14T15:24:56.638,2.850,4.451,2.012,4.573
1568489096648,2019-09-14T15:24:56.648,2.860,4.512,2.317,4.085
1568489096658,2019-09-14T15:24:56.658,2.870,4.329,2.439,3.598
1568489096668,2019-09-14T15:24:56.668,2.880,3.659,2.683,3.171
1568489096678,2019-09-14T15:24:56.678,2.890,2.500,2.866,2.805
1568489096688,2019-09-14T15:24:56.688,2.900,1.524,2.988,2.256
1568489096698,2019-09-14T15:24:56.698,2.910,1.463,2.988,1.829
1568489096708,2019-09-14T15:24:56.708,2.920,1.280,2.988,1.341
1568489096718,2019-09-14T15:24:56.718,2.930,0.976,2.500,0.793
1568489096728,2019-09-14T15:24:56.728,2.940,1.159,1.890,0.183
1568489096738,2019-09-14T15:24:56.738,2.950,1.890,1.280,-0.488
1568489096748,2019-09-14T15:24:56.748,2.960,2.195,0.671,-0.976
1568489096758,2019-09-14T15:24:56.758,2.970,1.646,0.061,-1.098
1568489096768,2019-09-14T15:24:56.768,2.980,1.280,-0.427,-0.915
1568489096778,2019-09-14T15:24:56.778,2.990,1.159,-0.915,-0.976
1568489096788,2019-09-14T15:24:56.788,3.000,1.220,-1.341,-1.037
1568489096798,2019-09-14T15:24:56.798,3.010,0.793,-1.524,-0.732
1568489096808,2019-09-14T15:24:56.808,3.020,0.183,-1.707,-0.366
1568489096818,2019-09-14T15:24:56.818,3.030,-0.122,-1.707,0.000
1568489096828,2019-09-14T15:24:56.828,3.040,-0.122,-1.829,0.488
1568489096838,2019-09-14T15:24:56.838,3.050,-0.122,-2.073,1.037
1568489096848,2019-09-14T15:24:56.848,3.060,-0.244,-2.317,1.402
1568489096858,2019-09-14T15:24:56.858,3.070,-0.305,-2.744,1.646
1568489096868,2019-09-14T15:24:56.868,3.080,-0.244,-3.110,1.707
1568489096878,2019-09-14T15:24:56.878,3.090,-0.122,-3.415,1.707
1568489096888,2019-09-14T15:24:56.888,3.100,0.061,-3.598,1.646
1568489096898,2019-09-14T15:24:56.898,3.110,0.244,-3.598,1.768
1568489096908,2019-09-14T15:24:56.908,3.120,0.488,-3.841,1.768
1568489096918,2019-09-14T15:24:56.918,3.130,0.915,-3.841,2.012
1568489096928,2019-09-14T15:24:56.928,3.140,1.341,-3.720,2.500
1568489096938,2019-09-14T15:24:56.938,3.150,1.159,-3.659,3.171
1568489096948,2019-09-14T15:24:56.948,3.160,0.854,-3.537,3.780
1568489096958,2019-09-14T15:24:56.958,3.170,0.976,-3.415,4.207
1568489096968,2019-09-14T15:24:56.968,3.180,0.976,-3.415,4.390
1568489096978,2019-09-14T15:24:56.978,3.190,0.671,-3.110,4.390
1568489096988,2019-09-14T15:24:56.988,3.200,0.000,-2.866,4.085
1568489096998,2019-09-14T15:24:56.998,3.210,-0.671,-2.500,3.476
1568489097008,2019-09-14T15:24:57.008,3.220,-0.976,-2.134,2.439
1568489097018,2019-09-14T15:24:57.018,3.230,-1.280,-1.829,1.585
1568489097028,2019-09-14T15:24:57.028,3.240,-1.463,-1.707,0.976
1568489097038,2019-09-14T15:24:57.038,3.250,-1.159,-1.707,0.366
1568489097048,2019-09-14T15:24:57.048,3.260,-0.366,-1.707,0.244
1568489097058,2019-09-14T15:24:57.058,3.270,0.244,-1.951,0.610
1568489097068,2019-09-14T15:24:57.068,3.280,0.671,-2.073,1.037
1568489097078,2019-09-14T15:24:57.078,3.290,1.463,-2.378,1.585
1568489097088,2019-09-14T15:24:57.088,3.300,2.439,-2.378,2.073
1568489097098,2019-09-14T15:24:57.098,3.310,3.232,-2.256,2.012
1568489097108,2019-09-14T15:24:57.108,3.320,3.720,-1.951,1.768
1568489097118,2019-09-14T15:24:57.118,3.330,4.024,-1.341,0.976
1568489097128,2019-09-14T15:24:57.128,3.340,4.085,-0.671,0.427
1568489097138,2019-09-14T15:24:57.138,3.350,4.024,0.122,-0.061
1568489097148,2019-09-14T15:24:57.148,3.360,3.963,0.793,-0.427
1568489097158,2019-09-14T15:24:57.158,3.370,4.024,1.280,-0.366
1568489097168,2019-09-14T15:24:57.168,3.380,3.902,1.768,-0.244
1568489097178,2019-09-14T15:24:57.178,3.390,3.415,1.890,0.061
1568489097188,2019-09-14T15:24:57.188,3.400,2.866,2.073,0.427
1568489097198,2019-09-14T15:24:57.198,3.410,2.378,2.378,0.488
1568489097208,2019-09-14T15:24:57.208,3.420,1.707,2.561,0.305
1568489097218,2019-09-14T15:24:57.218,3.430,1.220,2.683,-0.122
1568489097228,2019-09-14T15:24:57.228,3.440,0.793,2.683,-0.793
1568489097238,2019-09-14T15:24:57.238,3.450,0.244,2.744,-1.463
1568489097248,2019-09-14T15:24:57.248,3.460,-0.610,2.561,-2.073
1568489097258,2019-09-14T15:24:57.258,3.470,-1.402,2.134,-2.195
1568489097268,2019-09-14T15:24:57.268,3.480,-1.890,1.646,-2.012
1568489097278,2019-09-14T15:24:57.278,3.490,-2.073,0.793,-1.768
1568489097288,2019-09-14T15:24:57.288,3.500,-2.195,-0.244,-1.463
1568489097298,2019-09-14T15:24:57.298,3.510,-2.073,-1.220,-1.341
1568489097308,2019-09-14T15:24:57.308,3.520,-1.524,-2.134,-1.280
1568489097318,2019-09-14T15:24:57.318,3.530,-1.098,-2.622,-1.402
1568489097328,2019-09-14T15:24:57.328,3.540,-1.037,-2.866,-1.646
1568489097338,2019-09-14T15:24:57.338,3.550,-0.976,-2.988,-1.524
1568489097348,2019-09-14T15:24:57.348,3.560,-1.220,-2.927,-1.585
1568489097358,2019-09-14T15:24:57.358,3.570,-0.793,-2.988,-1.646
1568489097368,2019-09-14T15:24:57.368,3.580,0.061,-2.805,-1.707
1568489097378,2019-09-14T15:24:57.378,3.590,0.732,-2.683,-1.646
1568489097388,2019-09-14T15:24:57.388,3.600,0.976,-2.378,-1.585
1568489097398,2019-09-14T15:24:57.398,3.610,0.549,-1.829,-1.707
