epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1568494150400,2019-09-14T16:49:10.400,0.380,-0.387,0.956,-0.054
1568494150410,2019-09-14T16:49:10.410,0.390,-0.375,0.973,-0.065
1568494150420,2019-09-14T16:49:10.420,0.400,-0.364,0.985,-0.072
1568494150430,2019-09-14T16:49:10.430,0.410,-0.359,0.986,-0.075
1568494150440,2019-09-14T16:49:10.440,0.420,-0.356,0.981,-0.076
1568494150450,2019-09-14T16:49:10.450,0.430,-0.352,0.973,-0.077
1568494150460,2019-09-14T16:49:10.460,0.440,-0.352,0.973,-0.072
1568494150470,2019-09-14T16:49:10.470,0.450,-0.346,0.974,-0.071
1568494150480,2019-09-14T16:49:10.480,0.460,-0.338,0.972,-0.068
1568494150490,2019-09-14T16:49:10.490,0.470,-0.336,0.965,-0.064
1568494150500,2019-09-14T16:49:10.500,0.480,-0.333,0.952,-0.057
1568494150510,2019-09-14T16:49:10.510,0.490,-0.332,0.943,-0.051
1568494150520,2019-09-14T16:49:10.520,0.500,-0.329,0.945,-0.042
1568494150530,2019-09-14T16:49:10.530,0.510,-0.334,0.958,-0.033
1568494150540,2019-09-14T16:49:10.540,0.520,-0.339,0.965,-0.031
1568494150550,2019-09-14T16:49:10.550,0.530,-0.350,0.960,-0.023
1568494150560,2019-09-14T16:49:10.560,0.540,-0.361,0.939,-0.012
1568494150570,2019-09-14T16:49:10.570,0.550,-0.370,0.933,-0.001
1568494150580,2019-09-14T16:49:10.580,0.560,-0.379,0.942,0.004
1568494150590,2019-09-14T16:49:10.590,0.570,-0.392,0.938,0.006
1568494150600,2019-09-14T16:49:10.600,0.580,-0.390,0.923,0.022
1568494150610,2019-09-14T16:49:10.610,0.590,-0.395,0.916,0.039
1568494150620,2019-09-14T16:49:10.620,0.600,-0.395,0.905,0.042
1568494150630,2019-09-14T16:49:10.630,0.610,-0.375,0.899,0.049
1568494150640,2019-09-14T16:49:10.640,0.620,-0.381,0.895,0.054
1568494150650,2019-09-14T16:49:10.650,0.630,-0.384,0.890,0.054
1568494150660,2019-09-14T16:49:10.660,0.640,-0.370,0.886,0.054
1568494150670,2019-09-14T16:49:10.670,0.650,-0.362,0.877,0.045
1568494150680,2019-09-14T16:49:10.680,0.660,-0.355,0.858,0.041
1568494150690,2019-09-14T16:49:10.690,0.670,-0.332,0.846,0.034
1568494150700,2019-09-14T16:49:10.700,0.680,-0.317,0.836,0.028
1568494150710,2019-09-14T16:49:10.710,0.690,-0.304,0.829,0.021
1568494150720,2019-09-14T16:49:10.720,0.700,-0.286,0.829,0.017
1568494150730,2019-09-14T16:49:10.730,0.710,-0.262,0.837,0.014
1568494150740,2019-09-14T16:49:10.740,0.720,-0.253,0.839,0.011
1568494150750,2019-09-14T16:49:10.750,0.730,-0.249,0.834,0.010
1568494150760,2019-09-14T16:49:10.760,0.740,-0.245,0.828,0.017
1568494150770,2019-09-14T16:49:10.770,0.750,-0.243,0.823,0.018
1568494150780,2019-09-14T16:49:10.780,0.760,-0.242,0.813,0.019
1568494150790,2019-09-14T16:49:10.790,0.770,-0.233,0.794,0.021
1568494150800,2019-09-14T16:49:10.800,0.780,-0.227,0.769,0.024
1568494150810,2019-09-14T16:49:10.810,0.790,-0.219,0.745,0.032
1568494150820,2019-09-14T16:49:10.820,0.800,-0.207,0.719,0.032
1568494150830,2019-09-14T16:49:10.830,0.810,-0.202,0.704,0.038
1568494150840,2019-09-14T16:49:10.840,0.820,-0.197,0.694,0.037
1568494150850,2019-09-14T16:49:10.850,0.830,-0.187,0.693,0.045
1568494150860,2019-09-14T16:49:10.860,0.840,-0.178,0.696,0.048
1568494150870,2019-09-14T16:49:10.870,0.850,-0.169,0.712,0.050
1568494150880,2019-09-14T16:49:10.880,0.860,-0.156,0.740,0.059
1568494150890,2019-09-14T16:49:10.890,0.870,-0.152,0.770,0.059
1568494150900,2019-09-14T16:49:10.900,0.880,-0.150,0.793,0.058
1568494150910,2019-09-14T16:49:10.910,0.890,-0.148,0.794,0.058
1568494150920,2019-09-14T16:49:10.920,0.900,-0.149,0.777,0.063
1568494150930,2019-09-14T16:49:10.930,0.910,-0.157,0.758,0.063
1568494150940,2019-09-14T16:49:10.940,0.920,-0.164,0.751,0.059
1568494150950,2019-09-14T16:49:10.950,0.930,-0.173,0.757,0.058
1568494150960,2019-09-14T16:49:10.960,0.940,-0.184,0.772,0.051
1568494150970,2019-09-14T16:49:10.970,0.950,-0.197,0.801,0.044
1568494150980,2019-09-14T16:49:10.980,0.960,-0.208,0.818,0.038
1568494150990,2019-09-14T16:49:10.990,0.970,-0.208,0.822,0.036
1568494151000,2019-09-14T16:49:11.000,0.980,-0.215,0.823,0.040
1568494151010,2019-09-14T16:49:11.010,0.990,-0.235,0.824,0.032
1568494151020,2019-09-14T16:49:11.020,1.000,-0.237,0.820,0.034
1568494151030,2019-09-14T16:49:11.030,1.010,-0.260,0.799,0.043
1568494151040,2019-09-14T16:49:11.040,1.020,-0.280,0.770,0.059
1568494151050,2019-09-14T16:49:11.050,1.030,-0.292,0.756,0.063
1568494151060,2019-09-14T16:49:11.060,1.040,-0.259,0.833,0.077
1568494151070,2019-09-14T16:49:11.070,1.050,-0.228,0.979,0.086
1568494151080,2019-09-14T16:49:11.080,1.060,-0.223,1.050,0.038
1568494151090,2019-09-14T16:49:11.090,1.070,-0.134,1.024,0.028
1568494151100,2019-09-14T16:49:11.100,1.080,-0.074,0.962,0.053
1568494151110,2019-09-14T16:49:11.110,1.090,-0.075,0.964,0.039
1568494151120,2019-09-14T16:49:11.120,1.100,-0.061,1.054,-0.001
1568494151130,2019-09-14T16:49:11.130,1.110,-0.064,1.167,-0.048
1568494151140,2019-09-14T16:49:11.140,1.120,-0.114,1.229,-0.097
1568494151150,2019-09-14T16:49:11.150,1.130,-0.152,1.211,-0.136
1568494151160,2019-09-14T16:49:11.160,1.140,-0.157,1.136,-0.164
1568494151170,2019-09-14T16:49:11.170,1.150,-0.152,1.078,-0.167
1568494151180,2019-09-14T16:49:11.180,1.160,-0.151,1.099,-0.183
1568494151190,2019-09-14T16:49:11.190,1.170,-0.150,1.190,-0.213
1568494151200,2019-09-14T16:49:11.200,1.180,-0.157,1.274,-0.233
1568494151210,2019-09-14T16:49:11.210,1.190,-0.170,1.314,-0.252
1568494151220,2019-09-14T16:49:11.220,1.200,-0.194,1.331,-0.268
1568494151230,2019-09-14T16:49:11.230,1.210,-0.220,1.347,-0.283
1568494151240,2019-09-14T16:49:11.240,1.220,-0.245,1.378,-0.299
1568494151250,2019-09-14T16:49:11.250,1.230,-0.271,1.419,-0.304
1568494151260,2019-09-14T16:49:11.260,1.240,-0.304,1.417,-0.325
1568494151270,2019-09-14T16:49:11.270,1.250,-0.318,1.332,-0.326
1568494151280,2019-09-14T16:49:11.280,1.260,-0.339,1.183,-0.300
1568494151290,2019-09-14T16:49:11.290,1.270,-0.364,1.042,-0.274
1568494151300,2019-09-14T16:49:11.300,1.280,-0.357,0.972,-0.244
1568494151310,2019-09-14T16:49:11.310,1.290,-0.335,0.970,-0.222
1568494151320,2019-09-14T16:49:11.320,1.300,-0.319,0.981,-0.210
1568494151330,2019-09-14T16:49:11.330,1.310,-0.294,0.949,-0.191
1568494151340,2019-09-14T16:49:11.340,1.320,-0.275,0.877,-0.170
1568494151350,2019-09-14T16:49:11.350,1.330,-0.262,0.791,-0.138
1568494151360,2019-09-14T16:49:11.360,1.340,-0.248,0.719,-0.119
1568494151370,2019-09-14T16:49:11.370,1.350,-0.219,0.656,-0.104
1568494151380,2019-09-14T16:49:11.380,1.360,-0.198,0.593,-0.096
1568494151390,2019-09-14T16:49:11.390,1.370,-0.173,0.534,-0.083
1568494151400,2019-09-14T16:49:11.400,1.380,-0.158,0.476,-0.065
1568494151410,2019-09-14T16:49:11.410,1.390,-0.152,0.404,-0.065
1568494151420,2019-09-14T16:49:11.420,1.400,-0.138,0.335,-0.056
1568494151430,2019-09-14T16:49:11.430,1.410,-0.130,0.288,-0.039
1568494151440,2019-09-14T16:49:11.440,1.420,-0.137,0.269,-0.039
1568494151450,2019-09-14T16:49:11.450,1.430,-0.138,0.294,-0.044
1568494151460,2019-09-14T16:49:11.460,1.440,-0.147,0.349,-0.044
1568494151470,2019-09-14T16:49:11.470,1.450,-0.182,0.424,-0.054
1568494151480,2019-09-14T16:49:11.480,1.460,-0.225,0.511,-0.057
1568494151490,2019-09-14T16:49:11.490,1.470,-0.271,0.588,-0.059
1568494151500,2019-09-14T16:49:11.500,1.480,-0.319,0.637,-0.070
1568494151510,2019-09-14T16:49:11.510,1.490,-0.344,0.626,-0.075
1568494151520,2019-09-14T16:49:11.520,1.500,-0.343,0.592,-0.064
1568494151530,2019-09-14T16:49:11.530,1.510,-0.331,0.648,-0.067
1568494151540,2019-09-14T16:49:11.540,1.520,-0.303,0.903,-0.070
1568494151550,2019-09-14T16:49:11.550,1.530,-0.359,1.237,-0.103
1568494151560,2019-09-14T16:49:11.560,1.540,-0.465,1.351,-0.212
1568494151570,2019-09-14T16:49:11.570,1.550,-0.375,1.220,-0.285
1568494151580,2019-09-14T16:49:11.580,1.560,-0.304,1.032,-0.178
1568494151590,2019-09-14T16:49:11.590,1.570,-0.454,0.972,-0.151
1568494151600,2019-09-14T16:49:11.600,1.580,-0.480,1.069,-0.217
1568494151610,2019-09-14T16:49:11.610,1.590,-0.382,1.202,-0.255
1568494151620,2019-09-14T16:49:11.620,1.600,-0.415,1.248,-0.263
1568494151630,2019-09-14T16:49:11.630,1.610,-0.502,1.245,-0.250
1568494151640,2019-09-14T16:49:11.640,1.620,-0.546,1.268,-0.256
1568494151650,2019-09-14T16:49:11.650,1.630,-0.587,1.346,-0.317
1568494151660,2019-09-14T16:49:11.660,1.640,-0.595,1.508,-0.351
1568494151670,2019-09-14T16:49:11.670,1.650,-0.649,1.662,-0.357
1568494151680,2019-09-14T16:49:11.680,1.660,-0.770,1.645,-0.445
1568494151690,2019-09-14T16:49:11.690,1.670,-0.738,1.418,-0.465
1568494151700,2019-09-14T16:49:11.700,1.680,-0.633,1.203,-0.375
1568494151710,2019-09-14T16:49:11.710,1.690,-0.631,1.179,-0.308
1568494151720,2019-09-14T16:49:11.720,1.700,-0.635,1.335,-0.339
1568494151730,2019-09-14T16:49:11.730,1.710,-0.550,1.483,-0.377
1568494151740,2019-09-14T16:49:11.740,1.720,-0.480,1.453,-0.366
1568494151750,2019-09-14T16:49:11.750,1.730,-0.472,1.262,-0.322
1568494151760,2019-09-14T16:49:11.760,1.740,-0.453,1.055,-0.280
1568494151770,2019-09-14T16:49:11.770,1.750,-0.379,0.942,-0.231
1568494151780,2019-09-14T16:49:11.780,1.760,-0.341,0.942,-0.232
1568494151790,2019-09-14T16:49:11.790,1.770,-0.319,0.949,-0.225
1568494151800,2019-09-14T16:49:11.800,1.780,-0.289,0.906,-0.200
1568494151810,2019-09-14T16:49:11.810,1.790,-0.255,0.815,-0.167
1568494151820,2019-09-14T16:49:11.820,1.800,-0.231,0.727,-0.135
1568494151830,2019-09-14T16:49:11.830,1.810,-0.209,0.667,-0.110
1568494151840,2019-09-14T16:49:11.840,1.820,-0.193,0.641,-0.094
1568494151850,2019-09-14T16:49:11.850,1.830,-0.177,0.627,-0.085
1568494151860,2019-09-14T16:49:11.860,1.840,-0.173,0.591,-0.082
1568494151870,2019-09-14T16:49:11.870,1.850,-0.162,0.543,-0.068
1568494151880,2019-09-14T16:49:11.880,1.860,-0.148,0.495,-0.045
1568494151890,2019-09-14T16:49:11.890,1.870,-0.159,0.458,-0.040
1568494151900,2019-09-14T16:49:11.900,1.880,-0.165,0.435,-0.042
1568494151910,2019-09-14T16:49:11.910,1.890,-0.152,0.433,-0.032
1568494151920,2019-09-14T16:49:11.920,1.900,-0.145,0.452,-0.028
1568494151930,2019-09-14T16:49:11.930,1.910,-0.156,0.483,-0.032
1568494151940,2019-09-14T16:49:11.940,1.920,-0.161,0.513,-0.036
1568494151950,2019-09-14T16:49:11.950,1.930,-0.161,0.528,-0.037
1568494151960,2019-09-14T16:49:11.960,1.940,-0.177,0.537,-0.042
1568494151970,2019-09-14T16:49:11.970,1.950,-0.188,0.552,-0.046
1568494151980,2019-09-14T16:49:11.980,1.960,-0.188,0.587,-0.047
1568494151990,2019-09-14T16:49:11.990,1.970,-0.183,0.643,-0.049
1568494152000,2019-09-14T16:49:12.000,1.980,-0.187,0.696,-0.053
1568494152010,2019-09-14T16:49:12.010,1.990,-0.197,0.722,-0.059
1568494152020,2019-09-14T16:49:12.020,2.000,-0.209,0.712,-0.063
1568494152030,2019-09-14T16:49:12.030,2.010,-0.234,0.686,-0.069
1568494152040,2019-09-14T16:49:12.040,2.020,-0.260,0.687,-0.072
1568494152050,2019-09-14T16:49:12.050,2.030,-0.295,0.727,-0.087
1568494152060,2019-09-14T16:49:12.060,2.040,-0.305,0.840,-0.087
1568494152070,2019-09-14T16:49:12.070,2.050,-0.340,0.993,-0.083
1568494152080,2019-09-14T16:49:12.080,2.060,-0.411,1.055,-0.146
1568494152090,2019-09-14T16:49:12.090,2.070,-0.352,1.018,-0.134
1568494152100,2019-09-14T16:49:12.100,2.080,-0.300,0.952,-0.071
1568494152110,2019-09-14T16:49:12.110,2.090,-0.333,0.958,-0.064
1568494152120,2019-09-14T16:49:12.120,2.100,-0.333,1.082,-0.067
1568494152130,2019-09-14T16:49:12.130,2.110,-0.315,1.224,-0.073
1568494152140,2019-09-14T16:49:12.140,2.120,-0.337,1.256,-0.090
1568494152150,2019-09-14T16:49:12.150,2.130,-0.334,1.178,-0.082
1568494152160,2019-09-14T16:49:12.160,2.140,-0.283,1.154,-0.028
1568494152170,2019-09-14T16:49:12.170,2.150,-0.313,1.314,-0.005
1568494152180,2019-09-14T16:49:12.180,2.160,-0.420,1.522,-0.050
1568494152190,2019-09-14T16:49:12.190,2.170,-0.508,1.534,-0.150
1568494152200,2019-09-14T16:49:12.200,2.180,-0.517,1.302,-0.149
1568494152210,2019-09-14T16:49:12.210,2.190,-0.568,1.035,-0.073
1568494152220,2019-09-14T16:49:12.220,2.200,-0.682,0.956,-0.044
1568494152230,2019-09-14T16:49:12.230,2.210,-0.737,1.100,-0.072
1568494152240,2019-09-14T16:49:12.240,2.220,-0.712,1.333,-0.106
1568494152250,2019-09-14T16:49:12.250,2.230,-0.711,1.455,-0.114
1568494152260,2019-09-14T16:49:12.260,2.240,-0.755,1.378,-0.123
1568494152270,2019-09-14T16:49:12.270,2.250,-0.745,1.195,-0.094
1568494152280,2019-09-14T16:49:12.280,2.260,-0.712,1.057,-0.055
1568494152290,2019-09-14T16:49:12.290,2.270,-0.688,1.032,-0.053
1568494152300,2019-09-14T16:49:12.300,2.280,-0.650,1.075,-0.073
1568494152310,2019-09-14T16:49:12.310,2.290,-0.610,1.072,-0.092
1568494152320,2019-09-14T16:49:12.320,2.300,-0.574,0.986,-0.085
1568494152330,2019-09-14T16:49:12.330,2.310,-0.545,0.874,-0.066
1568494152340,2019-09-14T16:49:12.340,2.320,-0.511,0.795,-0.048
1568494152350,2019-09-14T16:49:12.350,2.330,-0.468,0.768,-0.038
1568494152360,2019-09-14T16:49:12.360,2.340,-0.430,0.744,-0.035
1568494152370,2019-09-14T16:49:12.370,2.350,-0.391,0.685,-0.036
1568494152380,2019-09-14T16:49:12.380,2.360,-0.347,0.597,-0.021
1568494152390,2019-09-14T16:49:12.390,2.370,-0.325,0.496,-0.010
1568494152400,2019-09-14T16:49:12.400,2.380,-0.319,0.411,-0.011
1568494152410,2019-09-14T16:49:12.410,2.390,-0.305,0.359,-0.008
1568494152420,2019-09-14T16:49:12.420,2.400,-0.292,0.339,-0.014
1568494152430,2019-09-14T16:49:12.430,2.410,-0.278,0.357,-0.016
1568494152440,2019-09-14T16:49:12.440,2.420,-0.272,0.406,-0.017
1568494152450,2019-09-14T16:49:12.450,2.430,-0.281,0.455,-0.021
1568494152460,2019-09-14T16:49:12.460,2.440,-0.288,0.481,-0.028
1568494152470,2019-09-14T16:49:12.470,2.450,-0.300,0.470,-0.029
1568494152480,2019-09-14T16:49:12.480,2.460,-0.314,0.448,-0.023
1568494152490,2019-09-14T16:49:12.490,2.470,-0.329,0.451,-0.023
1568494152500,2019-09-14T16:49:12.500,2.480,-0.329,0.492,-0.024
1568494152510,2019-09-14T16:49:12.510,2.490,-0.330,0.553,-0.035
1568494152520,2019-09-14T16:49:12.520,2.500,-0.333,0.630,-0.042
1568494152530,2019-09-14T16:49:12.530,2.510,-0.347,0.688,-0.054
1568494152540,2019-09-14T16:49:12.540,2.520,-0.369,0.688,-0.081
1568494152550,2019-09-14T16:49:12.550,2.530,-0.354,0.667,-0.081
1568494152560,2019-09-14T16:49:12.560,2.540,-0.323,0.757,-0.038
1568494152570,2019-09-14T16:49:12.570,2.550,-0.398,0.859,-0.086
1568494152580,2019-09-14T16:49:12.580,2.560,-0.360,0.982,-0.099
1568494152590,2019-09-14T16:49:12.590,2.570,-0.340,1.018,-0.101
1568494152600,2019-09-14T16:49:12.600,2.580,-0.386,0.945,-0.117
1568494152610,2019-09-14T16:49:12.610,2.590,-0.354,0.897,-0.074
1568494152620,2019-09-14T16:49:12.620,2.600,-0.338,0.947,-0.070
1568494152630,2019-09-14T16:49:12.630,2.610,-0.322,1.107,-0.089
1568494152640,2019-09-14T16:49:12.640,2.620,-0.321,1.252,-0.138
1568494152650,2019-09-14T16:49:12.650,2.630,-0.294,1.363,-0.148
1568494152660,2019-09-14T16:49:12.660,2.640,-0.242,1.552,-0.101
1568494152670,2019-09-14T16:49:12.670,2.650,-0.318,1.699,-0.141
1568494152680,2019-09-14T16:49:12.680,2.660,-0.437,1.635,-0.263
1568494152690,2019-09-14T16:49:12.690,2.670,-0.403,1.389,-0.240
1568494152700,2019-09-14T16:49:12.700,2.680,-0.444,1.164,-0.178
1568494152710,2019-09-14T16:49:12.710,2.690,-0.576,1.105,-0.203
1568494152720,2019-09-14T16:49:12.720,2.700,-0.571,1.261,-0.239
1568494152730,2019-09-14T16:49:12.730,2.710,-0.496,1.500,-0.270
1568494152740,2019-09-14T16:49:12.740,2.720,-0.501,1.652,-0.296
1568494152750,2019-09-14T16:49:12.750,2.730,-0.535,1.622,-0.305
1568494152760,2019-09-14T16:49:12.760,2.740,-0.517,1.463,-0.278
1568494152770,2019-09-14T16:49:12.770,2.750,-0.497,1.276,-0.248
1568494152780,2019-09-14T16:49:12.780,2.760,-0.483,1.138,-0.230
1568494152790,2019-09-14T16:49:12.790,2.770,-0.457,1.060,-0.215
1568494152800,2019-09-14T16:49:12.800,2.780,-0.420,1.006,-0.208
1568494152810,2019-09-14T16:49:12.810,2.790,-0.378,0.941,-0.195
1568494152820,2019-09-14T16:49:12.820,2.800,-0.335,0.862,-0.177
1568494152830,2019-09-14T16:49:12.830,2.810,-0.278,0.800,-0.144
1568494152840,2019-09-14T16:49:12.840,2.820,-0.220,0.774,-0.112
1568494152850,2019-09-14T16:49:12.850,2.830,-0.179,0.771,-0.100
1568494152860,2019-09-14T16:49:12.860,2.840,-0.137,0.756,-0.085
1568494152870,2019-09-14T16:49:12.870,2.850,-0.106,0.705,-0.055
1568494152880,2019-09-14T16:49:12.880,2.860,-0.102,0.623,-0.042
1568494152890,2019-09-14T16:49:12.890,2.870,-0.103,0.533,-0.030
1568494152900,2019-09-14T16:49:12.900,2.880,-0.106,0.448,-0.018
1568494152910,2019-09-14T16:49:12.910,2.890,-0.115,0.377,-0.015
1568494152920,2019-09-14T16:49:12.920,2.900,-0.119,0.334,-0.005
1568494152930,2019-09-14T16:49:12.930,2.910,-0.109,0.334,0.019
1568494152940,2019-09-14T16:49:12.940,2.920,-0.120,0.369,0.030
1568494152950,2019-09-14T16:49:12.950,2.930,-0.130,0.404,0.032
1568494152960,2019-09-14T16:49:12.960,2.940,-0.139,0.414,0.043
1568494152970,2019-09-14T16:49:12.970,2.950,-0.153,0.407,0.055
1568494152980,2019-09-14T16:49:12.980,2.960,-0.163,0.435,0.068
1568494152990,2019-09-14T16:49:12.990,2.970,-0.198,0.463,0.065
1568494153000,2019-09-14T16:49:13.000,2.980,-0.247,0.460,0.055
1568494153010,2019-09-14T16:49:13.010,2.990,-0.266,0.429,0.067
1568494153020,2019-09-14T16:49:13.020,3.000,-0.163,0.603,0.146
1568494153030,2019-09-14T16:49:13.030,3.010,-0.098,1.034,0.231
1568494153040,2019-09-14T16:49:13.040,3.020,-0.306,1.297,0.069
1568494153050,2019-09-14T16:49:13.050,3.030,-0.274,1.284,-0.016
1568494153060,2019-09-14T16:49:13.060,3.040,-0.115,1.024,0.133
1568494153070,2019-09-14T16:49:13.070,3.050,-0.215,0.775,0.213
1568494153080,2019-09-14T16:49:13.080,3.060,-0.268,0.825,0.246
1568494153090,2019-09-14T16:49:13.090,3.070,-0.251,1.105,0.207
1568494153100,2019-09-14T16:49:13.100,3.080,-0.290,1.349,0.133
1568494153110,2019-09-14T16:49:13.110,3.090,-0.322,1.417,0.129
1568494153120,2019-09-14T16:49:13.120,3.100,-0.331,1.379,0.168
1568494153130,2019-09-14T16:49:13.130,3.110,-0.343,1.396,0.198
1568494153140,2019-09-14T16:49:13.140,3.120,-0.376,1.521,0.181
1568494153150,2019-09-14T16:49:13.150,3.130,-0.434,1.608,0.111
1568494153160,2019-09-14T16:49:13.160,3.140,-0.479,1.519,0.072
1568494153170,2019-09-14T16:49:13.170,3.150,-0.536,1.313,0.079
1568494153180,2019-09-14T16:49:13.180,3.160,-0.612,1.152,0.088
1568494153190,2019-09-14T16:49:13.190,3.170,-0.676,1.161,0.079
1568494153200,2019-09-14T16:49:13.200,3.180,-0.695,1.337,0.059
1568494153210,2019-09-14T16:49:13.210,3.190,-0.711,1.473,-0.015
1568494153220,2019-09-14T16:49:13.220,3.200,-0.672,1.391,-0.071
1568494153230,2019-09-14T16:49:13.230,3.210,-0.557,1.154,-0.030
1568494153240,2019-09-14T16:49:13.240,3.220,-0.478,0.930,0.002
1568494153250,2019-09-14T16:49:13.250,3.230,-0.377,0.839,0.016
1568494153260,2019-09-14T16:49:13.260,3.240,-0.276,0.888,0.017
1568494153270,2019-09-14T16:49:13.270,3.250,-0.216,0.965,-0.008
1568494153280,2019-09-14T16:49:13.280,3.260,-0.173,0.961,-0.015
1568494153290,2019-09-14T16:49:13.290,3.270,-0.142,0.869,0.001
1568494153300,2019-09-14T16:49:13.300,3.280,-0.136,0.750,0.009
1568494153310,2019-09-14T16:49:13.310,3.290,-0.141,0.657,0.001
1568494153320,2019-09-14T16:49:13.320,3.300,-0.146,0.574,-0.000
1568494153330,2019-09-14T16:49:13.330,3.310,-0.146,0.516,-0.000
1568494153340,2019-09-14T16:49:13.340,3.320,-0.145,0.483,0.005
1568494153350,2019-09-14T16:49:13.350,3.330,-0.149,0.488,0.002
1568494153360,2019-09-14T16:49:13.360,3.340,-0.150,0.514,-0.003
1568494153370,2019-09-14T16:49:13.370,3.350,-0.154,0.532,-0.001
1568494153380,2019-09-14T16:49:13.380,3.360,-0.164,0.532,0.000
1568494153390,2019-09-14T16:49:13.390,3.370,-0.191,0.521,-0.000
1568494153400,2019-09-14T16:49:13.400,3.380,-0.233,0.517,-0.003
1568494153410,2019-09-14T16:49:13.410,3.390,-0.284,0.517,-0.018
1568494153420,2019-09-14T16:49:13.420,3.400,-0.325,0.539,-0.019
1568494153430,2019-09-14T16:49:13.430,3.410,-0.376,0.578,-0.024
1568494153440,2019-09-14T16:49:13.440,3.420,-0.416,0.622,-0.036
1568494153450,2019-09-14T16:49:13.450,3.430,-0.432,0.666,-0.042
1568494153460,2019-09-14T16:49:13.460,3.440,-0.428,0.705,-0.036
1568494153470,2019-09-14T16:49:13.470,3.450,-0.426,0.748,-0.028
1568494153480,2019-09-14T16:49:13.480,3.460,-0.435,0.782,-0.040
1568494153490,2019-09-14T16:49:13.490,3.470,-0.406,0.833,-0.044
1568494153500,2019-09-14T16:49:13.500,3.480,-0.350,0.993,-0.004
1568494153510,2019-09-14T16:49:13.510,3.490,-0.412,1.155,-0.036
1568494153520,2019-09-14T16:49:13.520,3.500,-0.412,1.271,-0.071
1568494153530,2019-09-14T16:49:13.530,3.510,-0.388,1.224,-0.074
1568494153540,2019-09-14T16:49:13.540,3.520,-0.395,1.049,-0.058
1568494153550,2019-09-14T16:49:13.550,3.530,-0.343,0.970,-0.009
1568494153560,2019-09-14T16:49:13.560,3.540,-0.309,1.074,-0.000
1568494153570,2019-09-14T16:49:13.570,3.550,-0.270,1.298,-0.035
1568494153580,2019-09-14T16:49:13.580,3.560,-0.219,1.447,-0.057
1568494153590,2019-09-14T16:49:13.590,3.570,-0.208,1.406,-0.065
1568494153600,2019-09-14T16:49:13.600,3.580,-0.198,1.278,-0.038
