epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1568488587802,2019-09-14T15:16:27.802,0.740,0.119,0.919,-0.241
1568488587812,2019-09-14T15:16:27.812,0.750,0.120,0.929,-0.238
1568488587822,2019-09-14T15:16:27.822,0.760,0.119,0.935,-0.238
1568488587832,2019-09-14T15:16:27.832,0.770,0.124,0.933,-0.243
1568488587842,2019-09-14T15:16:27.842,0.780,0.128,0.936,-0.246
1568488587852,2019-09-14T15:16:27.852,0.790,0.141,0.957,-0.249
1568488587862,2019-09-14T15:16:27.862,0.800,0.132,0.959,-0.254
1568488587872,2019-09-14T15:16:27.872,0.810,0.127,0.938,-0.252
1568488587882,2019-09-14T15:16:27.882,0.820,0.129,0.928,-0.248
1568488587892,2019-09-14T15:16:27.892,0.830,0.131,0.932,-0.248
1568488587902,2019-09-14T15:16:27.902,0.840,0.136,0.936,-0.248
1568488587912,2019-09-14T15:16:27.912,0.850,0.137,0.931,-0.244
1568488587922,2019-09-14T15:16:27.922,0.860,0.139,0.925,-0.241
1568488587932,2019-09-14T15:16:27.932,0.870,0.142,0.922,-0.242
1568488587942,2019-09-14T15:16:27.942,0.880,0.144,0.929,-0.243
1568488587952,2019-09-14T15:16:27.952,0.890,0.144,0.932,-0.244
1568488587962,2019-09-14T15:16:27.962,0.900,0.144,0.928,-0.249
1568488587972,2019-09-14T15:16:27.972,0.910,0.148,0.929,-0.253
1568488587982,2019-09-14T15:16:27.982,0.920,0.154,0.934,-0.253
1568488587992,2019-09-14T15:16:27.992,0.930,0.149,0.934,-0.254
1568488588002,2019-09-14T15:16:28.002,0.940,0.151,0.931,-0.253
1568488588012,2019-09-14T15:16:28.012,0.950,0.154,0.934,-0.251
1568488588022,2019-09-14T15:16:28.022,0.960,0.156,0.933,-0.250
1568488588032,2019-09-14T15:16:28.032,0.970,0.155,0.929,-0.247
1568488588042,2019-09-14T15:16:28.042,0.980,0.161,0.934,-0.247
1568488588052,2019-09-14T15:16:28.052,0.990,0.165,0.939,-0.246
1568488588062,2019-09-14T15:16:28.062,1.000,0.166,0.935,-0.247
1568488588072,2019-09-14T15:16:28.072,1.010,0.169,0.938,-0.244
1568488588082,2019-09-14T15:16:28.082,1.020,0.168,0.941,-0.246
1568488588092,2019-09-14T15:16:28.092,1.030,0.167,0.932,-0.245
1568488588102,2019-09-14T15:16:28.102,1.040,0.166,0.920,-0.242
1568488588112,2019-09-14T15:16:28.112,1.050,0.164,0.912,-0.238
1568488588122,2019-09-14T15:16:28.122,1.060,0.160,0.915,-0.232
1568488588132,2019-09-14T15:16:28.132,1.070,0.154,0.917,-0.233
1568488588142,2019-09-14T15:16:28.142,1.080,0.155,0.920,-0.229
1568488588152,2019-09-14T15:16:28.152,1.090,0.157,0.922,-0.227
1568488588162,2019-09-14T15:16:28.162,1.100,0.158,0.923,-0.227
1568488588172,2019-09-14T15:16:28.172,1.110,0.166,0.921,-0.234
1568488588182,2019-09-14T15:16:28.182,1.120,0.179,0.931,-0.238
1568488588192,2019-09-14T15:16:28.192,1.130,0.176,0.940,-0.236
1568488588202,2019-09-14T15:16:28.202,1.140,0.173,0.939,-0.234
1568488588212,2019-09-14T15:16:28.212,1.150,0.167,0.928,-0.231
1568488588222,2019-09-14T15:16:28.222,1.160,0.159,0.916,-0.224
1568488588232,2019-09-14T15:16:28.232,1.170,0.154,0.915,-0.222
1568488588242,2019-09-14T15:16:28.242,1.180,0.155,0.919,-0.221
1568488588252,2019-09-14T15:16:28.252,1.190,0.159,0.923,-0.223
1568488588262,2019-09-14T15:16:28.262,1.200,0.167,0.928,-0.227
1568488588272,2019-09-14T15:16:28.272,1.210,0.172,0.930,-0.234
1568488588282,2019-09-14T15:16:28.282,1.220,0.174,0.936,-0.231
1568488588292,2019-09-14T15:16:28.292,1.230,0.175,0.939,-0.227
1568488588302,2019-09-14T15:16:28.302,1.240,0.172,0.939,-0.224
1568488588312,2019-09-14T15:16:28.312,1.250,0.166,0.939,-0.222
1568488588322,2019-09-14T15:16:28.322,1.260,0.163,0.931,-0.216
1568488588332,2019-09-14T15:16:28.332,1.270,0.156,0.921,-0.214
1568488588342,2019-09-14T15:16:28.342,1.280,0.147,0.912,-0.210
1568488588352,2019-09-14T15:16:28.352,1.290,0.149,0.914,-0.207
1568488588362,2019-09-14T15:16:28.362,1.300,0.150,0.923,-0.213
1568488588372,2019-09-14T15:16:28.372,1.310,0.160,0.932,-0.214
1568488588382,2019-09-14T15:16:28.382,1.320,0.164,0.937,-0.217
1568488588392,2019-09-14T15:16:28.392,1.330,0.172,0.942,-0.225
1568488588402,2019-09-14T15:16:28.402,1.340,0.180,0.945,-0.232
1568488588412,2019-09-14T15:16:28.412,1.350,0.182,0.938,-0.233
1568488588422,2019-09-14T15:16:28.422,1.360,0.182,0.935,-0.232
1568488588432,2019-09-14T15:16:28.432,1.370,0.182,0.936,-0.236
1568488588442,2019-09-14T15:16:28.442,1.380,0.176,0.935,-0.235
1568488588452,2019-09-14T15:16:28.452,1.390,0.171,0.925,-0.236
1568488588462,2019-09-14T15:16:28.462,1.400,0.181,0.916,-0.234
1568488588472,2019-09-14T15:16:28.472,1.410,0.186,0.919,-0.236
1568488588482,2019-09-14T15:16:28.482,1.420,0.186,0.924,-0.235
1568488588492,2019-09-14T15:16:28.492,1.430,0.190,0.924,-0.243
1568488588502,2019-09-14T15:16:28.502,1.440,0.195,0.917,-0.244
1568488588512,2019-09-14T15:16:28.512,1.450,0.194,0.915,-0.245
1568488588522,2019-09-14T15:16:28.522,1.460,0.194,0.915,-0.246
1568488588532,2019-09-14T15:16:28.532,1.470,0.195,0.917,-0.244
1568488588542,2019-09-14T15:16:28.542,1.480,0.193,0.903,-0.247
1568488588552,2019-09-14T15:16:28.552,1.490,0.198,0.901,-0.248
1568488588562,2019-09-14T15:16:28.562,1.500,0.190,0.905,-0.249
1568488588572,2019-09-14T15:16:28.572,1.510,0.184,0.900,-0.250
1568488588582,2019-09-14T15:16:28.582,1.520,0.183,0.893,-0.251
1568488588592,2019-09-14T15:16:28.592,1.530,0.185,0.902,-0.246
1568488588602,2019-09-14T15:16:28.602,1.540,0.180,0.913,-0.253
1568488588612,2019-09-14T15:16:28.612,1.550,0.181,0.920,-0.254
1568488588622,2019-09-14T15:16:28.622,1.560,0.180,0.923,-0.252
1568488588632,2019-09-14T15:16:28.632,1.570,0.186,0.919,-0.257
1568488588642,2019-09-14T15:16:28.642,1.580,0.188,0.923,-0.257
1568488588652,2019-09-14T15:16:28.652,1.590,0.187,0.928,-0.262
1568488588662,2019-09-14T15:16:28.662,1.600,0.184,0.925,-0.266
1568488588672,2019-09-14T15:16:28.672,1.610,0.179,0.918,-0.262
1568488588682,2019-09-14T15:16:28.682,1.620,0.171,0.913,-0.259
1568488588692,2019-09-14T15:16:28.692,1.630,0.166,0.917,-0.258
1568488588702,2019-09-14T15:16:28.702,1.640,0.169,0.919,-0.261
1568488588712,2019-09-14T15:16:28.712,1.650,0.170,0.924,-0.262
1568488588722,2019-09-14T15:16:28.722,1.660,0.170,0.928,-0.262
1568488588732,2019-09-14T15:16:28.732,1.670,0.169,0.927,-0.262
1568488588742,2019-09-14T15:16:28.742,1.680,0.169,0.921,-0.263
1568488588752,2019-09-14T15:16:28.752,1.690,0.175,0.928,-0.267
1568488588762,2019-09-14T15:16:28.762,1.700,0.177,0.938,-0.270
1568488588772,2019-09-14T15:16:28.772,1.710,0.169,0.940,-0.271
1568488588782,2019-09-14T15:16:28.782,1.720,0.167,0.929,-0.272
1568488588792,2019-09-14T15:16:28.792,1.730,0.166,0.922,-0.265
1568488588802,2019-09-14T15:16:28.802,1.740,0.163,0.920,-0.265
1568488588812,2019-09-14T15:16:28.812,1.750,0.159,0.920,-0.265
1568488588822,2019-09-14T15:16:28.822,1.760,0.164,0.922,-0.265
1568488588832,2019-09-14T15:16:28.832,1.770,0.169,0.926,-0.266
1568488588842,2019-09-14T15:16:28.842,1.780,0.173,0.929,-0.269
1568488588852,2019-09-14T15:16:28.852,1.790,0.176,0.930,-0.266
1568488588862,2019-09-14T15:16:28.862,1.800,0.173,0.925,-0.271
1568488588872,2019-09-14T15:16:28.872,1.810,0.171,0.921,-0.270
1568488588882,2019-09-14T15:16:28.882,1.820,0.172,0.918,-0.267
1568488588892,2019-09-14T15:16:28.892,1.830,0.170,0.917,-0.262
1568488588902,2019-09-14T15:16:28.902,1.840,0.166,0.914,-0.264
1568488588912,2019-09-14T15:16:28.912,1.850,0.170,0.910,-0.263
1568488588922,2019-09-14T15:16:28.922,1.860,0.176,0.913,-0.271
1568488588932,2019-09-14T15:16:28.932,1.870,0.185,0.923,-0.277
1568488588942,2019-09-14T15:16:28.942,1.880,0.187,0.928,-0.278
1568488588952,2019-09-14T15:16:28.952,1.890,0.180,0.928,-0.277
1568488588962,2019-09-14T15:16:28.962,1.900,0.181,0.930,-0.278
1568488588972,2019-09-14T15:16:28.972,1.910,0.182,0.927,-0.275
1568488588982,2019-09-14T15:16:28.982,1.920,0.177,0.920,-0.274
1568488588992,2019-09-14T15:16:28.992,1.930,0.168,0.918,-0.268
1568488589002,2019-09-14T15:16:29.002,1.940,0.167,0.918,-0.267
1568488589012,2019-09-14T15:16:29.012,1.950,0.169,0.913,-0.263
1568488589022,2019-09-14T15:16:29.022,1.960,0.166,0.906,-0.262
1568488589032,2019-09-14T15:16:29.032,1.970,0.169,0.914,-0.262
1568488589042,2019-09-14T15:16:29.042,1.980,0.172,0.925,-0.268
1568488589052,2019-09-14T15:16:29.052,1.990,0.170,0.920,-0.269
1568488589062,2019-09-14T15:16:29.062,2.000,0.173,0.918,-0.267
1568488589072,2019-09-14T15:16:29.072,2.010,0.173,0.926,-0.270
1568488589082,2019-09-14T15:16:29.082,2.020,0.173,0.926,-0.272
1568488589092,2019-09-14T15:16:29.092,2.030,0.174,0.918,-0.266
1568488589102,2019-09-14T15:16:29.102,2.040,0.174,0.916,-0.266
1568488589112,2019-09-14T15:16:29.112,2.050,0.176,0.912,-0.269
1568488589122,2019-09-14T15:16:29.122,2.060,0.173,0.914,-0.266
1568488589132,2019-09-14T15:16:29.132,2.070,0.168,0.910,-0.264
1568488589142,2019-09-14T15:16:29.142,2.080,0.172,0.911,-0.264
1568488589152,2019-09-14T15:16:29.152,2.090,0.178,0.918,-0.265
1568488589162,2019-09-14T15:16:29.162,2.100,0.177,0.921,-0.269
1568488589172,2019-09-14T15:16:29.172,2.110,0.175,0.917,-0.270
1568488589182,2019-09-14T15:16:29.182,2.120,0.172,0.914,-0.266
1568488589192,2019-09-14T15:16:29.192,2.130,0.170,0.913,-0.271
1568488589202,2019-09-14T15:16:29.202,2.140,0.175,0.914,-0.269
1568488589212,2019-09-14T15:16:29.212,2.150,0.174,0.910,-0.270
1568488589222,2019-09-14T15:16:29.222,2.160,0.174,0.910,-0.265
1568488589232,2019-09-14T15:16:29.232,2.170,0.176,0.911,-0.268
1568488589242,2019-09-14T15:16:29.242,2.180,0.172,0.909,-0.268
1568488589252,2019-09-14T15:16:29.252,2.190,0.173,0.908,-0.266
1568488589262,2019-09-14T15:16:29.262,2.200,0.174,0.911,-0.267
1568488589272,2019-09-14T15:16:29.272,2.210,0.167,0.920,-0.269
1568488589282,2019-09-14T15:16:29.282,2.220,0.168,0.915,-0.267
1568488589292,2019-09-14T15:16:29.292,2.230,0.167,0.912,-0.268
1568488589302,2019-09-14T15:16:29.302,2.240,0.165,0.913,-0.271
1568488589312,2019-09-14T15:16:29.312,2.250,0.171,0.915,-0.274
1568488589322,2019-09-14T15:16:29.322,2.260,0.173,0.915,-0.278
1568488589332,2019-09-14T15:16:29.332,2.270,0.179,0.923,-0.283
1568488589342,2019-09-14T15:16:29.342,2.280,0.182,0.932,-0.280
1568488589352,2019-09-14T15:16:29.352,2.290,0.178,0.936,-0.282
1568488589362,2019-09-14T15:16:29.362,2.300,0.177,0.931,-0.280
1568488589372,2019-09-14T15:16:29.372,2.310,0.174,0.931,-0.279
1568488589382,2019-09-14T15:16:29.382,2.320,0.170,0.926,-0.273
1568488589392,2019-09-14T15:16:29.392,2.330,0.171,0.923,-0.270
1568488589402,2019-09-14T15:16:29.402,2.340,0.163,0.922,-0.266
1568488589412,2019-09-14T15:16:29.412,2.350,0.161,0.920,-0.264
1568488589422,2019-09-14T15:16:29.422,2.360,0.161,0.920,-0.262
1568488589432,2019-09-14T15:16:29.432,2.370,0.161,0.920,-0.259
1568488589442,2019-09-14T15:16:29.442,2.380,0.159,0.916,-0.253
1568488589452,2019-09-14T15:16:29.452,2.390,0.157,0.913,-0.250
1568488589462,2019-09-14T15:16:29.462,2.400,0.156,0.914,-0.249
1568488589472,2019-09-14T15:16:29.472,2.410,0.157,0.917,-0.250
1568488589482,2019-09-14T15:16:29.482,2.420,0.163,0.924,-0.255
1568488589492,2019-09-14T15:16:29.492,2.430,0.172,0.930,-0.258
1568488589502,2019-09-14T15:16:29.502,2.440,0.168,0.920,-0.261
1568488589512,2019-09-14T15:16:29.512,2.450,0.167,0.917,-0.260
1568488589522,2019-09-14T15:16:29.522,2.460,0.170,0.918,-0.262
1568488589532,2019-09-14T15:16:29.532,2.470,0.170,0.918,-0.258
1568488589542,2019-09-14T15:16:29.542,2.480,0.166,0.921,-0.257
1568488589552,2019-09-14T15:16:29.552,2.490,0.165,0.921,-0.258
1568488589562,2019-09-14T15:16:29.562,2.500,0.169,0.919,-0.260
1568488589572,2019-09-14T15:16:29.572,2.510,0.170,0.921,-0.258
1568488589582,2019-09-14T15:16:29.582,2.520,0.173,0.930,-0.261
1568488589592,2019-09-14T15:16:29.592,2.530,0.171,0.931,-0.264
1568488589602,2019-09-14T15:16:29.602,2.540,0.170,0.925,-0.261
1568488589612,2019-09-14T15:16:29.612,2.550,0.169,0.924,-0.257
1568488589622,2019-09-14T15:16:29.622,2.560,0.166,0.922,-0.260
1568488589632,2019-09-14T15:16:29.632,2.570,0.165,0.920,-0.254
1568488589642,2019-09-14T15:16:29.642,2.580,0.164,0.918,-0.254
1568488589652,2019-09-14T15:16:29.652,2.590,0.164,0.920,-0.254
1568488589662,2019-09-14T15:16:29.662,2.600,0.162,0.921,-0.252
1568488589672,2019-09-14T15:16:29.672,2.610,0.166,0.922,-0.253
1568488589682,2019-09-14T15:16:29.682,2.620,0.168,0.926,-0.253
1568488589692,2019-09-14T15:16:29.692,2.630,0.165,0.928,-0.255
1568488589702,2019-09-14T15:16:29.702,2.640,0.166,0.929,-0.254
1568488589712,2019-09-14T15:16:29.712,2.650,0.166,0.927,-0.252
1568488589722,2019-09-14T15:16:29.722,2.660,0.165,0.927,-0.255
1568488589732,2019-09-14T15:16:29.732,2.670,0.162,0.926,-0.252
1568488589742,2019-09-14T15:16:29.742,2.680,0.159,0.924,-0.250
1568488589752,2019-09-14T15:16:29.752,2.690,0.156,0.924,-0.247
1568488589762,2019-09-14T15:16:29.762,2.700,0.154,0.921,-0.245
1568488589772,2019-09-14T15:16:29.772,2.710,0.154,0.926,-0.243
1568488589782,2019-09-14T15:16:29.782,2.720,0.152,0.925,-0.240
1568488589792,2019-09-14T15:16:29.792,2.730,0.152,0.926,-0.241
1568488589802,2019-09-14T15:16:29.802,2.740,0.153,0.932,-0.244
1568488589812,2019-09-14T15:16:29.812,2.750,0.148,0.935,-0.245
1568488589822,2019-09-14T15:16:29.822,2.760,0.148,0.938,-0.242
1568488589832,2019-09-14T15:16:29.832,2.770,0.145,0.941,-0.245
1568488589842,2019-09-14T15:16:29.842,2.780,0.146,0.940,-0.241
1568488589852,2019-09-14T15:16:29.852,2.790,0.146,0.940,-0.242
1568488589862,2019-09-14T15:16:29.862,2.800,0.147,0.945,-0.239
1568488589872,2019-09-14T15:16:29.872,2.810,0.147,0.955,-0.242
1568488589882,2019-09-14T15:16:29.882,2.820,0.141,0.954,-0.247
1568488589892,2019-09-14T15:16:29.892,2.830,0.142,0.945,-0.248
1568488589902,2019-09-14T15:16:29.902,2.840,0.142,0.942,-0.244
1568488589912,2019-09-14T15:16:29.912,2.850,0.135,0.944,-0.244
1568488589922,2019-09-14T15:16:29.922,2.860,0.132,0.943,-0.239
1568488589932,2019-09-14T15:16:29.932,2.870,0.133,0.939,-0.237
1568488589942,2019-09-14T15:16:29.942,2.880,0.135,0.937,-0.235
1568488589952,2019-09-14T15:16:29.952,2.890,0.137,0.935,-0.227
1568488589962,2019-09-14T15:16:29.962,2.900,0.137,0.933,-0.228
1568488589972,2019-09-14T15:16:29.972,2.910,0.137,0.929,-0.222
1568488589982,2019-09-14T15:16:29.982,2.920,0.136,0.926,-0.216
1568488589992,2019-09-14T15:16:29.992,2.930,0.132,0.932,-0.210
1568488590002,2019-09-14T15:16:30.002,2.940,0.131,0.934,-0.211
1568488590012,2019-09-14T15:16:30.012,2.950,0.125,0.930,-0.209
1568488590022,2019-09-14T15:16:30.022,2.960,0.120,0.925,-0.204
1568488590032,2019-09-14T15:16:30.032,2.970,0.117,0.925,-0.199
1568488590042,2019-09-14T15:16:30.042,2.980,0.112,0.926,-0.198
1568488590052,2019-09-14T15:16:30.052,2.990,0.111,0.923,-0.194
1568488590062,2019-09-14T15:16:30.062,3.000,0.110,0.922,-0.189
1568488590072,2019-09-14T15:16:30.072,3.010,0.112,0.926,-0.188
1568488590082,2019-09-14T15:16:30.082,3.020,0.112,0.933,-0.189
1568488590092,2019-09-14T15:16:30.092,3.030,0.112,0.938,-0.193
1568488590102,2019-09-14T15:16:30.102,3.040,0.115,0.943,-0.198
1568488590112,2019-09-14T15:16:30.112,3.050,0.125,0.954,-0.205
1568488590122,2019-09-14T15:16:30.122,3.060,0.121,0.953,-0.205
1568488590132,2019-09-14T15:16:30.132,3.070,0.115,0.946,-0.201
1568488590142,2019-09-14T15:16:30.142,3.080,0.114,0.943,-0.204
1568488590152,2019-09-14T15:16:30.152,3.090,0.113,0.942,-0.202
1568488590162,2019-09-14T15:16:30.162,3.100,0.110,0.938,-0.201
1568488590172,2019-09-14T15:16:30.172,3.110,0.106,0.938,-0.196
1568488590182,2019-09-14T15:16:30.182,3.120,0.111,0.943,-0.193
1568488590192,2019-09-14T15:16:30.192,3.130,0.110,0.944,-0.197
1568488590202,2019-09-14T15:16:30.202,3.140,0.110,0.941,-0.192
1568488590212,2019-09-14T15:16:30.212,3.150,0.110,0.942,-0.194
1568488590222,2019-09-14T15:16:30.222,3.160,0.105,0.951,-0.199
1568488590232,2019-09-14T15:16:30.232,3.170,0.108,0.954,-0.199
1568488590242,2019-09-14T15:16:30.242,3.180,0.113,0.953,-0.197
1568488590252,2019-09-14T15:16:30.252,3.190,0.108,0.956,-0.203
1568488590262,2019-09-14T15:16:30.262,3.200,0.109,0.956,-0.203
1568488590272,2019-09-14T15:16:30.272,3.210,0.110,0.949,-0.204
1568488590282,2019-09-14T15:16:30.282,3.220,0.110,0.945,-0.197
1568488590292,2019-09-14T15:16:30.292,3.230,0.107,0.948,-0.195
1568488590302,2019-09-14T15:16:30.302,3.240,0.104,0.950,-0.191
1568488590312,2019-09-14T15:16:30.312,3.250,0.100,0.950,-0.187
1568488590322,2019-09-14T15:16:30.322,3.260,0.099,0.951,-0.188
1568488590332,2019-09-14T15:16:30.332,3.270,0.095,0.950,-0.184
1568488590342,2019-09-14T15:16:30.342,3.280,0.088,0.952,-0.184
1568488590352,2019-09-14T15:16:30.352,3.290,0.095,0.953,-0.185
1568488590362,2019-09-14T15:16:30.362,3.300,0.099,0.949,-0.183
1568488590372,2019-09-14T15:16:30.372,3.310,0.101,0.946,-0.183
1568488590382,2019-09-14T15:16:30.382,3.320,0.099,0.946,-0.180
1568488590392,2019-09-14T15:16:30.392,3.330,0.098,0.949,-0.181
1568488590402,2019-09-14T15:16:30.402,3.340,0.101,0.949,-0.183
1568488590412,2019-09-14T15:16:30.412,3.350,0.105,0.948,-0.181
1568488590422,2019-09-14T15:16:30.422,3.360,0.103,0.951,-0.176
1568488590432,2019-09-14T15:16:30.432,3.370,0.099,0.955,-0.180
1568488590442,2019-09-14T15:16:30.442,3.380,0.101,0.953,-0.180
1568488590452,2019-09-14T15:16:30.452,3.390,0.102,0.946,-0.178
1568488590462,2019-09-14T15:16:30.462,3.400,0.101,0.944,-0.178
1568488590472,2019-09-14T15:16:30.472,3.410,0.103,0.945,-0.176
1568488590482,2019-09-14T15:16:30.482,3.420,0.100,0.946,-0.170
1568488590492,2019-09-14T15:16:30.492,3.430,0.097,0.945,-0.172
1568488590502,2019-09-14T15:16:30.502,3.440,0.099,0.945,-0.170
1568488590512,2019-09-14T15:16:30.512,3.450,0.098,0.949,-0.166
1568488590522,2019-09-14T15:16:30.522,3.460,0.099,0.949,-0.168
1568488590532,2019-09-14T15:16:30.532,3.470,0.102,0.947,-0.167
1568488590542,2019-09-14T15:16:30.542,3.480,0.099,0.944,-0.167
1568488590552,2019-09-14T15:16:30.552,3.490,0.099,0.945,-0.164
1568488590562,2019-09-14T15:16:30.562,3.500,0.098,0.948,-0.165
1568488590572,2019-09-14T15:16:30.572,3.510,0.093,0.947,-0.170
1568488590582,2019-09-14T15:16:30.582,3.520,0.095,0.942,-0.167
1568488590592,2019-09-14T15:16:30.592,3.530,0.091,0.941,-0.170
1568488590602,2019-09-14T15:16:30.602,3.540,0.085,0.941,-0.172
1568488590612,2019-09-14T15:16:30.612,3.550,0.086,0.939,-0.168
1568488590622,2019-09-14T15:16:30.622,3.560,0.092,0.941,-0.168
1568488590632,2019-09-14T15:16:30.632,3.570,0.100,0.949,-0.174
1568488590642,2019-09-14T15:16:30.642,3.580,0.102,0.953,-0.181
1568488590652,2019-09-14T15:16:30.652,3.590,0.103,0.953,-0.185
1568488590662,2019-09-14T15:16:30.662,3.600,0.105,0.954,-0.186
1568488590672,2019-09-14T15:16:30.672,3.610,0.102,0.948,-0.190
1568488590682,2019-09-14T15:16:30.682,3.620,0.105,0.947,-0.191
1568488590692,2019-09-14T15:16:30.692,3.630,0.103,0.949,-0.188
1568488590702,2019-09-14T15:16:30.702,3.640,0.100,0.945,-0.189
1568488590712,2019-09-14T15:16:30.712,3.650,0.102,0.944,-0.189
