epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1568488587652,2019-09-14T15:16:27.652,0.580,3.171,11.585,4.268
1568488587662,2019-09-14T15:16:27.662,0.590,2.378,14.024,3.841
1568488587672,2019-09-14T15:16:27.672,0.600,2.317,16.098,3.293
1568488587682,2019-09-14T15:16:27.682,0.610,2.805,17.622,2.927
1568488587692,2019-09-14T15:16:27.692,0.620,3.598,18.659,2.805
1568488587702,2019-09-14T15:16:27.702,0.630,4.756,19.207,2.561
1568488587712,2019-09-14T15:16:27.712,0.640,6.037,19.512,2.500
1568488587722,2019-09-14T15:16:27.722,0.650,7.012,19.695,2.561
1568488587732,2019-09-14T15:16:27.732,0.660,7.195,20.061,2.500
1568488587742,2019-09-14T15:16:27.742,0.670,6.098,20.610,2.500
1568488587752,2019-09-14T15:16:27.752,0.680,5.061,21.098,2.134
1568488587762,2019-09-14T15:16:27.762,0.690,4.634,21.220,1.768
1568488587772,2019-09-14T15:16:27.772,0.700,4.695,20.915,1.463
1568488587782,2019-09-14T15:16:27.782,0.710,5.000,20.366,1.341
1568488587792,2019-09-14T15:16:27.792,0.720,5.549,19.451,1.220
1568488587802,2019-09-14T15:16:27.802,0.730,6.037,18.354,1.220
1568488587812,2019-09-14T15:16:27.812,0.740,6.280,17.134,1.402
1568488587822,2019-09-14T15:16:27.822,0.750,6.159,15.915,1.707
1568488587832,2019-09-14T15:16:27.832,0.760,5.305,14.939,1.524
1568488587842,2019-09-14T15:16:27.842,0.770,4.207,14.024,1.220
1568488587852,2019-09-14T15:16:27.852,0.780,3.415,13.232,1.280
1568488587862,2019-09-14T15:16:27.862,0.790,2.134,12.744,2.195
1568488587872,2019-09-14T15:16:27.872,0.800,0.915,11.951,3.049
1568488587882,2019-09-14T15:16:27.882,0.810,0.976,10.915,3.537
1568488587892,2019-09-14T15:16:27.892,0.820,1.768,9.695,4.024
1568488587902,2019-09-14T15:16:27.902,0.830,2.012,8.476,4.573
1568488587912,2019-09-14T15:16:27.912,0.840,1.646,7.256,5.183
1568488587922,2019-09-14T15:16:27.922,0.850,1.280,5.976,5.732
1568488587932,2019-09-14T15:16:27.932,0.860,1.098,4.634,5.854
1568488587942,2019-09-14T15:16:27.942,0.870,1.037,3.354,5.488
1568488587952,2019-09-14T15:16:27.952,0.880,0.366,2.317,4.756
1568488587962,2019-09-14T15:16:27.962,0.890,-0.610,1.463,3.841
1568488587972,2019-09-14T15:16:27.972,0.900,-1.402,0.976,2.866
1568488587982,2019-09-14T15:16:27.982,0.910,-1.768,0.671,1.890
1568488587992,2019-09-14T15:16:27.992,0.920,-2.256,0.427,1.524
1568488588002,2019-09-14T15:16:28.002,0.930,-2.073,0.183,1.402
1568488588012,2019-09-14T15:16:28.012,0.940,-1.707,-0.061,1.402
1568488588022,2019-09-14T15:16:28.022,0.950,-1.585,-0.366,1.707
1568488588032,2019-09-14T15:16:28.032,0.960,-1.585,-0.549,2.012
1568488588042,2019-09-14T15:16:28.042,0.970,-1.463,-0.671,2.073
1568488588052,2019-09-14T15:16:28.052,0.980,-1.524,-0.793,2.683
1568488588062,2019-09-14T15:16:28.062,0.990,-2.012,-0.732,3.110
1568488588072,2019-09-14T15:16:28.072,1.000,-2.378,-0.610,3.049
1568488588082,2019-09-14T15:16:28.082,1.010,-2.805,-0.366,2.927
1568488588092,2019-09-14T15:16:28.092,1.020,-3.293,0.061,2.988
1568488588102,2019-09-14T15:16:28.102,1.030,-3.537,0.427,2.927
1568488588112,2019-09-14T15:16:28.112,1.040,-3.293,0.793,2.378
1568488588122,2019-09-14T15:16:28.122,1.050,-2.805,0.976,1.829
1568488588132,2019-09-14T15:16:28.132,1.060,-2.012,0.671,1.341
1568488588142,2019-09-14T15:16:28.142,1.070,-1.159,0.427,1.220
1568488588152,2019-09-14T15:16:28.152,1.080,-0.244,0.061,1.463
1568488588162,2019-09-14T15:16:28.162,1.090,0.610,-0.244,1.707
1568488588172,2019-09-14T15:16:28.172,1.100,1.098,-0.244,1.829
1568488588182,2019-09-14T15:16:28.182,1.110,1.402,0.244,2.012
1568488588192,2019-09-14T15:16:28.192,1.120,0.793,1.220,2.134
1568488588202,2019-09-14T15:16:28.202,1.130,-0.488,2.317,2.317
1568488588212,2019-09-14T15:16:28.212,1.140,-1.707,3.171,2.439
1568488588222,2019-09-14T15:16:28.222,1.150,-2.439,3.537,2.073
1568488588232,2019-09-14T15:16:28.232,1.160,-2.134,3.476,1.402
1568488588242,2019-09-14T15:16:28.242,1.170,-1.463,3.049,1.037
1568488588252,2019-09-14T15:16:28.252,1.180,-0.671,2.744,0.854
1568488588262,2019-09-14T15:16:28.262,1.190,0.000,2.805,0.793
1568488588272,2019-09-14T15:16:28.272,1.200,0.305,3.049,0.732
1568488588282,2019-09-14T15:16:28.282,1.210,0.244,3.476,0.732
1568488588292,2019-09-14T15:16:28.292,1.220,0.061,3.963,0.915
1568488588302,2019-09-14T15:16:28.302,1.230,-0.183,4.512,1.280
1568488588312,2019-09-14T15:16:28.312,1.240,-0.244,4.878,1.890
1568488588322,2019-09-14T15:16:28.322,1.250,-0.244,5.000,2.500
1568488588332,2019-09-14T15:16:28.332,1.260,0.183,4.573,2.927
1568488588342,2019-09-14T15:16:28.342,1.270,1.159,3.963,3.049
1568488588352,2019-09-14T15:16:28.352,1.280,2.622,2.988,2.622
1568488588362,2019-09-14T15:16:28.362,1.290,4.268,1.951,2.439
1568488588372,2019-09-14T15:16:28.372,1.300,5.549,1.159,2.622
1568488588382,2019-09-14T15:16:28.382,1.310,6.220,0.671,3.171
1568488588392,2019-09-14T15:16:28.392,1.320,6.098,0.488,3.598
1568488588402,2019-09-14T15:16:28.402,1.330,5.244,0.671,3.963
1568488588412,2019-09-14T15:16:28.412,1.340,4.329,1.037,4.329
1568488588422,2019-09-14T15:16:28.422,1.350,4.146,1.463,4.756
1568488588432,2019-09-14T15:16:28.432,1.360,4.634,1.707,5.122
1568488588442,2019-09-14T15:16:28.442,1.370,4.939,1.768,5.671
1568488588452,2019-09-14T15:16:28.452,1.380,4.939,1.646,6.098
1568488588462,2019-09-14T15:16:28.462,1.390,5.610,1.159,5.976
1568488588472,2019-09-14T15:16:28.472,1.400,6.402,0.915,6.037
1568488588482,2019-09-14T15:16:28.482,1.410,6.768,0.915,6.159
1568488588492,2019-09-14T15:16:28.492,1.420,6.768,0.976,6.341
1568488588502,2019-09-14T15:16:28.502,1.430,6.463,1.280,6.280
1568488588512,2019-09-14T15:16:28.512,1.440,6.037,1.646,5.854
1568488588522,2019-09-14T15:16:28.522,1.450,5.671,1.890,5.427
1568488588532,2019-09-14T15:16:28.532,1.460,5.305,2.134,5.183
1568488588542,2019-09-14T15:16:28.542,1.470,4.817,2.439,4.756
1568488588552,2019-09-14T15:16:28.552,1.480,4.817,2.561,4.024
1568488588562,2019-09-14T15:16:28.562,1.490,5.366,2.805,3.171
1568488588572,2019-09-14T15:16:28.572,1.500,5.549,2.744,2.317
1568488588582,2019-09-14T15:16:28.582,1.510,5.793,2.317,1.098
1568488588592,2019-09-14T15:16:28.592,1.520,6.829,1.890,-0.122
1568488588602,2019-09-14T15:16:28.602,1.530,7.561,1.707,-0.915
1568488588612,2019-09-14T15:16:28.612,1.540,7.256,1.524,-1.524
1568488588622,2019-09-14T15:16:28.622,1.550,6.646,1.280,-2.073
1568488588632,2019-09-14T15:16:28.632,1.560,5.915,1.159,-2.744
1568488588642,2019-09-14T15:16:28.642,1.570,5.244,1.220,-3.232
1568488588652,2019-09-14T15:16:28.652,1.580,4.573,1.402,-3.537
1568488588662,2019-09-14T15:16:28.662,1.590,3.780,1.524,-3.720
1568488588672,2019-09-14T15:16:28.672,1.600,3.232,1.646,-3.963
1568488588682,2019-09-14T15:16:28.682,1.610,3.293,1.341,-4.451
1568488588692,2019-09-14T15:16:28.692,1.620,3.780,1.037,-4.695
1568488588702,2019-09-14T15:16:28.702,1.630,4.390,0.671,-4.878
1568488588712,2019-09-14T15:16:28.712,1.640,4.939,0.244,-4.695
1568488588722,2019-09-14T15:16:28.722,1.650,5.122,-0.061,-4.329
1568488588732,2019-09-14T15:16:28.732,1.660,4.451,-0.244,-4.085
1568488588742,2019-09-14T15:16:28.742,1.670,3.963,-0.427,-4.207
1568488588752,2019-09-14T15:16:28.752,1.680,3.720,-0.549,-4.451
1568488588762,2019-09-14T15:16:28.762,1.690,3.354,-0.488,-4.268
1568488588772,2019-09-14T15:16:28.772,1.700,2.500,-0.244,-3.720
1568488588782,2019-09-14T15:16:28.782,1.710,1.646,-0.183,-3.110
1568488588792,2019-09-14T15:16:28.792,1.720,1.463,-0.183,-2.622
1568488588802,2019-09-14T15:16:28.802,1.730,1.707,-0.488,-2.256
1568488588812,2019-09-14T15:16:28.812,1.740,1.951,-0.854,-2.012
1568488588822,2019-09-14T15:16:28.822,1.750,2.195,-1.341,-1.890
1568488588832,2019-09-14T15:16:28.832,1.760,2.195,-1.707,-1.829
1568488588842,2019-09-14T15:16:28.842,1.770,1.829,-1.890,-1.768
1568488588852,2019-09-14T15:16:28.852,1.780,1.220,-2.012,-1.951
1568488588862,2019-09-14T15:16:28.862,1.790,0.427,-2.256,-2.073
1568488588872,2019-09-14T15:16:28.872,1.800,-0.061,-2.500,-2.195
1568488588882,2019-09-14T15:16:28.882,1.810,-0.244,-2.988,-2.317
1568488588892,2019-09-14T15:16:28.892,1.820,-0.244,-3.415,-2.256
1568488588902,2019-09-14T15:16:28.902,1.830,0.000,-3.902,-2.134
1568488588912,2019-09-14T15:16:28.912,1.840,0.305,-4.329,-2.012
1568488588922,2019-09-14T15:16:28.922,1.850,0.793,-4.756,-2.012
1568488588932,2019-09-14T15:16:28.932,1.860,1.037,-4.695,-1.890
1568488588942,2019-09-14T15:16:28.942,1.870,0.427,-4.146,-1.402
1568488588952,2019-09-14T15:16:28.952,1.880,-0.122,-3.354,-0.915
1568488588962,2019-09-14T15:16:28.962,1.890,-0.427,-2.561,-0.122
1568488588972,2019-09-14T15:16:28.972,1.900,-0.671,-1.951,0.610
1568488588982,2019-09-14T15:16:28.982,1.910,-0.976,-1.463,1.159
1568488588992,2019-09-14T15:16:28.992,1.920,-0.854,-1.159,1.707
1568488589002,2019-09-14T15:16:29.002,1.930,-0.366,-1.280,2.195
1568488589012,2019-09-14T15:16:29.012,1.940,-0.244,-1.402,2.683
1568488589022,2019-09-14T15:16:29.022,1.950,0.000,-1.707,2.561
1568488589032,2019-09-14T15:16:29.032,1.960,0.305,-2.195,2.073
1568488589042,2019-09-14T15:16:29.042,1.970,0.244,-2.378,1.890
1568488589052,2019-09-14T15:16:29.052,1.980,-0.366,-2.561,1.951
1568488589062,2019-09-14T15:16:29.062,1.990,-0.610,-2.622,1.829
1568488589072,2019-09-14T15:16:29.072,2.000,-0.610,-2.622,1.585
1568488589082,2019-09-14T15:16:29.082,2.010,-1.159,-2.622,1.707
1568488589092,2019-09-14T15:16:29.092,2.020,-1.646,-2.683,2.134
1568488589102,2019-09-14T15:16:29.102,2.030,-1.829,-2.805,2.439
1568488589112,2019-09-14T15:16:29.112,2.040,-1.463,-2.866,2.622
1568488589122,2019-09-14T15:16:29.122,2.050,-1.280,-2.988,2.805
1568488589132,2019-09-14T15:16:29.132,2.060,-1.098,-3.171,2.866
1568488589142,2019-09-14T15:16:29.142,2.070,-0.854,-3.537,2.744
1568488589152,2019-09-14T15:16:29.152,2.080,-0.549,-3.720,2.500
1568488589162,2019-09-14T15:16:29.162,2.090,-0.732,-3.720,2.439
1568488589172,2019-09-14T15:16:29.172,2.100,-1.159,-3.598,2.317
1568488589182,2019-09-14T15:16:29.182,2.110,-1.037,-3.780,2.073
1568488589192,2019-09-14T15:16:29.192,2.120,-0.671,-4.024,1.951
1568488589202,2019-09-14T15:16:29.202,2.130,-0.427,-4.268,2.073
1568488589212,2019-09-14T15:16:29.212,2.140,-0.244,-4.451,2.317
1568488589222,2019-09-14T15:16:29.222,2.150,0.427,-4.634,2.622
1568488589232,2019-09-14T15:16:29.232,2.160,0.976,-4.939,2.805
1568488589242,2019-09-14T15:16:29.242,2.170,1.037,-5.366,3.049
1568488589252,2019-09-14T15:16:29.252,2.180,1.280,-5.976,3.049
1568488589262,2019-09-14T15:16:29.262,2.190,1.585,-6.524,2.866
1568488589272,2019-09-14T15:16:29.272,2.200,1.463,-6.951,2.988
1568488589282,2019-09-14T15:16:29.282,2.210,0.854,-7.561,3.049
1568488589292,2019-09-14T15:16:29.292,2.220,0.610,-8.293,2.622
1568488589302,2019-09-14T15:16:29.302,2.230,0.488,-8.902,1.951
1568488589312,2019-09-14T15:16:29.312,2.240,0.183,-9.268,1.463
1568488589322,2019-09-14T15:16:29.322,2.250,0.000,-9.512,1.037
1568488589332,2019-09-14T15:16:29.332,2.260,-0.061,-9.451,0.732
1568488589342,2019-09-14T15:16:29.342,2.270,-0.488,-9.268,0.732
1568488589352,2019-09-14T15:16:29.352,2.280,-1.280,-8.841,1.037
1568488589362,2019-09-14T15:16:29.362,2.290,-2.195,-8.415,1.585
1568488589372,2019-09-14T15:16:29.372,2.300,-2.744,-8.293,2.134
1568488589382,2019-09-14T15:16:29.382,2.310,-3.110,-8.232,2.683
1568488589392,2019-09-14T15:16:29.392,2.320,-3.476,-8.354,3.232
1568488589402,2019-09-14T15:16:29.402,2.330,-3.720,-8.659,3.537
1568488589412,2019-09-14T15:16:29.412,2.340,-3.902,-9.146,3.537
1568488589422,2019-09-14T15:16:29.422,2.350,-3.902,-9.939,3.598
1568488589432,2019-09-14T15:16:29.432,2.360,-3.780,-10.610,3.598
1568488589442,2019-09-14T15:16:29.442,2.370,-3.720,-11.463,3.476
1568488589452,2019-09-14T15:16:29.452,2.380,-3.598,-12.561,3.232
1568488589462,2019-09-14T15:16:29.462,2.390,-3.049,-13.598,2.805
1568488589472,2019-09-14T15:16:29.472,2.400,-2.988,-14.573,2.317
1568488589482,2019-09-14T15:16:29.482,2.410,-3.110,-15.183,1.707
1568488589492,2019-09-14T15:16:29.492,2.420,-3.841,-15.366,1.341
1568488589502,2019-09-14T15:16:29.502,2.430,-4.695,-15.427,1.159
1568488589512,2019-09-14T15:16:29.512,2.440,-4.756,-15.305,0.915
1568488589522,2019-09-14T15:16:29.522,2.450,-4.390,-15.244,0.732
1568488589532,2019-09-14T15:16:29.532,2.460,-3.963,-15.000,0.610
1568488589542,2019-09-14T15:16:29.542,2.470,-3.841,-14.878,0.671
1568488589552,2019-09-14T15:16:29.552,2.480,-3.720,-14.695,0.488
1568488589562,2019-09-14T15:16:29.562,2.490,-3.720,-14.573,0.183
1568488589572,2019-09-14T15:16:29.572,2.500,-3.902,-14.329,-0.244
1568488589582,2019-09-14T15:16:29.582,2.510,-4.390,-14.024,-0.915
1568488589592,2019-09-14T15:16:29.592,2.520,-5.305,-13.598,-1.280
1568488589602,2019-09-14T15:16:29.602,2.530,-6.098,-13.293,-1.524
1568488589612,2019-09-14T15:16:29.612,2.540,-6.098,-12.866,-1.646
1568488589622,2019-09-14T15:16:29.622,2.550,-6.037,-12.683,-1.890
1568488589632,2019-09-14T15:16:29.632,2.560,-5.976,-12.500,-2.073
1568488589642,2019-09-14T15:16:29.642,2.570,-5.610,-12.378,-2.195
1568488589652,2019-09-14T15:16:29.652,2.580,-5.244,-12.317,-2.195
1568488589662,2019-09-14T15:16:29.662,2.590,-5.061,-12.195,-2.378
1568488589672,2019-09-14T15:16:29.672,2.600,-5.000,-12.012,-2.500
1568488589682,2019-09-14T15:16:29.682,2.610,-5.000,-11.463,-2.500
1568488589692,2019-09-14T15:16:29.692,2.620,-5.061,-10.793,-2.500
1568488589702,2019-09-14T15:16:29.702,2.630,-5.305,-10.000,-2.561
1568488589712,2019-09-14T15:16:29.712,2.640,-5.549,-9.268,-2.683
1568488589722,2019-09-14T15:16:29.722,2.650,-5.732,-8.415,-2.744
1568488589732,2019-09-14T15:16:29.732,2.660,-5.793,-7.561,-2.805
1568488589742,2019-09-14T15:16:29.742,2.670,-5.305,-6.829,-2.805
1568488589752,2019-09-14T15:16:29.752,2.680,-5.122,-6.280,-2.744
1568488589762,2019-09-14T15:16:29.762,2.690,-4.695,-5.854,-2.683
1568488589772,2019-09-14T15:16:29.772,2.700,-4.146,-5.427,-2.805
1568488589782,2019-09-14T15:16:29.782,2.710,-3.841,-5.061,-2.805
1568488589792,2019-09-14T15:16:29.792,2.720,-3.537,-4.573,-3.110
1568488589802,2019-09-14T15:16:29.802,2.730,-3.659,-4.146,-3.476
1568488589812,2019-09-14T15:16:29.812,2.740,-4.085,-3.476,-3.780
1568488589822,2019-09-14T15:16:29.822,2.750,-4.390,-2.805,-4.024
1568488589832,2019-09-14T15:16:29.832,2.760,-4.756,-2.195,-4.268
1568488589842,2019-09-14T15:16:29.842,2.770,-5.183,-1.585,-4.207
1568488589852,2019-09-14T15:16:29.852,2.780,-5.488,-1.037,-4.329
1568488589862,2019-09-14T15:16:29.862,2.790,-5.793,-0.671,-4.512
1568488589872,2019-09-14T15:16:29.872,2.800,-6.829,-0.183,-4.878
1568488589882,2019-09-14T15:16:29.882,2.810,-8.720,0.427,-5.549
1568488589892,2019-09-14T15:16:29.892,2.820,-10.854,0.915,-6.646
1568488589902,2019-09-14T15:16:29.902,2.830,-12.256,1.098,-7.744
1568488589912,2019-09-14T15:16:29.912,2.840,-12.927,1.341,-8.415
1568488589922,2019-09-14T15:16:29.922,2.850,-13.476,1.402,-8.537
1568488589932,2019-09-14T15:16:29.932,2.860,-14.024,1.463,-8.720
1568488589942,2019-09-14T15:16:29.942,2.870,-14.451,1.646,-8.841
1568488589952,2019-09-14T15:16:29.952,2.880,-14.451,1.890,-8.720
1568488589962,2019-09-14T15:16:29.962,2.890,-14.268,2.073,-8.476
1568488589972,2019-09-14T15:16:29.972,2.900,-13.841,2.439,-7.927
1568488589982,2019-09-14T15:16:29.982,2.910,-12.927,2.683,-7.561
1568488589992,2019-09-14T15:16:29.992,2.920,-12.073,3.049,-7.317
1568488590002,2019-09-14T15:16:30.002,2.930,-11.585,3.354,-7.073
1568488590012,2019-09-14T15:16:30.012,2.940,-11.280,3.780,-6.768
1568488590022,2019-09-14T15:16:30.022,2.950,-10.549,4.085,-6.646
1568488590032,2019-09-14T15:16:30.032,2.960,-9.329,4.146,-6.524
1568488590042,2019-09-14T15:16:30.042,2.970,-8.049,4.146,-6.280
1568488590052,2019-09-14T15:16:30.052,2.980,-6.768,3.902,-5.854
1568488590062,2019-09-14T15:16:30.062,2.990,-5.061,3.598,-5.366
1568488590072,2019-09-14T15:16:30.072,3.000,-3.354,3.415,-4.878
1568488590082,2019-09-14T15:16:30.082,3.010,-2.195,3.232,-4.329
1568488590092,2019-09-14T15:16:30.092,3.020,-1.341,3.232,-3.902
1568488590102,2019-09-14T15:16:30.102,3.030,-1.098,3.720,-3.659
1568488590112,2019-09-14T15:16:30.112,3.040,-1.646,4.329,-3.659
1568488590122,2019-09-14T15:16:30.122,3.050,-2.683,5.122,-3.415
1568488590132,2019-09-14T15:16:30.132,3.060,-3.293,6.098,-3.171
1568488590142,2019-09-14T15:16:30.142,3.070,-3.049,6.768,-2.988
1568488590152,2019-09-14T15:16:30.152,3.080,-2.561,7.317,-2.866
1568488590162,2019-09-14T15:16:30.162,3.090,-2.195,7.744,-2.805
1568488590172,2019-09-14T15:16:30.172,3.100,-1.463,7.866,-2.744
1568488590182,2019-09-14T15:16:30.182,3.110,-0.488,7.805,-2.622
1568488590192,2019-09-14T15:16:30.192,3.120,0.183,7.805,-2.622
1568488590202,2019-09-14T15:16:30.202,3.130,0.244,7.744,-2.805
1568488590212,2019-09-14T15:16:30.212,3.140,0.244,7.683,-3.354
1568488590222,2019-09-14T15:16:30.222,3.150,0.366,7.744,-3.902
1568488590232,2019-09-14T15:16:30.232,3.160,-0.122,7.988,-4.390
1568488590242,2019-09-14T15:16:30.242,3.170,-0.793,8.476,-4.939
1568488590252,2019-09-14T15:16:30.252,3.180,-1.037,8.963,-5.793
1568488590262,2019-09-14T15:16:30.262,3.190,-1.585,9.451,-6.037
1568488590272,2019-09-14T15:16:30.272,3.200,-1.829,9.878,-5.976
1568488590282,2019-09-14T15:16:30.282,3.210,-1.829,10.305,-6.220
1568488590292,2019-09-14T15:16:30.292,3.220,-1.585,10.549,-6.341
1568488590302,2019-09-14T15:16:30.302,3.230,-1.646,10.793,-6.098
1568488590312,2019-09-14T15:16:30.312,3.240,-2.012,10.854,-5.671
1568488590322,2019-09-14T15:16:30.322,3.250,-2.256,10.732,-5.549
1568488590332,2019-09-14T15:16:30.332,3.260,-2.439,10.671,-5.305
1568488590342,2019-09-14T15:16:30.342,3.270,-2.866,10.488,-5.122
1568488590352,2019-09-14T15:16:30.352,3.280,-3.293,10.183,-5.061
1568488590362,2019-09-14T15:16:30.362,3.290,-3.598,10.183,-4.878
1568488590372,2019-09-14T15:16:30.372,3.300,-3.537,10.244,-4.695
1568488590382,2019-09-14T15:16:30.382,3.310,-3.293,10.244,-4.695
1568488590392,2019-09-14T15:16:30.392,3.320,-3.049,10.244,-4.573
1568488590402,2019-09-14T15:16:30.402,3.330,-2.988,10.305,-4.451
1568488590412,2019-09-14T15:16:30.412,3.340,-2.683,10.488,-4.390
1568488590422,2019-09-14T15:16:30.422,3.350,-2.561,10.671,-4.268
1568488590432,2019-09-14T15:16:30.432,3.360,-2.500,10.854,-4.268
1568488590442,2019-09-14T15:16:30.442,3.370,-2.866,10.976,-4.085
1568488590452,2019-09-14T15:16:30.452,3.380,-3.049,11.341,-3.841
1568488590462,2019-09-14T15:16:30.462,3.390,-2.683,11.829,-3.902
1568488590472,2019-09-14T15:16:30.472,3.400,-2.378,12.134,-4.085
1568488590482,2019-09-14T15:16:30.482,3.410,-1.890,12.317,-4.207
1568488590492,2019-09-14T15:16:30.492,3.420,-1.463,12.561,-4.085
1568488590502,2019-09-14T15:16:30.502,3.430,-1.037,12.622,-4.085
1568488590512,2019-09-14T15:16:30.512,3.440,-0.488,12.622,-4.024
1568488590522,2019-09-14T15:16:30.522,3.450,-0.122,12.622,-3.841
1568488590532,2019-09-14T15:16:30.532,3.460,0.122,12.683,-3.415
1568488590542,2019-09-14T15:16:30.542,3.470,0.671,12.866,-3.049
1568488590552,2019-09-14T15:16:30.552,3.480,1.463,13.110,-2.744
1568488590562,2019-09-14T15:16:30.562,3.490,2.073,13.232,-2.500
1568488590572,2019-09-14T15:16:30.572,3.500,2.561,13.415,-2.317
1568488590582,2019-09-14T15:16:30.582,3.510,3.049,13.537,-2.073
1568488590592,2019-09-14T15:16:30.592,3.520,3.902,13.598,-1.890
1568488590602,2019-09-14T15:16:30.602,3.530,5.000,13.476,-1.768
1568488590612,2019-09-14T15:16:30.612,3.540,5.915,13.110,-1.524
1568488590622,2019-09-14T15:16:30.622,3.550,7.012,12.744,-1.280
1568488590632,2019-09-14T15:16:30.632,3.560,7.927,12.744,-0.976
1568488590642,2019-09-14T15:16:30.642,3.570,8.110,12.744,-0.610
1568488590652,2019-09-14T15:16:30.652,3.580,7.683,12.927,-0.427
1568488590662,2019-09-14T15:16:30.662,3.590,7.073,13.293,-0.183
1568488590672,2019-09-14T15:16:30.672,3.600,6.585,13.659,0.000
1568488590682,2019-09-14T15:16:30.682,3.610,6.280,13.780,0.183
