epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1568491863073,2019-09-14T16:11:03.073,0.880,-0.389,0.579,-0.575
1568491863083,2019-09-14T16:11:03.083,0.890,-0.387,0.569,-0.577
1568491863093,2019-09-14T16:11:03.093,0.900,-0.398,0.564,-0.586
1568491863103,2019-09-14T16:11:03.103,0.910,-0.411,0.566,-0.597
1568491863113,2019-09-14T16:11:03.113,0.920,-0.415,0.577,-0.609
1568491863123,2019-09-14T16:11:03.123,0.930,-0.416,0.594,-0.623
1568491863133,2019-09-14T16:11:03.133,0.940,-0.416,0.618,-0.641
1568491863143,2019-09-14T16:11:03.143,0.950,-0.416,0.631,-0.640
1568491863153,2019-09-14T16:11:03.153,0.960,-0.407,0.648,-0.645
1568491863163,2019-09-14T16:11:03.163,0.970,-0.403,0.696,-0.660
1568491863173,2019-09-14T16:11:03.173,0.980,-0.406,0.728,-0.671
1568491863183,2019-09-14T16:11:03.183,0.990,-0.392,0.728,-0.661
1568491863193,2019-09-14T16:11:03.193,1.000,-0.375,0.726,-0.646
1568491863203,2019-09-14T16:11:03.203,1.010,-0.362,0.733,-0.639
1568491863213,2019-09-14T16:11:03.213,1.020,-0.354,0.731,-0.629
1568491863223,2019-09-14T16:11:03.223,1.030,-0.345,0.723,-0.615
1568491863233,2019-09-14T16:11:03.233,1.040,-0.333,0.720,-0.598
1568491863243,2019-09-14T16:11:03.243,1.050,-0.322,0.731,-0.586
1568491863253,2019-09-14T16:11:03.253,1.060,-0.303,0.707,-0.561
1568491863263,2019-09-14T16:11:03.263,1.070,-0.294,0.699,-0.543
1568491863273,2019-09-14T16:11:03.273,1.080,-0.290,0.690,-0.535
1568491863283,2019-09-14T16:11:03.283,1.090,-0.268,0.686,-0.519
1568491863293,2019-09-14T16:11:03.293,1.100,-0.250,0.690,-0.509
1568491863303,2019-09-14T16:11:03.303,1.110,-0.228,0.697,-0.503
1568491863313,2019-09-14T16:11:03.313,1.120,-0.208,0.696,-0.497
1568491863323,2019-09-14T16:11:03.323,1.130,-0.195,0.691,-0.487
1568491863333,2019-09-14T16:11:03.333,1.140,-0.182,0.692,-0.479
1568491863343,2019-09-14T16:11:03.343,1.150,-0.175,0.689,-0.476
1568491863353,2019-09-14T16:11:03.353,1.160,-0.174,0.691,-0.476
1568491863363,2019-09-14T16:11:03.363,1.170,-0.178,0.692,-0.468
1568491863373,2019-09-14T16:11:03.373,1.180,-0.178,0.688,-0.466
1568491863383,2019-09-14T16:11:03.383,1.190,-0.171,0.682,-0.458
1568491863393,2019-09-14T16:11:03.393,1.200,-0.173,0.678,-0.455
1568491863403,2019-09-14T16:11:03.403,1.210,-0.166,0.678,-0.454
1568491863413,2019-09-14T16:11:03.413,1.220,-0.164,0.674,-0.453
1568491863423,2019-09-14T16:11:03.423,1.230,-0.157,0.678,-0.450
1568491863433,2019-09-14T16:11:03.433,1.240,-0.150,0.695,-0.457
1568491863443,2019-09-14T16:11:03.443,1.250,-0.153,0.707,-0.466
1568491863453,2019-09-14T16:11:03.453,1.260,-0.158,0.714,-0.472
1568491863463,2019-09-14T16:11:03.463,1.270,-0.165,0.716,-0.479
1568491863473,2019-09-14T16:11:03.473,1.280,-0.169,0.723,-0.490
1568491863483,2019-09-14T16:11:03.483,1.290,-0.173,0.741,-0.500
1568491863493,2019-09-14T16:11:03.493,1.300,-0.169,0.753,-0.509
1568491863503,2019-09-14T16:11:03.503,1.310,-0.167,0.759,-0.519
1568491863513,2019-09-14T16:11:03.513,1.320,-0.178,0.740,-0.514
1568491863523,2019-09-14T16:11:03.523,1.330,-0.190,0.714,-0.511
1568491863533,2019-09-14T16:11:03.533,1.340,-0.198,0.728,-0.524
1568491863543,2019-09-14T16:11:03.543,1.350,-0.209,0.773,-0.544
1568491863553,2019-09-14T16:11:03.553,1.360,-0.230,0.783,-0.559
1568491863563,2019-09-14T16:11:03.563,1.370,-0.239,0.772,-0.555
1568491863573,2019-09-14T16:11:03.573,1.380,-0.257,0.792,-0.554
1568491863583,2019-09-14T16:11:03.583,1.390,-0.276,0.814,-0.573
1568491863593,2019-09-14T16:11:03.593,1.400,-0.291,0.813,-0.572
1568491863603,2019-09-14T16:11:03.603,1.410,-0.304,0.811,-0.567
1568491863613,2019-09-14T16:11:03.613,1.420,-0.307,0.887,-0.591
1568491863623,2019-09-14T16:11:03.623,1.430,-0.320,1.010,-0.637
1568491863633,2019-09-14T16:11:03.633,1.440,-0.344,1.019,-0.635
1568491863643,2019-09-14T16:11:03.643,1.450,-0.318,0.887,-0.553
1568491863653,2019-09-14T16:11:03.653,1.460,-0.299,0.862,-0.523
1568491863663,2019-09-14T16:11:03.663,1.470,-0.335,1.001,-0.587
1568491863673,2019-09-14T16:11:03.673,1.480,-0.370,1.069,-0.623
1568491863683,2019-09-14T16:11:03.683,1.490,-0.365,0.987,-0.581
1568491863693,2019-09-14T16:11:03.693,1.500,-0.349,0.906,-0.523
1568491863703,2019-09-14T16:11:03.703,1.510,-0.348,0.895,-0.505
1568491863713,2019-09-14T16:11:03.713,1.520,-0.361,0.878,-0.486
1568491863723,2019-09-14T16:11:03.723,1.530,-0.374,0.848,-0.456
1568491863733,2019-09-14T16:11:03.733,1.540,-0.384,0.846,-0.434
1568491863743,2019-09-14T16:11:03.743,1.550,-0.392,0.833,-0.411
1568491863753,2019-09-14T16:11:03.753,1.560,-0.391,0.809,-0.371
1568491863763,2019-09-14T16:11:03.763,1.570,-0.398,0.809,-0.348
1568491863773,2019-09-14T16:11:03.773,1.580,-0.401,0.836,-0.344
1568491863783,2019-09-14T16:11:03.783,1.590,-0.397,0.854,-0.336
1568491863793,2019-09-14T16:11:03.793,1.600,-0.388,0.835,-0.318
1568491863803,2019-09-14T16:11:03.803,1.610,-0.379,0.812,-0.293
1568491863813,2019-09-14T16:11:03.813,1.620,-0.374,0.808,-0.281
1568491863823,2019-09-14T16:11:03.823,1.630,-0.368,0.801,-0.272
1568491863833,2019-09-14T16:11:03.833,1.640,-0.362,0.799,-0.265
1568491863843,2019-09-14T16:11:03.843,1.650,-0.363,0.812,-0.267
1568491863853,2019-09-14T16:11:03.853,1.660,-0.365,0.800,-0.266
1568491863863,2019-09-14T16:11:03.863,1.670,-0.363,0.791,-0.269
1568491863873,2019-09-14T16:11:03.873,1.680,-0.364,0.830,-0.287
1568491863883,2019-09-14T16:11:03.883,1.690,-0.362,0.838,-0.300
1568491863893,2019-09-14T16:11:03.893,1.700,-0.349,0.797,-0.295
1568491863903,2019-09-14T16:11:03.903,1.710,-0.337,0.776,-0.298
1568491863913,2019-09-14T16:11:03.913,1.720,-0.327,0.777,-0.314
1568491863923,2019-09-14T16:11:03.923,1.730,-0.319,0.761,-0.327
1568491863933,2019-09-14T16:11:03.933,1.740,-0.299,0.747,-0.331
1568491863943,2019-09-14T16:11:03.943,1.750,-0.284,0.745,-0.343
1568491863953,2019-09-14T16:11:03.953,1.760,-0.276,0.741,-0.354
1568491863963,2019-09-14T16:11:03.963,1.770,-0.268,0.734,-0.354
1568491863973,2019-09-14T16:11:03.973,1.780,-0.255,0.728,-0.357
1568491863983,2019-09-14T16:11:03.983,1.790,-0.240,0.726,-0.362
1568491863993,2019-09-14T16:11:03.993,1.800,-0.231,0.718,-0.365
1568491864003,2019-09-14T16:11:04.003,1.810,-0.219,0.718,-0.369
1568491864013,2019-09-14T16:11:04.013,1.820,-0.211,0.720,-0.373
1568491864023,2019-09-14T16:11:04.023,1.830,-0.206,0.722,-0.380
1568491864033,2019-09-14T16:11:04.033,1.840,-0.203,0.729,-0.386
1568491864043,2019-09-14T16:11:04.043,1.850,-0.198,0.733,-0.393
1568491864053,2019-09-14T16:11:04.053,1.860,-0.204,0.739,-0.404
1568491864063,2019-09-14T16:11:04.063,1.870,-0.209,0.739,-0.412
1568491864073,2019-09-14T16:11:04.073,1.880,-0.211,0.740,-0.423
1568491864083,2019-09-14T16:11:04.083,1.890,-0.221,0.742,-0.434
1568491864093,2019-09-14T16:11:04.093,1.900,-0.226,0.744,-0.447
1568491864103,2019-09-14T16:11:04.103,1.910,-0.229,0.747,-0.453
1568491864113,2019-09-14T16:11:04.113,1.920,-0.234,0.750,-0.459
1568491864123,2019-09-14T16:11:04.123,1.930,-0.232,0.760,-0.468
1568491864133,2019-09-14T16:11:04.133,1.940,-0.235,0.768,-0.466
1568491864143,2019-09-14T16:11:04.143,1.950,-0.231,0.782,-0.470
1568491864153,2019-09-14T16:11:04.153,1.960,-0.234,0.799,-0.477
1568491864163,2019-09-14T16:11:04.163,1.970,-0.235,0.807,-0.479
1568491864173,2019-09-14T16:11:04.173,1.980,-0.240,0.803,-0.481
1568491864183,2019-09-14T16:11:04.183,1.990,-0.246,0.803,-0.481
1568491864193,2019-09-14T16:11:04.193,2.000,-0.250,0.807,-0.480
1568491864203,2019-09-14T16:11:04.203,2.010,-0.258,0.805,-0.475
1568491864213,2019-09-14T16:11:04.213,2.020,-0.267,0.796,-0.471
1568491864223,2019-09-14T16:11:04.223,2.030,-0.279,0.792,-0.467
1568491864233,2019-09-14T16:11:04.233,2.040,-0.284,0.797,-0.464
1568491864243,2019-09-14T16:11:04.243,2.050,-0.287,0.810,-0.470
1568491864253,2019-09-14T16:11:04.253,2.060,-0.298,0.826,-0.477
1568491864263,2019-09-14T16:11:04.263,2.070,-0.313,0.812,-0.472
1568491864273,2019-09-14T16:11:04.273,2.080,-0.319,0.787,-0.459
1568491864283,2019-09-14T16:11:04.283,2.090,-0.321,0.819,-0.478
1568491864293,2019-09-14T16:11:04.293,2.100,-0.316,0.964,-0.545
1568491864303,2019-09-14T16:11:04.303,2.110,-0.328,1.158,-0.628
1568491864313,2019-09-14T16:11:04.313,2.120,-0.359,1.131,-0.625
1568491864323,2019-09-14T16:11:04.323,2.130,-0.321,0.852,-0.514
1568491864333,2019-09-14T16:11:04.333,2.140,-0.279,0.844,-0.479
1568491864343,2019-09-14T16:11:04.343,2.150,-0.338,1.041,-0.588
1568491864353,2019-09-14T16:11:04.353,2.160,-0.373,0.997,-0.599
1568491864363,2019-09-14T16:11:04.363,2.170,-0.375,0.756,-0.501
1568491864373,2019-09-14T16:11:04.373,2.180,-0.375,0.680,-0.474
1568491864383,2019-09-14T16:11:04.383,2.190,-0.403,0.725,-0.521
1568491864393,2019-09-14T16:11:04.393,2.200,-0.432,0.689,-0.543
1568491864403,2019-09-14T16:11:04.403,2.210,-0.434,0.653,-0.549
1568491864413,2019-09-14T16:11:04.413,2.220,-0.427,0.697,-0.584
1568491864423,2019-09-14T16:11:04.423,2.230,-0.414,0.741,-0.618
1568491864433,2019-09-14T16:11:04.433,2.240,-0.404,0.749,-0.633
1568491864443,2019-09-14T16:11:04.443,2.250,-0.398,0.740,-0.642
1568491864453,2019-09-14T16:11:04.453,2.260,-0.388,0.729,-0.651
1568491864463,2019-09-14T16:11:04.463,2.270,-0.390,0.732,-0.661
1568491864473,2019-09-14T16:11:04.473,2.280,-0.400,0.740,-0.671
1568491864483,2019-09-14T16:11:04.483,2.290,-0.408,0.731,-0.672
1568491864493,2019-09-14T16:11:04.493,2.300,-0.406,0.735,-0.668
1568491864503,2019-09-14T16:11:04.503,2.310,-0.414,0.738,-0.663
1568491864513,2019-09-14T16:11:04.513,2.320,-0.416,0.720,-0.642
1568491864523,2019-09-14T16:11:04.523,2.330,-0.412,0.733,-0.631
1568491864533,2019-09-14T16:11:04.533,2.340,-0.414,0.743,-0.621
1568491864543,2019-09-14T16:11:04.543,2.350,-0.399,0.731,-0.598
1568491864553,2019-09-14T16:11:04.553,2.360,-0.388,0.712,-0.574
1568491864563,2019-09-14T16:11:04.563,2.370,-0.375,0.698,-0.547
1568491864573,2019-09-14T16:11:04.573,2.380,-0.354,0.685,-0.522
1568491864583,2019-09-14T16:11:04.583,2.390,-0.336,0.674,-0.502
1568491864593,2019-09-14T16:11:04.593,2.400,-0.317,0.672,-0.484
1568491864603,2019-09-14T16:11:04.603,2.410,-0.301,0.677,-0.467
1568491864613,2019-09-14T16:11:04.613,2.420,-0.287,0.684,-0.450
1568491864623,2019-09-14T16:11:04.623,2.430,-0.271,0.684,-0.436
1568491864633,2019-09-14T16:11:04.633,2.440,-0.256,0.680,-0.420
1568491864643,2019-09-14T16:11:04.643,2.450,-0.235,0.674,-0.408
1568491864653,2019-09-14T16:11:04.653,2.460,-0.221,0.670,-0.402
1568491864663,2019-09-14T16:11:04.663,2.470,-0.208,0.667,-0.396
1568491864673,2019-09-14T16:11:04.673,2.480,-0.195,0.667,-0.396
1568491864683,2019-09-14T16:11:04.683,2.490,-0.180,0.672,-0.403
1568491864693,2019-09-14T16:11:04.693,2.500,-0.167,0.678,-0.402
1568491864703,2019-09-14T16:11:04.703,2.510,-0.154,0.686,-0.404
1568491864713,2019-09-14T16:11:04.713,2.520,-0.147,0.696,-0.413
1568491864723,2019-09-14T16:11:04.723,2.530,-0.140,0.703,-0.420
1568491864733,2019-09-14T16:11:04.733,2.540,-0.136,0.700,-0.424
1568491864743,2019-09-14T16:11:04.743,2.550,-0.138,0.691,-0.428
1568491864753,2019-09-14T16:11:04.753,2.560,-0.144,0.687,-0.435
1568491864763,2019-09-14T16:11:04.763,2.570,-0.139,0.693,-0.444
1568491864773,2019-09-14T16:11:04.773,2.580,-0.139,0.703,-0.454
1568491864783,2019-09-14T16:11:04.783,2.590,-0.140,0.711,-0.458
1568491864793,2019-09-14T16:11:04.793,2.600,-0.135,0.718,-0.463
1568491864803,2019-09-14T16:11:04.803,2.610,-0.134,0.723,-0.469
1568491864813,2019-09-14T16:11:04.813,2.620,-0.134,0.728,-0.479
1568491864823,2019-09-14T16:11:04.823,2.630,-0.143,0.735,-0.486
1568491864833,2019-09-14T16:11:04.833,2.640,-0.155,0.733,-0.491
1568491864843,2019-09-14T16:11:04.843,2.650,-0.173,0.729,-0.500
1568491864853,2019-09-14T16:11:04.853,2.660,-0.201,0.733,-0.508
1568491864863,2019-09-14T16:11:04.863,2.670,-0.217,0.736,-0.516
1568491864873,2019-09-14T16:11:04.873,2.680,-0.233,0.728,-0.516
1568491864883,2019-09-14T16:11:04.883,2.690,-0.235,0.736,-0.517
1568491864893,2019-09-14T16:11:04.893,2.700,-0.248,0.761,-0.529
1568491864903,2019-09-14T16:11:04.903,2.710,-0.274,0.777,-0.535
1568491864913,2019-09-14T16:11:04.913,2.720,-0.296,0.762,-0.534
1568491864923,2019-09-14T16:11:04.923,2.730,-0.320,0.741,-0.522
1568491864933,2019-09-14T16:11:04.933,2.740,-0.347,0.755,-0.527
1568491864943,2019-09-14T16:11:04.943,2.750,-0.360,0.870,-0.567
1568491864953,2019-09-14T16:11:04.953,2.760,-0.379,1.015,-0.631
1568491864963,2019-09-14T16:11:04.963,2.770,-0.404,1.006,-0.638
1568491864973,2019-09-14T16:11:04.973,2.780,-0.366,0.863,-0.555
1568491864983,2019-09-14T16:11:04.983,2.790,-0.333,0.863,-0.528
1568491864993,2019-09-14T16:11:04.993,2.800,-0.374,1.025,-0.595
1568491865003,2019-09-14T16:11:05.003,2.810,-0.424,1.075,-0.625
1568491865013,2019-09-14T16:11:05.013,2.820,-0.428,1.005,-0.574
1568491865023,2019-09-14T16:11:05.023,2.830,-0.421,0.990,-0.539
1568491865033,2019-09-14T16:11:05.033,2.840,-0.438,1.024,-0.534
1568491865043,2019-09-14T16:11:05.043,2.850,-0.451,1.015,-0.512
1568491865053,2019-09-14T16:11:05.053,2.860,-0.447,0.976,-0.471
1568491865063,2019-09-14T16:11:05.063,2.870,-0.435,0.963,-0.439
1568491865073,2019-09-14T16:11:05.073,2.880,-0.426,0.941,-0.414
1568491865083,2019-09-14T16:11:05.083,2.890,-0.401,0.930,-0.379
1568491865093,2019-09-14T16:11:05.093,2.900,-0.381,0.952,-0.360
1568491865103,2019-09-14T16:11:05.103,2.910,-0.364,0.970,-0.353
1568491865113,2019-09-14T16:11:05.113,2.920,-0.346,0.943,-0.328
1568491865123,2019-09-14T16:11:05.123,2.930,-0.335,0.905,-0.295
1568491865133,2019-09-14T16:11:05.133,2.940,-0.318,0.880,-0.271
1568491865143,2019-09-14T16:11:05.143,2.950,-0.312,0.860,-0.256
1568491865153,2019-09-14T16:11:05.153,2.960,-0.310,0.841,-0.245
1568491865163,2019-09-14T16:11:05.163,2.970,-0.310,0.818,-0.229
1568491865173,2019-09-14T16:11:05.173,2.980,-0.311,0.782,-0.219
1568491865183,2019-09-14T16:11:05.183,2.990,-0.303,0.780,-0.219
1568491865193,2019-09-14T16:11:05.193,3.000,-0.305,0.797,-0.238
1568491865203,2019-09-14T16:11:05.203,3.010,-0.308,0.767,-0.236
1568491865213,2019-09-14T16:11:05.213,3.020,-0.289,0.730,-0.229
1568491865223,2019-09-14T16:11:05.223,3.030,-0.266,0.730,-0.238
1568491865233,2019-09-14T16:11:05.233,3.040,-0.256,0.734,-0.251
1568491865243,2019-09-14T16:11:05.243,3.050,-0.244,0.711,-0.258
1568491865253,2019-09-14T16:11:05.253,3.060,-0.231,0.698,-0.268
1568491865263,2019-09-14T16:11:05.263,3.070,-0.224,0.701,-0.280
1568491865273,2019-09-14T16:11:05.273,3.080,-0.214,0.706,-0.293
1568491865283,2019-09-14T16:11:05.283,3.090,-0.206,0.702,-0.303
1568491865293,2019-09-14T16:11:05.293,3.100,-0.202,0.698,-0.309
1568491865303,2019-09-14T16:11:05.303,3.110,-0.193,0.705,-0.316
1568491865313,2019-09-14T16:11:05.313,3.120,-0.190,0.713,-0.329
1568491865323,2019-09-14T16:11:05.323,3.130,-0.190,0.718,-0.337
1568491865333,2019-09-14T16:11:05.333,3.140,-0.184,0.723,-0.345
1568491865343,2019-09-14T16:11:05.343,3.150,-0.187,0.733,-0.357
1568491865353,2019-09-14T16:11:05.353,3.160,-0.189,0.743,-0.369
1568491865363,2019-09-14T16:11:05.363,3.170,-0.194,0.748,-0.385
1568491865373,2019-09-14T16:11:05.373,3.180,-0.197,0.750,-0.395
1568491865383,2019-09-14T16:11:05.383,3.190,-0.197,0.751,-0.404
1568491865393,2019-09-14T16:11:05.393,3.200,-0.199,0.749,-0.408
1568491865403,2019-09-14T16:11:05.403,3.210,-0.199,0.752,-0.420
1568491865413,2019-09-14T16:11:05.413,3.220,-0.198,0.767,-0.434
1568491865423,2019-09-14T16:11:05.423,3.230,-0.201,0.781,-0.445
1568491865433,2019-09-14T16:11:05.433,3.240,-0.208,0.791,-0.458
1568491865443,2019-09-14T16:11:05.443,3.250,-0.209,0.799,-0.466
1568491865453,2019-09-14T16:11:05.453,3.260,-0.210,0.809,-0.475
1568491865463,2019-09-14T16:11:05.463,3.270,-0.206,0.823,-0.481
1568491865473,2019-09-14T16:11:05.473,3.280,-0.199,0.831,-0.482
1568491865483,2019-09-14T16:11:05.483,3.290,-0.199,0.831,-0.477
1568491865493,2019-09-14T16:11:05.493,3.300,-0.207,0.825,-0.472
1568491865503,2019-09-14T16:11:05.503,3.310,-0.213,0.816,-0.466
1568491865513,2019-09-14T16:11:05.513,3.320,-0.233,0.812,-0.458
1568491865523,2019-09-14T16:11:05.523,3.330,-0.255,0.808,-0.460
1568491865533,2019-09-14T16:11:05.533,3.340,-0.274,0.813,-0.465
1568491865543,2019-09-14T16:11:05.543,3.350,-0.291,0.817,-0.470
1568491865553,2019-09-14T16:11:05.553,3.360,-0.304,0.818,-0.478
1568491865563,2019-09-14T16:11:05.563,3.370,-0.316,0.831,-0.483
1568491865573,2019-09-14T16:11:05.573,3.380,-0.330,0.843,-0.490
1568491865583,2019-09-14T16:11:05.583,3.390,-0.340,0.834,-0.486
1568491865593,2019-09-14T16:11:05.593,3.400,-0.340,0.821,-0.483
1568491865603,2019-09-14T16:11:05.603,3.410,-0.343,0.846,-0.504
1568491865613,2019-09-14T16:11:05.613,3.420,-0.325,1.011,-0.569
1568491865623,2019-09-14T16:11:05.623,3.430,-0.347,1.219,-0.659
1568491865633,2019-09-14T16:11:05.633,3.440,-0.375,1.147,-0.650
1568491865643,2019-09-14T16:11:05.643,3.450,-0.312,0.872,-0.519
1568491865653,2019-09-14T16:11:05.653,3.460,-0.283,0.834,-0.480
1568491865663,2019-09-14T16:11:05.663,3.470,-0.339,1.035,-0.590
1568491865673,2019-09-14T16:11:05.673,3.480,-0.349,1.071,-0.633
1568491865683,2019-09-14T16:11:05.683,3.490,-0.320,0.885,-0.533
1568491865693,2019-09-14T16:11:05.693,3.500,-0.322,0.733,-0.477
1568491865703,2019-09-14T16:11:05.703,3.510,-0.328,0.720,-0.487
1568491865713,2019-09-14T16:11:05.713,3.520,-0.332,0.697,-0.497
1568491865723,2019-09-14T16:11:05.723,3.530,-0.325,0.677,-0.491
1568491865733,2019-09-14T16:11:05.733,3.540,-0.309,0.685,-0.504
1568491865743,2019-09-14T16:11:05.743,3.550,-0.281,0.711,-0.521
