epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1568493013828,2019-09-14T16:30:13.828,1.570,0.386,1.040,-0.013
1568493013838,2019-09-14T16:30:13.838,1.580,0.415,1.129,-0.012
1568493013848,2019-09-14T16:30:13.848,1.590,0.464,1.273,-0.007
1568493013858,2019-09-14T16:30:13.858,1.600,0.558,1.318,-0.016
1568493013868,2019-09-14T16:30:13.868,1.610,0.575,1.188,-0.002
1568493013878,2019-09-14T16:30:13.878,1.620,0.487,1.171,0.027
1568493013888,2019-09-14T16:30:13.888,1.630,0.529,1.393,0.044
1568493013898,2019-09-14T16:30:13.898,1.640,0.646,1.476,0.024
1568493013908,2019-09-14T16:30:13.908,1.650,0.586,1.225,0.033
1568493013918,2019-09-14T16:30:13.918,1.660,0.479,0.955,0.056
1568493013928,2019-09-14T16:30:13.928,1.670,0.471,0.916,0.061
1568493013938,2019-09-14T16:30:13.938,1.680,0.453,0.959,0.061
1568493013948,2019-09-14T16:30:13.948,1.690,0.409,0.924,0.070
1568493013958,2019-09-14T16:30:13.958,1.700,0.394,0.857,0.080
1568493013968,2019-09-14T16:30:13.968,1.710,0.389,0.836,0.088
1568493013978,2019-09-14T16:30:13.978,1.720,0.398,0.871,0.100
1568493013988,2019-09-14T16:30:13.988,1.730,0.425,0.891,0.106
1568493013998,2019-09-14T16:30:13.998,1.740,0.446,0.838,0.107
1568493014008,2019-09-14T16:30:14.008,1.750,0.445,0.751,0.116
1568493014018,2019-09-14T16:30:14.018,1.760,0.442,0.720,0.110
1568493014028,2019-09-14T16:30:14.028,1.770,0.442,0.750,0.110
1568493014038,2019-09-14T16:30:14.038,1.780,0.446,0.788,0.106
1568493014048,2019-09-14T16:30:14.048,1.790,0.447,0.799,0.098
1568493014058,2019-09-14T16:30:14.058,1.800,0.433,0.805,0.090
1568493014068,2019-09-14T16:30:14.068,1.810,0.430,0.831,0.086
1568493014078,2019-09-14T16:30:14.078,1.820,0.436,0.858,0.082
1568493014088,2019-09-14T16:30:14.088,1.830,0.438,0.870,0.075
1568493014098,2019-09-14T16:30:14.098,1.840,0.437,0.854,0.068
1568493014108,2019-09-14T16:30:14.108,1.850,0.434,0.850,0.060
1568493014118,2019-09-14T16:30:14.118,1.860,0.426,0.853,0.048
1568493014128,2019-09-14T16:30:14.128,1.870,0.411,0.849,0.034
1568493014138,2019-09-14T16:30:14.138,1.880,0.387,0.831,0.023
1568493014148,2019-09-14T16:30:14.148,1.890,0.362,0.820,0.013
1568493014158,2019-09-14T16:30:14.158,1.900,0.339,0.824,0.004
1568493014168,2019-09-14T16:30:14.168,1.910,0.319,0.835,0.001
1568493014178,2019-09-14T16:30:14.178,1.920,0.301,0.842,0.004
1568493014188,2019-09-14T16:30:14.188,1.930,0.287,0.841,0.004
1568493014198,2019-09-14T16:30:14.198,1.940,0.270,0.825,0.004
1568493014208,2019-09-14T16:30:14.208,1.950,0.253,0.800,0.006
1568493014218,2019-09-14T16:30:14.218,1.960,0.243,0.791,0.010
1568493014228,2019-09-14T16:30:14.228,1.970,0.238,0.794,0.015
1568493014238,2019-09-14T16:30:14.238,1.980,0.232,0.798,0.016
1568493014248,2019-09-14T16:30:14.248,1.990,0.228,0.794,0.021
1568493014258,2019-09-14T16:30:14.258,2.000,0.232,0.785,0.024
1568493014268,2019-09-14T16:30:14.268,2.010,0.238,0.789,0.027
1568493014278,2019-09-14T16:30:14.278,2.020,0.243,0.811,0.031
1568493014288,2019-09-14T16:30:14.288,2.030,0.248,0.834,0.032
1568493014298,2019-09-14T16:30:14.298,2.040,0.248,0.849,0.037
1568493014308,2019-09-14T16:30:14.308,2.050,0.245,0.854,0.040
1568493014318,2019-09-14T16:30:14.318,2.060,0.240,0.854,0.042
1568493014328,2019-09-14T16:30:14.328,2.070,0.238,0.857,0.044
1568493014338,2019-09-14T16:30:14.338,2.080,0.244,0.864,0.045
1568493014348,2019-09-14T16:30:14.348,2.090,0.253,0.874,0.040
1568493014358,2019-09-14T16:30:14.358,2.100,0.266,0.895,0.039
1568493014368,2019-09-14T16:30:14.368,2.110,0.283,0.925,0.038
1568493014378,2019-09-14T16:30:14.378,2.120,0.304,0.942,0.031
1568493014388,2019-09-14T16:30:14.388,2.130,0.314,0.935,0.033
1568493014398,2019-09-14T16:30:14.398,2.140,0.323,0.930,0.030
1568493014408,2019-09-14T16:30:14.408,2.150,0.343,0.950,0.020
1568493014418,2019-09-14T16:30:14.418,2.160,0.365,0.964,0.015
1568493014428,2019-09-14T16:30:14.428,2.170,0.375,0.962,0.015
1568493014438,2019-09-14T16:30:14.438,2.180,0.387,0.964,0.009
1568493014448,2019-09-14T16:30:14.448,2.190,0.412,0.980,0.007
1568493014458,2019-09-14T16:30:14.458,2.200,0.453,0.995,0.002
1568493014468,2019-09-14T16:30:14.468,2.210,0.467,1.039,-0.003
1568493014478,2019-09-14T16:30:14.478,2.220,0.497,1.182,-0.006
1568493014488,2019-09-14T16:30:14.488,2.230,0.581,1.308,-0.022
1568493014498,2019-09-14T16:30:14.498,2.240,0.579,1.246,-0.033
1568493014508,2019-09-14T16:30:14.508,2.250,0.472,1.232,-0.023
1568493014518,2019-09-14T16:30:14.518,2.260,0.526,1.379,-0.046
1568493014528,2019-09-14T16:30:14.528,2.270,0.598,1.364,-0.079
1568493014538,2019-09-14T16:30:14.538,2.280,0.513,1.039,-0.086
1568493014548,2019-09-14T16:30:14.548,2.290,0.466,0.724,-0.097
1568493014558,2019-09-14T16:30:14.558,2.300,0.462,0.635,-0.112
1568493014568,2019-09-14T16:30:14.568,2.310,0.460,0.735,-0.127
1568493014578,2019-09-14T16:30:14.578,2.320,0.491,0.901,-0.152
1568493014588,2019-09-14T16:30:14.588,2.330,0.497,1.005,-0.175
1568493014598,2019-09-14T16:30:14.598,2.340,0.477,1.028,-0.188
1568493014608,2019-09-14T16:30:14.608,2.350,0.481,1.031,-0.205
1568493014618,2019-09-14T16:30:14.618,2.360,0.492,1.019,-0.226
1568493014628,2019-09-14T16:30:14.628,2.370,0.473,0.971,-0.232
1568493014638,2019-09-14T16:30:14.638,2.380,0.447,0.957,-0.227
1568493014648,2019-09-14T16:30:14.648,2.390,0.446,1.007,-0.218
1568493014658,2019-09-14T16:30:14.658,2.400,0.460,1.053,-0.211
1568493014668,2019-09-14T16:30:14.668,2.410,0.477,1.041,-0.207
1568493014678,2019-09-14T16:30:14.678,2.420,0.479,0.979,-0.194
1568493014688,2019-09-14T16:30:14.688,2.430,0.469,0.940,-0.177
1568493014698,2019-09-14T16:30:14.698,2.440,0.464,0.935,-0.158
1568493014708,2019-09-14T16:30:14.708,2.450,0.454,0.928,-0.137
1568493014718,2019-09-14T16:30:14.718,2.460,0.438,0.894,-0.113
1568493014728,2019-09-14T16:30:14.728,2.470,0.432,0.845,-0.096
1568493014738,2019-09-14T16:30:14.738,2.480,0.417,0.803,-0.076
1568493014748,2019-09-14T16:30:14.748,2.490,0.395,0.773,-0.063
1568493014758,2019-09-14T16:30:14.758,2.500,0.371,0.749,-0.049
1568493014768,2019-09-14T16:30:14.768,2.510,0.355,0.730,-0.035
1568493014778,2019-09-14T16:30:14.778,2.520,0.336,0.708,-0.024
1568493014788,2019-09-14T16:30:14.788,2.530,0.318,0.691,-0.020
1568493014798,2019-09-14T16:30:14.798,2.540,0.298,0.681,-0.011
1568493014808,2019-09-14T16:30:14.808,2.550,0.279,0.679,-0.002
1568493014818,2019-09-14T16:30:14.818,2.560,0.266,0.685,-0.003
1568493014828,2019-09-14T16:30:14.828,2.570,0.259,0.691,-0.003
1568493014838,2019-09-14T16:30:14.838,2.580,0.246,0.700,0.001
1568493014848,2019-09-14T16:30:14.848,2.590,0.234,0.710,0.003
1568493014858,2019-09-14T16:30:14.858,2.600,0.231,0.718,0.005
1568493014868,2019-09-14T16:30:14.868,2.610,0.232,0.719,0.003
1568493014878,2019-09-14T16:30:14.878,2.620,0.233,0.717,0.006
1568493014888,2019-09-14T16:30:14.888,2.630,0.242,0.727,-0.001
1568493014898,2019-09-14T16:30:14.898,2.640,0.263,0.762,-0.011
1568493014908,2019-09-14T16:30:14.908,2.650,0.283,0.821,-0.013
1568493014918,2019-09-14T16:30:14.918,2.660,0.302,0.873,-0.014
1568493014928,2019-09-14T16:30:14.928,2.670,0.316,0.891,-0.020
1568493014938,2019-09-14T16:30:14.938,2.680,0.317,0.885,-0.016
1568493014948,2019-09-14T16:30:14.948,2.690,0.327,0.869,-0.021
1568493014958,2019-09-14T16:30:14.958,2.700,0.332,0.859,-0.023
1568493014968,2019-09-14T16:30:14.968,2.710,0.336,0.872,-0.023
1568493014978,2019-09-14T16:30:14.978,2.720,0.351,0.903,-0.026
1568493014988,2019-09-14T16:30:14.988,2.730,0.366,0.932,-0.025
1568493014998,2019-09-14T16:30:14.998,2.740,0.386,0.958,-0.019
1568493015008,2019-09-14T16:30:15.008,2.750,0.416,0.986,-0.015
1568493015018,2019-09-14T16:30:15.018,2.760,0.435,1.018,-0.013
1568493015028,2019-09-14T16:30:15.028,2.770,0.447,1.031,-0.018
1568493015038,2019-09-14T16:30:15.038,2.780,0.465,1.007,-0.018
1568493015048,2019-09-14T16:30:15.048,2.790,0.478,1.000,-0.012
1568493015058,2019-09-14T16:30:15.058,2.800,0.492,1.096,-0.004
1568493015068,2019-09-14T16:30:15.068,2.810,0.582,1.204,-0.002
1568493015078,2019-09-14T16:30:15.078,2.820,0.649,1.129,0.011
1568493015088,2019-09-14T16:30:15.088,2.830,0.612,0.999,0.039
1568493015098,2019-09-14T16:30:15.098,2.840,0.606,1.125,0.064
1568493015108,2019-09-14T16:30:15.108,2.850,0.692,1.396,0.071
1568493015118,2019-09-14T16:30:15.118,2.860,0.786,1.403,0.061
1568493015128,2019-09-14T16:30:15.128,2.870,0.711,1.100,0.079
1568493015138,2019-09-14T16:30:15.138,2.880,0.612,0.904,0.101
1568493015148,2019-09-14T16:30:15.148,2.890,0.626,0.958,0.111
1568493015158,2019-09-14T16:30:15.158,2.900,0.617,1.040,0.122
1568493015168,2019-09-14T16:30:15.168,2.910,0.579,1.004,0.134
1568493015178,2019-09-14T16:30:15.178,2.920,0.593,0.923,0.142
1568493015188,2019-09-14T16:30:15.188,2.930,0.593,0.879,0.163
1568493015198,2019-09-14T16:30:15.198,2.940,0.592,0.890,0.171
1568493015208,2019-09-14T16:30:15.208,2.950,0.612,0.868,0.166
1568493015218,2019-09-14T16:30:15.218,2.960,0.605,0.773,0.168
1568493015228,2019-09-14T16:30:15.228,2.970,0.576,0.717,0.173
1568493015238,2019-09-14T16:30:15.238,2.980,0.568,0.770,0.170
1568493015248,2019-09-14T16:30:15.248,2.990,0.583,0.861,0.158
1568493015258,2019-09-14T16:30:15.258,3.000,0.576,0.869,0.142
1568493015268,2019-09-14T16:30:15.268,3.010,0.558,0.812,0.130
1568493015278,2019-09-14T16:30:15.278,3.020,0.544,0.785,0.123
1568493015288,2019-09-14T16:30:15.288,3.030,0.540,0.807,0.110
1568493015298,2019-09-14T16:30:15.298,3.040,0.534,0.821,0.098
1568493015308,2019-09-14T16:30:15.308,3.050,0.517,0.803,0.086
1568493015318,2019-09-14T16:30:15.318,3.060,0.495,0.776,0.076
1568493015328,2019-09-14T16:30:15.328,3.070,0.478,0.763,0.065
1568493015338,2019-09-14T16:30:15.338,3.080,0.457,0.760,0.052
1568493015348,2019-09-14T16:30:15.348,3.090,0.441,0.750,0.042
1568493015358,2019-09-14T16:30:15.358,3.100,0.427,0.729,0.036
1568493015368,2019-09-14T16:30:15.368,3.110,0.410,0.716,0.032
1568493015378,2019-09-14T16:30:15.378,3.120,0.392,0.726,0.030
1568493015388,2019-09-14T16:30:15.388,3.130,0.379,0.742,0.026
1568493015398,2019-09-14T16:30:15.398,3.140,0.362,0.741,0.022
1568493015408,2019-09-14T16:30:15.408,3.150,0.343,0.731,0.023
1568493015418,2019-09-14T16:30:15.418,3.160,0.319,0.722,0.027
1568493015428,2019-09-14T16:30:15.428,3.170,0.307,0.719,0.023
1568493015438,2019-09-14T16:30:15.438,3.180,0.296,0.723,0.024
1568493015448,2019-09-14T16:30:15.448,3.190,0.292,0.729,0.025
1568493015458,2019-09-14T16:30:15.458,3.200,0.289,0.736,0.028
1568493015468,2019-09-14T16:30:15.468,3.210,0.289,0.742,0.031
1568493015478,2019-09-14T16:30:15.478,3.220,0.293,0.750,0.033
1568493015488,2019-09-14T16:30:15.488,3.230,0.297,0.769,0.041
1568493015498,2019-09-14T16:30:15.498,3.240,0.299,0.805,0.046
1568493015508,2019-09-14T16:30:15.508,3.250,0.306,0.837,0.048
1568493015518,2019-09-14T16:30:15.518,3.260,0.305,0.847,0.049
1568493015528,2019-09-14T16:30:15.528,3.270,0.298,0.838,0.052
1568493015538,2019-09-14T16:30:15.538,3.280,0.292,0.837,0.048
1568493015548,2019-09-14T16:30:15.548,3.290,0.291,0.859,0.047
1568493015558,2019-09-14T16:30:15.558,3.300,0.299,0.880,0.045
1568493015568,2019-09-14T16:30:15.568,3.310,0.313,0.901,0.048
1568493015578,2019-09-14T16:30:15.578,3.320,0.342,0.926,0.053
1568493015588,2019-09-14T16:30:15.588,3.330,0.372,0.947,0.057
1568493015598,2019-09-14T16:30:15.598,3.340,0.387,0.956,0.060
1568493015608,2019-09-14T16:30:15.608,3.350,0.391,0.961,0.054
1568493015618,2019-09-14T16:30:15.618,3.360,0.393,0.987,0.040
1568493015628,2019-09-14T16:30:15.628,3.370,0.414,0.999,0.022
1568493015638,2019-09-14T16:30:15.638,3.380,0.423,0.962,0.007
1568493015648,2019-09-14T16:30:15.648,3.390,0.428,0.946,-0.001
1568493015658,2019-09-14T16:30:15.658,3.400,0.461,1.038,0.003
1568493015668,2019-09-14T16:30:15.668,3.410,0.553,1.177,-0.005
1568493015678,2019-09-14T16:30:15.678,3.420,0.629,1.155,-0.026
1568493015688,2019-09-14T16:30:15.688,3.430,0.566,1.086,-0.033
1568493015698,2019-09-14T16:30:15.698,3.440,0.542,1.286,-0.044
1568493015708,2019-09-14T16:30:15.708,3.450,0.677,1.522,-0.103
1568493015718,2019-09-14T16:30:15.718,3.460,0.707,1.298,-0.147
1568493015728,2019-09-14T16:30:15.728,3.470,0.574,0.849,-0.148
1568493015738,2019-09-14T16:30:15.738,3.480,0.582,0.623,-0.158
1568493015748,2019-09-14T16:30:15.748,3.490,0.634,0.688,-0.175
1568493015758,2019-09-14T16:30:15.758,3.500,0.657,0.885,-0.196
1568493015768,2019-09-14T16:30:15.768,3.510,0.692,1.007,-0.225
1568493015778,2019-09-14T16:30:15.778,3.520,0.697,0.992,-0.240
1568493015788,2019-09-14T16:30:15.788,3.530,0.706,0.936,-0.247
1568493015798,2019-09-14T16:30:15.798,3.540,0.711,0.929,-0.263
1568493015808,2019-09-14T16:30:15.808,3.550,0.676,1.000,-0.270
1568493015818,2019-09-14T16:30:15.818,3.560,0.667,1.073,-0.264
1568493015828,2019-09-14T16:30:15.828,3.570,0.654,1.081,-0.254
1568493015838,2019-09-14T16:30:15.838,3.580,0.629,1.042,-0.241
1568493015848,2019-09-14T16:30:15.848,3.590,0.611,0.993,-0.226
1568493015858,2019-09-14T16:30:15.858,3.600,0.594,0.945,-0.210
1568493015868,2019-09-14T16:30:15.868,3.610,0.573,0.889,-0.194
1568493015878,2019-09-14T16:30:15.878,3.620,0.545,0.836,-0.174
1568493015888,2019-09-14T16:30:15.888,3.630,0.516,0.786,-0.160
1568493015898,2019-09-14T16:30:15.898,3.640,0.489,0.733,-0.144
1568493015908,2019-09-14T16:30:15.908,3.650,0.466,0.678,-0.125
1568493015918,2019-09-14T16:30:15.918,3.660,0.440,0.610,-0.100
1568493015928,2019-09-14T16:30:15.928,3.670,0.396,0.564,-0.068
1568493015938,2019-09-14T16:30:15.938,3.680,0.351,0.574,-0.046
