epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1568485440105,2019-09-14T14:24:00.105,1.470,-0.671,-1.159,1.524
1568485440115,2019-09-14T14:24:00.115,1.480,-0.549,-1.402,1.585
1568485440125,2019-09-14T14:24:00.125,1.490,-0.793,-1.585,2.012
1568485440135,2019-09-14T14:24:00.135,1.500,-1.098,-1.646,2.378
1568485440145,2019-09-14T14:24:00.145,1.510,-1.585,-1.768,2.805
1568485440155,2019-09-14T14:24:00.155,1.520,-1.646,-1.768,3.110
1568485440165,2019-09-14T14:24:00.165,1.530,-1.159,-1.951,3.110
1568485440175,2019-09-14T14:24:00.175,1.540,-0.427,-2.012,2.744
1568485440185,2019-09-14T14:24:00.185,1.550,-0.366,-1.829,2.256
1568485440195,2019-09-14T14:24:00.195,1.560,-0.854,-1.585,2.012
1568485440205,2019-09-14T14:24:00.205,1.570,-1.524,-1.280,1.829
1568485440215,2019-09-14T14:24:00.215,1.580,-1.585,-1.220,1.707
1568485440225,2019-09-14T14:24:00.225,1.590,-1.402,-1.220,1.585
1568485440235,2019-09-14T14:24:00.235,1.600,-1.341,-1.341,1.768
1568485440245,2019-09-14T14:24:00.245,1.610,-1.463,-1.524,1.951
1568485440255,2019-09-14T14:24:00.255,1.620,-1.280,-1.768,1.951
1568485440265,2019-09-14T14:24:00.265,1.630,-0.976,-2.012,2.012
1568485440275,2019-09-14T14:24:00.275,1.640,-0.854,-2.256,2.317
1568485440285,2019-09-14T14:24:00.285,1.650,-0.854,-2.439,2.378
1568485440295,2019-09-14T14:24:00.295,1.660,-0.732,-2.561,2.378
1568485440305,2019-09-14T14:24:00.305,1.670,-0.854,-2.622,2.256
1568485440315,2019-09-14T14:24:00.315,1.680,-0.854,-2.439,1.951
1568485440325,2019-09-14T14:24:00.325,1.690,-0.793,-2.073,1.646
1568485440335,2019-09-14T14:24:00.335,1.700,-0.854,-1.524,1.524
1568485440345,2019-09-14T14:24:00.345,1.710,-0.915,-1.402,1.463
1568485440355,2019-09-14T14:24:00.355,1.720,-1.220,-1.280,1.280
1568485440365,2019-09-14T14:24:00.365,1.730,-1.585,-1.098,1.341
1568485440375,2019-09-14T14:24:00.375,1.740,-1.098,-1.463,1.402
1568485440385,2019-09-14T14:24:00.385,1.750,-0.305,-2.012,1.280
1568485440395,2019-09-14T14:24:00.395,1.760,0.000,-2.805,1.280
1568485440405,2019-09-14T14:24:00.405,1.770,-0.427,-3.476,1.524
1568485440415,2019-09-14T14:24:00.415,1.780,-0.915,-4.085,1.646
1568485440425,2019-09-14T14:24:00.425,1.790,-1.159,-4.756,1.585
1568485440435,2019-09-14T14:24:00.435,1.800,-1.159,-5.549,1.524
1568485440445,2019-09-14T14:24:00.445,1.810,-0.976,-6.037,1.646
1568485440455,2019-09-14T14:24:00.455,1.820,-1.524,-6.220,1.951
1568485440465,2019-09-14T14:24:00.465,1.830,-1.951,-6.220,2.256
1568485440475,2019-09-14T14:24:00.475,1.840,-1.646,-6.280,2.134
1568485440485,2019-09-14T14:24:00.485,1.850,-1.402,-6.220,1.951
1568485440495,2019-09-14T14:24:00.495,1.860,-1.585,-5.915,2.012
1568485440505,2019-09-14T14:24:00.505,1.870,-1.646,-5.427,1.951
1568485440515,2019-09-14T14:24:00.515,1.880,-1.585,-4.878,1.951
1568485440525,2019-09-14T14:24:00.525,1.890,-1.707,-4.268,1.890
1568485440535,2019-09-14T14:24:00.535,1.900,-2.195,-3.415,1.890
1568485440545,2019-09-14T14:24:00.545,1.910,-2.622,-2.805,2.134
1568485440555,2019-09-14T14:24:00.555,1.920,-2.744,-2.134,2.378
1568485440565,2019-09-14T14:24:00.565,1.930,-2.805,-1.646,2.439
1568485440575,2019-09-14T14:24:00.575,1.940,-3.049,-1.341,2.500
1568485440585,2019-09-14T14:24:00.585,1.950,-3.293,-0.915,2.622
1568485440595,2019-09-14T14:24:00.595,1.960,-3.537,-0.488,2.805
1568485440605,2019-09-14T14:24:00.605,1.970,-3.841,0.000,2.927
1568485440615,2019-09-14T14:24:00.615,1.980,-4.085,0.427,2.988
1568485440625,2019-09-14T14:24:00.625,1.990,-4.329,0.854,3.232
1568485440635,2019-09-14T14:24:00.635,2.000,-4.146,1.037,3.537
1568485440645,2019-09-14T14:24:00.645,2.010,-3.720,1.159,3.659
1568485440655,2019-09-14T14:24:00.655,2.020,-3.537,1.280,3.902
1568485440665,2019-09-14T14:24:00.665,2.030,-3.659,1.341,3.902
1568485440675,2019-09-14T14:24:00.675,2.040,-3.720,1.463,3.963
1568485440685,2019-09-14T14:24:00.685,2.050,-3.659,1.463,3.963
1568485440695,2019-09-14T14:24:00.695,2.060,-3.293,1.524,3.902
1568485440705,2019-09-14T14:24:00.705,2.070,-3.537,1.707,3.963
1568485440715,2019-09-14T14:24:00.715,2.080,-4.329,1.951,4.146
1568485440725,2019-09-14T14:24:00.725,2.090,-4.756,1.951,4.329
1568485440735,2019-09-14T14:24:00.735,2.100,-4.512,1.890,4.024
1568485440745,2019-09-14T14:24:00.745,2.110,-3.963,1.768,3.476
1568485440755,2019-09-14T14:24:00.755,2.120,-3.902,1.951,3.049
1568485440765,2019-09-14T14:24:00.765,2.130,-4.146,2.317,2.805
1568485440775,2019-09-14T14:24:00.775,2.140,-4.329,2.561,2.683
1568485440785,2019-09-14T14:24:00.785,2.150,-4.024,2.866,2.500
1568485440795,2019-09-14T14:24:00.795,2.160,-3.537,3.232,2.134
1568485440805,2019-09-14T14:24:00.805,2.170,-3.171,3.415,1.768
1568485440815,2019-09-14T14:24:00.815,2.180,-2.927,3.659,1.524
1568485440825,2019-09-14T14:24:00.825,2.190,-2.927,3.841,1.463
1568485440835,2019-09-14T14:24:00.835,2.200,-2.988,3.720,1.280
1568485440845,2019-09-14T14:24:00.845,2.210,-2.561,3.476,0.915
1568485440855,2019-09-14T14:24:00.855,2.220,-2.195,3.232,0.671
1568485440865,2019-09-14T14:24:00.865,2.230,-2.195,3.110,0.549
1568485440875,2019-09-14T14:24:00.875,2.240,-1.890,3.049,0.366
1568485440885,2019-09-14T14:24:00.885,2.250,-1.707,2.805,0.244
1568485440895,2019-09-14T14:24:00.895,2.260,-1.463,2.683,0.305
1568485440905,2019-09-14T14:24:00.905,2.270,-1.402,2.622,0.244
1568485440915,2019-09-14T14:24:00.915,2.280,-1.707,2.683,0.122
1568485440925,2019-09-14T14:24:00.925,2.290,-1.890,2.561,0.000
1568485440935,2019-09-14T14:24:00.935,2.300,-1.524,2.378,0.000
1568485440945,2019-09-14T14:24:00.945,2.310,-1.707,2.195,0.061
1568485440955,2019-09-14T14:24:00.955,2.320,-2.256,2.073,-0.183
1568485440965,2019-09-14T14:24:00.965,2.330,-2.683,1.585,-0.244
1568485440975,2019-09-14T14:24:00.975,2.340,-3.049,1.220,-0.061
1568485440985,2019-09-14T14:24:00.985,2.350,-3.232,0.854,0.183
1568485440995,2019-09-14T14:24:00.995,2.360,-2.744,0.244,-0.061
1568485441005,2019-09-14T14:24:01.005,2.370,-1.585,-0.610,-0.732
1568485441015,2019-09-14T14:24:01.015,2.380,-0.488,-1.585,-1.341
1568485441025,2019-09-14T14:24:01.025,2.390,-0.244,-2.378,-1.890
1568485441035,2019-09-14T14:24:01.035,2.400,-0.427,-3.049,-2.317
1568485441045,2019-09-14T14:24:01.045,2.410,-0.244,-3.659,-3.171
1568485441055,2019-09-14T14:24:01.055,2.420,0.000,-4.146,-4.207
1568485441065,2019-09-14T14:24:01.065,2.430,-0.061,-4.512,-5.183
1568485441075,2019-09-14T14:24:01.075,2.440,-0.671,-4.756,-5.976
1568485441085,2019-09-14T14:24:01.085,2.450,-1.220,-4.878,-6.402
1568485441095,2019-09-14T14:24:01.095,2.460,-1.402,-5.000,-6.768
1568485441105,2019-09-14T14:24:01.105,2.470,-1.707,-5.122,-7.195
1568485441115,2019-09-14T14:24:01.115,2.480,-1.829,-5.488,-7.561
1568485441125,2019-09-14T14:24:01.125,2.490,-1.951,-5.793,-8.049
1568485441135,2019-09-14T14:24:01.135,2.500,-2.561,-5.976,-8.232
1568485441145,2019-09-14T14:24:01.145,2.510,-3.537,-6.098,-8.293
1568485441155,2019-09-14T14:24:01.155,2.520,-4.390,-6.037,-8.415
1568485441165,2019-09-14T14:24:01.165,2.530,-4.939,-6.159,-8.415
1568485441175,2019-09-14T14:24:01.175,2.540,-5.549,-6.098,-8.841
1568485441185,2019-09-14T14:24:01.185,2.550,-5.915,-5.915,-9.390
1568485441195,2019-09-14T14:24:01.195,2.560,-6.280,-5.610,-10.061
1568485441205,2019-09-14T14:24:01.205,2.570,-6.524,-5.305,-11.037
1568485441215,2019-09-14T14:24:01.215,2.580,-6.768,-4.878,-12.317
1568485441225,2019-09-14T14:24:01.225,2.590,-7.012,-4.573,-13.293
1568485441235,2019-09-14T14:24:01.235,2.600,-6.890,-4.329,-13.963
1568485441245,2019-09-14T14:24:01.245,2.610,-6.890,-4.146,-14.390
1568485441255,2019-09-14T14:24:01.255,2.620,-7.195,-4.146,-14.573
1568485441265,2019-09-14T14:24:01.265,2.630,-7.378,-4.329,-14.817
1568485441275,2019-09-14T14:24:01.275,2.640,-7.378,-4.634,-15.000
1568485441285,2019-09-14T14:24:01.285,2.650,-7.317,-4.939,-15.000
1568485441295,2019-09-14T14:24:01.295,2.660,-7.317,-5.122,-15.000
1568485441305,2019-09-14T14:24:01.305,2.670,-7.317,-5.305,-15.000
1568485441315,2019-09-14T14:24:01.315,2.680,-7.317,-5.549,-14.817
1568485441325,2019-09-14T14:24:01.325,2.690,-7.378,-5.793,-14.573
1568485441335,2019-09-14T14:24:01.335,2.700,-7.378,-5.976,-14.573
1568485441345,2019-09-14T14:24:01.345,2.710,-7.256,-6.098,-14.573
1568485441355,2019-09-14T14:24:01.355,2.720,-7.439,-6.098,-14.573
1568485441365,2019-09-14T14:24:01.365,2.730,-7.500,-6.220,-14.817
1568485441375,2019-09-14T14:24:01.375,2.740,-7.195,-6.402,-15.305
1568485441385,2019-09-14T14:24:01.385,2.750,-6.768,-6.585,-15.671
1568485441395,2019-09-14T14:24:01.395,2.760,-6.037,-7.012,-15.854
1568485441405,2019-09-14T14:24:01.405,2.770,-4.756,-7.683,-16.037
1568485441415,2019-09-14T14:24:01.415,2.780,-3.415,-8.598,-16.159
1568485441425,2019-09-14T14:24:01.425,2.790,-1.951,-9.390,-16.098
1568485441435,2019-09-14T14:24:01.435,2.800,-0.793,-9.939,-15.549
1568485441445,2019-09-14T14:24:01.445,2.810,0.000,-10.061,-14.756
1568485441455,2019-09-14T14:24:01.455,2.820,0.244,-9.817,-13.780
1568485441465,2019-09-14T14:24:01.465,2.830,0.671,-9.268,-12.927
1568485441475,2019-09-14T14:24:01.475,2.840,1.341,-8.598,-12.439
1568485441485,2019-09-14T14:24:01.485,2.850,1.585,-7.317,-11.402
1568485441495,2019-09-14T14:24:01.495,2.860,1.220,-5.854,-10.183
1568485441505,2019-09-14T14:24:01.505,2.870,1.220,-4.512,-9.268
1568485441515,2019-09-14T14:24:01.515,2.880,1.890,-3.171,-8.659
1568485441525,2019-09-14T14:24:01.525,2.890,2.439,-1.829,-7.744
1568485441535,2019-09-14T14:24:01.535,2.900,2.744,-0.793,-6.585
1568485441545,2019-09-14T14:24:01.545,2.910,3.232,0.183,-5.671
1568485441555,2019-09-14T14:24:01.555,2.920,3.537,0.732,-4.756
1568485441565,2019-09-14T14:24:01.565,2.930,3.049,1.341,-3.780
1568485441575,2019-09-14T14:24:01.575,2.940,2.134,1.768,-2.683
1568485441585,2019-09-14T14:24:01.585,2.950,1.524,1.585,-1.951
1568485441595,2019-09-14T14:24:01.595,2.960,1.829,0.976,-1.768
1568485441605,2019-09-14T14:24:01.605,2.970,2.622,0.061,-1.890
1568485441615,2019-09-14T14:24:01.615,2.980,2.988,-0.976,-2.317
1568485441625,2019-09-14T14:24:01.625,2.990,2.927,-1.951,-2.683
1568485441635,2019-09-14T14:24:01.635,3.000,2.866,-2.805,-2.866
1568485441645,2019-09-14T14:24:01.645,3.010,2.744,-3.598,-2.866
1568485441655,2019-09-14T14:24:01.655,3.020,2.622,-4.329,-2.805
1568485441665,2019-09-14T14:24:01.665,3.030,2.561,-4.695,-2.683
1568485441675,2019-09-14T14:24:01.675,3.040,2.744,-5.000,-2.378
1568485441685,2019-09-14T14:24:01.685,3.050,2.805,-5.122,-2.012
1568485441695,2019-09-14T14:24:01.695,3.060,2.805,-4.939,-1.768
1568485441705,2019-09-14T14:24:01.705,3.070,2.805,-4.512,-1.463
1568485441715,2019-09-14T14:24:01.715,3.080,2.683,-3.841,-1.280
1568485441725,2019-09-14T14:24:01.725,3.090,2.500,-2.927,-1.159
1568485441735,2019-09-14T14:24:01.735,3.100,2.683,-2.195,-1.220
1568485441745,2019-09-14T14:24:01.745,3.110,2.866,-1.524,-1.098
1568485441755,2019-09-14T14:24:01.755,3.120,2.683,-0.610,-0.976
1568485441765,2019-09-14T14:24:01.765,3.130,2.622,0.000,-0.854
1568485441775,2019-09-14T14:24:01.775,3.140,2.683,0.366,-0.854
1568485441785,2019-09-14T14:24:01.785,3.150,2.439,0.610,-0.915
1568485441795,2019-09-14T14:24:01.795,3.160,2.134,0.732,-1.280
1568485441805,2019-09-14T14:24:01.805,3.170,1.646,0.732,-1.280
1568485441815,2019-09-14T14:24:01.815,3.180,0.976,0.793,-0.915
1568485441825,2019-09-14T14:24:01.825,3.190,0.183,0.488,-0.915
1568485441835,2019-09-14T14:24:01.835,3.200,-0.244,0.061,-1.037
1568485441845,2019-09-14T14:24:01.845,3.210,0.061,-0.305,-1.159
1568485441855,2019-09-14T14:24:01.855,3.220,0.305,-0.793,-1.463
1568485441865,2019-09-14T14:24:01.865,3.230,0.488,-1.159,-1.951
1568485441875,2019-09-14T14:24:01.875,3.240,0.427,-1.280,-2.439
1568485441885,2019-09-14T14:24:01.885,3.250,0.061,-1.037,-2.500
1568485441895,2019-09-14T14:24:01.895,3.260,-0.305,-0.732,-2.561
1568485441905,2019-09-14T14:24:01.905,3.270,-0.183,-0.427,-2.744
1568485441915,2019-09-14T14:24:01.915,3.280,0.000,0.000,-2.927
1568485441925,2019-09-14T14:24:01.925,3.290,0.122,0.305,-2.988
1568485441935,2019-09-14T14:24:01.935,3.300,0.549,0.244,-2.927
1568485441945,2019-09-14T14:24:01.945,3.310,1.220,0.183,-2.805
1568485441955,2019-09-14T14:24:01.955,3.320,1.707,0.061,-2.744
1568485441965,2019-09-14T14:24:01.965,3.330,2.134,-0.244,-2.683
1568485441975,2019-09-14T14:24:01.975,3.340,2.622,-0.671,-2.500
1568485441985,2019-09-14T14:24:01.985,3.350,2.927,-1.159,-2.317
1568485441995,2019-09-14T14:24:01.995,3.360,2.561,-1.524,-2.134
1568485442005,2019-09-14T14:24:02.005,3.370,2.622,-1.829,-2.012
1568485442015,2019-09-14T14:24:02.015,3.380,2.683,-2.256,-1.951
1568485442025,2019-09-14T14:24:02.025,3.390,2.683,-2.500,-1.951
1568485442035,2019-09-14T14:24:02.035,3.400,2.561,-2.683,-1.890
1568485442045,2019-09-14T14:24:02.045,3.410,2.561,-2.805,-1.890
1568485442055,2019-09-14T14:24:02.055,3.420,3.049,-2.866,-2.012
1568485442065,2019-09-14T14:24:02.065,3.430,3.415,-2.805,-1.890
1568485442075,2019-09-14T14:24:02.075,3.440,3.171,-2.622,-1.768
1568485442085,2019-09-14T14:24:02.085,3.450,3.171,-2.378,-1.707
1568485442095,2019-09-14T14:24:02.095,3.460,3.598,-2.378,-1.646
1568485442105,2019-09-14T14:24:02.105,3.470,3.902,-2.378,-1.463
1568485442115,2019-09-14T14:24:02.115,3.480,3.902,-2.317,-1.220
1568485442125,2019-09-14T14:24:02.125,3.490,3.598,-2.073,-1.098
1568485442135,2019-09-14T14:24:02.135,3.500,2.866,-1.707,-1.098
1568485442145,2019-09-14T14:24:02.145,3.510,2.622,-1.341,-1.220
1568485442155,2019-09-14T14:24:02.155,3.520,2.561,-0.976,-1.280
1568485442165,2019-09-14T14:24:02.165,3.530,2.317,-0.671,-1.280
1568485442175,2019-09-14T14:24:02.175,3.540,2.012,-0.366,-1.402
1568485442185,2019-09-14T14:24:02.185,3.550,2.012,-0.305,-1.524
1568485442195,2019-09-14T14:24:02.195,3.560,2.317,-0.305,-1.646
1568485442205,2019-09-14T14:24:02.205,3.570,2.378,-0.366,-1.829
