epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1568493013142,2019-09-14T16:30:13.142,0.960,-3.110,-13.049,-7.073
1568493013152,2019-09-14T16:30:13.152,0.970,-1.159,-14.207,-5.854
1568493013162,2019-09-14T16:30:13.162,0.980,-1.159,-15.305,-6.037
1568493013172,2019-09-14T16:30:13.172,0.990,-2.378,-15.915,-6.890
1568493013182,2019-09-14T16:30:13.182,1.000,-2.500,-16.402,-6.890
1568493013192,2019-09-14T16:30:13.192,1.010,1.098,-16.829,-4.390
1568493013202,2019-09-14T16:30:13.202,1.020,5.671,-17.195,-0.183
1568493013212,2019-09-14T16:30:13.212,1.030,5.976,-17.134,0.427
1568493013222,2019-09-14T16:30:13.222,1.040,2.988,-16.220,-2.744
1568493013232,2019-09-14T16:30:13.232,1.050,6.402,-15.549,-1.341
1568493013242,2019-09-14T16:30:13.242,1.060,14.634,-15.732,5.061
1568493013252,2019-09-14T16:30:13.252,1.070,13.537,-15.732,4.939
1568493013262,2019-09-14T16:30:13.262,1.080,2.866,-14.634,-3.415
1568493013272,2019-09-14T16:30:13.272,1.090,-1.402,-13.598,-8.598
1568493013282,2019-09-14T16:30:13.282,1.100,4.695,-13.171,-8.598
1568493013292,2019-09-14T16:30:13.292,1.110,10.915,-11.768,-9.634
1568493013302,2019-09-14T16:30:13.302,1.120,11.890,-9.634,-13.598
1568493013312,2019-09-14T16:30:13.312,1.130,10.976,-7.622,-17.317
1568493013322,2019-09-14T16:30:13.322,1.140,11.768,-6.037,-17.866
1568493013332,2019-09-14T16:30:13.332,1.150,12.439,-5.366,-16.463
1568493013342,2019-09-14T16:30:13.342,1.160,9.939,-5.488,-15.549
1568493013352,2019-09-14T16:30:13.352,1.170,3.780,-6.098,-16.037
1568493013362,2019-09-14T16:30:13.362,1.180,-3.110,-6.951,-16.463
1568493013372,2019-09-14T16:30:13.372,1.190,-7.073,-7.927,-14.634
1568493013382,2019-09-14T16:30:13.382,1.200,-6.646,-8.841,-9.573
1568493013392,2019-09-14T16:30:13.392,1.210,-3.963,-9.512,-3.659
1568493013402,2019-09-14T16:30:13.402,1.220,-2.378,-10.000,0.854
1568493013412,2019-09-14T16:30:13.412,1.230,-3.659,-10.122,3.293
1568493013422,2019-09-14T16:30:13.422,1.240,-6.098,-9.817,5.244
1568493013432,2019-09-14T16:30:13.432,1.250,-6.098,-9.634,8.780
1568493013442,2019-09-14T16:30:13.442,1.260,-4.085,-9.573,13.476
1568493013452,2019-09-14T16:30:13.452,1.270,-3.354,-9.512,17.195
1568493013462,2019-09-14T16:30:13.462,1.280,-4.878,-9.268,19.024
1568493013472,2019-09-14T16:30:13.472,1.290,-7.134,-8.963,19.207
1568493013482,2019-09-14T16:30:13.482,1.300,-9.268,-8.598,17.927
1568493013492,2019-09-14T16:30:13.492,1.310,-11.646,-7.683,14.085
1568493013502,2019-09-14T16:30:13.502,1.320,-15.000,-6.463,7.317
1568493013512,2019-09-14T16:30:13.512,1.330,-19.695,-5.000,-1.341
1568493013522,2019-09-14T16:30:13.522,1.340,-24.451,-3.232,-10.793
1568493013532,2019-09-14T16:30:13.532,1.350,-27.866,-1.402,-19.573
1568493013542,2019-09-14T16:30:13.542,1.360,-29.756,0.183,-26.768
1568493013552,2019-09-14T16:30:13.552,1.370,-30.671,1.463,-32.439
1568493013562,2019-09-14T16:30:13.562,1.380,-31.524,2.622,-37.622
1568493013572,2019-09-14T16:30:13.572,1.390,-31.890,3.720,-43.354
1568493013582,2019-09-14T16:30:13.582,1.400,-32.012,4.634,-50.061
1568493013592,2019-09-14T16:30:13.592,1.410,-33.049,5.488,-57.378
1568493013602,2019-09-14T16:30:13.602,1.420,-35.427,5.976,-64.329
1568493013612,2019-09-14T16:30:13.612,1.430,-37.317,6.098,-69.817
1568493013622,2019-09-14T16:30:13.622,1.440,-37.866,6.098,-73.110
1568493013632,2019-09-14T16:30:13.632,1.450,-37.378,5.793,-74.512
1568493013642,2019-09-14T16:30:13.642,1.460,-36.280,5.366,-74.573
1568493013652,2019-09-14T16:30:13.652,1.470,-34.939,4.268,-72.683
1568493013662,2019-09-14T16:30:13.662,1.480,-34.451,2.378,-68.963
1568493013672,2019-09-14T16:30:13.672,1.490,-34.207,0.244,-63.963
1568493013682,2019-09-14T16:30:13.682,1.500,-33.415,-1.951,-57.805
1568493013692,2019-09-14T16:30:13.692,1.510,-31.890,-4.024,-50.610
1568493013702,2019-09-14T16:30:13.702,1.520,-29.329,-5.671,-42.744
1568493013712,2019-09-14T16:30:13.712,1.530,-26.159,-7.195,-34.329
1568493013722,2019-09-14T16:30:13.722,1.540,-22.927,-7.927,-25.610
1568493013732,2019-09-14T16:30:13.732,1.550,-18.476,-7.988,-16.524
1568493013742,2019-09-14T16:30:13.742,1.560,-12.683,-7.378,-7.561
1568493013752,2019-09-14T16:30:13.752,1.570,-7.988,-6.159,-0.305
1568493013762,2019-09-14T16:30:13.762,1.580,-5.610,-4.329,4.329
1568493013772,2019-09-14T16:30:13.772,1.590,-3.963,-2.378,7.378
1568493013782,2019-09-14T16:30:13.782,1.600,-1.524,-0.427,9.634
1568493013792,2019-09-14T16:30:13.792,1.610,0.854,1.402,11.280
1568493013802,2019-09-14T16:30:13.802,1.620,0.732,3.110,11.037
1568493013812,2019-09-14T16:30:13.812,1.630,-2.561,4.817,9.024
1568493013822,2019-09-14T16:30:13.822,1.640,-5.122,6.585,8.110
1568493013832,2019-09-14T16:30:13.832,1.650,-3.902,7.683,10.305
1568493013842,2019-09-14T16:30:13.842,1.660,-1.890,8.598,14.024
1568493013852,2019-09-14T16:30:13.852,1.670,-1.341,9.146,18.963
1568493013862,2019-09-14T16:30:13.862,1.680,-4.024,9.512,21.463
1568493013872,2019-09-14T16:30:13.872,1.690,-9.817,10.732,17.500
1568493013882,2019-09-14T16:30:13.882,1.700,-8.902,11.707,16.220
1568493013892,2019-09-14T16:30:13.892,1.710,-1.646,11.159,20.732
1568493013902,2019-09-14T16:30:13.902,1.720,-2.683,11.159,18.293
1568493013912,2019-09-14T16:30:13.912,1.730,-12.622,13.171,5.549
1568493013922,2019-09-14T16:30:13.922,1.740,-13.476,14.146,-2.073
1568493013932,2019-09-14T16:30:13.932,1.750,-5.061,13.049,-2.073
1568493013942,2019-09-14T16:30:13.942,1.760,-2.866,11.951,-4.817
1568493013952,2019-09-14T16:30:13.952,1.770,-8.841,10.976,-11.768
1568493013962,2019-09-14T16:30:13.962,1.780,-14.390,9.207,-16.768
1568493013972,2019-09-14T16:30:13.972,1.790,-16.159,7.378,-17.866
1568493013982,2019-09-14T16:30:13.982,1.800,-16.402,6.037,-17.073
1568493013992,2019-09-14T16:30:13.992,1.810,-17.256,4.939,-16.220
1568493014002,2019-09-14T16:30:14.002,1.820,-18.415,4.695,-15.122
1568493014012,2019-09-14T16:30:14.012,1.830,-16.341,5.000,-12.195
1568493014022,2019-09-14T16:30:14.022,1.840,-9.878,5.793,-6.646
1568493014032,2019-09-14T16:30:14.032,1.850,-2.866,6.402,-0.366
1568493014042,2019-09-14T16:30:14.042,1.860,1.768,7.012,4.878
1568493014052,2019-09-14T16:30:14.052,1.870,4.939,7.134,8.963
1568493014062,2019-09-14T16:30:14.062,1.880,7.805,6.707,12.744
1568493014072,2019-09-14T16:30:14.072,1.890,10.793,5.793,16.280
1568493014082,2019-09-14T16:30:14.082,1.900,13.110,4.695,18.110
1568493014092,2019-09-14T16:30:14.092,1.910,14.573,3.963,17.561
1568493014102,2019-09-14T16:30:14.102,1.920,15.671,3.110,15.732
1568493014112,2019-09-14T16:30:14.112,1.930,17.256,2.256,13.902
1568493014122,2019-09-14T16:30:14.122,1.940,18.659,1.524,12.012
1568493014132,2019-09-14T16:30:14.132,1.950,18.902,0.793,9.634
1568493014142,2019-09-14T16:30:14.142,1.960,18.293,0.000,7.317
1568493014152,2019-09-14T16:30:14.152,1.970,17.744,-0.854,5.671
1568493014162,2019-09-14T16:30:14.162,1.980,16.890,-1.829,4.207
1568493014172,2019-09-14T16:30:14.172,1.990,15.427,-2.866,2.622
1568493014182,2019-09-14T16:30:14.182,2.000,13.293,-3.841,0.915
1568493014192,2019-09-14T16:30:14.192,2.010,11.159,-4.573,-0.976
1568493014202,2019-09-14T16:30:14.202,2.020,9.329,-5.061,-3.110
1568493014212,2019-09-14T16:30:14.212,2.030,7.927,-5.305,-5.061
1568493014222,2019-09-14T16:30:14.222,2.040,7.500,-5.488,-6.280
1568493014232,2019-09-14T16:30:14.232,2.050,7.317,-5.610,-6.890
1568493014242,2019-09-14T16:30:14.242,2.060,6.646,-5.610,-7.500
1568493014252,2019-09-14T16:30:14.252,2.070,5.671,-5.427,-7.683
1568493014262,2019-09-14T16:30:14.262,2.080,5.000,-5.366,-6.951
1568493014272,2019-09-14T16:30:14.272,2.090,4.939,-5.244,-5.366
1568493014282,2019-09-14T16:30:14.282,2.100,4.939,-5.122,-3.415
1568493014292,2019-09-14T16:30:14.292,2.110,4.512,-5.061,-1.585
1568493014302,2019-09-14T16:30:14.302,2.120,3.476,-4.817,-0.366
1568493014312,2019-09-14T16:30:14.312,2.130,2.256,-4.634,0.366
1568493014322,2019-09-14T16:30:14.322,2.140,1.341,-4.878,0.976
1568493014332,2019-09-14T16:30:14.332,2.150,0.549,-5.305,1.707
1568493014342,2019-09-14T16:30:14.342,2.160,-0.122,-5.793,2.378
1568493014352,2019-09-14T16:30:14.352,2.170,-0.915,-6.402,2.805
1568493014362,2019-09-14T16:30:14.362,2.180,-1.280,-7.256,3.476
1568493014372,2019-09-14T16:30:14.372,2.190,-1.585,-8.293,4.146
1568493014382,2019-09-14T16:30:14.382,2.200,-2.622,-9.390,4.451
1568493014392,2019-09-14T16:30:14.392,2.210,-4.268,-10.549,4.878
1568493014402,2019-09-14T16:30:14.402,2.220,-4.512,-11.829,5.976
1568493014412,2019-09-14T16:30:14.412,2.230,-3.354,-13.293,7.805
1568493014422,2019-09-14T16:30:14.422,2.240,-2.866,-14.634,8.963
1568493014432,2019-09-14T16:30:14.432,2.250,-3.293,-15.671,9.207
1568493014442,2019-09-14T16:30:14.442,2.260,-3.049,-16.707,9.390
1568493014452,2019-09-14T16:30:14.452,2.270,-2.073,-17.683,10.000
1568493014462,2019-09-14T16:30:14.462,2.280,-1.646,-18.354,10.000
1568493014472,2019-09-14T16:30:14.472,2.290,-0.183,-18.476,10.610
1568493014482,2019-09-14T16:30:14.482,2.300,5.000,-18.537,14.451
1568493014492,2019-09-14T16:30:14.492,2.310,8.476,-18.841,16.707
1568493014502,2019-09-14T16:30:14.502,2.320,4.573,-17.805,11.037
1568493014512,2019-09-14T16:30:14.512,2.330,4.085,-16.646,8.354
1568493014522,2019-09-14T16:30:14.522,2.340,10.366,-18.171,13.841
1568493014532,2019-09-14T16:30:14.532,2.350,5.915,-19.329,11.707
1568493014542,2019-09-14T16:30:14.542,2.360,-8.232,-18.841,1.768
1568493014552,2019-09-14T16:30:14.552,2.370,-11.280,-19.756,-1.707
1568493014562,2019-09-14T16:30:14.562,2.380,-2.561,-20.305,0.549
1568493014572,2019-09-14T16:30:14.572,2.390,8.415,-19.573,3.415
1568493014582,2019-09-14T16:30:14.582,2.400,15.854,-19.024,4.939
1568493014592,2019-09-14T16:30:14.592,2.410,16.646,-18.415,3.354
1568493014602,2019-09-14T16:30:14.602,2.420,14.207,-17.805,2.073
1568493014612,2019-09-14T16:30:14.612,2.430,12.805,-17.500,4.146
1568493014622,2019-09-14T16:30:14.622,2.440,11.098,-17.378,6.646
1568493014632,2019-09-14T16:30:14.632,2.450,7.805,-16.951,7.866
1568493014642,2019-09-14T16:30:14.642,2.460,5.732,-16.646,10.061
1568493014652,2019-09-14T16:30:14.652,2.470,3.963,-16.707,12.683
1568493014662,2019-09-14T16:30:14.662,2.480,-0.732,-16.646,13.841
1568493014672,2019-09-14T16:30:14.672,2.490,-7.805,-16.220,14.085
1568493014682,2019-09-14T16:30:14.682,2.500,-13.841,-15.671,14.756
1568493014692,2019-09-14T16:30:14.692,2.510,-16.707,-14.939,16.037
1568493014702,2019-09-14T16:30:14.702,2.520,-18.293,-14.085,16.524
1568493014712,2019-09-14T16:30:14.712,2.530,-20.976,-13.232,15.183
1568493014722,2019-09-14T16:30:14.722,2.540,-24.451,-12.256,12.744
1568493014732,2019-09-14T16:30:14.732,2.550,-27.195,-10.976,10.244
1568493014742,2019-09-14T16:30:14.742,2.560,-28.598,-9.634,8.049
1568493014752,2019-09-14T16:30:14.752,2.570,-29.512,-8.232,5.793
1568493014762,2019-09-14T16:30:14.762,2.580,-30.061,-7.012,3.537
1568493014772,2019-09-14T16:30:14.772,2.590,-30.244,-5.793,1.280
1568493014782,2019-09-14T16:30:14.782,2.600,-30.000,-4.512,-1.037
1568493014792,2019-09-14T16:30:14.792,2.610,-29.390,-3.415,-2.683
1568493014802,2019-09-14T16:30:14.802,2.620,-28.476,-2.317,-3.780
1568493014812,2019-09-14T16:30:14.812,2.630,-27.073,-1.463,-4.268
1568493014822,2019-09-14T16:30:14.822,2.640,-25.366,-0.915,-4.268
1568493014832,2019-09-14T16:30:14.832,2.650,-23.841,-0.305,-3.902
1568493014842,2019-09-14T16:30:14.842,2.660,-22.561,-0.061,-3.415
1568493014852,2019-09-14T16:30:14.852,2.670,-21.463,0.122,-2.866
1568493014862,2019-09-14T16:30:14.862,2.680,-20.366,0.183,-2.500
1568493014872,2019-09-14T16:30:14.872,2.690,-19.451,0.366,-1.890
1568493014882,2019-09-14T16:30:14.882,2.700,-17.927,0.488,-0.671
1568493014892,2019-09-14T16:30:14.892,2.710,-15.549,0.427,1.463
1568493014902,2019-09-14T16:30:14.902,2.720,-12.927,0.427,4.573
1568493014912,2019-09-14T16:30:14.912,2.730,-10.671,0.549,7.439
1568493014922,2019-09-14T16:30:14.922,2.740,-9.451,0.549,8.476
1568493014932,2019-09-14T16:30:14.932,2.750,-9.634,0.610,7.134
1568493014942,2019-09-14T16:30:14.942,2.760,-9.817,0.732,5.305
1568493014952,2019-09-14T16:30:14.952,2.770,-8.780,0.793,3.659
1568493014962,2019-09-14T16:30:14.962,2.780,-7.134,1.037,2.317
1568493014972,2019-09-14T16:30:14.972,2.790,-4.878,1.280,1.890
1568493014982,2019-09-14T16:30:14.982,2.800,-2.683,1.280,2.195
1568493014992,2019-09-14T16:30:14.992,2.810,-1.341,1.646,2.622
1568493015002,2019-09-14T16:30:15.002,2.820,-0.427,2.134,3.171
1568493015012,2019-09-14T16:30:15.012,2.830,0.854,2.561,4.146
1568493015022,2019-09-14T16:30:15.022,2.840,2.134,3.110,5.427
1568493015032,2019-09-14T16:30:15.032,2.850,2.317,3.780,6.646
1568493015042,2019-09-14T16:30:15.042,2.860,2.073,4.085,7.683
1568493015052,2019-09-14T16:30:15.052,2.870,3.476,4.329,10.366
1568493015062,2019-09-14T16:30:15.062,2.880,7.317,4.329,16.402
1568493015072,2019-09-14T16:30:15.072,2.890,9.756,4.024,22.744
1568493015082,2019-09-14T16:30:15.082,2.900,6.585,5.061,22.439
1568493015092,2019-09-14T16:30:15.092,2.910,5.488,6.890,20.549
1568493015102,2019-09-14T16:30:15.102,2.920,13.110,7.805,25.305
1568493015112,2019-09-14T16:30:15.112,2.930,18.963,7.744,30.915
1568493015122,2019-09-14T16:30:15.122,2.940,11.768,8.780,26.280
1568493015132,2019-09-14T16:30:15.132,2.950,0.122,11.037,13.902
1568493015142,2019-09-14T16:30:15.142,2.960,1.463,12.134,8.720
1568493015152,2019-09-14T16:30:15.152,2.970,9.634,11.402,9.024
1568493015162,2019-09-14T16:30:15.162,2.980,7.744,11.402,3.780
1568493015172,2019-09-14T16:30:15.172,2.990,-1.220,11.280,-4.085
1568493015182,2019-09-14T16:30:15.182,3.000,-6.768,10.549,-7.683
1568493015192,2019-09-14T16:30:15.192,3.010,-6.646,10.366,-7.500
1568493015202,2019-09-14T16:30:15.202,3.020,-3.415,10.793,-4.817
1568493015212,2019-09-14T16:30:15.212,3.030,-0.793,11.524,-2.256
1568493015222,2019-09-14T16:30:15.222,3.040,0.427,13.049,-0.732
1568493015232,2019-09-14T16:30:15.232,3.050,5.000,14.695,3.110
1568493015242,2019-09-14T16:30:15.242,3.060,12.805,15.732,9.878
1568493015252,2019-09-14T16:30:15.252,3.070,17.622,16.341,14.512
1568493015262,2019-09-14T16:30:15.262,3.080,16.768,16.829,15.183
1568493015272,2019-09-14T16:30:15.272,3.090,15.671,16.829,15.244
1568493015282,2019-09-14T16:30:15.282,3.100,18.049,16.280,16.220
1568493015292,2019-09-14T16:30:15.292,3.110,21.098,15.488,16.707
1568493015302,2019-09-14T16:30:15.302,3.120,21.707,14.817,14.817
1568493015312,2019-09-14T16:30:15.312,3.130,21.524,14.268,11.463
1568493015322,2019-09-14T16:30:15.322,3.140,22.134,13.476,8.354
1568493015332,2019-09-14T16:30:15.332,3.150,23.232,12.622,5.854
1568493015342,2019-09-14T16:30:15.342,3.160,23.902,11.463,3.476
1568493015352,2019-09-14T16:30:15.352,3.170,23.902,10.122,0.976
1568493015362,2019-09-14T16:30:15.362,3.180,23.049,8.720,-1.220
1568493015372,2019-09-14T16:30:15.372,3.190,22.439,7.256,-2.622
1568493015382,2019-09-14T16:30:15.382,3.200,21.951,5.671,-3.476
1568493015392,2019-09-14T16:30:15.392,3.210,21.280,4.207,-4.695
1568493015402,2019-09-14T16:30:15.402,3.220,20.366,3.049,-6.890
1568493015412,2019-09-14T16:30:15.412,3.230,19.390,1.951,-9.207
1568493015422,2019-09-14T16:30:15.422,3.240,18.415,0.732,-11.159
1568493015432,2019-09-14T16:30:15.432,3.250,17.500,-0.305,-12.561
1568493015442,2019-09-14T16:30:15.442,3.260,16.463,-1.402,-13.415
1568493015452,2019-09-14T16:30:15.452,3.270,14.756,-2.500,-13.476
1568493015462,2019-09-14T16:30:15.462,3.280,12.866,-3.415,-13.171
1568493015472,2019-09-14T16:30:15.472,3.290,11.280,-4.329,-12.317
1568493015482,2019-09-14T16:30:15.482,3.300,10.000,-5.183,-10.915
1568493015492,2019-09-14T16:30:15.492,3.310,9.146,-5.671,-9.146
1568493015502,2019-09-14T16:30:15.502,3.320,8.841,-5.976,-7.622
1568493015512,2019-09-14T16:30:15.512,3.330,8.232,-6.402,-7.256
1568493015522,2019-09-14T16:30:15.522,3.340,7.012,-6.524,-8.049
1568493015532,2019-09-14T16:30:15.532,3.350,5.671,-6.707,-9.146
1568493015542,2019-09-14T16:30:15.542,3.360,4.939,-7.256,-9.207
1568493015552,2019-09-14T16:30:15.552,3.370,4.329,-8.293,-8.171
1568493015562,2019-09-14T16:30:15.562,3.380,2.622,-9.756,-6.524
1568493015572,2019-09-14T16:30:15.572,3.390,0.488,-11.524,-4.390
1568493015582,2019-09-14T16:30:15.582,3.400,-1.220,-13.171,-2.683
1568493015592,2019-09-14T16:30:15.592,3.410,-2.805,-14.512,-1.585
1568493015602,2019-09-14T16:30:15.602,3.420,-3.720,-15.305,-1.098
1568493015612,2019-09-14T16:30:15.612,3.430,-3.598,-16.159,-0.549
1568493015622,2019-09-14T16:30:15.622,3.440,-2.378,-17.256,0.671
1568493015632,2019-09-14T16:30:15.632,3.450,-1.463,-18.780,1.341
1568493015642,2019-09-14T16:30:15.642,3.460,-1.159,-20.183,0.732
1568493015652,2019-09-14T16:30:15.652,3.470,2.012,-21.524,2.073
1568493015662,2019-09-14T16:30:15.662,3.480,9.512,-22.683,7.317
1568493015672,2019-09-14T16:30:15.672,3.490,16.280,-23.110,14.146
1568493015682,2019-09-14T16:30:15.682,3.500,16.890,-22.073,16.159
1568493015692,2019-09-14T16:30:15.692,3.510,16.829,-20.244,16.159
1568493015702,2019-09-14T16:30:15.702,3.520,23.415,-20.183,23.841
1568493015712,2019-09-14T16:30:15.712,3.530,24.451,-21.646,30.305
1568493015722,2019-09-14T16:30:15.722,3.540,6.037,-21.707,19.207
1568493015732,2019-09-14T16:30:15.732,3.550,-11.768,-21.037,6.402
1568493015742,2019-09-14T16:30:15.742,3.560,-9.756,-22.012,7.134
1568493015752,2019-09-14T16:30:15.752,3.570,1.951,-21.951,12.805
1568493015762,2019-09-14T16:30:15.762,3.580,10.183,-20.549,16.768
1568493015772,2019-09-14T16:30:15.772,3.590,11.037,-19.634,18.171
