epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1572979260681,2019-11-05T13:41:00.681,0.320,-0.793,-2.073,-16.707
1572979260691,2019-11-05T13:41:00.691,0.330,-1.341,-0.427,-15.610
1572979260701,2019-11-05T13:41:00.701,0.340,-2.378,0.549,-14.085
1572979260711,2019-11-05T13:41:00.711,0.350,-3.110,1.768,-11.951
1572979260721,2019-11-05T13:41:00.721,0.360,-3.293,2.866,-9.634
1572979260731,2019-11-05T13:41:00.731,0.370,-2.988,3.110,-7.866
1572979260741,2019-11-05T13:41:00.741,0.380,-2.500,3.963,-6.402
1572979260751,2019-11-05T13:41:00.751,0.390,-2.073,4.024,-5.061
1572979260761,2019-11-05T13:41:00.761,0.400,-1.646,3.780,-4.085
1572979260771,2019-11-05T13:41:00.771,0.410,-1.037,3.537,-3.232
1572979260781,2019-11-05T13:41:00.781,0.420,-0.305,2.866,-2.622
1572979260791,2019-11-05T13:41:00.791,0.430,0.488,2.012,-2.195
1572979260801,2019-11-05T13:41:00.801,0.440,1.220,1.280,-1.585
1572979260811,2019-11-05T13:41:00.811,0.450,1.951,0.671,-0.976
1572979260821,2019-11-05T13:41:00.821,0.460,2.439,-0.183,-0.244
1572979260831,2019-11-05T13:41:00.831,0.470,2.683,-0.915,0.427
1572979260841,2019-11-05T13:41:00.841,0.480,2.988,-1.220,0.976
1572979260851,2019-11-05T13:41:00.851,0.490,2.988,-1.646,1.341
1572979260861,2019-11-05T13:41:00.861,0.500,3.049,-2.012,1.585
1572979260871,2019-11-05T13:41:00.871,0.510,2.988,-2.012,1.707
1572979260881,2019-11-05T13:41:00.881,0.520,2.683,-2.012,1.768
1572979260891,2019-11-05T13:41:00.891,0.530,2.439,-1.768,1.707
1572979260901,2019-11-05T13:41:00.901,0.540,2.256,-1.524,1.585
1572979260911,2019-11-05T13:41:00.911,0.550,2.073,-1.280,1.707
1572979260921,2019-11-05T13:41:00.921,0.560,1.707,-0.732,1.768
1572979260931,2019-11-05T13:41:00.931,0.570,1.524,-0.366,1.768
1572979260941,2019-11-05T13:41:00.941,0.580,1.646,0.183,1.402
1572979260951,2019-11-05T13:41:00.951,0.590,1.829,0.793,0.976
1572979260961,2019-11-05T13:41:00.961,0.600,1.890,1.585,0.610
1572979260971,2019-11-05T13:41:00.971,0.610,1.951,2.561,0.183
1572979260981,2019-11-05T13:41:00.981,0.620,2.134,3.110,-0.366
1572979260991,2019-11-05T13:41:00.991,0.630,2.317,3.902,-0.976
1572979261001,2019-11-05T13:41:01.001,0.640,2.439,4.695,-1.585
1572979261011,2019-11-05T13:41:01.011,0.650,2.561,5.061,-2.134
1572979261021,2019-11-05T13:41:01.021,0.660,2.744,5.244,-2.195
1572979261031,2019-11-05T13:41:01.031,0.670,3.049,5.671,-1.646
1572979261041,2019-11-05T13:41:01.041,0.680,4.085,4.939,-0.244
1572979261051,2019-11-05T13:41:01.051,0.690,7.073,2.805,2.317
1572979261061,2019-11-05T13:41:01.061,0.700,10.976,-0.122,5.427
1572979261071,2019-11-05T13:41:01.071,0.710,14.085,-3.354,8.476
1572979261081,2019-11-05T13:41:01.081,0.720,15.793,-6.098,11.524
1572979261091,2019-11-05T13:41:01.091,0.730,15.671,-8.720,13.902
1572979261101,2019-11-05T13:41:01.101,0.740,16.280,-9.878,15.122
1572979261111,2019-11-05T13:41:01.111,0.750,14.085,-10.427,15.793
1572979261121,2019-11-05T13:41:01.121,0.760,10.244,-9.756,15.610
1572979261131,2019-11-05T13:41:01.131,0.770,7.500,-9.268,14.695
1572979261141,2019-11-05T13:41:01.141,0.780,4.756,-8.537,13.415
1572979261151,2019-11-05T13:41:01.151,0.790,2.134,-7.561,12.012
1572979261161,2019-11-05T13:41:01.161,0.800,0.000,-6.280,10.488
1572979261171,2019-11-05T13:41:01.171,0.810,-1.341,-5.305,8.841
1572979261181,2019-11-05T13:41:01.181,0.820,-2.195,-3.963,7.256
1572979261191,2019-11-05T13:41:01.191,0.830,-2.805,-3.049,5.854
1572979261201,2019-11-05T13:41:01.201,0.840,-2.805,-1.951,4.878
1572979261211,2019-11-05T13:41:01.211,0.850,-2.378,-0.854,3.963
1572979261221,2019-11-05T13:41:01.221,0.860,-1.463,-0.244,2.683
1572979261231,2019-11-05T13:41:01.231,0.870,-0.610,0.610,1.890
1572979261241,2019-11-05T13:41:01.241,0.880,-0.061,1.280,1.159
1572979261251,2019-11-05T13:41:01.251,0.890,0.488,1.768,0.610
1572979261261,2019-11-05T13:41:01.261,0.900,0.793,2.439,0.244
1572979261271,2019-11-05T13:41:01.271,0.910,0.915,2.927,-0.305
1572979261281,2019-11-05T13:41:01.281,0.920,1.098,2.988,-0.671
1572979261291,2019-11-05T13:41:01.291,0.930,1.159,3.171,-0.976
1572979261301,2019-11-05T13:41:01.301,0.940,1.341,3.354,-1.098
1572979261311,2019-11-05T13:41:01.311,0.950,1.037,2.866,-1.220
1572979261321,2019-11-05T13:41:01.321,0.960,1.037,2.439,-1.646
1572979261331,2019-11-05T13:41:01.331,0.970,1.951,2.378,-1.646
1572979261341,2019-11-05T13:41:01.341,0.980,1.037,2.195,-1.402
1572979261351,2019-11-05T13:41:01.351,0.990,0.854,1.768,-1.402
1572979261361,2019-11-05T13:41:01.361,1.000,0.915,1.159,-1.524
1572979261371,2019-11-05T13:41:01.371,1.010,0.610,0.915,-1.585
1572979261381,2019-11-05T13:41:01.381,1.020,0.244,0.671,-1.341
1572979261391,2019-11-05T13:41:01.391,1.030,-0.061,0.488,-1.159
1572979261401,2019-11-05T13:41:01.401,1.040,-0.061,0.183,-0.976
1572979261411,2019-11-05T13:41:01.411,1.050,0.366,-0.549,-0.854
1572979261421,2019-11-05T13:41:01.421,1.060,0.976,-0.915,-1.159
1572979261431,2019-11-05T13:41:01.431,1.070,1.890,-0.671,-1.159
1572979261441,2019-11-05T13:41:01.441,1.080,0.488,-0.915,-1.037
1572979261451,2019-11-05T13:41:01.451,1.090,0.183,-0.610,-1.159
1572979261461,2019-11-05T13:41:01.461,1.100,0.244,-0.549,-1.402
1572979261471,2019-11-05T13:41:01.471,1.110,-0.061,-0.244,-1.707
1572979261481,2019-11-05T13:41:01.481,1.120,-0.549,0.244,-1.707
1572979261491,2019-11-05T13:41:01.491,1.130,-0.976,0.427,-1.829
1572979261501,2019-11-05T13:41:01.501,1.140,-1.159,0.915,-1.890
1572979261511,2019-11-05T13:41:01.511,1.150,-1.037,1.402,-2.195
1572979261521,2019-11-05T13:41:01.521,1.160,-1.280,1.768,-2.500
1572979261531,2019-11-05T13:41:01.531,1.170,-1.402,2.134,-2.317
1572979261541,2019-11-05T13:41:01.541,1.180,-1.463,2.317,-2.195
1572979261551,2019-11-05T13:41:01.551,1.190,-1.280,2.378,-2.073
1572979261561,2019-11-05T13:41:01.561,1.200,-0.732,2.500,-2.134
1572979261571,2019-11-05T13:41:01.571,1.210,-0.549,2.500,-2.134
1572979261581,2019-11-05T13:41:01.581,1.220,-0.671,2.439,-2.073
1572979261591,2019-11-05T13:41:01.591,1.230,-0.549,2.256,-1.829
1572979261601,2019-11-05T13:41:01.601,1.240,-0.244,2.012,-1.829
1572979261611,2019-11-05T13:41:01.611,1.250,0.122,1.524,-1.646
1572979261621,2019-11-05T13:41:01.621,1.260,0.244,1.524,-1.585
1572979261631,2019-11-05T13:41:01.631,1.270,0.427,1.159,-1.463
1572979261641,2019-11-05T13:41:01.641,1.280,0.610,1.098,-1.220
1572979261651,2019-11-05T13:41:01.651,1.290,0.671,0.793,-0.488
1572979261661,2019-11-05T13:41:01.661,1.300,0.854,0.427,-0.183
1572979261671,2019-11-05T13:41:01.671,1.310,0.732,0.671,-0.549
1572979261681,2019-11-05T13:41:01.681,1.320,1.220,0.183,-1.037
1572979261691,2019-11-05T13:41:01.691,1.330,1.585,-0.244,-1.220
1572979261701,2019-11-05T13:41:01.701,1.340,1.768,0.305,-1.037
1572979261711,2019-11-05T13:41:01.711,1.350,1.585,0.427,-0.732
1572979261721,2019-11-05T13:41:01.721,1.360,1.098,0.427,-0.793
1572979261731,2019-11-05T13:41:01.731,1.370,0.854,0.793,-1.098
1572979261741,2019-11-05T13:41:01.741,1.380,0.610,0.854,-1.585
1572979261751,2019-11-05T13:41:01.751,1.390,0.305,1.402,-1.707
1572979261761,2019-11-05T13:41:01.761,1.400,-0.610,1.646,-1.463
1572979261771,2019-11-05T13:41:01.771,1.410,-1.402,2.073,-1.220
1572979261781,2019-11-05T13:41:01.781,1.420,-1.890,2.195,-1.463
1572979261791,2019-11-05T13:41:01.791,1.430,-2.134,2.073,-1.829
1572979261801,2019-11-05T13:41:01.801,1.440,-2.500,2.195,-2.012
1572979261811,2019-11-05T13:41:01.811,1.450,-2.622,2.256,-2.134
1572979261821,2019-11-05T13:41:01.821,1.460,-2.500,1.951,-2.622
1572979261831,2019-11-05T13:41:01.831,1.470,-2.378,1.829,-2.988
1572979261841,2019-11-05T13:41:01.841,1.480,-2.439,1.280,-3.232
1572979261851,2019-11-05T13:41:01.851,1.490,-2.012,1.037,-3.780
1572979261861,2019-11-05T13:41:01.861,1.500,-0.854,0.854,-3.902
1572979261871,2019-11-05T13:41:01.871,1.510,-1.768,0.793,-3.720
1572979261881,2019-11-05T13:41:01.881,1.520,-1.463,0.671,-3.415
1572979261891,2019-11-05T13:41:01.891,1.530,-0.732,0.122,-3.476
1572979261901,2019-11-05T13:41:01.901,1.540,-0.549,-0.305,-2.988
1572979261911,2019-11-05T13:41:01.911,1.550,-0.427,-0.488,-2.195
1572979261921,2019-11-05T13:41:01.921,1.560,-0.610,-1.585,-1.707
1572979261931,2019-11-05T13:41:01.931,1.570,0.915,-1.524,-1.280
1572979261941,2019-11-05T13:41:01.941,1.580,1.159,-2.256,-0.488
1572979261951,2019-11-05T13:41:01.951,1.590,0.610,-2.561,0.244
1572979261961,2019-11-05T13:41:01.961,1.600,1.159,-2.805,0.610
1572979261971,2019-11-05T13:41:01.971,1.610,1.524,-3.476,0.549
1572979261981,2019-11-05T13:41:01.981,1.620,1.890,-3.537,0.671
1572979261991,2019-11-05T13:41:01.991,1.630,1.829,-3.720,0.671
1572979262001,2019-11-05T13:41:02.001,1.640,1.707,-4.146,0.793
1572979262011,2019-11-05T13:41:02.011,1.650,1.890,-4.512,0.610
1572979262021,2019-11-05T13:41:02.021,1.660,2.866,-4.085,0.488
1572979262031,2019-11-05T13:41:02.031,1.670,1.768,-3.963,0.732
1572979262041,2019-11-05T13:41:02.041,1.680,1.463,-3.780,0.854
1572979262051,2019-11-05T13:41:02.051,1.690,1.890,-3.780,0.549
1572979262061,2019-11-05T13:41:02.061,1.700,1.768,-3.720,0.244
1572979262071,2019-11-05T13:41:02.071,1.710,1.402,-3.537,0.061
1572979262081,2019-11-05T13:41:02.081,1.720,0.732,-3.415,-0.122
1572979262091,2019-11-05T13:41:02.091,1.730,1.341,-2.683,-0.183
1572979262101,2019-11-05T13:41:02.101,1.740,0.488,-2.805,0.122
1572979262111,2019-11-05T13:41:02.111,1.750,-0.366,-2.317,0.244
1572979262121,2019-11-05T13:41:02.121,1.760,-0.427,-2.378,0.183
1572979262131,2019-11-05T13:41:02.131,1.770,-0.671,-2.256,-0.244
1572979262141,2019-11-05T13:41:02.141,1.780,-0.366,-1.463,-0.183
1572979262151,2019-11-05T13:41:02.151,1.790,-1.768,-1.098,0.061
1572979262161,2019-11-05T13:41:02.161,1.800,-2.744,-1.159,0.000
1572979262171,2019-11-05T13:41:02.171,1.810,-2.134,-1.159,-0.854
1572979262181,2019-11-05T13:41:02.181,1.820,-0.854,-1.037,-1.220
1572979262191,2019-11-05T13:41:02.191,1.830,-1.463,-1.707,-1.524
1572979262201,2019-11-05T13:41:02.201,1.840,-0.976,-1.768,-1.707
1572979262211,2019-11-05T13:41:02.211,1.850,-0.427,-2.195,-1.890
1572979262221,2019-11-05T13:41:02.221,1.860,-0.671,-3.293,-1.951
1572979262231,2019-11-05T13:41:02.231,1.870,0.427,-3.354,-1.707
1572979262241,2019-11-05T13:41:02.241,1.880,1.280,-4.146,-1.098
1572979262251,2019-11-05T13:41:02.251,1.890,0.793,-3.902,-0.366
1572979262261,2019-11-05T13:41:02.261,1.900,1.280,-4.024,0.061
1572979262271,2019-11-05T13:41:02.271,1.910,1.829,-4.451,0.122
1572979262281,2019-11-05T13:41:02.281,1.920,1.951,-4.512,0.244
1572979262291,2019-11-05T13:41:02.291,1.930,1.646,-4.634,0.183
1572979262301,2019-11-05T13:41:02.301,1.940,1.463,-4.573,0.305
1572979262311,2019-11-05T13:41:02.311,1.950,1.341,-4.634,0.427
1572979262321,2019-11-05T13:41:02.321,1.960,0.915,-4.939,0.061
1572979262331,2019-11-05T13:41:02.331,1.970,1.890,-4.390,-0.122
1572979262341,2019-11-05T13:41:02.341,1.980,1.037,-4.390,0.061
1572979262351,2019-11-05T13:41:02.351,1.990,0.305,-3.902,-0.061
1572979262361,2019-11-05T13:41:02.361,2.000,0.854,-3.659,-0.732
1572979262371,2019-11-05T13:41:02.371,2.010,0.915,-3.476,-1.524
1572979262381,2019-11-05T13:41:02.381,2.020,0.366,-3.110,-1.768
1572979262391,2019-11-05T13:41:02.391,2.030,0.061,-2.744,-1.951
1572979262401,2019-11-05T13:41:02.401,2.040,0.122,-2.378,-2.622
1572979262411,2019-11-05T13:41:02.411,2.050,0.305,-2.256,-3.354
1572979262421,2019-11-05T13:41:02.421,2.060,0.305,-2.012,-3.720
1572979262431,2019-11-05T13:41:02.431,2.070,-0.061,-1.585,-3.841
1572979262441,2019-11-05T13:41:02.441,2.080,-0.549,-1.829,-4.268
1572979262451,2019-11-05T13:41:02.451,2.090,0.732,-0.976,-4.695
1572979262461,2019-11-05T13:41:02.461,2.100,0.122,-0.305,-4.512
1572979262471,2019-11-05T13:41:02.471,2.110,-0.793,0.549,-4.207
1572979262481,2019-11-05T13:41:02.481,2.120,-0.427,1.159,-4.146
1572979262491,2019-11-05T13:41:02.491,2.130,-0.183,1.585,-3.963
1572979262501,2019-11-05T13:41:02.501,2.140,-0.427,1.951,-3.476
1572979262511,2019-11-05T13:41:02.511,2.150,-0.549,2.683,-2.805
1572979262521,2019-11-05T13:41:02.521,2.160,-0.915,3.110,-2.439
1572979262531,2019-11-05T13:41:02.531,2.170,-0.732,3.110,-2.622
1572979262541,2019-11-05T13:41:02.541,2.180,-0.122,3.293,-3.293
1572979262551,2019-11-05T13:41:02.551,2.190,0.671,3.232,-4.146
1572979262561,2019-11-05T13:41:02.561,2.200,1.159,3.049,-4.878
1572979262571,2019-11-05T13:41:02.571,2.210,1.402,3.841,-5.244
1572979262581,2019-11-05T13:41:02.581,2.220,1.524,4.390,-5.183
1572979262591,2019-11-05T13:41:02.591,2.230,0.732,4.878,-4.878
1572979262601,2019-11-05T13:41:02.601,2.240,0.793,5.915,-4.268
1572979262611,2019-11-05T13:41:02.611,2.250,0.488,6.402,-3.415
1572979262621,2019-11-05T13:41:02.621,2.260,0.244,6.768,-2.988
1572979262631,2019-11-05T13:41:02.631,2.270,1.098,7.500,-2.683
1572979262641,2019-11-05T13:41:02.641,2.280,1.159,7.500,-2.500
1572979262651,2019-11-05T13:41:02.651,2.290,0.854,7.988,-2.012
1572979262661,2019-11-05T13:41:02.661,2.300,0.854,8.171,-1.463
1572979262671,2019-11-05T13:41:02.671,2.310,0.671,7.927,-1.341
1572979262681,2019-11-05T13:41:02.681,2.320,0.305,6.524,-2.195
1572979262691,2019-11-05T13:41:02.691,2.330,1.829,5.976,-3.232
1572979262701,2019-11-05T13:41:02.701,2.340,1.890,4.207,-4.756
1572979262711,2019-11-05T13:41:02.711,2.350,2.439,3.780,-5.610
1572979262721,2019-11-05T13:41:02.721,2.360,2.317,4.024,-5.183
1572979262731,2019-11-05T13:41:02.731,2.370,0.854,3.415,-4.634
1572979262741,2019-11-05T13:41:02.741,2.380,0.732,2.683,-4.451
1572979262751,2019-11-05T13:41:02.751,2.390,1.524,2.561,-3.780
1572979262761,2019-11-05T13:41:02.761,2.400,0.000,1.159,-3.171
1572979262771,2019-11-05T13:41:02.771,2.410,-0.244,1.159,-2.561
1572979262781,2019-11-05T13:41:02.781,2.420,0.061,0.366,-2.378
1572979262791,2019-11-05T13:41:02.791,2.430,0.122,-1.220,-2.256
1572979262801,2019-11-05T13:41:02.801,2.440,0.061,-2.683,-1.524
1572979262811,2019-11-05T13:41:02.811,2.450,0.122,-3.293,-1.159
1572979262821,2019-11-05T13:41:02.821,2.460,0.427,-3.720,-1.037
1572979262831,2019-11-05T13:41:02.831,2.470,-0.915,-3.476,-1.707
1572979262841,2019-11-05T13:41:02.841,2.480,-0.610,-4.207,-1.890
1572979262851,2019-11-05T13:41:02.851,2.490,0.000,-4.146,-0.915
1572979262861,2019-11-05T13:41:02.861,2.500,-0.671,-2.927,0.061
1572979262871,2019-11-05T13:41:02.871,2.510,-1.646,-2.805,0.427
1572979262881,2019-11-05T13:41:02.881,2.520,-1.646,-2.683,0.854
1572979262891,2019-11-05T13:41:02.891,2.530,-1.951,-2.073,1.768
1572979262901,2019-11-05T13:41:02.901,2.540,-2.744,-1.951,2.622
1572979262911,2019-11-05T13:41:02.911,2.550,-2.866,-2.378,2.744
1572979262921,2019-11-05T13:41:02.921,2.560,-1.402,-1.646,3.171
1572979262931,2019-11-05T13:41:02.931,2.570,-2.073,-1.951,3.598
1572979262941,2019-11-05T13:41:02.941,2.580,-2.744,-1.890,3.963
1572979262951,2019-11-05T13:41:02.951,2.590,-2.134,-2.012,3.841
1572979262961,2019-11-05T13:41:02.961,2.600,-0.854,-2.378,3.476
1572979262971,2019-11-05T13:41:02.971,2.610,-0.854,-2.683,3.354
1572979262981,2019-11-05T13:41:02.981,2.620,-1.159,-2.988,3.110
1572979262991,2019-11-05T13:41:02.991,2.630,-0.671,-3.049,2.805
1572979263001,2019-11-05T13:41:03.001,2.640,-0.976,-3.476,2.500
1572979263011,2019-11-05T13:41:03.011,2.650,-0.671,-3.354,2.012
1572979263021,2019-11-05T13:41:03.021,2.660,-0.732,-2.988,2.073
1572979263031,2019-11-05T13:41:03.031,2.670,-1.768,-2.622,2.073
1572979263041,2019-11-05T13:41:03.041,2.680,-1.768,-2.134,2.073
1572979263051,2019-11-05T13:41:03.051,2.690,-1.585,-1.585,1.951
1572979263061,2019-11-05T13:41:03.061,2.700,-1.951,-1.341,1.768
1572979263071,2019-11-05T13:41:03.071,2.710,-2.134,-0.610,1.768
1572979263081,2019-11-05T13:41:03.081,2.720,-2.439,-0.427,1.768
1572979263091,2019-11-05T13:41:03.091,2.730,-2.317,0.000,1.707
1572979263101,2019-11-05T13:41:03.101,2.740,-1.646,0.427,1.890
1572979263111,2019-11-05T13:41:03.111,2.750,-2.195,0.488,2.134
1572979263121,2019-11-05T13:41:03.121,2.760,-1.890,0.915,2.561
1572979263131,2019-11-05T13:41:03.131,2.770,-1.280,1.280,2.805
1572979263141,2019-11-05T13:41:03.141,2.780,-1.037,1.159,2.927
1572979263151,2019-11-05T13:41:03.151,2.790,-0.732,1.463,3.293
1572979263161,2019-11-05T13:41:03.161,2.800,-0.427,1.524,3.415
1572979263171,2019-11-05T13:41:03.171,2.810,-0.122,1.646,3.293
1572979263181,2019-11-05T13:41:03.181,2.820,0.244,1.585,3.293
1572979263191,2019-11-05T13:41:03.191,2.830,0.122,1.646,3.537
1572979263201,2019-11-05T13:41:03.201,2.840,0.000,1.890,3.780
1572979263211,2019-11-05T13:41:03.211,2.850,0.122,2.134,3.963
1572979263221,2019-11-05T13:41:03.221,2.860,0.122,2.317,4.146
1572979263231,2019-11-05T13:41:03.231,2.870,0.244,2.378,4.329
1572979263241,2019-11-05T13:41:03.241,2.880,0.366,2.134,4.329
1572979263251,2019-11-05T13:41:03.251,2.890,0.366,2.134,4.390
1572979263261,2019-11-05T13:41:03.261,2.900,0.366,2.073,4.451
1572979263271,2019-11-05T13:41:03.271,2.910,0.427,1.829,4.329
1572979263281,2019-11-05T13:41:03.281,2.920,0.305,1.768,4.146
1572979263291,2019-11-05T13:41:03.291,2.930,0.366,1.402,3.841
1572979263301,2019-11-05T13:41:03.301,2.940,0.305,1.524,3.598
1572979263311,2019-11-05T13:41:03.311,2.950,0.183,1.341,3.293
1572979263321,2019-11-05T13:41:03.321,2.960,0.061,1.341,3.110
1572979263331,2019-11-05T13:41:03.331,2.970,-0.061,1.280,2.805
1572979263341,2019-11-05T13:41:03.341,2.980,-0.122,1.159,2.561
1572979263351,2019-11-05T13:41:03.351,2.990,-0.061,1.098,2.439
1572979263361,2019-11-05T13:41:03.361,3.000,-0.061,0.976,2.378
1572979263371,2019-11-05T13:41:03.371,3.010,0.183,0.793,2.317
1572979263381,2019-11-05T13:41:03.381,3.020,0.305,0.671,2.256
1572979263391,2019-11-05T13:41:03.391,3.030,0.549,0.610,2.439
1572979263401,2019-11-05T13:41:03.401,3.040,0.610,0.793,2.744
1572979263411,2019-11-05T13:41:03.411,3.050,0.549,0.671,2.866
1572979263421,2019-11-05T13:41:03.421,3.060,0.427,0.915,3.232
1572979263431,2019-11-05T13:41:03.431,3.070,0.183,1.098,3.537
1572979263441,2019-11-05T13:41:03.441,3.080,0.061,1.280,3.720
1572979263451,2019-11-05T13:41:03.451,3.090,-0.244,1.524,3.780
1572979263461,2019-11-05T13:41:03.461,3.100,-0.549,1.524,3.659
1572979263471,2019-11-05T13:41:03.471,3.110,-0.671,1.646,3.354
1572979263481,2019-11-05T13:41:03.481,3.120,-0.732,1.646,3.049
1572979263491,2019-11-05T13:41:03.491,3.130,-0.488,1.585,2.744
1572979263501,2019-11-05T13:41:03.501,3.140,-0.244,1.280,2.500
1572979263511,2019-11-05T13:41:03.511,3.150,-0.061,1.037,2.378
1572979263521,2019-11-05T13:41:03.521,3.160,0.122,1.280,2.500
1572979263531,2019-11-05T13:41:03.531,3.170,0.183,1.159,2.500
1572979263541,2019-11-05T13:41:03.541,3.180,0.305,0.610,2.378
1572979263551,2019-11-05T13:41:03.551,3.190,0.610,0.244,1.951
1572979263561,2019-11-05T13:41:03.561,3.200,1.585,0.061,1.890
1572979263571,2019-11-05T13:41:03.571,3.210,0.610,0.061,2.134
1572979263581,2019-11-05T13:41:03.581,3.220,0.183,-0.061,2.195
1572979263591,2019-11-05T13:41:03.591,3.230,0.488,-0.061,2.012
1572979263601,2019-11-05T13:41:03.601,3.240,0.549,-0.427,1.890
1572979263611,2019-11-05T13:41:03.611,3.250,0.244,-0.610,1.890
1572979263621,2019-11-05T13:41:03.621,3.260,0.244,-0.549,1.951
1572979263631,2019-11-05T13:41:03.631,3.270,0.122,-0.854,1.707
1572979263641,2019-11-05T13:41:03.641,3.280,-0.061,-0.610,1.463
1572979263651,2019-11-05T13:41:03.651,3.290,-0.244,-0.488,1.280
1572979263661,2019-11-05T13:41:03.661,3.300,-0.488,-0.244,1.037
1572979263671,2019-11-05T13:41:03.671,3.310,-0.732,0.183,0.854
1572979263681,2019-11-05T13:41:03.681,3.320,-0.854,0.549,0.732
1572979263691,2019-11-05T13:41:03.691,3.330,-0.732,0.854,0.549
1572979263701,2019-11-05T13:41:03.701,3.340,-0.122,1.037,0.427
1572979263711,2019-11-05T13:41:03.711,3.350,0.610,1.159,0.244
1572979263721,2019-11-05T13:41:03.721,3.360,1.037,1.098,0.122
1572979263731,2019-11-05T13:41:03.731,3.370,1.037,0.854,0.244
1572979263741,2019-11-05T13:41:03.741,3.380,0.671,0.915,0.488
1572979263751,2019-11-05T13:41:03.751,3.390,0.061,0.732,0.427
1572979263761,2019-11-05T13:41:03.761,3.400,0.610,0.976,0.366
1572979263771,2019-11-05T13:41:03.771,3.410,-0.183,0.915,0.793
1572979263781,2019-11-05T13:41:03.781,3.420,-0.976,1.280,0.793
1572979263791,2019-11-05T13:41:03.791,3.430,-0.549,1.341,0.610
1572979263801,2019-11-05T13:41:03.801,3.440,-0.610,1.220,0.488
1572979263811,2019-11-05T13:41:03.811,3.450,-0.915,1.037,0.305
1572979263821,2019-11-05T13:41:03.821,3.460,-0.854,1.159,0.427
1572979263831,2019-11-05T13:41:03.831,3.470,-0.671,1.037,0.305
1572979263841,2019-11-05T13:41:03.841,3.480,-0.488,0.976,0.305
1572979263851,2019-11-05T13:41:03.851,3.490,-0.549,1.159,0.305
1572979263861,2019-11-05T13:41:03.861,3.500,-0.671,1.341,0.488
1572979263871,2019-11-05T13:41:03.871,3.510,-0.610,1.463,0.488
1572979263881,2019-11-05T13:41:03.881,3.520,-0.671,1.707,0.488
1572979263891,2019-11-05T13:41:03.891,3.530,-0.732,1.707,0.610
1572979263901,2019-11-05T13:41:03.901,3.540,-0.976,1.768,0.732
1572979263911,2019-11-05T13:41:03.911,3.550,-1.098,1.829,0.488
1572979263921,2019-11-05T13:41:03.921,3.560,-1.037,1.829,0.183
1572979263931,2019-11-05T13:41:03.931,3.570,-0.915,1.585,0.122
1572979263941,2019-11-05T13:41:03.941,3.580,-0.854,1.585,0.122
1572979263951,2019-11-05T13:41:03.951,3.590,-0.793,1.280,0.061
1572979263961,2019-11-05T13:41:03.961,3.600,-0.549,1.037,0.000
1572979263971,2019-11-05T13:41:03.971,3.610,-0.305,0.915,0.000
