epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1572979261020,2019-11-05T13:41:01.020,0.580,-0.242,0.797,-0.482
1572979261030,2019-11-05T13:41:01.030,0.590,-0.267,0.788,-0.477
1572979261040,2019-11-05T13:41:01.040,0.600,-0.298,0.770,-0.463
1572979261050,2019-11-05T13:41:01.050,0.610,-0.319,0.764,-0.443
1572979261060,2019-11-05T13:41:01.060,0.620,-0.329,0.781,-0.444
1572979261070,2019-11-05T13:41:01.070,0.630,-0.321,0.807,-0.446
1572979261080,2019-11-05T13:41:01.080,0.640,-0.313,0.826,-0.450
1572979261090,2019-11-05T13:41:01.090,0.650,-0.295,0.830,-0.460
1572979261100,2019-11-05T13:41:01.100,0.660,-0.276,0.853,-0.488
1572979261110,2019-11-05T13:41:01.110,0.670,-0.247,0.866,-0.503
1572979261120,2019-11-05T13:41:01.120,0.680,-0.234,0.853,-0.512
1572979261130,2019-11-05T13:41:01.130,0.690,-0.221,0.847,-0.517
1572979261140,2019-11-05T13:41:01.140,0.700,-0.211,0.839,-0.523
1572979261150,2019-11-05T13:41:01.150,0.710,-0.201,0.826,-0.525
1572979261160,2019-11-05T13:41:01.160,0.720,-0.197,0.810,-0.525
1572979261170,2019-11-05T13:41:01.170,0.730,-0.195,0.798,-0.523
1572979261180,2019-11-05T13:41:01.180,0.740,-0.193,0.794,-0.520
1572979261190,2019-11-05T13:41:01.190,0.750,-0.191,0.787,-0.514
1572979261200,2019-11-05T13:41:01.200,0.760,-0.190,0.775,-0.509
1572979261210,2019-11-05T13:41:01.210,0.770,-0.196,0.770,-0.504
1572979261220,2019-11-05T13:41:01.220,0.780,-0.197,0.771,-0.502
1572979261230,2019-11-05T13:41:01.230,0.790,-0.199,0.778,-0.500
1572979261240,2019-11-05T13:41:01.240,0.800,-0.203,0.782,-0.495
1572979261250,2019-11-05T13:41:01.250,0.810,-0.203,0.789,-0.491
1572979261260,2019-11-05T13:41:01.260,0.820,-0.208,0.794,-0.493
1572979261270,2019-11-05T13:41:01.270,0.830,-0.213,0.794,-0.492
1572979261280,2019-11-05T13:41:01.280,0.840,-0.210,0.794,-0.487
1572979261290,2019-11-05T13:41:01.290,0.850,-0.211,0.796,-0.488
1572979261300,2019-11-05T13:41:01.300,0.860,-0.221,0.799,-0.489
1572979261310,2019-11-05T13:41:01.310,0.870,-0.220,0.800,-0.483
1572979261320,2019-11-05T13:41:01.320,0.880,-0.226,0.794,-0.489
1572979261330,2019-11-05T13:41:01.330,0.890,-0.230,0.810,-0.493
1572979261340,2019-11-05T13:41:01.340,0.900,-0.233,0.808,-0.488
1572979261350,2019-11-05T13:41:01.350,0.910,-0.230,0.803,-0.490
1572979261360,2019-11-05T13:41:01.360,0.920,-0.227,0.807,-0.490
1572979261370,2019-11-05T13:41:01.370,0.930,-0.226,0.811,-0.489
1572979261380,2019-11-05T13:41:01.380,0.940,-0.228,0.812,-0.490
1572979261390,2019-11-05T13:41:01.390,0.950,-0.230,0.807,-0.489
1572979261400,2019-11-05T13:41:01.400,0.960,-0.236,0.800,-0.489
1572979261410,2019-11-05T13:41:01.410,0.970,-0.234,0.799,-0.487
1572979261420,2019-11-05T13:41:01.420,0.980,-0.227,0.798,-0.491
1572979261430,2019-11-05T13:41:01.430,0.990,-0.227,0.818,-0.501
1572979261440,2019-11-05T13:41:01.440,1.000,-0.221,0.815,-0.499
1572979261450,2019-11-05T13:41:01.450,1.010,-0.227,0.808,-0.500
1572979261460,2019-11-05T13:41:01.460,1.020,-0.225,0.808,-0.499
1572979261470,2019-11-05T13:41:01.470,1.030,-0.224,0.813,-0.499
1572979261480,2019-11-05T13:41:01.480,1.040,-0.225,0.812,-0.501
1572979261490,2019-11-05T13:41:01.490,1.050,-0.222,0.806,-0.496
1572979261500,2019-11-05T13:41:01.500,1.060,-0.225,0.801,-0.496
1572979261510,2019-11-05T13:41:01.510,1.070,-0.227,0.805,-0.496
1572979261520,2019-11-05T13:41:01.520,1.080,-0.228,0.809,-0.496
1572979261530,2019-11-05T13:41:01.530,1.090,-0.226,0.806,-0.494
1572979261540,2019-11-05T13:41:01.540,1.100,-0.225,0.802,-0.491
1572979261550,2019-11-05T13:41:01.550,1.110,-0.226,0.802,-0.490
1572979261560,2019-11-05T13:41:01.560,1.120,-0.229,0.800,-0.491
1572979261570,2019-11-05T13:41:01.570,1.130,-0.233,0.806,-0.491
1572979261580,2019-11-05T13:41:01.580,1.140,-0.236,0.803,-0.489
1572979261590,2019-11-05T13:41:01.590,1.150,-0.241,0.800,-0.489
1572979261600,2019-11-05T13:41:01.600,1.160,-0.239,0.797,-0.492
1572979261610,2019-11-05T13:41:01.610,1.170,-0.238,0.797,-0.493
1572979261620,2019-11-05T13:41:01.620,1.180,-0.240,0.795,-0.498
1572979261630,2019-11-05T13:41:01.630,1.190,-0.234,0.796,-0.496
1572979261640,2019-11-05T13:41:01.640,1.200,-0.235,0.795,-0.501
1572979261650,2019-11-05T13:41:01.650,1.210,-0.233,0.794,-0.500
1572979261660,2019-11-05T13:41:01.660,1.220,-0.229,0.792,-0.499
1572979261670,2019-11-05T13:41:01.670,1.230,-0.239,0.789,-0.499
1572979261680,2019-11-05T13:41:01.680,1.240,-0.240,0.788,-0.505
1572979261690,2019-11-05T13:41:01.690,1.250,-0.229,0.792,-0.504
1572979261700,2019-11-05T13:41:01.700,1.260,-0.228,0.796,-0.503
1572979261710,2019-11-05T13:41:01.710,1.270,-0.231,0.799,-0.507
1572979261720,2019-11-05T13:41:01.720,1.280,-0.226,0.797,-0.507
1572979261730,2019-11-05T13:41:01.730,1.290,-0.225,0.794,-0.512
1572979261740,2019-11-05T13:41:01.740,1.300,-0.219,0.801,-0.507
1572979261750,2019-11-05T13:41:01.750,1.310,-0.220,0.808,-0.512
1572979261760,2019-11-05T13:41:01.760,1.320,-0.219,0.806,-0.509
1572979261770,2019-11-05T13:41:01.770,1.330,-0.219,0.801,-0.505
1572979261780,2019-11-05T13:41:01.780,1.340,-0.225,0.803,-0.503
1572979261790,2019-11-05T13:41:01.790,1.350,-0.224,0.802,-0.500
1572979261800,2019-11-05T13:41:01.800,1.360,-0.225,0.800,-0.500
1572979261810,2019-11-05T13:41:01.810,1.370,-0.228,0.797,-0.496
1572979261820,2019-11-05T13:41:01.820,1.380,-0.228,0.796,-0.491
1572979261830,2019-11-05T13:41:01.830,1.390,-0.227,0.797,-0.492
1572979261840,2019-11-05T13:41:01.840,1.400,-0.234,0.796,-0.484
1572979261850,2019-11-05T13:41:01.850,1.410,-0.233,0.790,-0.490
1572979261860,2019-11-05T13:41:01.860,1.420,-0.233,0.808,-0.489
1572979261870,2019-11-05T13:41:01.870,1.430,-0.233,0.801,-0.482
1572979261880,2019-11-05T13:41:01.880,1.440,-0.239,0.796,-0.479
1572979261890,2019-11-05T13:41:01.890,1.450,-0.241,0.803,-0.482
1572979261900,2019-11-05T13:41:01.900,1.460,-0.242,0.805,-0.479
1572979261910,2019-11-05T13:41:01.910,1.470,-0.248,0.804,-0.484
1572979261920,2019-11-05T13:41:01.920,1.480,-0.241,0.794,-0.474
1572979261930,2019-11-05T13:41:01.930,1.490,-0.247,0.801,-0.483
1572979261940,2019-11-05T13:41:01.940,1.500,-0.244,0.809,-0.486
1572979261950,2019-11-05T13:41:01.950,1.510,-0.244,0.798,-0.480
1572979261960,2019-11-05T13:41:01.960,1.520,-0.247,0.794,-0.483
1572979261970,2019-11-05T13:41:01.970,1.530,-0.239,0.796,-0.485
1572979261980,2019-11-05T13:41:01.980,1.540,-0.239,0.803,-0.487
1572979261990,2019-11-05T13:41:01.990,1.550,-0.239,0.801,-0.490
1572979262000,2019-11-05T13:41:02.000,1.560,-0.239,0.796,-0.490
1572979262010,2019-11-05T13:41:02.010,1.570,-0.237,0.792,-0.496
1572979262020,2019-11-05T13:41:02.020,1.580,-0.237,0.811,-0.504
1572979262030,2019-11-05T13:41:02.030,1.590,-0.232,0.808,-0.501
1572979262040,2019-11-05T13:41:02.040,1.600,-0.237,0.797,-0.499
1572979262050,2019-11-05T13:41:02.050,1.610,-0.240,0.800,-0.500
1572979262060,2019-11-05T13:41:02.060,1.620,-0.239,0.807,-0.507
1572979262070,2019-11-05T13:41:02.070,1.630,-0.231,0.811,-0.504
1572979262080,2019-11-05T13:41:02.080,1.640,-0.236,0.803,-0.503
1572979262090,2019-11-05T13:41:02.090,1.650,-0.247,0.816,-0.512
1572979262100,2019-11-05T13:41:02.100,1.660,-0.236,0.817,-0.506
1572979262110,2019-11-05T13:41:02.110,1.670,-0.238,0.805,-0.501
1572979262120,2019-11-05T13:41:02.120,1.680,-0.240,0.804,-0.494
1572979262130,2019-11-05T13:41:02.130,1.690,-0.236,0.802,-0.496
1572979262140,2019-11-05T13:41:02.140,1.700,-0.233,0.820,-0.504
1572979262150,2019-11-05T13:41:02.150,1.710,-0.231,0.820,-0.495
1572979262160,2019-11-05T13:41:02.160,1.720,-0.243,0.799,-0.484
1572979262170,2019-11-05T13:41:02.170,1.730,-0.248,0.786,-0.484
1572979262180,2019-11-05T13:41:02.180,1.740,-0.252,0.799,-0.489
1572979262190,2019-11-05T13:41:02.190,1.750,-0.246,0.791,-0.482
1572979262200,2019-11-05T13:41:02.200,1.760,-0.250,0.787,-0.484
1572979262210,2019-11-05T13:41:02.210,1.770,-0.257,0.788,-0.488
1572979262220,2019-11-05T13:41:02.220,1.780,-0.254,0.784,-0.479
1572979262230,2019-11-05T13:41:02.230,1.790,-0.258,0.785,-0.488
1572979262240,2019-11-05T13:41:02.240,1.800,-0.247,0.800,-0.486
1572979262250,2019-11-05T13:41:02.250,1.810,-0.247,0.789,-0.487
1572979262260,2019-11-05T13:41:02.260,1.820,-0.249,0.786,-0.486
1572979262270,2019-11-05T13:41:02.270,1.830,-0.245,0.790,-0.483
1572979262280,2019-11-05T13:41:02.280,1.840,-0.240,0.795,-0.489
1572979262290,2019-11-05T13:41:02.290,1.850,-0.237,0.797,-0.494
1572979262300,2019-11-05T13:41:02.300,1.860,-0.234,0.799,-0.493
1572979262310,2019-11-05T13:41:02.310,1.870,-0.233,0.797,-0.493
1572979262320,2019-11-05T13:41:02.320,1.880,-0.230,0.788,-0.493
1572979262330,2019-11-05T13:41:02.330,1.890,-0.229,0.806,-0.500
1572979262340,2019-11-05T13:41:02.340,1.900,-0.220,0.810,-0.495
1572979262350,2019-11-05T13:41:02.350,1.910,-0.218,0.795,-0.488
1572979262360,2019-11-05T13:41:02.360,1.920,-0.219,0.796,-0.489
1572979262370,2019-11-05T13:41:02.370,1.930,-0.221,0.802,-0.492
1572979262380,2019-11-05T13:41:02.380,1.940,-0.221,0.801,-0.493
1572979262390,2019-11-05T13:41:02.390,1.950,-0.224,0.796,-0.493
1572979262400,2019-11-05T13:41:02.400,1.960,-0.228,0.795,-0.490
1572979262410,2019-11-05T13:41:02.410,1.970,-0.228,0.797,-0.486
1572979262420,2019-11-05T13:41:02.420,1.980,-0.229,0.799,-0.488
1572979262430,2019-11-05T13:41:02.430,1.990,-0.235,0.799,-0.487
1572979262440,2019-11-05T13:41:02.440,2.000,-0.233,0.787,-0.481
1572979262450,2019-11-05T13:41:02.450,2.010,-0.231,0.803,-0.493
1572979262460,2019-11-05T13:41:02.460,2.020,-0.230,0.815,-0.496
1572979262470,2019-11-05T13:41:02.470,2.030,-0.230,0.806,-0.487
1572979262480,2019-11-05T13:41:02.480,2.040,-0.233,0.804,-0.484
1572979262490,2019-11-05T13:41:02.490,2.050,-0.235,0.807,-0.490
1572979262500,2019-11-05T13:41:02.500,2.060,-0.235,0.806,-0.488
1572979262510,2019-11-05T13:41:02.510,2.070,-0.235,0.807,-0.484
1572979262520,2019-11-05T13:41:02.520,2.080,-0.238,0.794,-0.488
1572979262530,2019-11-05T13:41:02.530,2.090,-0.240,0.786,-0.481
1572979262540,2019-11-05T13:41:02.540,2.100,-0.247,0.780,-0.478
1572979262550,2019-11-05T13:41:02.550,2.110,-0.249,0.783,-0.480
1572979262560,2019-11-05T13:41:02.560,2.120,-0.239,0.788,-0.481
1572979262570,2019-11-05T13:41:02.570,2.130,-0.242,0.796,-0.490
1572979262580,2019-11-05T13:41:02.580,2.140,-0.246,0.806,-0.496
1572979262590,2019-11-05T13:41:02.590,2.150,-0.247,0.805,-0.496
1572979262600,2019-11-05T13:41:02.600,2.160,-0.250,0.805,-0.504
1572979262610,2019-11-05T13:41:02.610,2.170,-0.247,0.806,-0.499
1572979262620,2019-11-05T13:41:02.620,2.180,-0.240,0.793,-0.488
1572979262630,2019-11-05T13:41:02.630,2.190,-0.247,0.795,-0.494
1572979262640,2019-11-05T13:41:02.640,2.200,-0.251,0.797,-0.496
1572979262650,2019-11-05T13:41:02.650,2.210,-0.259,0.794,-0.496
1572979262660,2019-11-05T13:41:02.660,2.220,-0.272,0.792,-0.496
1572979262670,2019-11-05T13:41:02.670,2.230,-0.285,0.784,-0.497
1572979262680,2019-11-05T13:41:02.680,2.240,-0.285,0.769,-0.493
1572979262690,2019-11-05T13:41:02.690,2.250,-0.292,0.777,-0.501
1572979262700,2019-11-05T13:41:02.700,2.260,-0.275,0.780,-0.495
1572979262710,2019-11-05T13:41:02.710,2.270,-0.263,0.793,-0.491
1572979262720,2019-11-05T13:41:02.720,2.280,-0.271,0.811,-0.503
1572979262730,2019-11-05T13:41:02.730,2.290,-0.285,0.800,-0.502
1572979262740,2019-11-05T13:41:02.740,2.300,-0.285,0.788,-0.494
1572979262750,2019-11-05T13:41:02.750,2.310,-0.295,0.806,-0.510
1572979262760,2019-11-05T13:41:02.760,2.320,-0.289,0.798,-0.498
1572979262770,2019-11-05T13:41:02.770,2.330,-0.293,0.789,-0.495
1572979262780,2019-11-05T13:41:02.780,2.340,-0.304,0.788,-0.502
1572979262790,2019-11-05T13:41:02.790,2.350,-0.293,0.788,-0.497
1572979262800,2019-11-05T13:41:02.800,2.360,-0.284,0.792,-0.489
1572979262810,2019-11-05T13:41:02.810,2.370,-0.282,0.791,-0.497
1572979262820,2019-11-05T13:41:02.820,2.380,-0.286,0.804,-0.503
1572979262830,2019-11-05T13:41:02.830,2.390,-0.288,0.793,-0.506
1572979262840,2019-11-05T13:41:02.840,2.400,-0.275,0.790,-0.499
1572979262850,2019-11-05T13:41:02.850,2.410,-0.264,0.805,-0.493
1572979262860,2019-11-05T13:41:02.860,2.420,-0.272,0.808,-0.502
1572979262870,2019-11-05T13:41:02.870,2.430,-0.276,0.799,-0.499
1572979262880,2019-11-05T13:41:02.880,2.440,-0.271,0.802,-0.497
1572979262890,2019-11-05T13:41:02.890,2.450,-0.270,0.807,-0.498
1572979262900,2019-11-05T13:41:02.900,2.460,-0.271,0.797,-0.496
1572979262910,2019-11-05T13:41:02.910,2.470,-0.267,0.781,-0.491
1572979262920,2019-11-05T13:41:02.920,2.480,-0.272,0.801,-0.504
1572979262930,2019-11-05T13:41:02.930,2.490,-0.268,0.804,-0.501
1572979262940,2019-11-05T13:41:02.940,2.500,-0.266,0.787,-0.487
1572979262950,2019-11-05T13:41:02.950,2.510,-0.272,0.777,-0.487
1572979262960,2019-11-05T13:41:02.960,2.520,-0.271,0.785,-0.494
1572979262970,2019-11-05T13:41:02.970,2.530,-0.264,0.787,-0.496
1572979262980,2019-11-05T13:41:02.980,2.540,-0.265,0.783,-0.494
1572979262990,2019-11-05T13:41:02.990,2.550,-0.265,0.787,-0.495
1572979263000,2019-11-05T13:41:03.000,2.560,-0.268,0.788,-0.497
1572979263010,2019-11-05T13:41:03.010,2.570,-0.262,0.792,-0.499
1572979263020,2019-11-05T13:41:03.020,2.580,-0.260,0.802,-0.502
1572979263030,2019-11-05T13:41:03.030,2.590,-0.254,0.792,-0.498
1572979263040,2019-11-05T13:41:03.040,2.600,-0.256,0.788,-0.496
1572979263050,2019-11-05T13:41:03.050,2.610,-0.256,0.792,-0.497
1572979263060,2019-11-05T13:41:03.060,2.620,-0.253,0.795,-0.494
1572979263070,2019-11-05T13:41:03.070,2.630,-0.252,0.799,-0.495
1572979263080,2019-11-05T13:41:03.080,2.640,-0.257,0.796,-0.489
1572979263090,2019-11-05T13:41:03.090,2.650,-0.258,0.789,-0.491
1572979263100,2019-11-05T13:41:03.100,2.660,-0.263,0.801,-0.495
1572979263110,2019-11-05T13:41:03.110,2.670,-0.259,0.797,-0.487
1572979263120,2019-11-05T13:41:03.120,2.680,-0.257,0.792,-0.487
1572979263130,2019-11-05T13:41:03.130,2.690,-0.258,0.795,-0.489
1572979263140,2019-11-05T13:41:03.140,2.700,-0.257,0.794,-0.487
1572979263150,2019-11-05T13:41:03.150,2.710,-0.255,0.794,-0.484
1572979263160,2019-11-05T13:41:03.160,2.720,-0.253,0.792,-0.483
1572979263170,2019-11-05T13:41:03.170,2.730,-0.251,0.794,-0.487
1572979263180,2019-11-05T13:41:03.180,2.740,-0.250,0.800,-0.489
1572979263190,2019-11-05T13:41:03.190,2.750,-0.247,0.805,-0.487
1572979263200,2019-11-05T13:41:03.200,2.760,-0.246,0.805,-0.487
1572979263210,2019-11-05T13:41:03.210,2.770,-0.241,0.802,-0.489
1572979263220,2019-11-05T13:41:03.220,2.780,-0.241,0.800,-0.486
1572979263230,2019-11-05T13:41:03.230,2.790,-0.243,0.799,-0.485
1572979263240,2019-11-05T13:41:03.240,2.800,-0.238,0.800,-0.484
1572979263250,2019-11-05T13:41:03.250,2.810,-0.238,0.800,-0.491
1572979263260,2019-11-05T13:41:03.260,2.820,-0.239,0.801,-0.486
1572979263270,2019-11-05T13:41:03.270,2.830,-0.238,0.797,-0.482
1572979263280,2019-11-05T13:41:03.280,2.840,-0.239,0.795,-0.486
1572979263290,2019-11-05T13:41:03.290,2.850,-0.234,0.796,-0.485
1572979263300,2019-11-05T13:41:03.300,2.860,-0.236,0.799,-0.487
1572979263310,2019-11-05T13:41:03.310,2.870,-0.234,0.802,-0.488
1572979263320,2019-11-05T13:41:03.320,2.880,-0.233,0.801,-0.488
1572979263330,2019-11-05T13:41:03.330,2.890,-0.232,0.800,-0.491
1572979263340,2019-11-05T13:41:03.340,2.900,-0.231,0.799,-0.485
1572979263350,2019-11-05T13:41:03.350,2.910,-0.231,0.798,-0.486
1572979263360,2019-11-05T13:41:03.360,2.920,-0.230,0.798,-0.489
1572979263370,2019-11-05T13:41:03.370,2.930,-0.228,0.800,-0.486
1572979263380,2019-11-05T13:41:03.380,2.940,-0.227,0.803,-0.484
1572979263390,2019-11-05T13:41:03.390,2.950,-0.223,0.804,-0.486
1572979263400,2019-11-05T13:41:03.400,2.960,-0.223,0.807,-0.490
1572979263410,2019-11-05T13:41:03.410,2.970,-0.220,0.812,-0.490
1572979263420,2019-11-05T13:41:03.420,2.980,-0.216,0.812,-0.490
1572979263430,2019-11-05T13:41:03.430,2.990,-0.219,0.814,-0.490
1572979263440,2019-11-05T13:41:03.440,3.000,-0.220,0.813,-0.493
1572979263450,2019-11-05T13:41:03.450,3.010,-0.220,0.811,-0.492
1572979263460,2019-11-05T13:41:03.460,3.020,-0.217,0.810,-0.486
1572979263470,2019-11-05T13:41:03.470,3.030,-0.219,0.805,-0.483
1572979263480,2019-11-05T13:41:03.480,3.040,-0.221,0.802,-0.484
1572979263490,2019-11-05T13:41:03.490,3.050,-0.224,0.799,-0.483
1572979263500,2019-11-05T13:41:03.500,3.060,-0.220,0.798,-0.484
1572979263510,2019-11-05T13:41:03.510,3.070,-0.215,0.801,-0.485
1572979263520,2019-11-05T13:41:03.520,3.080,-0.218,0.801,-0.486
1572979263530,2019-11-05T13:41:03.530,3.090,-0.220,0.798,-0.483
1572979263540,2019-11-05T13:41:03.540,3.100,-0.225,0.794,-0.479
1572979263550,2019-11-05T13:41:03.550,3.110,-0.224,0.792,-0.489
1572979263560,2019-11-05T13:41:03.560,3.120,-0.221,0.810,-0.495
1572979263570,2019-11-05T13:41:03.570,3.130,-0.220,0.806,-0.491
1572979263580,2019-11-05T13:41:03.580,3.140,-0.223,0.798,-0.490
1572979263590,2019-11-05T13:41:03.590,3.150,-0.222,0.802,-0.489
1572979263600,2019-11-05T13:41:03.600,3.160,-0.223,0.805,-0.493
1572979263610,2019-11-05T13:41:03.610,3.170,-0.220,0.804,-0.493
1572979263620,2019-11-05T13:41:03.620,3.180,-0.223,0.804,-0.495
1572979263630,2019-11-05T13:41:03.630,3.190,-0.222,0.804,-0.495
1572979263640,2019-11-05T13:41:03.640,3.200,-0.221,0.804,-0.498
1572979263650,2019-11-05T13:41:03.650,3.210,-0.221,0.804,-0.495
1572979263660,2019-11-05T13:41:03.660,3.220,-0.215,0.808,-0.495
1572979263670,2019-11-05T13:41:03.670,3.230,-0.214,0.808,-0.493
1572979263680,2019-11-05T13:41:03.680,3.240,-0.218,0.802,-0.492
1572979263690,2019-11-05T13:41:03.690,3.250,-0.223,0.797,-0.493
1572979263700,2019-11-05T13:41:03.700,3.260,-0.222,0.795,-0.494
1572979263710,2019-11-05T13:41:03.710,3.270,-0.226,0.800,-0.495
1572979263720,2019-11-05T13:41:03.720,3.280,-0.228,0.805,-0.497
1572979263730,2019-11-05T13:41:03.730,3.290,-0.224,0.811,-0.497
1572979263740,2019-11-05T13:41:03.740,3.300,-0.224,0.811,-0.498
1572979263750,2019-11-05T13:41:03.750,3.310,-0.223,0.804,-0.496
1572979263760,2019-11-05T13:41:03.760,3.320,-0.225,0.813,-0.506
1572979263770,2019-11-05T13:41:03.770,3.330,-0.221,0.811,-0.501
1572979263780,2019-11-05T13:41:03.780,3.340,-0.223,0.799,-0.496
1572979263790,2019-11-05T13:41:03.790,3.350,-0.230,0.799,-0.494
1572979263800,2019-11-05T13:41:03.800,3.360,-0.230,0.801,-0.496
1572979263810,2019-11-05T13:41:03.810,3.370,-0.222,0.799,-0.491
1572979263820,2019-11-05T13:41:03.820,3.380,-0.226,0.799,-0.491
1572979263830,2019-11-05T13:41:03.830,3.390,-0.224,0.800,-0.493
1572979263840,2019-11-05T13:41:03.840,3.400,-0.222,0.800,-0.492
1572979263850,2019-11-05T13:41:03.850,3.410,-0.219,0.806,-0.492
1572979263860,2019-11-05T13:41:03.860,3.420,-0.218,0.808,-0.495
1572979263870,2019-11-05T13:41:03.870,3.430,-0.217,0.809,-0.492
1572979263880,2019-11-05T13:41:03.880,3.440,-0.219,0.808,-0.493
1572979263890,2019-11-05T13:41:03.890,3.450,-0.218,0.808,-0.491
1572979263900,2019-11-05T13:41:03.900,3.460,-0.220,0.805,-0.489
1572979263910,2019-11-05T13:41:03.910,3.470,-0.219,0.806,-0.487
1572979263920,2019-11-05T13:41:03.920,3.480,-0.218,0.806,-0.486
1572979263930,2019-11-05T13:41:03.930,3.490,-0.218,0.805,-0.486
1572979263940,2019-11-05T13:41:03.940,3.500,-0.225,0.804,-0.486
1572979263950,2019-11-05T13:41:03.950,3.510,-0.222,0.803,-0.483
1572979263960,2019-11-05T13:41:03.960,3.520,-0.215,0.802,-0.484
1572979263970,2019-11-05T13:41:03.970,3.530,-0.216,0.802,-0.487
1572979263980,2019-11-05T13:41:03.980,3.540,-0.217,0.799,-0.482
1572979263990,2019-11-05T13:41:03.990,3.550,-0.221,0.795,-0.480
