epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1574116916138,2019-11-18T17:41:56.138,1.100,0.443,-0.513,-0.154
1574116916148,2019-11-18T17:41:56.148,1.110,0.438,-0.494,-0.128
1574116916158,2019-11-18T17:41:56.158,1.120,0.439,-0.480,-0.096
1574116916168,2019-11-18T17:41:56.168,1.130,0.438,-0.502,-0.078
1574116916178,2019-11-18T17:41:56.178,1.140,0.431,-0.556,-0.061
1574116916188,2019-11-18T17:41:56.188,1.150,0.436,-0.628,-0.043
1574116916198,2019-11-18T17:41:56.198,1.160,0.428,-0.711,-0.039
1574116916208,2019-11-18T17:41:56.208,1.170,0.404,-0.770,-0.033
1574116916218,2019-11-18T17:41:56.218,1.180,0.385,-0.795,-0.025
1574116916228,2019-11-18T17:41:56.228,1.190,0.373,-0.810,-0.018
1574116916238,2019-11-18T17:41:56.238,1.200,0.352,-0.814,-0.005
1574116916248,2019-11-18T17:41:56.248,1.210,0.320,-0.833,0.019
1574116916258,2019-11-18T17:41:56.258,1.220,0.301,-0.861,0.054
1574116916268,2019-11-18T17:41:56.268,1.230,0.305,-0.861,0.094
1574116916278,2019-11-18T17:41:56.278,1.240,0.284,-0.865,0.122
1574116916288,2019-11-18T17:41:56.288,1.250,0.235,-0.906,0.142
1574116916298,2019-11-18T17:41:56.298,1.260,0.202,-0.954,0.166
1574116916308,2019-11-18T17:41:56.308,1.270,0.168,-1.003,0.187
1574116916318,2019-11-18T17:41:56.318,1.280,0.123,-1.065,0.207
1574116916328,2019-11-18T17:41:56.328,1.290,0.088,-1.125,0.234
1574116916338,2019-11-18T17:41:56.338,1.300,0.072,-1.183,0.256
1574116916348,2019-11-18T17:41:56.348,1.310,0.074,-1.246,0.280
1574116916358,2019-11-18T17:41:56.358,1.320,0.102,-1.208,0.307
1574116916368,2019-11-18T17:41:56.368,1.330,0.079,-1.048,0.321
1574116916378,2019-11-18T17:41:56.378,1.340,0.012,-0.930,0.357
1574116916388,2019-11-18T17:41:56.388,1.350,-0.020,-0.947,0.379
1574116916398,2019-11-18T17:41:56.398,1.360,-0.002,-1.032,0.382
1574116916408,2019-11-18T17:41:56.408,1.370,0.044,-1.040,0.398
1574116916418,2019-11-18T17:41:56.418,1.380,0.085,-0.971,0.414
1574116916428,2019-11-18T17:41:56.428,1.390,0.081,-0.908,0.424
1574116916438,2019-11-18T17:41:56.438,1.400,0.087,-0.906,0.434
1574116916448,2019-11-18T17:41:56.448,1.410,0.126,-0.940,0.430
1574116916458,2019-11-18T17:41:56.458,1.420,0.150,-0.986,0.423
1574116916468,2019-11-18T17:41:56.468,1.430,0.176,-1.020,0.403
1574116916478,2019-11-18T17:41:56.478,1.440,0.171,-1.034,0.369
1574116916488,2019-11-18T17:41:56.488,1.450,0.176,-1.069,0.343
1574116916498,2019-11-18T17:41:56.498,1.460,0.214,-1.105,0.285
1574116916508,2019-11-18T17:41:56.508,1.470,0.216,-1.118,0.223
1574116916518,2019-11-18T17:41:56.518,1.480,0.224,-1.108,0.162
1574116916528,2019-11-18T17:41:56.528,1.490,0.242,-1.092,0.103
1574116916538,2019-11-18T17:41:56.538,1.500,0.249,-1.097,0.043
1574116916548,2019-11-18T17:41:56.548,1.510,0.232,-1.096,-0.020
1574116916558,2019-11-18T17:41:56.558,1.520,0.203,-1.070,-0.064
1574116916568,2019-11-18T17:41:56.568,1.530,0.182,-1.027,-0.090
1574116916578,2019-11-18T17:41:56.578,1.540,0.191,-0.984,-0.094
1574116916588,2019-11-18T17:41:56.588,1.550,0.223,-0.918,-0.104
1574116916598,2019-11-18T17:41:56.598,1.560,0.203,-0.839,-0.123
1574116916608,2019-11-18T17:41:56.608,1.570,0.170,-0.794,-0.129
1574116916618,2019-11-18T17:41:56.618,1.580,0.165,-0.797,-0.129
1574116916628,2019-11-18T17:41:56.628,1.590,0.185,-0.823,-0.135
1574116916638,2019-11-18T17:41:56.638,1.600,0.212,-0.860,-0.132
1574116916648,2019-11-18T17:41:56.648,1.610,0.237,-0.886,-0.146
1574116916658,2019-11-18T17:41:56.658,1.620,0.234,-0.897,-0.160
1574116916668,2019-11-18T17:41:56.668,1.630,0.247,-0.909,-0.155
1574116916678,2019-11-18T17:41:56.678,1.640,0.276,-0.898,-0.146
1574116916688,2019-11-18T17:41:56.688,1.650,0.297,-0.854,-0.154
1574116916698,2019-11-18T17:41:56.698,1.660,0.298,-0.823,-0.179
1574116916708,2019-11-18T17:41:56.708,1.670,0.297,-0.865,-0.194
1574116916718,2019-11-18T17:41:56.718,1.680,0.342,-0.971,-0.226
1574116916728,2019-11-18T17:41:56.728,1.690,0.407,-1.022,-0.261
1574116916738,2019-11-18T17:41:56.738,1.700,0.408,-0.967,-0.272
1574116916748,2019-11-18T17:41:56.748,1.710,0.356,-0.916,-0.288
1574116916758,2019-11-18T17:41:56.758,1.720,0.324,-0.930,-0.295
1574116916768,2019-11-18T17:41:56.768,1.730,0.359,-0.972,-0.288
1574116916778,2019-11-18T17:41:56.778,1.740,0.454,-0.999,-0.260
1574116916788,2019-11-18T17:41:56.788,1.750,0.529,-0.998,-0.222
1574116916798,2019-11-18T17:41:56.798,1.760,0.566,-1.012,-0.196
1574116916808,2019-11-18T17:41:56.808,1.770,0.601,-1.006,-0.190
1574116916818,2019-11-18T17:41:56.818,1.780,0.625,-0.976,-0.191
1574116916828,2019-11-18T17:41:56.828,1.790,0.640,-0.961,-0.194
1574116916838,2019-11-18T17:41:56.838,1.800,0.647,-0.964,-0.197
1574116916848,2019-11-18T17:41:56.848,1.810,0.652,-0.985,-0.196
1574116916858,2019-11-18T17:41:56.858,1.820,0.659,-0.994,-0.208
1574116916868,2019-11-18T17:41:56.868,1.830,0.636,-0.988,-0.223
1574116916878,2019-11-18T17:41:56.878,1.840,0.622,-0.989,-0.227
1574116916888,2019-11-18T17:41:56.888,1.850,0.623,-1.013,-0.234
1574116916898,2019-11-18T17:41:56.898,1.860,0.605,-1.052,-0.238
1574116916908,2019-11-18T17:41:56.908,1.870,0.593,-1.090,-0.241
1574116916918,2019-11-18T17:41:56.918,1.880,0.579,-1.101,-0.246
1574116916928,2019-11-18T17:41:56.928,1.890,0.546,-1.101,-0.243
1574116916938,2019-11-18T17:41:56.938,1.900,0.518,-1.085,-0.240
1574116916948,2019-11-18T17:41:56.948,1.910,0.474,-1.036,-0.232
1574116916958,2019-11-18T17:41:56.958,1.920,0.415,-0.984,-0.219
1574116916968,2019-11-18T17:41:56.968,1.930,0.366,-0.929,-0.212
1574116916978,2019-11-18T17:41:56.978,1.940,0.316,-0.868,-0.204
1574116916988,2019-11-18T17:41:56.988,1.950,0.247,-0.836,-0.194
1574116916998,2019-11-18T17:41:56.998,1.960,0.198,-0.852,-0.195
1574116917008,2019-11-18T17:41:57.008,1.970,0.179,-0.856,-0.192
1574116917018,2019-11-18T17:41:57.018,1.980,0.149,-0.839,-0.178
1574116917028,2019-11-18T17:41:57.028,1.990,0.152,-0.830,-0.165
1574116917038,2019-11-18T17:41:57.038,2.000,0.193,-0.830,-0.183
1574116917048,2019-11-18T17:41:57.048,2.010,0.195,-0.880,-0.183
1574116917058,2019-11-18T17:41:57.058,2.020,0.217,-0.917,-0.165
1574116917068,2019-11-18T17:41:57.068,2.030,0.245,-0.875,-0.146
1574116917078,2019-11-18T17:41:57.078,2.040,0.230,-0.807,-0.131
1574116917088,2019-11-18T17:41:57.088,2.050,0.210,-0.766,-0.124
1574116917098,2019-11-18T17:41:57.098,2.060,0.192,-0.751,-0.120
1574116917108,2019-11-18T17:41:57.108,2.070,0.173,-0.746,-0.124
1574116917118,2019-11-18T17:41:57.118,2.080,0.163,-0.742,-0.106
1574116917128,2019-11-18T17:41:57.128,2.090,0.150,-0.732,-0.106
1574116917138,2019-11-18T17:41:57.138,2.100,0.159,-0.724,-0.107
1574116917148,2019-11-18T17:41:57.148,2.110,0.166,-0.728,-0.106
1574116917158,2019-11-18T17:41:57.158,2.120,0.175,-0.739,-0.105
1574116917168,2019-11-18T17:41:57.168,2.130,0.200,-0.752,-0.106
1574116917178,2019-11-18T17:41:57.178,2.140,0.226,-0.751,-0.114
1574116917188,2019-11-18T17:41:57.188,2.150,0.230,-0.758,-0.119
1574116917198,2019-11-18T17:41:57.198,2.160,0.239,-0.803,-0.129
1574116917208,2019-11-18T17:41:57.208,2.170,0.233,-0.870,-0.145
1574116917218,2019-11-18T17:41:57.218,2.180,0.210,-0.952,-0.154
1574116917228,2019-11-18T17:41:57.228,2.190,0.213,-1.041,-0.163
1574116917238,2019-11-18T17:41:57.238,2.200,0.263,-1.083,-0.197
1574116917248,2019-11-18T17:41:57.248,2.210,0.287,-1.044,-0.210
1574116917258,2019-11-18T17:41:57.258,2.220,0.295,-1.000,-0.213
1574116917268,2019-11-18T17:41:57.268,2.230,0.307,-0.987,-0.223
1574116917278,2019-11-18T17:41:57.278,2.240,0.304,-0.988,-0.232
1574116917288,2019-11-18T17:41:57.288,2.250,0.262,-1.028,-0.259
1574116917298,2019-11-18T17:41:57.298,2.260,0.229,-1.107,-0.260
1574116917308,2019-11-18T17:41:57.308,2.270,0.222,-1.197,-0.252
1574116917318,2019-11-18T17:41:57.318,2.280,0.198,-1.219,-0.255
1574116917328,2019-11-18T17:41:57.328,2.290,0.122,-1.151,-0.254
1574116917338,2019-11-18T17:41:57.338,2.300,0.055,-1.068,-0.245
1574116917348,2019-11-18T17:41:57.348,2.310,0.051,-1.021,-0.233
1574116917358,2019-11-18T17:41:57.358,2.320,0.064,-1.015,-0.232
1574116917368,2019-11-18T17:41:57.368,2.330,0.059,-1.002,-0.231
1574116917378,2019-11-18T17:41:57.378,2.340,0.060,-0.993,-0.231
1574116917388,2019-11-18T17:41:57.388,2.350,0.071,-0.996,-0.231
1574116917398,2019-11-18T17:41:57.398,2.360,0.069,-1.016,-0.238
1574116917408,2019-11-18T17:41:57.408,2.370,0.070,-1.025,-0.242
1574116917418,2019-11-18T17:41:57.418,2.380,0.075,-1.023,-0.245
1574116917428,2019-11-18T17:41:57.428,2.390,0.080,-1.024,-0.257
1574116917438,2019-11-18T17:41:57.438,2.400,0.080,-1.012,-0.263
1574116917448,2019-11-18T17:41:57.448,2.410,0.093,-0.989,-0.268
1574116917458,2019-11-18T17:41:57.458,2.420,0.119,-0.980,-0.288
1574116917468,2019-11-18T17:41:57.468,2.430,0.142,-0.978,-0.306
1574116917478,2019-11-18T17:41:57.478,2.440,0.168,-0.961,-0.310
1574116917488,2019-11-18T17:41:57.488,2.450,0.199,-0.944,-0.314
1574116917498,2019-11-18T17:41:57.498,2.460,0.219,-0.912,-0.310
1574116917508,2019-11-18T17:41:57.508,2.470,0.240,-0.862,-0.296
1574116917518,2019-11-18T17:41:57.518,2.480,0.278,-0.830,-0.300
1574116917528,2019-11-18T17:41:57.528,2.490,0.354,-0.804,-0.315
1574116917538,2019-11-18T17:41:57.538,2.500,0.411,-0.747,-0.317
1574116917548,2019-11-18T17:41:57.548,2.510,0.435,-0.714,-0.308
1574116917558,2019-11-18T17:41:57.558,2.520,0.452,-0.727,-0.310
1574116917568,2019-11-18T17:41:57.568,2.530,0.474,-0.735,-0.315
1574116917578,2019-11-18T17:41:57.578,2.540,0.491,-0.717,-0.318
1574116917588,2019-11-18T17:41:57.588,2.550,0.502,-0.697,-0.323
1574116917598,2019-11-18T17:41:57.598,2.560,0.511,-0.682,-0.319
1574116917608,2019-11-18T17:41:57.608,2.570,0.517,-0.685,-0.319
1574116917618,2019-11-18T17:41:57.618,2.580,0.524,-0.681,-0.320
1574116917628,2019-11-18T17:41:57.628,2.590,0.494,-0.663,-0.308
1574116917638,2019-11-18T17:41:57.638,2.600,0.475,-0.666,-0.294
1574116917648,2019-11-18T17:41:57.648,2.610,0.476,-0.692,-0.290
1574116917658,2019-11-18T17:41:57.658,2.620,0.459,-0.724,-0.284
1574116917668,2019-11-18T17:41:57.668,2.630,0.449,-0.781,-0.286
1574116917678,2019-11-18T17:41:57.678,2.640,0.473,-0.813,-0.289
1574116917688,2019-11-18T17:41:57.688,2.650,0.497,-0.833,-0.304
1574116917698,2019-11-18T17:41:57.698,2.660,0.526,-0.861,-0.316
1574116917708,2019-11-18T17:41:57.708,2.670,0.558,-0.831,-0.330
1574116917718,2019-11-18T17:41:57.718,2.680,0.551,-0.739,-0.334
1574116917728,2019-11-18T17:41:57.728,2.690,0.537,-0.663,-0.325
1574116917738,2019-11-18T17:41:57.738,2.700,0.539,-0.659,-0.322
1574116917748,2019-11-18T17:41:57.748,2.710,0.547,-0.672,-0.314
1574116917758,2019-11-18T17:41:57.758,2.720,0.549,-0.650,-0.306
1574116917768,2019-11-18T17:41:57.768,2.730,0.558,-0.609,-0.314
1574116917778,2019-11-18T17:41:57.778,2.740,0.559,-0.589,-0.319
1574116917788,2019-11-18T17:41:57.788,2.750,0.579,-0.576,-0.310
1574116917798,2019-11-18T17:41:57.798,2.760,0.601,-0.557,-0.309
1574116917808,2019-11-18T17:41:57.808,2.770,0.602,-0.543,-0.312
1574116917818,2019-11-18T17:41:57.818,2.780,0.607,-0.535,-0.311
1574116917828,2019-11-18T17:41:57.828,2.790,0.618,-0.529,-0.303
1574116917838,2019-11-18T17:41:57.838,2.800,0.649,-0.528,-0.292
1574116917848,2019-11-18T17:41:57.848,2.810,0.695,-0.521,-0.282
1574116917858,2019-11-18T17:41:57.858,2.820,0.740,-0.486,-0.269
1574116917868,2019-11-18T17:41:57.868,2.830,0.780,-0.443,-0.245
1574116917878,2019-11-18T17:41:57.878,2.840,0.839,-0.432,-0.237
1574116917888,2019-11-18T17:41:57.888,2.850,0.929,-0.405,-0.233
1574116917898,2019-11-18T17:41:57.898,2.860,0.947,-0.418,-0.212
1574116917908,2019-11-18T17:41:57.908,2.870,0.974,-0.462,-0.223
1574116917918,2019-11-18T17:41:57.918,2.880,1.021,-0.490,-0.209
1574116917928,2019-11-18T17:41:57.928,2.890,1.061,-0.470,-0.188
1574116917938,2019-11-18T17:41:57.938,2.900,1.075,-0.422,-0.167
1574116917948,2019-11-18T17:41:57.948,2.910,1.144,-0.336,-0.156
1574116917958,2019-11-18T17:41:57.958,2.920,1.191,-0.299,-0.113
1574116917968,2019-11-18T17:41:57.968,2.930,1.227,-0.313,-0.112
1574116917978,2019-11-18T17:41:57.978,2.940,1.258,-0.361,-0.129
1574116917988,2019-11-18T17:41:57.988,2.950,1.296,-0.396,-0.138
1574116917998,2019-11-18T17:41:57.998,2.960,1.330,-0.383,-0.142
1574116918008,2019-11-18T17:41:58.008,2.970,1.338,-0.342,-0.149
1574116918018,2019-11-18T17:41:58.018,2.980,1.320,-0.331,-0.161
1574116918028,2019-11-18T17:41:58.028,2.990,1.336,-0.365,-0.170
1574116918038,2019-11-18T17:41:58.038,3.000,1.331,-0.414,-0.160
1574116918048,2019-11-18T17:41:58.048,3.010,1.313,-0.431,-0.148
1574116918058,2019-11-18T17:41:58.058,3.020,1.281,-0.421,-0.118
1574116918068,2019-11-18T17:41:58.068,3.030,1.250,-0.339,-0.102
1574116918078,2019-11-18T17:41:58.078,3.040,1.189,-0.212,-0.081
1574116918088,2019-11-18T17:41:58.088,3.050,1.128,-0.134,-0.076
1574116918098,2019-11-18T17:41:58.098,3.060,1.093,-0.124,-0.079
1574116918108,2019-11-18T17:41:58.108,3.070,1.096,-0.143,-0.076
1574116918118,2019-11-18T17:41:58.118,3.080,1.100,-0.185,-0.077
1574116918128,2019-11-18T17:41:58.128,3.090,1.115,-0.199,-0.056
1574116918138,2019-11-18T17:41:58.138,3.100,1.099,-0.163,-0.036
1574116918148,2019-11-18T17:41:58.148,3.110,1.088,-0.117,-0.029
1574116918158,2019-11-18T17:41:58.158,3.120,1.145,-0.033,-0.031
1574116918168,2019-11-18T17:41:58.168,3.130,1.105,-0.025,-0.018
1574116918178,2019-11-18T17:41:58.178,3.140,1.093,-0.088,-0.042
1574116918188,2019-11-18T17:41:58.188,3.150,1.104,-0.140,-0.059
1574116918198,2019-11-18T17:41:58.198,3.160,1.123,-0.161,-0.063
1574116918208,2019-11-18T17:41:58.208,3.170,1.139,-0.153,-0.082
1574116918218,2019-11-18T17:41:58.218,3.180,1.132,-0.143,-0.133
1574116918228,2019-11-18T17:41:58.228,3.190,1.137,-0.194,-0.121
1574116918238,2019-11-18T17:41:58.238,3.200,1.178,-0.279,-0.161
1574116918248,2019-11-18T17:41:58.248,3.210,1.187,-0.349,-0.190
1574116918258,2019-11-18T17:41:58.258,3.220,1.162,-0.379,-0.194
1574116918268,2019-11-18T17:41:58.268,3.230,1.169,-0.409,-0.197
1574116918278,2019-11-18T17:41:58.278,3.240,1.143,-0.417,-0.200
1574116918288,2019-11-18T17:41:58.288,3.250,1.106,-0.412,-0.204
1574116918298,2019-11-18T17:41:58.298,3.260,1.079,-0.405,-0.204
1574116918308,2019-11-18T17:41:58.308,3.270,1.051,-0.400,-0.207
1574116918318,2019-11-18T17:41:58.318,3.280,1.009,-0.383,-0.209
1574116918328,2019-11-18T17:41:58.328,3.290,0.967,-0.390,-0.197
1574116918338,2019-11-18T17:41:58.338,3.300,0.940,-0.436,-0.190
1574116918348,2019-11-18T17:41:58.348,3.310,0.901,-0.456,-0.204
1574116918358,2019-11-18T17:41:58.358,3.320,0.853,-0.418,-0.205
1574116918368,2019-11-18T17:41:58.368,3.330,0.811,-0.409,-0.200
1574116918378,2019-11-18T17:41:58.378,3.340,0.771,-0.456,-0.205
1574116918388,2019-11-18T17:41:58.388,3.350,0.730,-0.488,-0.211
1574116918398,2019-11-18T17:41:58.398,3.360,0.689,-0.481,-0.195
1574116918408,2019-11-18T17:41:58.408,3.370,0.660,-0.483,-0.186
1574116918418,2019-11-18T17:41:58.418,3.380,0.628,-0.497,-0.188
1574116918428,2019-11-18T17:41:58.428,3.390,0.601,-0.488,-0.181
1574116918438,2019-11-18T17:41:58.438,3.400,0.583,-0.482,-0.174
1574116918448,2019-11-18T17:41:58.448,3.410,0.562,-0.500,-0.174
1574116918458,2019-11-18T17:41:58.458,3.420,0.545,-0.529,-0.173
1574116918468,2019-11-18T17:41:58.468,3.430,0.538,-0.556,-0.167
1574116918478,2019-11-18T17:41:58.478,3.440,0.533,-0.581,-0.162
1574116918488,2019-11-18T17:41:58.488,3.450,0.524,-0.614,-0.164
1574116918498,2019-11-18T17:41:58.498,3.460,0.523,-0.659,-0.184
1574116918508,2019-11-18T17:41:58.508,3.470,0.525,-0.725,-0.206
1574116918518,2019-11-18T17:41:58.518,3.480,0.500,-0.827,-0.214
1574116918528,2019-11-18T17:41:58.528,3.490,0.468,-1.025,-0.188
1574116918538,2019-11-18T17:41:58.538,3.500,0.464,-1.188,-0.172
1574116918548,2019-11-18T17:41:58.548,3.510,0.426,-1.112,-0.181
1574116918558,2019-11-18T17:41:58.558,3.520,0.326,-0.893,-0.189
1574116918568,2019-11-18T17:41:58.568,3.530,0.249,-0.759,-0.175
1574116918578,2019-11-18T17:41:58.578,3.540,0.259,-0.776,-0.162
1574116918588,2019-11-18T17:41:58.588,3.550,0.307,-0.846,-0.161
1574116918598,2019-11-18T17:41:58.598,3.560,0.327,-0.848,-0.151
