epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1574115061836,2019-11-18T17:11:01.836,0.810,2.378,1.646,3.171
1574115061846,2019-11-18T17:11:01.846,0.820,2.012,2.073,3.415
1574115061856,2019-11-18T17:11:01.856,0.830,1.829,2.744,3.171
1574115061866,2019-11-18T17:11:01.866,0.840,1.220,3.232,2.378
1574115061876,2019-11-18T17:11:01.876,0.850,0.366,3.659,1.585
1574115061886,2019-11-18T17:11:01.886,0.860,-0.793,3.963,0.793
1574115061896,2019-11-18T17:11:01.896,0.870,-1.829,4.207,0.549
1574115061906,2019-11-18T17:11:01.906,0.880,-2.317,4.329,0.610
1574115061916,2019-11-18T17:11:01.916,0.890,-2.805,4.390,0.427
1574115061926,2019-11-18T17:11:01.926,0.900,-3.415,4.207,-0.061
1574115061936,2019-11-18T17:11:01.936,0.910,-4.207,3.963,-0.671
1574115061946,2019-11-18T17:11:01.946,0.920,-4.939,3.720,-1.402
1574115061956,2019-11-18T17:11:01.956,0.930,-5.366,3.354,-2.073
1574115061966,2019-11-18T17:11:01.966,0.940,-5.427,2.866,-2.927
1574115061976,2019-11-18T17:11:01.976,0.950,-5.305,2.378,-4.329
1574115061986,2019-11-18T17:11:01.986,0.960,-5.244,2.012,-5.305
1574115061996,2019-11-18T17:11:01.996,0.970,-5.122,1.585,-5.610
1574115062006,2019-11-18T17:11:02.006,0.980,-4.756,1.037,-5.793
1574115062016,2019-11-18T17:11:02.016,0.990,-4.024,0.244,-6.159
1574115062026,2019-11-18T17:11:02.026,1.000,-2.927,-0.549,-6.098
1574115062036,2019-11-18T17:11:02.036,1.010,-1.890,-1.098,-5.305
1574115062046,2019-11-18T17:11:02.046,1.020,-1.098,-1.585,-4.268
1574115062056,2019-11-18T17:11:02.056,1.030,-0.610,-1.829,-3.293
1574115062066,2019-11-18T17:11:02.066,1.040,-0.427,-1.646,-2.073
1574115062076,2019-11-18T17:11:02.076,1.050,-0.793,-1.220,-0.732
1574115062086,2019-11-18T17:11:02.086,1.060,-0.610,-1.159,0.305
1574115062096,2019-11-18T17:11:02.096,1.070,0.183,-1.463,0.732
1574115062106,2019-11-18T17:11:02.106,1.080,1.463,-2.134,0.610
1574115062116,2019-11-18T17:11:02.116,1.090,2.988,-2.866,0.854
1574115062126,2019-11-18T17:11:02.126,1.100,3.720,-3.476,1.402
1574115062136,2019-11-18T17:11:02.136,1.110,3.537,-3.780,1.646
1574115062146,2019-11-18T17:11:02.146,1.120,3.110,-3.902,1.585
1574115062156,2019-11-18T17:11:02.156,1.130,2.500,-3.841,0.976
1574115062166,2019-11-18T17:11:02.166,1.140,1.463,-3.354,0.305
1574115062176,2019-11-18T17:11:02.176,1.150,0.366,-2.622,-0.244
1574115062186,2019-11-18T17:11:02.186,1.160,-0.427,-1.829,-0.427
1574115062196,2019-11-18T17:11:02.196,1.170,-0.915,-0.793,-0.854
1574115062206,2019-11-18T17:11:02.206,1.180,-1.463,0.244,-1.341
1574115062216,2019-11-18T17:11:02.216,1.190,-2.439,1.098,-1.829
1574115062226,2019-11-18T17:11:02.226,1.200,-3.293,2.073,-1.951
1574115062236,2019-11-18T17:11:02.236,1.210,-3.720,2.683,-2.012
1574115062246,2019-11-18T17:11:02.246,1.220,-3.780,2.988,-2.561
1574115062256,2019-11-18T17:11:02.256,1.230,-3.598,2.927,-3.049
1574115062266,2019-11-18T17:11:02.266,1.240,-3.537,2.805,-3.293
1574115062276,2019-11-18T17:11:02.276,1.250,-3.293,2.378,-3.110
1574115062286,2019-11-18T17:11:02.286,1.260,-2.988,1.707,-2.805
1574115062296,2019-11-18T17:11:02.296,1.270,-2.561,1.220,-2.256
1574115062306,2019-11-18T17:11:02.306,1.280,-2.439,0.732,-1.585
1574115062316,2019-11-18T17:11:02.316,1.290,-2.439,0.427,-1.098
1574115062326,2019-11-18T17:11:02.326,1.300,-2.500,0.000,-0.793
1574115062336,2019-11-18T17:11:02.336,1.310,-2.134,-0.183,-0.244
1574115062346,2019-11-18T17:11:02.346,1.320,-1.463,-0.305,0.305
1574115062356,2019-11-18T17:11:02.356,1.330,-1.341,-0.427,0.671
1574115062366,2019-11-18T17:11:02.366,1.340,-1.220,-0.427,1.037
1574115062376,2019-11-18T17:11:02.376,1.350,-0.488,-0.366,1.646
1574115062386,2019-11-18T17:11:02.386,1.360,0.183,-0.549,2.134
1574115062396,2019-11-18T17:11:02.396,1.370,0.549,-0.671,2.378
1574115062406,2019-11-18T17:11:02.406,1.380,0.549,-0.976,2.683
1574115062416,2019-11-18T17:11:02.416,1.390,0.305,-1.402,2.866
1574115062426,2019-11-18T17:11:02.426,1.400,-0.122,-1.524,2.927
1574115062436,2019-11-18T17:11:02.436,1.410,-0.305,-1.646,2.927
1574115062446,2019-11-18T17:11:02.446,1.420,-0.366,-1.890,2.683
1574115062456,2019-11-18T17:11:02.456,1.430,0.061,-2.012,2.439
1574115062466,2019-11-18T17:11:02.466,1.440,0.549,-2.012,2.317
1574115062476,2019-11-18T17:11:02.476,1.450,0.610,-2.134,2.317
1574115062486,2019-11-18T17:11:02.486,1.460,0.732,-2.317,2.256
1574115062496,2019-11-18T17:11:02.496,1.470,0.854,-2.195,2.195
1574115062506,2019-11-18T17:11:02.506,1.480,0.732,-2.073,1.890
1574115062516,2019-11-18T17:11:02.516,1.490,0.610,-1.890,1.341
1574115062526,2019-11-18T17:11:02.526,1.500,0.671,-1.829,0.915
1574115062536,2019-11-18T17:11:02.536,1.510,0.854,-1.768,0.488
1574115062546,2019-11-18T17:11:02.546,1.520,0.854,-1.646,0.000
1574115062556,2019-11-18T17:11:02.556,1.530,0.854,-1.463,-0.427
1574115062566,2019-11-18T17:11:02.566,1.540,0.793,-1.280,-0.427
1574115062576,2019-11-18T17:11:02.576,1.550,0.793,-0.915,-0.244
1574115062586,2019-11-18T17:11:02.586,1.560,0.610,-0.610,-0.061
1574115062596,2019-11-18T17:11:02.596,1.570,0.244,-0.427,-0.305
1574115062606,2019-11-18T17:11:02.606,1.580,-0.183,-0.122,-0.549
1574115062616,2019-11-18T17:11:02.616,1.590,-0.610,0.122,-0.610
1574115062626,2019-11-18T17:11:02.626,1.600,-0.793,0.366,-0.427
1574115062636,2019-11-18T17:11:02.636,1.610,-1.037,0.610,-0.244
1574115062646,2019-11-18T17:11:02.646,1.620,-1.280,0.793,0.061
1574115062656,2019-11-18T17:11:02.656,1.630,-1.585,0.854,0.305
1574115062666,2019-11-18T17:11:02.666,1.640,-1.646,0.915,0.427
1574115062676,2019-11-18T17:11:02.676,1.650,-1.646,0.732,0.610
1574115062686,2019-11-18T17:11:02.686,1.660,-1.341,0.427,0.854
1574115062696,2019-11-18T17:11:02.696,1.670,-0.915,0.183,0.976
1574115062706,2019-11-18T17:11:02.706,1.680,-0.244,-0.183,1.098
1574115062716,2019-11-18T17:11:02.716,1.690,0.183,-0.610,0.793
1574115062726,2019-11-18T17:11:02.726,1.700,0.549,-1.098,0.549
1574115062736,2019-11-18T17:11:02.736,1.710,0.671,-1.524,0.427
1574115062746,2019-11-18T17:11:02.746,1.720,0.976,-2.073,0.244
1574115062756,2019-11-18T17:11:02.756,1.730,1.280,-2.378,0.000
1574115062766,2019-11-18T17:11:02.766,1.740,1.463,-2.378,-0.122
1574115062776,2019-11-18T17:11:02.776,1.750,1.098,-2.256,-0.061
1574115062786,2019-11-18T17:11:02.786,1.760,0.610,-1.951,0.183
1574115062796,2019-11-18T17:11:02.796,1.770,0.305,-1.646,0.427
1574115062806,2019-11-18T17:11:02.806,1.780,0.061,-1.341,0.488
1574115062816,2019-11-18T17:11:02.816,1.790,0.061,-1.098,0.366
1574115062826,2019-11-18T17:11:02.826,1.800,0.122,-1.098,0.610
1574115062836,2019-11-18T17:11:02.836,1.810,0.305,-0.976,1.098
1574115062846,2019-11-18T17:11:02.846,1.820,0.549,-0.976,1.220
1574115062856,2019-11-18T17:11:02.856,1.830,0.488,-0.915,0.976
1574115062866,2019-11-18T17:11:02.866,1.840,-0.061,-0.915,0.915
1574115062876,2019-11-18T17:11:02.876,1.850,-0.854,-0.732,0.915
1574115062886,2019-11-18T17:11:02.886,1.860,-1.220,-0.610,0.793
1574115062896,2019-11-18T17:11:02.896,1.870,-1.220,-0.549,0.305
1574115062906,2019-11-18T17:11:02.906,1.880,-0.793,-0.488,-0.244
1574115062916,2019-11-18T17:11:02.916,1.890,-0.488,-0.610,-0.488
1574115062926,2019-11-18T17:11:02.926,1.900,-0.305,-0.671,-0.549
1574115062936,2019-11-18T17:11:02.936,1.910,-0.244,-0.671,-0.305
1574115062946,2019-11-18T17:11:02.946,1.920,-0.122,-0.610,-0.061
1574115062956,2019-11-18T17:11:02.956,1.930,-0.244,-0.549,0.488
1574115062966,2019-11-18T17:11:02.966,1.940,-0.244,-0.427,0.976
1574115062976,2019-11-18T17:11:02.976,1.950,-0.366,-0.122,1.159
1574115062986,2019-11-18T17:11:02.986,1.960,-0.549,0.000,1.280
1574115062996,2019-11-18T17:11:02.996,1.970,-0.610,0.366,1.159
1574115063006,2019-11-18T17:11:03.006,1.980,-0.610,0.610,0.976
1574115063016,2019-11-18T17:11:03.016,1.990,-0.366,0.732,0.793
1574115063026,2019-11-18T17:11:03.026,2.000,-0.183,0.732,0.610
1574115063036,2019-11-18T17:11:03.036,2.010,0.000,0.427,0.488
1574115063046,2019-11-18T17:11:03.046,2.020,0.122,0.061,0.488
1574115063056,2019-11-18T17:11:03.056,2.030,-0.122,-0.183,0.549
1574115063066,2019-11-18T17:11:03.066,2.040,-0.549,-0.488,0.366
1574115063076,2019-11-18T17:11:03.076,2.050,-0.915,-0.732,0.183
1574115063086,2019-11-18T17:11:03.086,2.060,-0.976,-0.915,0.244
1574115063096,2019-11-18T17:11:03.096,2.070,-0.854,-0.976,0.305
1574115063106,2019-11-18T17:11:03.106,2.080,-0.610,-1.098,0.427
1574115063116,2019-11-18T17:11:03.116,2.090,-0.061,-1.159,0.671
1574115063126,2019-11-18T17:11:03.126,2.100,0.671,-1.280,0.732
1574115063136,2019-11-18T17:11:03.136,2.110,0.976,-1.463,0.671
1574115063146,2019-11-18T17:11:03.146,2.120,0.671,-1.585,0.549
1574115063156,2019-11-18T17:11:03.156,2.130,0.427,-1.829,0.549
1574115063166,2019-11-18T17:11:03.166,2.140,0.183,-1.890,0.732
1574115063176,2019-11-18T17:11:03.176,2.150,0.488,-1.951,0.732
1574115063186,2019-11-18T17:11:03.186,2.160,0.976,-1.951,0.854
1574115063196,2019-11-18T17:11:03.196,2.170,1.220,-1.890,1.037
1574115063206,2019-11-18T17:11:03.206,2.180,1.159,-1.646,0.915
1574115063216,2019-11-18T17:11:03.216,2.190,1.037,-1.402,0.793
1574115063226,2019-11-18T17:11:03.226,2.200,0.854,-1.341,0.732
1574115063236,2019-11-18T17:11:03.236,2.210,0.732,-1.037,0.671
1574115063246,2019-11-18T17:11:03.246,2.220,0.793,-0.854,0.549
1574115063256,2019-11-18T17:11:03.256,2.230,0.549,-0.854,0.488
1574115063266,2019-11-18T17:11:03.266,2.240,0.244,-0.854,0.305
1574115063276,2019-11-18T17:11:03.276,2.250,0.000,-0.793,0.183
1574115063286,2019-11-18T17:11:03.286,2.260,0.061,-0.671,0.305
1574115063296,2019-11-18T17:11:03.296,2.270,-0.244,-0.671,0.488
1574115063306,2019-11-18T17:11:03.306,2.280,-0.732,-0.427,0.366
1574115063316,2019-11-18T17:11:03.316,2.290,-0.793,-0.244,0.305
1574115063326,2019-11-18T17:11:03.326,2.300,-0.610,-0.061,0.549
1574115063336,2019-11-18T17:11:03.336,2.310,-0.244,-0.061,0.671
1574115063346,2019-11-18T17:11:03.346,2.320,0.000,-0.061,0.610
1574115063356,2019-11-18T17:11:03.356,2.330,0.305,-0.244,0.305
1574115063366,2019-11-18T17:11:03.366,2.340,0.732,-0.488,0.183
1574115063376,2019-11-18T17:11:03.376,2.350,0.732,-0.671,-0.122
1574115063386,2019-11-18T17:11:03.386,2.360,0.549,-1.098,-0.366
1574115063396,2019-11-18T17:11:03.396,2.370,0.366,-1.463,-0.549
1574115063406,2019-11-18T17:11:03.406,2.380,0.305,-1.768,-0.610
1574115063416,2019-11-18T17:11:03.416,2.390,0.244,-1.829,-0.671
1574115063426,2019-11-18T17:11:03.426,2.400,0.366,-1.585,-0.366
1574115063436,2019-11-18T17:11:03.436,2.410,0.488,-1.524,0.122
1574115063446,2019-11-18T17:11:03.446,2.420,0.366,-1.159,0.427
1574115063456,2019-11-18T17:11:03.456,2.430,0.061,-0.854,0.610
1574115063466,2019-11-18T17:11:03.466,2.440,-0.244,-0.610,0.793
1574115063476,2019-11-18T17:11:03.476,2.450,-0.427,-0.366,0.488
1574115063486,2019-11-18T17:11:03.486,2.460,-0.244,-0.366,0.183
1574115063496,2019-11-18T17:11:03.496,2.470,0.183,-0.671,0.061
1574115063506,2019-11-18T17:11:03.506,2.480,0.671,-1.159,-0.061
1574115063516,2019-11-18T17:11:03.516,2.490,1.098,-1.646,-0.244
1574115063526,2019-11-18T17:11:03.526,2.500,1.098,-1.951,0.000
1574115063536,2019-11-18T17:11:03.536,2.510,0.732,-2.317,0.061
1574115063546,2019-11-18T17:11:03.546,2.520,0.671,-2.561,-0.244
1574115063556,2019-11-18T17:11:03.556,2.530,0.732,-2.622,-0.549
1574115063566,2019-11-18T17:11:03.566,2.540,0.976,-2.622,-0.671
1574115063576,2019-11-18T17:11:03.576,2.550,1.402,-2.683,-0.427
1574115063586,2019-11-18T17:11:03.586,2.560,1.646,-2.500,-0.122
1574115063596,2019-11-18T17:11:03.596,2.570,1.707,-2.256,0.061
1574115063606,2019-11-18T17:11:03.606,2.580,1.646,-1.890,0.366
1574115063616,2019-11-18T17:11:03.616,2.590,1.524,-1.524,0.366
1574115063626,2019-11-18T17:11:03.626,2.600,1.220,-1.341,0.366
1574115063636,2019-11-18T17:11:03.636,2.610,1.037,-1.159,0.122
1574115063646,2019-11-18T17:11:03.646,2.620,1.098,-0.915,0.000
1574115063656,2019-11-18T17:11:03.656,2.630,0.732,-0.671,-0.061
1574115063666,2019-11-18T17:11:03.666,2.640,0.366,-0.366,-0.061
1574115063676,2019-11-18T17:11:03.676,2.650,0.000,0.000,0.000
1574115063686,2019-11-18T17:11:03.686,2.660,-0.366,0.427,0.122
1574115063696,2019-11-18T17:11:03.696,2.670,-0.610,0.732,0.305
1574115063706,2019-11-18T17:11:03.706,2.680,-0.671,0.671,0.183
1574115063716,2019-11-18T17:11:03.716,2.690,-0.793,0.488,0.061
1574115063726,2019-11-18T17:11:03.726,2.700,-0.793,0.366,-0.061
1574115063736,2019-11-18T17:11:03.736,2.710,-0.366,0.061,-0.244
1574115063746,2019-11-18T17:11:03.746,2.720,0.000,-0.244,-0.549
1574115063756,2019-11-18T17:11:03.756,2.730,0.183,-0.610,-0.732
1574115063766,2019-11-18T17:11:03.766,2.740,0.488,-0.854,-0.366
1574115063776,2019-11-18T17:11:03.776,2.750,0.732,-0.854,0.000
1574115063786,2019-11-18T17:11:03.786,2.760,1.220,-0.854,0.366
1574115063796,2019-11-18T17:11:03.796,2.770,1.220,-0.915,0.610
1574115063806,2019-11-18T17:11:03.806,2.780,0.915,-0.854,0.793
1574115063816,2019-11-18T17:11:03.816,2.790,0.793,-0.732,0.915
1574115063826,2019-11-18T17:11:03.826,2.800,0.549,-0.671,0.732
1574115063836,2019-11-18T17:11:03.836,2.810,0.671,-0.610,0.366
1574115063846,2019-11-18T17:11:03.846,2.820,1.098,-0.549,0.305
1574115063856,2019-11-18T17:11:03.856,2.830,1.463,-0.732,0.122
1574115063866,2019-11-18T17:11:03.866,2.840,1.159,-0.915,0.000
1574115063876,2019-11-18T17:11:03.876,2.850,0.854,-1.159,0.000
1574115063886,2019-11-18T17:11:03.886,2.860,0.610,-1.220,0.000
1574115063896,2019-11-18T17:11:03.896,2.870,0.122,-1.037,0.122
1574115063906,2019-11-18T17:11:03.906,2.880,-0.427,-0.976,0.183
1574115063916,2019-11-18T17:11:03.916,2.890,-0.793,-0.610,0.305
1574115063926,2019-11-18T17:11:03.926,2.900,-0.915,-0.427,0.488
1574115063936,2019-11-18T17:11:03.936,2.910,-0.854,-0.122,0.427
1574115063946,2019-11-18T17:11:03.946,2.920,-0.671,0.122,0.305
1574115063956,2019-11-18T17:11:03.956,2.930,-0.366,0.183,0.488
1574115063966,2019-11-18T17:11:03.966,2.940,0.183,0.183,0.549
1574115063976,2019-11-18T17:11:03.976,2.950,0.183,0.122,0.366
1574115063986,2019-11-18T17:11:03.986,2.960,0.122,-0.061,0.183
1574115063996,2019-11-18T17:11:03.996,2.970,0.122,-0.244,0.366
1574115064006,2019-11-18T17:11:04.006,2.980,-0.061,-0.244,0.549
1574115064016,2019-11-18T17:11:04.016,2.990,-0.366,-0.244,0.671
1574115064026,2019-11-18T17:11:04.026,3.000,-0.488,-0.244,0.793
1574115064036,2019-11-18T17:11:04.036,3.010,-0.793,-0.183,0.732
1574115064046,2019-11-18T17:11:04.046,3.020,-0.915,-0.061,0.671
1574115064056,2019-11-18T17:11:04.056,3.030,-0.732,0.061,0.549
1574115064066,2019-11-18T17:11:04.066,3.040,-0.549,0.244,0.366
1574115064076,2019-11-18T17:11:04.076,3.050,-0.305,0.305,0.122
1574115064086,2019-11-18T17:11:04.086,3.060,-0.427,0.305,-0.244
1574115064096,2019-11-18T17:11:04.096,3.070,-0.244,0.122,-0.488
1574115064106,2019-11-18T17:11:04.106,3.080,0.122,0.000,-0.427
1574115064116,2019-11-18T17:11:04.116,3.090,0.183,-0.183,-0.244
1574115064126,2019-11-18T17:11:04.126,3.100,0.061,-0.488,0.061
1574115064136,2019-11-18T17:11:04.136,3.110,0.000,-0.854,0.183
1574115064146,2019-11-18T17:11:04.146,3.120,0.122,-1.159,0.183
1574115064156,2019-11-18T17:11:04.156,3.130,0.244,-1.402,0.122
1574115064166,2019-11-18T17:11:04.166,3.140,0.305,-1.646,0.000
1574115064176,2019-11-18T17:11:04.176,3.150,0.427,-1.707,0.000
1574115064186,2019-11-18T17:11:04.186,3.160,0.793,-1.585,-0.122
1574115064196,2019-11-18T17:11:04.196,3.170,0.732,-1.402,-0.183
1574115064206,2019-11-18T17:11:04.206,3.180,0.366,-1.098,0.122
1574115064216,2019-11-18T17:11:04.216,3.190,0.244,-0.915,0.488
1574115064226,2019-11-18T17:11:04.226,3.200,0.122,-0.732,0.488
1574115064236,2019-11-18T17:11:04.236,3.210,0.244,-0.610,-0.244
1574115064246,2019-11-18T17:11:04.246,3.220,0.610,-0.488,-0.854
1574115064256,2019-11-18T17:11:04.256,3.230,0.732,-0.549,-1.098
1574115064266,2019-11-18T17:11:04.266,3.240,0.732,-0.732,-1.220
1574115064276,2019-11-18T17:11:04.276,3.250,0.610,-0.976,-1.280
1574115064286,2019-11-18T17:11:04.286,3.260,0.244,-1.159,-1.220
1574115064296,2019-11-18T17:11:04.296,3.270,-0.061,-1.220,-0.732
1574115064306,2019-11-18T17:11:04.306,3.280,-0.244,-1.159,-0.366
1574115064316,2019-11-18T17:11:04.316,3.290,-0.427,-0.976,-0.122
1574115064326,2019-11-18T17:11:04.326,3.300,-0.854,-0.610,0.061
1574115064336,2019-11-18T17:11:04.336,3.310,-0.976,-0.122,0.427
1574115064346,2019-11-18T17:11:04.346,3.320,-0.976,0.366,0.366
1574115064356,2019-11-18T17:11:04.356,3.330,-0.671,0.671,0.366
1574115064366,2019-11-18T17:11:04.366,3.340,-0.305,0.732,0.244
1574115064376,2019-11-18T17:11:04.376,3.350,0.122,0.671,0.000
1574115064386,2019-11-18T17:11:04.386,3.360,0.366,0.427,-0.305
1574115064396,2019-11-18T17:11:04.396,3.370,0.366,0.061,-0.610
1574115064406,2019-11-18T17:11:04.406,3.380,0.366,-0.244,-0.671
1574115064416,2019-11-18T17:11:04.416,3.390,0.305,-0.427,-0.610
1574115064426,2019-11-18T17:11:04.426,3.400,0.183,-0.549,-0.610
1574115064436,2019-11-18T17:11:04.436,3.410,0.183,-0.610,-0.732
1574115064446,2019-11-18T17:11:04.446,3.420,0.427,-0.610,-0.793
1574115064456,2019-11-18T17:11:04.456,3.430,0.610,-0.610,-0.671
1574115064466,2019-11-18T17:11:04.466,3.440,0.732,-0.488,-0.488
1574115064476,2019-11-18T17:11:04.476,3.450,0.976,-0.488,-0.427
1574115064486,2019-11-18T17:11:04.486,3.460,0.976,-0.549,-0.427
1574115064496,2019-11-18T17:11:04.496,3.470,0.610,-0.610,-0.183
1574115064506,2019-11-18T17:11:04.506,3.480,0.244,-0.854,-0.061
1574115064516,2019-11-18T17:11:04.516,3.490,0.061,-0.976,-0.061
1574115064526,2019-11-18T17:11:04.526,3.500,0.366,-0.976,0.244
1574115064536,2019-11-18T17:11:04.536,3.510,0.366,-0.793,0.427
1574115064546,2019-11-18T17:11:04.546,3.520,-0.122,-0.610,0.366
1574115064556,2019-11-18T17:11:04.556,3.530,-0.488,-0.366,0.183
1574115064566,2019-11-18T17:11:04.566,3.540,-0.366,-0.183,0.183
1574115064576,2019-11-18T17:11:04.576,3.550,-0.305,0.061,0.183
1574115064586,2019-11-18T17:11:04.586,3.560,-0.366,0.183,-0.122
1574115064596,2019-11-18T17:11:04.596,3.570,-0.366,0.122,-0.305
1574115064606,2019-11-18T17:11:04.606,3.580,-0.244,0.122,-0.610
1574115064616,2019-11-18T17:11:04.616,3.590,-0.305,0.000,-0.915
