epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1574115062835,2019-11-18T17:11:02.835,1.820,0.795,-0.625,-0.011
1574115062845,2019-11-18T17:11:02.845,1.830,0.789,-0.618,-0.010
1574115062855,2019-11-18T17:11:02.855,1.840,0.790,-0.615,-0.010
1574115062865,2019-11-18T17:11:02.865,1.850,0.790,-0.620,-0.013
1574115062875,2019-11-18T17:11:02.875,1.860,0.789,-0.624,-0.011
1574115062885,2019-11-18T17:11:02.885,1.870,0.792,-0.622,-0.011
1574115062895,2019-11-18T17:11:02.895,1.880,0.796,-0.620,-0.014
1574115062905,2019-11-18T17:11:02.905,1.890,0.799,-0.623,-0.015
1574115062915,2019-11-18T17:11:02.915,1.900,0.801,-0.625,-0.016
1574115062925,2019-11-18T17:11:02.925,1.910,0.800,-0.625,-0.013
1574115062935,2019-11-18T17:11:02.935,1.920,0.800,-0.626,-0.013
1574115062945,2019-11-18T17:11:02.945,1.930,0.803,-0.628,-0.014
1574115062955,2019-11-18T17:11:02.955,1.940,0.802,-0.629,-0.012
1574115062965,2019-11-18T17:11:02.965,1.950,0.802,-0.629,-0.011
1574115062975,2019-11-18T17:11:02.975,1.960,0.803,-0.625,-0.012
1574115062985,2019-11-18T17:11:02.985,1.970,0.802,-0.627,-0.011
1574115062995,2019-11-18T17:11:02.995,1.980,0.802,-0.632,-0.010
1574115063005,2019-11-18T17:11:03.005,1.990,0.802,-0.630,-0.009
1574115063015,2019-11-18T17:11:03.015,2.000,0.797,-0.627,-0.011
1574115063025,2019-11-18T17:11:03.025,2.010,0.792,-0.625,-0.015
1574115063035,2019-11-18T17:11:03.035,2.020,0.792,-0.626,-0.017
1574115063045,2019-11-18T17:11:03.045,2.030,0.792,-0.624,-0.015
1574115063055,2019-11-18T17:11:03.055,2.040,0.789,-0.620,-0.015
1574115063065,2019-11-18T17:11:03.065,2.050,0.786,-0.623,-0.018
1574115063075,2019-11-18T17:11:03.075,2.060,0.788,-0.626,-0.016
1574115063085,2019-11-18T17:11:03.085,2.070,0.792,-0.633,-0.015
1574115063095,2019-11-18T17:11:03.095,2.080,0.788,-0.632,-0.014
1574115063105,2019-11-18T17:11:03.105,2.090,0.787,-0.634,-0.016
1574115063115,2019-11-18T17:11:03.115,2.100,0.787,-0.633,-0.017
1574115063125,2019-11-18T17:11:03.125,2.110,0.787,-0.625,-0.019
1574115063135,2019-11-18T17:11:03.135,2.120,0.790,-0.617,-0.019
1574115063145,2019-11-18T17:11:03.145,2.130,0.789,-0.622,-0.018
1574115063155,2019-11-18T17:11:03.155,2.140,0.789,-0.626,-0.016
1574115063165,2019-11-18T17:11:03.165,2.150,0.790,-0.632,-0.015
1574115063175,2019-11-18T17:11:03.175,2.160,0.795,-0.637,-0.017
1574115063185,2019-11-18T17:11:03.185,2.170,0.795,-0.635,-0.015
1574115063195,2019-11-18T17:11:03.195,2.180,0.797,-0.632,-0.014
1574115063205,2019-11-18T17:11:03.205,2.190,0.801,-0.631,-0.012
1574115063215,2019-11-18T17:11:03.215,2.200,0.800,-0.631,-0.010
1574115063225,2019-11-18T17:11:03.225,2.210,0.797,-0.632,-0.010
1574115063235,2019-11-18T17:11:03.235,2.220,0.798,-0.629,-0.013
1574115063245,2019-11-18T17:11:03.245,2.230,0.794,-0.624,-0.011
1574115063255,2019-11-18T17:11:03.255,2.240,0.792,-0.621,-0.011
1574115063265,2019-11-18T17:11:03.265,2.250,0.790,-0.623,-0.011
1574115063275,2019-11-18T17:11:03.275,2.260,0.790,-0.628,-0.016
1574115063285,2019-11-18T17:11:03.285,2.270,0.792,-0.627,-0.015
1574115063295,2019-11-18T17:11:03.295,2.280,0.793,-0.624,-0.011
1574115063305,2019-11-18T17:11:03.305,2.290,0.789,-0.627,-0.010
1574115063315,2019-11-18T17:11:03.315,2.300,0.785,-0.636,-0.016
1574115063325,2019-11-18T17:11:03.325,2.310,0.788,-0.632,-0.014
1574115063335,2019-11-18T17:11:03.335,2.320,0.786,-0.626,-0.011
1574115063345,2019-11-18T17:11:03.345,2.330,0.784,-0.626,-0.014
1574115063355,2019-11-18T17:11:03.355,2.340,0.788,-0.626,-0.016
1574115063365,2019-11-18T17:11:03.365,2.350,0.787,-0.625,-0.019
1574115063375,2019-11-18T17:11:03.375,2.360,0.786,-0.625,-0.018
1574115063385,2019-11-18T17:11:03.385,2.370,0.786,-0.628,-0.018
1574115063395,2019-11-18T17:11:03.395,2.380,0.791,-0.630,-0.019
1574115063405,2019-11-18T17:11:03.405,2.390,0.794,-0.631,-0.018
1574115063415,2019-11-18T17:11:03.415,2.400,0.798,-0.636,-0.013
1574115063425,2019-11-18T17:11:03.425,2.410,0.797,-0.638,-0.010
1574115063435,2019-11-18T17:11:03.435,2.420,0.801,-0.632,-0.010
1574115063445,2019-11-18T17:11:03.445,2.430,0.800,-0.625,-0.015
1574115063455,2019-11-18T17:11:03.455,2.440,0.797,-0.620,-0.014
1574115063465,2019-11-18T17:11:03.465,2.450,0.794,-0.624,-0.012
1574115063475,2019-11-18T17:11:03.475,2.460,0.795,-0.627,-0.016
1574115063485,2019-11-18T17:11:03.485,2.470,0.789,-0.627,-0.017
1574115063495,2019-11-18T17:11:03.495,2.480,0.782,-0.623,-0.019
1574115063505,2019-11-18T17:11:03.505,2.490,0.778,-0.626,-0.024
1574115063515,2019-11-18T17:11:03.515,2.500,0.781,-0.630,-0.023
1574115063525,2019-11-18T17:11:03.525,2.510,0.783,-0.627,-0.021
1574115063535,2019-11-18T17:11:03.535,2.520,0.786,-0.623,-0.019
1574115063545,2019-11-18T17:11:03.545,2.530,0.791,-0.624,-0.021
1574115063555,2019-11-18T17:11:03.555,2.540,0.792,-0.631,-0.018
1574115063565,2019-11-18T17:11:03.565,2.550,0.798,-0.635,-0.017
1574115063575,2019-11-18T17:11:03.575,2.560,0.799,-0.636,-0.016
1574115063585,2019-11-18T17:11:03.585,2.570,0.802,-0.635,-0.013
1574115063595,2019-11-18T17:11:03.595,2.580,0.804,-0.633,-0.011
1574115063605,2019-11-18T17:11:03.605,2.590,0.802,-0.629,-0.013
1574115063615,2019-11-18T17:11:03.615,2.600,0.798,-0.625,-0.011
1574115063625,2019-11-18T17:11:03.625,2.610,0.800,-0.622,-0.013
1574115063635,2019-11-18T17:11:03.635,2.620,0.796,-0.621,-0.013
1574115063645,2019-11-18T17:11:03.645,2.630,0.796,-0.621,-0.011
1574115063655,2019-11-18T17:11:03.655,2.640,0.800,-0.619,-0.011
1574115063665,2019-11-18T17:11:03.665,2.650,0.795,-0.618,-0.009
1574115063675,2019-11-18T17:11:03.675,2.660,0.795,-0.624,-0.007
1574115063685,2019-11-18T17:11:03.685,2.670,0.792,-0.625,-0.011
1574115063695,2019-11-18T17:11:03.695,2.680,0.791,-0.626,-0.015
1574115063705,2019-11-18T17:11:03.705,2.690,0.788,-0.625,-0.018
1574115063715,2019-11-18T17:11:03.715,2.700,0.786,-0.625,-0.018
1574115063725,2019-11-18T17:11:03.725,2.710,0.787,-0.625,-0.019
1574115063735,2019-11-18T17:11:03.735,2.720,0.787,-0.621,-0.021
1574115063745,2019-11-18T17:11:03.745,2.730,0.790,-0.621,-0.021
1574115063755,2019-11-18T17:11:03.755,2.740,0.793,-0.631,-0.019
1574115063765,2019-11-18T17:11:03.765,2.750,0.798,-0.638,-0.019
1574115063775,2019-11-18T17:11:03.775,2.760,0.799,-0.635,-0.016
1574115063785,2019-11-18T17:11:03.785,2.770,0.801,-0.631,-0.017
1574115063795,2019-11-18T17:11:03.795,2.780,0.798,-0.629,-0.014
1574115063805,2019-11-18T17:11:03.805,2.790,0.797,-0.629,-0.016
1574115063815,2019-11-18T17:11:03.815,2.800,0.798,-0.625,-0.012
1574115063825,2019-11-18T17:11:03.825,2.810,0.795,-0.628,-0.010
1574115063835,2019-11-18T17:11:03.835,2.820,0.793,-0.635,-0.011
1574115063845,2019-11-18T17:11:03.845,2.830,0.793,-0.632,-0.012
1574115063855,2019-11-18T17:11:03.855,2.840,0.790,-0.625,-0.014
1574115063865,2019-11-18T17:11:03.865,2.850,0.790,-0.622,-0.012
1574115063875,2019-11-18T17:11:03.875,2.860,0.792,-0.623,-0.010
1574115063885,2019-11-18T17:11:03.885,2.870,0.792,-0.617,-0.013
1574115063895,2019-11-18T17:11:03.895,2.880,0.791,-0.618,-0.011
1574115063905,2019-11-18T17:11:03.905,2.890,0.791,-0.625,-0.007
1574115063915,2019-11-18T17:11:03.915,2.900,0.792,-0.630,-0.007
1574115063925,2019-11-18T17:11:03.925,2.910,0.793,-0.628,-0.011
1574115063935,2019-11-18T17:11:03.935,2.920,0.792,-0.628,-0.015
1574115063945,2019-11-18T17:11:03.945,2.930,0.792,-0.632,-0.016
1574115063955,2019-11-18T17:11:03.955,2.940,0.791,-0.630,-0.016
1574115063965,2019-11-18T17:11:03.965,2.950,0.790,-0.624,-0.017
1574115063975,2019-11-18T17:11:03.975,2.960,0.792,-0.622,-0.018
1574115063985,2019-11-18T17:11:03.985,2.970,0.790,-0.626,-0.017
1574115063995,2019-11-18T17:11:03.995,2.980,0.792,-0.626,-0.019
1574115064005,2019-11-18T17:11:04.005,2.990,0.792,-0.626,-0.017
1574115064015,2019-11-18T17:11:04.015,3.000,0.793,-0.628,-0.017
1574115064025,2019-11-18T17:11:04.025,3.010,0.795,-0.630,-0.015
1574115064035,2019-11-18T17:11:04.035,3.020,0.796,-0.632,-0.014
1574115064045,2019-11-18T17:11:04.045,3.030,0.798,-0.631,-0.013
1574115064055,2019-11-18T17:11:04.055,3.040,0.796,-0.628,-0.013
1574115064065,2019-11-18T17:11:04.065,3.050,0.797,-0.623,-0.014
1574115064075,2019-11-18T17:11:04.075,3.060,0.796,-0.621,-0.014
1574115064085,2019-11-18T17:11:04.085,3.070,0.790,-0.625,-0.017
1574115064095,2019-11-18T17:11:04.095,3.080,0.785,-0.631,-0.017
1574115064105,2019-11-18T17:11:04.105,3.090,0.786,-0.633,-0.016
1574115064115,2019-11-18T17:11:04.115,3.100,0.786,-0.631,-0.018
1574115064125,2019-11-18T17:11:04.125,3.110,0.784,-0.629,-0.019
1574115064135,2019-11-18T17:11:04.135,3.120,0.787,-0.629,-0.017
1574115064145,2019-11-18T17:11:04.145,3.130,0.786,-0.625,-0.017
1574115064155,2019-11-18T17:11:04.155,3.140,0.786,-0.624,-0.018
1574115064165,2019-11-18T17:11:04.165,3.150,0.793,-0.623,-0.015
1574115064175,2019-11-18T17:11:04.175,3.160,0.795,-0.624,-0.014
1574115064185,2019-11-18T17:11:04.185,3.170,0.793,-0.619,-0.013
1574115064195,2019-11-18T17:11:04.195,3.180,0.795,-0.621,-0.012
1574115064205,2019-11-18T17:11:04.205,3.190,0.792,-0.631,-0.014
1574115064215,2019-11-18T17:11:04.215,3.200,0.793,-0.628,-0.015
1574115064225,2019-11-18T17:11:04.225,3.210,0.792,-0.622,-0.014
1574115064235,2019-11-18T17:11:04.235,3.220,0.798,-0.626,-0.016
1574115064245,2019-11-18T17:11:04.245,3.230,0.802,-0.633,-0.015
1574115064255,2019-11-18T17:11:04.255,3.240,0.801,-0.632,-0.015
1574115064265,2019-11-18T17:11:04.265,3.250,0.794,-0.629,-0.014
1574115064275,2019-11-18T17:11:04.275,3.260,0.797,-0.628,-0.018
1574115064285,2019-11-18T17:11:04.285,3.270,0.800,-0.627,-0.016
1574115064295,2019-11-18T17:11:04.295,3.280,0.797,-0.626,-0.013
1574115064305,2019-11-18T17:11:04.305,3.290,0.797,-0.624,-0.014
1574115064315,2019-11-18T17:11:04.315,3.300,0.799,-0.621,-0.010
1574115064325,2019-11-18T17:11:04.325,3.310,0.799,-0.624,-0.010
1574115064335,2019-11-18T17:11:04.335,3.320,0.796,-0.626,-0.012
1574115064345,2019-11-18T17:11:04.345,3.330,0.793,-0.628,-0.013
1574115064355,2019-11-18T17:11:04.355,3.340,0.789,-0.626,-0.015
1574115064365,2019-11-18T17:11:04.365,3.350,0.788,-0.621,-0.018
1574115064375,2019-11-18T17:11:04.375,3.360,0.786,-0.619,-0.021
1574115064385,2019-11-18T17:11:04.385,3.370,0.787,-0.619,-0.022
1574115064395,2019-11-18T17:11:04.395,3.380,0.787,-0.622,-0.020
1574115064405,2019-11-18T17:11:04.405,3.390,0.792,-0.624,-0.016
1574115064415,2019-11-18T17:11:04.415,3.400,0.797,-0.623,-0.020
1574115064425,2019-11-18T17:11:04.425,3.410,0.796,-0.623,-0.019
1574115064435,2019-11-18T17:11:04.435,3.420,0.801,-0.631,-0.017
1574115064445,2019-11-18T17:11:04.445,3.430,0.804,-0.632,-0.015
1574115064455,2019-11-18T17:11:04.455,3.440,0.803,-0.632,-0.016
1574115064465,2019-11-18T17:11:04.465,3.450,0.799,-0.634,-0.012
1574115064475,2019-11-18T17:11:04.475,3.460,0.799,-0.631,-0.013
1574115064485,2019-11-18T17:11:04.485,3.470,0.798,-0.627,-0.015
1574115064495,2019-11-18T17:11:04.495,3.480,0.795,-0.624,-0.016
1574115064505,2019-11-18T17:11:04.505,3.490,0.794,-0.623,-0.013
1574115064515,2019-11-18T17:11:04.515,3.500,0.794,-0.628,-0.013
1574115064525,2019-11-18T17:11:04.525,3.510,0.797,-0.626,-0.011
1574115064535,2019-11-18T17:11:04.535,3.520,0.796,-0.617,-0.011
1574115064545,2019-11-18T17:11:04.545,3.530,0.793,-0.619,-0.012
1574115064555,2019-11-18T17:11:04.555,3.540,0.794,-0.626,-0.012
1574115064565,2019-11-18T17:11:04.565,3.550,0.792,-0.624,-0.013
1574115064575,2019-11-18T17:11:04.575,3.560,0.791,-0.620,-0.009
1574115064585,2019-11-18T17:11:04.585,3.570,0.792,-0.617,-0.014
