epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1574118219675,2019-11-18T18:03:39.675,1.680,0.678,-0.699,-0.193
1574118219685,2019-11-18T18:03:39.685,1.690,0.682,-0.702,-0.193
1574118219695,2019-11-18T18:03:39.695,1.700,0.679,-0.698,-0.193
1574118219705,2019-11-18T18:03:39.705,1.710,0.680,-0.697,-0.193
1574118219715,2019-11-18T18:03:39.715,1.720,0.680,-0.702,-0.197
1574118219725,2019-11-18T18:03:39.725,1.730,0.679,-0.706,-0.196
1574118219735,2019-11-18T18:03:39.735,1.740,0.680,-0.707,-0.198
1574118219745,2019-11-18T18:03:39.745,1.750,0.678,-0.704,-0.199
1574118219755,2019-11-18T18:03:39.755,1.760,0.679,-0.700,-0.198
1574118219765,2019-11-18T18:03:39.765,1.770,0.674,-0.699,-0.201
1574118219775,2019-11-18T18:03:39.775,1.780,0.673,-0.703,-0.198
1574118219785,2019-11-18T18:03:39.785,1.790,0.675,-0.702,-0.199
1574118219795,2019-11-18T18:03:39.795,1.800,0.675,-0.701,-0.204
1574118219805,2019-11-18T18:03:39.805,1.810,0.675,-0.703,-0.202
1574118219815,2019-11-18T18:03:39.815,1.820,0.676,-0.701,-0.198
1574118219825,2019-11-18T18:03:39.825,1.830,0.678,-0.702,-0.197
1574118219835,2019-11-18T18:03:39.835,1.840,0.681,-0.702,-0.199
1574118219845,2019-11-18T18:03:39.845,1.850,0.682,-0.702,-0.199
1574118219855,2019-11-18T18:03:39.855,1.860,0.682,-0.703,-0.198
1574118219865,2019-11-18T18:03:39.865,1.870,0.683,-0.700,-0.198
1574118219875,2019-11-18T18:03:39.875,1.880,0.682,-0.699,-0.202
1574118219885,2019-11-18T18:03:39.885,1.890,0.681,-0.702,-0.203
1574118219895,2019-11-18T18:03:39.895,1.900,0.682,-0.701,-0.202
1574118219905,2019-11-18T18:03:39.905,1.910,0.682,-0.701,-0.201
1574118219915,2019-11-18T18:03:39.915,1.920,0.678,-0.699,-0.203
1574118219925,2019-11-18T18:03:39.925,1.930,0.679,-0.705,-0.205
1574118219935,2019-11-18T18:03:39.935,1.940,0.681,-0.708,-0.202
1574118219945,2019-11-18T18:03:39.945,1.950,0.680,-0.704,-0.201
1574118219955,2019-11-18T18:03:39.955,1.960,0.679,-0.697,-0.201
1574118219965,2019-11-18T18:03:39.965,1.970,0.675,-0.696,-0.199
1574118219975,2019-11-18T18:03:39.975,1.980,0.678,-0.701,-0.198
1574118219985,2019-11-18T18:03:39.985,1.990,0.678,-0.698,-0.198
1574118219995,2019-11-18T18:03:39.995,2.000,0.676,-0.701,-0.199
1574118220005,2019-11-18T18:03:40.005,2.010,0.680,-0.701,-0.198
1574118220015,2019-11-18T18:03:40.015,2.020,0.684,-0.695,-0.196
1574118220025,2019-11-18T18:03:40.025,2.030,0.681,-0.691,-0.191
1574118220035,2019-11-18T18:03:40.035,2.040,0.682,-0.692,-0.197
1574118220045,2019-11-18T18:03:40.045,2.050,0.684,-0.693,-0.196
1574118220055,2019-11-18T18:03:40.055,2.060,0.684,-0.699,-0.200
1574118220065,2019-11-18T18:03:40.065,2.070,0.686,-0.704,-0.200
1574118220075,2019-11-18T18:03:40.075,2.080,0.687,-0.708,-0.199
1574118220085,2019-11-18T18:03:40.085,2.090,0.687,-0.709,-0.198
1574118220095,2019-11-18T18:03:40.095,2.100,0.686,-0.707,-0.201
1574118220105,2019-11-18T18:03:40.105,2.110,0.686,-0.702,-0.199
1574118220115,2019-11-18T18:03:40.115,2.120,0.684,-0.699,-0.202
1574118220125,2019-11-18T18:03:40.125,2.130,0.680,-0.700,-0.200
1574118220135,2019-11-18T18:03:40.135,2.140,0.683,-0.699,-0.200
1574118220145,2019-11-18T18:03:40.145,2.150,0.680,-0.700,-0.200
1574118220155,2019-11-18T18:03:40.155,2.160,0.679,-0.700,-0.199
1574118220165,2019-11-18T18:03:40.165,2.170,0.678,-0.694,-0.198
1574118220175,2019-11-18T18:03:40.175,2.180,0.676,-0.695,-0.197
1574118220185,2019-11-18T18:03:40.185,2.190,0.675,-0.696,-0.201
1574118220195,2019-11-18T18:03:40.195,2.200,0.678,-0.696,-0.200
1574118220205,2019-11-18T18:03:40.205,2.210,0.677,-0.695,-0.198
1574118220215,2019-11-18T18:03:40.215,2.220,0.679,-0.696,-0.198
1574118220225,2019-11-18T18:03:40.225,2.230,0.683,-0.698,-0.199
1574118220235,2019-11-18T18:03:40.235,2.240,0.681,-0.701,-0.196
1574118220245,2019-11-18T18:03:40.245,2.250,0.683,-0.704,-0.195
1574118220255,2019-11-18T18:03:40.255,2.260,0.684,-0.704,-0.194
1574118220265,2019-11-18T18:03:40.265,2.270,0.681,-0.703,-0.198
1574118220275,2019-11-18T18:03:40.275,2.280,0.685,-0.703,-0.199
1574118220285,2019-11-18T18:03:40.285,2.290,0.685,-0.699,-0.196
1574118220295,2019-11-18T18:03:40.295,2.300,0.683,-0.699,-0.195
1574118220305,2019-11-18T18:03:40.305,2.310,0.682,-0.700,-0.198
1574118220315,2019-11-18T18:03:40.315,2.320,0.682,-0.700,-0.201
1574118220325,2019-11-18T18:03:40.325,2.330,0.683,-0.701,-0.199
1574118220335,2019-11-18T18:03:40.335,2.340,0.681,-0.703,-0.199
1574118220345,2019-11-18T18:03:40.345,2.350,0.682,-0.701,-0.199
1574118220355,2019-11-18T18:03:40.355,2.360,0.684,-0.698,-0.200
1574118220365,2019-11-18T18:03:40.365,2.370,0.681,-0.700,-0.196
1574118220375,2019-11-18T18:03:40.375,2.380,0.683,-0.703,-0.194
1574118220385,2019-11-18T18:03:40.385,2.390,0.685,-0.702,-0.197
1574118220395,2019-11-18T18:03:40.395,2.400,0.682,-0.701,-0.194
1574118220405,2019-11-18T18:03:40.405,2.410,0.681,-0.700,-0.195
1574118220415,2019-11-18T18:03:40.415,2.420,0.687,-0.697,-0.191
1574118220425,2019-11-18T18:03:40.425,2.430,0.687,-0.696,-0.195
1574118220435,2019-11-18T18:03:40.435,2.440,0.686,-0.697,-0.193
1574118220445,2019-11-18T18:03:40.445,2.450,0.686,-0.695,-0.194
1574118220455,2019-11-18T18:03:40.455,2.460,0.687,-0.698,-0.194
1574118220465,2019-11-18T18:03:40.465,2.470,0.685,-0.701,-0.196
1574118220475,2019-11-18T18:03:40.475,2.480,0.682,-0.701,-0.199
1574118220485,2019-11-18T18:03:40.485,2.490,0.682,-0.698,-0.199
1574118220495,2019-11-18T18:03:40.495,2.500,0.683,-0.695,-0.200
1574118220505,2019-11-18T18:03:40.505,2.510,0.680,-0.695,-0.200
1574118220515,2019-11-18T18:03:40.515,2.520,0.681,-0.697,-0.200
1574118220525,2019-11-18T18:03:40.525,2.530,0.681,-0.697,-0.202
1574118220535,2019-11-18T18:03:40.535,2.540,0.679,-0.699,-0.200
1574118220545,2019-11-18T18:03:40.545,2.550,0.678,-0.700,-0.200
1574118220555,2019-11-18T18:03:40.555,2.560,0.682,-0.700,-0.204
1574118220565,2019-11-18T18:03:40.565,2.570,0.681,-0.696,-0.198
1574118220575,2019-11-18T18:03:40.575,2.580,0.682,-0.696,-0.197
1574118220585,2019-11-18T18:03:40.585,2.590,0.685,-0.696,-0.201
1574118220595,2019-11-18T18:03:40.595,2.600,0.685,-0.695,-0.198
1574118220605,2019-11-18T18:03:40.605,2.610,0.686,-0.697,-0.195
1574118220615,2019-11-18T18:03:40.615,2.620,0.686,-0.695,-0.199
1574118220625,2019-11-18T18:03:40.625,2.630,0.684,-0.696,-0.200
1574118220635,2019-11-18T18:03:40.635,2.640,0.685,-0.700,-0.199
1574118220645,2019-11-18T18:03:40.645,2.650,0.688,-0.702,-0.199
1574118220655,2019-11-18T18:03:40.655,2.660,0.688,-0.706,-0.199
1574118220665,2019-11-18T18:03:40.665,2.670,0.684,-0.703,-0.198
1574118220675,2019-11-18T18:03:40.675,2.680,0.682,-0.695,-0.202
1574118220685,2019-11-18T18:03:40.685,2.690,0.681,-0.698,-0.200
1574118220695,2019-11-18T18:03:40.695,2.700,0.680,-0.700,-0.199
1574118220705,2019-11-18T18:03:40.705,2.710,0.679,-0.703,-0.198
1574118220715,2019-11-18T18:03:40.715,2.720,0.679,-0.698,-0.202
1574118220725,2019-11-18T18:03:40.725,2.730,0.678,-0.697,-0.200
1574118220735,2019-11-18T18:03:40.735,2.740,0.684,-0.700,-0.197
1574118220745,2019-11-18T18:03:40.745,2.750,0.685,-0.696,-0.196
1574118220755,2019-11-18T18:03:40.755,2.760,0.682,-0.688,-0.195
1574118220765,2019-11-18T18:03:40.765,2.770,0.680,-0.693,-0.197
1574118220775,2019-11-18T18:03:40.775,2.780,0.683,-0.698,-0.201
1574118220785,2019-11-18T18:03:40.785,2.790,0.684,-0.704,-0.197
1574118220795,2019-11-18T18:03:40.795,2.800,0.682,-0.701,-0.199
1574118220805,2019-11-18T18:03:40.805,2.810,0.681,-0.700,-0.200
1574118220815,2019-11-18T18:03:40.815,2.820,0.683,-0.703,-0.198
1574118220825,2019-11-18T18:03:40.825,2.830,0.683,-0.700,-0.198
1574118220835,2019-11-18T18:03:40.835,2.840,0.679,-0.699,-0.199
1574118220845,2019-11-18T18:03:40.845,2.850,0.679,-0.693,-0.200
1574118220855,2019-11-18T18:03:40.855,2.860,0.679,-0.690,-0.200
1574118220865,2019-11-18T18:03:40.865,2.870,0.678,-0.691,-0.201
1574118220875,2019-11-18T18:03:40.875,2.880,0.682,-0.696,-0.201
1574118220885,2019-11-18T18:03:40.885,2.890,0.682,-0.697,-0.202
1574118220895,2019-11-18T18:03:40.895,2.900,0.681,-0.696,-0.203
1574118220905,2019-11-18T18:03:40.905,2.910,0.686,-0.696,-0.199
1574118220915,2019-11-18T18:03:40.915,2.920,0.686,-0.698,-0.198
1574118220925,2019-11-18T18:03:40.925,2.930,0.687,-0.696,-0.197
1574118220935,2019-11-18T18:03:40.935,2.940,0.687,-0.697,-0.194
1574118220945,2019-11-18T18:03:40.945,2.950,0.685,-0.699,-0.196
1574118220955,2019-11-18T18:03:40.955,2.960,0.685,-0.699,-0.199
1574118220965,2019-11-18T18:03:40.965,2.970,0.684,-0.701,-0.197
1574118220975,2019-11-18T18:03:40.975,2.980,0.688,-0.701,-0.196
1574118220985,2019-11-18T18:03:40.985,2.990,0.685,-0.696,-0.199
1574118220995,2019-11-18T18:03:40.995,3.000,0.680,-0.697,-0.198
1574118221005,2019-11-18T18:03:41.005,3.010,0.686,-0.696,-0.198
1574118221015,2019-11-18T18:03:41.015,3.020,0.686,-0.695,-0.194
1574118221025,2019-11-18T18:03:41.025,3.030,0.687,-0.699,-0.195
1574118221035,2019-11-18T18:03:41.035,3.040,0.687,-0.697,-0.193
1574118221045,2019-11-18T18:03:41.045,3.050,0.686,-0.696,-0.191
1574118221055,2019-11-18T18:03:41.055,3.060,0.687,-0.695,-0.193
1574118221065,2019-11-18T18:03:41.065,3.070,0.688,-0.700,-0.193
1574118221075,2019-11-18T18:03:41.075,3.080,0.688,-0.698,-0.188
1574118221085,2019-11-18T18:03:41.085,3.090,0.686,-0.698,-0.193
1574118221095,2019-11-18T18:03:41.095,3.100,0.687,-0.696,-0.195
1574118221105,2019-11-18T18:03:41.105,3.110,0.686,-0.697,-0.191
1574118221115,2019-11-18T18:03:41.115,3.120,0.682,-0.693,-0.195
1574118221125,2019-11-18T18:03:41.125,3.130,0.680,-0.694,-0.198
1574118221135,2019-11-18T18:03:41.135,3.140,0.681,-0.693,-0.199
1574118221145,2019-11-18T18:03:41.145,3.150,0.683,-0.694,-0.197
1574118221155,2019-11-18T18:03:41.155,3.160,0.682,-0.699,-0.198
1574118221165,2019-11-18T18:03:41.165,3.170,0.684,-0.699,-0.196
1574118221175,2019-11-18T18:03:41.175,3.180,0.688,-0.697,-0.198
1574118221185,2019-11-18T18:03:41.185,3.190,0.686,-0.704,-0.198
1574118221195,2019-11-18T18:03:41.195,3.200,0.685,-0.700,-0.199
1574118221205,2019-11-18T18:03:41.205,3.210,0.684,-0.696,-0.201
1574118221215,2019-11-18T18:03:41.215,3.220,0.681,-0.697,-0.200
1574118221225,2019-11-18T18:03:41.225,3.230,0.679,-0.696,-0.201
1574118221235,2019-11-18T18:03:41.235,3.240,0.680,-0.696,-0.201
1574118221245,2019-11-18T18:03:41.245,3.250,0.680,-0.696,-0.201
1574118221255,2019-11-18T18:03:41.255,3.260,0.680,-0.694,-0.204
1574118221265,2019-11-18T18:03:41.265,3.270,0.681,-0.694,-0.201
1574118221275,2019-11-18T18:03:41.275,3.280,0.685,-0.693,-0.201
1574118221285,2019-11-18T18:03:41.285,3.290,0.688,-0.693,-0.199
1574118221295,2019-11-18T18:03:41.295,3.300,0.686,-0.692,-0.199
1574118221305,2019-11-18T18:03:41.305,3.310,0.682,-0.691,-0.201
1574118221315,2019-11-18T18:03:41.315,3.320,0.685,-0.692,-0.200
1574118221325,2019-11-18T18:03:41.325,3.330,0.685,-0.695,-0.201
1574118221335,2019-11-18T18:03:41.335,3.340,0.687,-0.698,-0.203
1574118221345,2019-11-18T18:03:41.345,3.350,0.685,-0.703,-0.198
1574118221355,2019-11-18T18:03:41.355,3.360,0.688,-0.702,-0.196
1574118221365,2019-11-18T18:03:41.365,3.370,0.688,-0.701,-0.196
1574118221375,2019-11-18T18:03:41.375,3.380,0.686,-0.700,-0.193
1574118221385,2019-11-18T18:03:41.385,3.390,0.687,-0.702,-0.195
1574118221395,2019-11-18T18:03:41.395,3.400,0.683,-0.702,-0.193
1574118221405,2019-11-18T18:03:41.405,3.410,0.682,-0.696,-0.192
1574118221415,2019-11-18T18:03:41.415,3.420,0.681,-0.692,-0.192
1574118221425,2019-11-18T18:03:41.425,3.430,0.681,-0.697,-0.188
1574118221435,2019-11-18T18:03:41.435,3.440,0.688,-0.698,-0.189
1574118221445,2019-11-18T18:03:41.445,3.450,0.691,-0.689,-0.190
1574118221455,2019-11-18T18:03:41.455,3.460,0.688,-0.688,-0.191
1574118221465,2019-11-18T18:03:41.465,3.470,0.691,-0.699,-0.191
1574118221475,2019-11-18T18:03:41.475,3.480,0.697,-0.718,-0.192
1574118221485,2019-11-18T18:03:41.485,3.490,0.701,-0.720,-0.193
1574118221495,2019-11-18T18:03:41.495,3.500,0.705,-0.718,-0.193
1574118221505,2019-11-18T18:03:41.505,3.510,0.706,-0.721,-0.196
1574118221515,2019-11-18T18:03:41.515,3.520,0.709,-0.727,-0.196
1574118221525,2019-11-18T18:03:41.525,3.530,0.709,-0.725,-0.199
1574118221535,2019-11-18T18:03:41.535,3.540,0.706,-0.720,-0.199
1574118221545,2019-11-18T18:03:41.545,3.550,0.700,-0.713,-0.201
