epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1574117171836,2019-11-18T17:46:11.836,0.450,0.620,-0.793,-0.244
1574117171846,2019-11-18T17:46:11.846,0.460,0.631,-0.791,-0.244
1574117171856,2019-11-18T17:46:11.856,0.470,0.632,-0.782,-0.239
1574117171866,2019-11-18T17:46:11.866,0.480,0.627,-0.777,-0.242
1574117171876,2019-11-18T17:46:11.876,0.490,0.626,-0.780,-0.242
1574117171886,2019-11-18T17:46:11.886,0.500,0.633,-0.793,-0.247
1574117171896,2019-11-18T17:46:11.896,0.510,0.648,-0.797,-0.241
1574117171906,2019-11-18T17:46:11.906,0.520,0.667,-0.781,-0.238
1574117171916,2019-11-18T17:46:11.916,0.530,0.676,-0.758,-0.230
1574117171926,2019-11-18T17:46:11.926,0.540,0.681,-0.741,-0.220
1574117171936,2019-11-18T17:46:11.936,0.550,0.687,-0.724,-0.214
1574117171946,2019-11-18T17:46:11.946,0.560,0.692,-0.708,-0.200
1574117171956,2019-11-18T17:46:11.956,0.570,0.704,-0.706,-0.188
1574117171966,2019-11-18T17:46:11.966,0.580,0.716,-0.706,-0.173
1574117171976,2019-11-18T17:46:11.976,0.590,0.720,-0.694,-0.157
1574117171986,2019-11-18T17:46:11.986,0.600,0.722,-0.681,-0.146
1574117171996,2019-11-18T17:46:11.996,0.610,0.722,-0.669,-0.132
1574117172006,2019-11-18T17:46:12.006,0.620,0.726,-0.664,-0.113
1574117172016,2019-11-18T17:46:12.016,0.630,0.734,-0.668,-0.099
1574117172026,2019-11-18T17:46:12.026,0.640,0.737,-0.671,-0.095
1574117172036,2019-11-18T17:46:12.036,0.650,0.744,-0.665,-0.094
1574117172046,2019-11-18T17:46:12.046,0.660,0.747,-0.654,-0.094
1574117172056,2019-11-18T17:46:12.056,0.670,0.736,-0.656,-0.097
1574117172066,2019-11-18T17:46:12.066,0.680,0.728,-0.670,-0.106
1574117172076,2019-11-18T17:46:12.076,0.690,0.721,-0.677,-0.116
1574117172086,2019-11-18T17:46:12.086,0.700,0.714,-0.672,-0.120
1574117172096,2019-11-18T17:46:12.096,0.710,0.705,-0.672,-0.118
1574117172106,2019-11-18T17:46:12.106,0.720,0.702,-0.680,-0.116
1574117172116,2019-11-18T17:46:12.116,0.730,0.698,-0.677,-0.111
1574117172126,2019-11-18T17:46:12.126,0.740,0.697,-0.671,-0.106
1574117172136,2019-11-18T17:46:12.136,0.750,0.697,-0.662,-0.098
1574117172146,2019-11-18T17:46:12.146,0.760,0.700,-0.665,-0.090
1574117172156,2019-11-18T17:46:12.156,0.770,0.714,-0.667,-0.073
1574117172166,2019-11-18T17:46:12.166,0.780,0.726,-0.653,-0.066
1574117172176,2019-11-18T17:46:12.176,0.790,0.722,-0.622,-0.059
1574117172186,2019-11-18T17:46:12.186,0.800,0.723,-0.593,-0.055
1574117172196,2019-11-18T17:46:12.196,0.810,0.732,-0.592,-0.053
1574117172206,2019-11-18T17:46:12.206,0.820,0.741,-0.604,-0.049
1574117172216,2019-11-18T17:46:12.216,0.830,0.750,-0.610,-0.048
1574117172226,2019-11-18T17:46:12.226,0.840,0.752,-0.603,-0.058
1574117172236,2019-11-18T17:46:12.236,0.850,0.753,-0.602,-0.063
1574117172246,2019-11-18T17:46:12.246,0.860,0.756,-0.625,-0.067
1574117172256,2019-11-18T17:46:12.256,0.870,0.759,-0.655,-0.074
1574117172266,2019-11-18T17:46:12.266,0.880,0.756,-0.676,-0.087
1574117172276,2019-11-18T17:46:12.276,0.890,0.745,-0.690,-0.104
1574117172286,2019-11-18T17:46:12.286,0.900,0.736,-0.701,-0.119
1574117172296,2019-11-18T17:46:12.296,0.910,0.730,-0.710,-0.133
1574117172306,2019-11-18T17:46:12.306,0.920,0.721,-0.708,-0.147
1574117172316,2019-11-18T17:46:12.316,0.930,0.707,-0.698,-0.157
1574117172326,2019-11-18T17:46:12.326,0.940,0.698,-0.689,-0.164
1574117172336,2019-11-18T17:46:12.336,0.950,0.688,-0.688,-0.170
1574117172346,2019-11-18T17:46:12.346,0.960,0.685,-0.688,-0.174
1574117172356,2019-11-18T17:46:12.356,0.970,0.685,-0.686,-0.174
1574117172366,2019-11-18T17:46:12.366,0.980,0.690,-0.673,-0.171
1574117172376,2019-11-18T17:46:12.376,0.990,0.688,-0.658,-0.165
1574117172386,2019-11-18T17:46:12.386,1.000,0.683,-0.644,-0.158
1574117172396,2019-11-18T17:46:12.396,1.010,0.686,-0.640,-0.155
1574117172406,2019-11-18T17:46:12.406,1.020,0.696,-0.640,-0.144
1574117172416,2019-11-18T17:46:12.416,1.030,0.709,-0.649,-0.137
1574117172426,2019-11-18T17:46:12.426,1.040,0.721,-0.668,-0.131
1574117172436,2019-11-18T17:46:12.436,1.050,0.739,-0.686,-0.127
1574117172446,2019-11-18T17:46:12.446,1.060,0.745,-0.685,-0.137
1574117172456,2019-11-18T17:46:12.456,1.070,0.739,-0.676,-0.141
1574117172466,2019-11-18T17:46:12.466,1.080,0.735,-0.668,-0.146
1574117172476,2019-11-18T17:46:12.476,1.090,0.737,-0.672,-0.147
1574117172486,2019-11-18T17:46:12.486,1.100,0.742,-0.682,-0.151
1574117172496,2019-11-18T17:46:12.496,1.110,0.745,-0.685,-0.159
1574117172506,2019-11-18T17:46:12.506,1.120,0.741,-0.684,-0.165
1574117172516,2019-11-18T17:46:12.516,1.130,0.737,-0.685,-0.163
1574117172526,2019-11-18T17:46:12.526,1.140,0.739,-0.692,-0.161
1574117172536,2019-11-18T17:46:12.536,1.150,0.741,-0.702,-0.165
1574117172546,2019-11-18T17:46:12.546,1.160,0.748,-0.704,-0.165
1574117172556,2019-11-18T17:46:12.556,1.170,0.750,-0.701,-0.154
1574117172566,2019-11-18T17:46:12.566,1.180,0.752,-0.705,-0.151
1574117172576,2019-11-18T17:46:12.576,1.190,0.763,-0.705,-0.150
1574117172586,2019-11-18T17:46:12.586,1.200,0.768,-0.697,-0.138
1574117172596,2019-11-18T17:46:12.596,1.210,0.771,-0.685,-0.130
1574117172606,2019-11-18T17:46:12.606,1.220,0.778,-0.688,-0.124
1574117172616,2019-11-18T17:46:12.616,1.230,0.788,-0.713,-0.119
1574117172626,2019-11-18T17:46:12.626,1.240,0.806,-0.732,-0.114
1574117172636,2019-11-18T17:46:12.636,1.250,0.810,-0.724,-0.108
1574117172646,2019-11-18T17:46:12.646,1.260,0.794,-0.708,-0.103
1574117172656,2019-11-18T17:46:12.656,1.270,0.782,-0.707,-0.102
1574117172666,2019-11-18T17:46:12.666,1.280,0.791,-0.714,-0.101
1574117172676,2019-11-18T17:46:12.676,1.290,0.797,-0.692,-0.099
1574117172686,2019-11-18T17:46:12.686,1.300,0.785,-0.659,-0.107
1574117172696,2019-11-18T17:46:12.696,1.310,0.775,-0.651,-0.106
1574117172706,2019-11-18T17:46:12.706,1.320,0.784,-0.681,-0.100
1574117172716,2019-11-18T17:46:12.716,1.330,0.784,-0.702,-0.103
1574117172726,2019-11-18T17:46:12.726,1.340,0.773,-0.687,-0.101
1574117172736,2019-11-18T17:46:12.736,1.350,0.763,-0.675,-0.100
1574117172746,2019-11-18T17:46:12.746,1.360,0.756,-0.685,-0.100
1574117172756,2019-11-18T17:46:12.756,1.370,0.759,-0.695,-0.101
1574117172766,2019-11-18T17:46:12.766,1.380,0.759,-0.697,-0.097
1574117172776,2019-11-18T17:46:12.776,1.390,0.754,-0.699,-0.095
1574117172786,2019-11-18T17:46:12.786,1.400,0.746,-0.698,-0.098
1574117172796,2019-11-18T17:46:12.796,1.410,0.740,-0.686,-0.092
1574117172806,2019-11-18T17:46:12.806,1.420,0.735,-0.682,-0.078
1574117172816,2019-11-18T17:46:12.816,1.430,0.727,-0.700,-0.080
1574117172826,2019-11-18T17:46:12.826,1.440,0.728,-0.721,-0.085
1574117172836,2019-11-18T17:46:12.836,1.450,0.727,-0.729,-0.083
1574117172846,2019-11-18T17:46:12.846,1.460,0.720,-0.735,-0.079
1574117172856,2019-11-18T17:46:12.856,1.470,0.703,-0.736,-0.081
1574117172866,2019-11-18T17:46:12.866,1.480,0.687,-0.722,-0.085
1574117172876,2019-11-18T17:46:12.876,1.490,0.676,-0.713,-0.089
1574117172886,2019-11-18T17:46:12.886,1.500,0.668,-0.719,-0.089
1574117172896,2019-11-18T17:46:12.896,1.510,0.651,-0.737,-0.103
1574117172906,2019-11-18T17:46:12.906,1.520,0.641,-0.744,-0.117
1574117172916,2019-11-18T17:46:12.916,1.530,0.631,-0.731,-0.128
1574117172926,2019-11-18T17:46:12.926,1.540,0.621,-0.725,-0.138
1574117172936,2019-11-18T17:46:12.936,1.550,0.613,-0.724,-0.146
1574117172946,2019-11-18T17:46:12.946,1.560,0.611,-0.723,-0.156
1574117172956,2019-11-18T17:46:12.956,1.570,0.610,-0.721,-0.168
1574117172966,2019-11-18T17:46:12.966,1.580,0.611,-0.727,-0.169
1574117172976,2019-11-18T17:46:12.976,1.590,0.612,-0.743,-0.170
1574117172986,2019-11-18T17:46:12.986,1.600,0.611,-0.763,-0.173
1574117172996,2019-11-18T17:46:12.996,1.610,0.608,-0.775,-0.171
1574117173006,2019-11-18T17:46:13.006,1.620,0.604,-0.784,-0.175
1574117173016,2019-11-18T17:46:13.016,1.630,0.600,-0.787,-0.178
1574117173026,2019-11-18T17:46:13.026,1.640,0.600,-0.780,-0.178
1574117173036,2019-11-18T17:46:13.036,1.650,0.599,-0.779,-0.178
1574117173046,2019-11-18T17:46:13.046,1.660,0.595,-0.784,-0.179
1574117173056,2019-11-18T17:46:13.056,1.670,0.592,-0.783,-0.178
1574117173066,2019-11-18T17:46:13.066,1.680,0.591,-0.786,-0.176
1574117173076,2019-11-18T17:46:13.076,1.690,0.585,-0.797,-0.183
1574117173086,2019-11-18T17:46:13.086,1.700,0.579,-0.800,-0.182
1574117173096,2019-11-18T17:46:13.096,1.710,0.574,-0.802,-0.184
1574117173106,2019-11-18T17:46:13.106,1.720,0.565,-0.798,-0.185
1574117173116,2019-11-18T17:46:13.116,1.730,0.559,-0.789,-0.188
1574117173126,2019-11-18T17:46:13.126,1.740,0.550,-0.777,-0.188
1574117173136,2019-11-18T17:46:13.136,1.750,0.547,-0.771,-0.191
1574117173146,2019-11-18T17:46:13.146,1.760,0.551,-0.772,-0.196
1574117173156,2019-11-18T17:46:13.156,1.770,0.556,-0.747,-0.189
1574117173166,2019-11-18T17:46:13.166,1.780,0.542,-0.758,-0.197
1574117173176,2019-11-18T17:46:13.176,1.790,0.551,-0.781,-0.204
1574117173186,2019-11-18T17:46:13.186,1.800,0.569,-0.768,-0.202
1574117173196,2019-11-18T17:46:13.196,1.810,0.558,-0.756,-0.206
1574117173206,2019-11-18T17:46:13.206,1.820,0.554,-0.759,-0.214
1574117173216,2019-11-18T17:46:13.216,1.830,0.563,-0.754,-0.214
1574117173226,2019-11-18T17:46:13.226,1.840,0.565,-0.748,-0.224
1574117173236,2019-11-18T17:46:13.236,1.850,0.569,-0.744,-0.237
1574117173246,2019-11-18T17:46:13.246,1.860,0.568,-0.759,-0.250
1574117173256,2019-11-18T17:46:13.256,1.870,0.567,-0.795,-0.248
1574117173266,2019-11-18T17:46:13.266,1.880,0.569,-0.833,-0.241
1574117173276,2019-11-18T17:46:13.276,1.890,0.562,-0.853,-0.241
1574117173286,2019-11-18T17:46:13.286,1.900,0.552,-0.839,-0.242
1574117173296,2019-11-18T17:46:13.296,1.910,0.547,-0.808,-0.243
1574117173306,2019-11-18T17:46:13.306,1.920,0.543,-0.782,-0.246
1574117173316,2019-11-18T17:46:13.316,1.930,0.541,-0.765,-0.250
1574117173326,2019-11-18T17:46:13.326,1.940,0.536,-0.755,-0.251
1574117173336,2019-11-18T17:46:13.336,1.950,0.539,-0.743,-0.251
1574117173346,2019-11-18T17:46:13.346,1.960,0.531,-0.746,-0.260
1574117173356,2019-11-18T17:46:13.356,1.970,0.523,-0.757,-0.269
1574117173366,2019-11-18T17:46:13.366,1.980,0.524,-0.759,-0.271
1574117173376,2019-11-18T17:46:13.376,1.990,0.521,-0.764,-0.273
1574117173386,2019-11-18T17:46:13.386,2.000,0.509,-0.770,-0.276
1574117173396,2019-11-18T17:46:13.396,2.010,0.501,-0.774,-0.280
1574117173406,2019-11-18T17:46:13.406,2.020,0.499,-0.779,-0.284
1574117173416,2019-11-18T17:46:13.416,2.030,0.495,-0.791,-0.288
1574117173426,2019-11-18T17:46:13.426,2.040,0.493,-0.800,-0.293
1574117173436,2019-11-18T17:46:13.436,2.050,0.496,-0.801,-0.293
1574117173446,2019-11-18T17:46:13.446,2.060,0.500,-0.797,-0.301
1574117173456,2019-11-18T17:46:13.456,2.070,0.501,-0.787,-0.306
1574117173466,2019-11-18T17:46:13.466,2.080,0.499,-0.771,-0.304
1574117173476,2019-11-18T17:46:13.476,2.090,0.501,-0.768,-0.296
1574117173486,2019-11-18T17:46:13.486,2.100,0.506,-0.797,-0.296
1574117173496,2019-11-18T17:46:13.496,2.110,0.527,-0.791,-0.281
1574117173506,2019-11-18T17:46:13.506,2.120,0.516,-0.813,-0.272
1574117173516,2019-11-18T17:46:13.516,2.130,0.518,-0.847,-0.254
1574117173526,2019-11-18T17:46:13.526,2.140,0.551,-0.883,-0.242
1574117173536,2019-11-18T17:46:13.536,2.150,0.571,-0.926,-0.233
1574117173546,2019-11-18T17:46:13.546,2.160,0.589,-0.991,-0.238
1574117173556,2019-11-18T17:46:13.556,2.170,0.633,-1.037,-0.254
1574117173566,2019-11-18T17:46:13.566,2.180,0.653,-1.024,-0.242
1574117173576,2019-11-18T17:46:13.576,2.190,0.621,-0.948,-0.199
1574117173586,2019-11-18T17:46:13.586,2.200,0.580,-0.828,-0.168
1574117173596,2019-11-18T17:46:13.596,2.210,0.563,-0.699,-0.128
1574117173606,2019-11-18T17:46:13.606,2.220,0.583,-0.606,-0.102
1574117173616,2019-11-18T17:46:13.616,2.230,0.623,-0.578,-0.085
1574117173626,2019-11-18T17:46:13.626,2.240,0.674,-0.606,-0.069
1574117173636,2019-11-18T17:46:13.636,2.250,0.745,-0.672,-0.047
1574117173646,2019-11-18T17:46:13.646,2.260,0.811,-0.739,-0.036
1574117173656,2019-11-18T17:46:13.656,2.270,0.845,-0.750,-0.018
1574117173666,2019-11-18T17:46:13.666,2.280,0.836,-0.732,0.004
1574117173676,2019-11-18T17:46:13.676,2.290,0.831,-0.755,0.021
1574117173686,2019-11-18T17:46:13.686,2.300,0.859,-0.795,0.049
1574117173696,2019-11-18T17:46:13.696,2.310,0.883,-0.810,0.075
1574117173706,2019-11-18T17:46:13.706,2.320,0.872,-0.781,0.091
1574117173716,2019-11-18T17:46:13.716,2.330,0.852,-0.744,0.097
1574117173726,2019-11-18T17:46:13.726,2.340,0.834,-0.720,0.096
1574117173736,2019-11-18T17:46:13.736,2.350,0.821,-0.704,0.097
1574117173746,2019-11-18T17:46:13.746,2.360,0.802,-0.703,0.096
1574117173756,2019-11-18T17:46:13.756,2.370,0.787,-0.707,0.089
1574117173766,2019-11-18T17:46:13.766,2.380,0.776,-0.705,0.083
1574117173776,2019-11-18T17:46:13.776,2.390,0.770,-0.704,0.079
1574117173786,2019-11-18T17:46:13.786,2.400,0.755,-0.708,0.075
1574117173796,2019-11-18T17:46:13.796,2.410,0.750,-0.703,0.065
1574117173806,2019-11-18T17:46:13.806,2.420,0.752,-0.680,0.066
1574117173816,2019-11-18T17:46:13.816,2.430,0.742,-0.658,0.056
1574117173826,2019-11-18T17:46:13.826,2.440,0.720,-0.628,0.034
1574117173836,2019-11-18T17:46:13.836,2.450,0.704,-0.586,0.018
1574117173846,2019-11-18T17:46:13.846,2.460,0.688,-0.544,0.009
1574117173856,2019-11-18T17:46:13.856,2.470,0.669,-0.525,-0.002
1574117173866,2019-11-18T17:46:13.866,2.480,0.662,-0.513,-0.012
1574117173876,2019-11-18T17:46:13.876,2.490,0.669,-0.493,-0.011
1574117173886,2019-11-18T17:46:13.886,2.500,0.677,-0.491,-0.014
1574117173896,2019-11-18T17:46:13.896,2.510,0.695,-0.500,-0.015
1574117173906,2019-11-18T17:46:13.906,2.520,0.728,-0.521,-0.009
1574117173916,2019-11-18T17:46:13.916,2.530,0.735,-0.551,-0.020
1574117173926,2019-11-18T17:46:13.926,2.540,0.724,-0.544,-0.036
1574117173936,2019-11-18T17:46:13.936,2.550,0.717,-0.510,-0.041
1574117173946,2019-11-18T17:46:13.946,2.560,0.713,-0.505,-0.042
1574117173956,2019-11-18T17:46:13.956,2.570,0.720,-0.524,-0.039
1574117173966,2019-11-18T17:46:13.966,2.580,0.738,-0.525,-0.035
1574117173976,2019-11-18T17:46:13.976,2.590,0.746,-0.520,-0.028
1574117173986,2019-11-18T17:46:13.986,2.600,0.750,-0.528,-0.028
1574117173996,2019-11-18T17:46:13.996,2.610,0.768,-0.518,-0.025
1574117174006,2019-11-18T17:46:14.006,2.620,0.781,-0.498,-0.029
1574117174016,2019-11-18T17:46:14.016,2.630,0.784,-0.500,-0.031
1574117174026,2019-11-18T17:46:14.026,2.640,0.800,-0.516,-0.026
1574117174036,2019-11-18T17:46:14.036,2.650,0.819,-0.550,-0.020
1574117174046,2019-11-18T17:46:14.046,2.660,0.834,-0.578,-0.020
1574117174056,2019-11-18T17:46:14.056,2.670,0.836,-0.562,-0.015
1574117174066,2019-11-18T17:46:14.066,2.680,0.829,-0.522,-0.014
1574117174076,2019-11-18T17:46:14.076,2.690,0.819,-0.519,-0.020
1574117174086,2019-11-18T17:46:14.086,2.700,0.820,-0.556,-0.020
1574117174096,2019-11-18T17:46:14.096,2.710,0.833,-0.571,-0.015
1574117174106,2019-11-18T17:46:14.106,2.720,0.828,-0.543,-0.018
1574117174116,2019-11-18T17:46:14.116,2.730,0.814,-0.508,-0.027
1574117174126,2019-11-18T17:46:14.126,2.740,0.833,-0.495,-0.030
1574117174136,2019-11-18T17:46:14.136,2.750,0.857,-0.516,-0.032
1574117174146,2019-11-18T17:46:14.146,2.760,0.865,-0.532,-0.041
1574117174156,2019-11-18T17:46:14.156,2.770,0.860,-0.543,-0.052
1574117174166,2019-11-18T17:46:14.166,2.780,0.857,-0.573,-0.055
1574117174176,2019-11-18T17:46:14.176,2.790,0.863,-0.595,-0.051
1574117174186,2019-11-18T17:46:14.186,2.800,0.869,-0.573,-0.052
1574117174196,2019-11-18T17:46:14.196,2.810,0.871,-0.529,-0.060
1574117174206,2019-11-18T17:46:14.206,2.820,0.872,-0.522,-0.062
1574117174216,2019-11-18T17:46:14.216,2.830,0.890,-0.563,-0.068
1574117174226,2019-11-18T17:46:14.226,2.840,0.906,-0.590,-0.075
1574117174236,2019-11-18T17:46:14.236,2.850,0.896,-0.577,-0.092
1574117174246,2019-11-18T17:46:14.246,2.860,0.876,-0.557,-0.100
1574117174256,2019-11-18T17:46:14.256,2.870,0.872,-0.571,-0.100
1574117174266,2019-11-18T17:46:14.266,2.880,0.870,-0.628,-0.104
1574117174276,2019-11-18T17:46:14.276,2.890,0.859,-0.668,-0.106
1574117174286,2019-11-18T17:46:14.286,2.900,0.843,-0.673,-0.104
1574117174296,2019-11-18T17:46:14.296,2.910,0.814,-0.663,-0.101
1574117174306,2019-11-18T17:46:14.306,2.920,0.786,-0.657,-0.104
1574117174316,2019-11-18T17:46:14.316,2.930,0.765,-0.637,-0.107
1574117174326,2019-11-18T17:46:14.326,2.940,0.746,-0.610,-0.107
1574117174336,2019-11-18T17:46:14.336,2.950,0.727,-0.583,-0.103
1574117174346,2019-11-18T17:46:14.346,2.960,0.710,-0.566,-0.097
1574117174356,2019-11-18T17:46:14.356,2.970,0.704,-0.557,-0.098
1574117174366,2019-11-18T17:46:14.366,2.980,0.695,-0.536,-0.099
1574117174376,2019-11-18T17:46:14.376,2.990,0.674,-0.513,-0.096
1574117174386,2019-11-18T17:46:14.386,3.000,0.653,-0.512,-0.101
1574117174396,2019-11-18T17:46:14.396,3.010,0.636,-0.526,-0.117
1574117174406,2019-11-18T17:46:14.406,3.020,0.620,-0.545,-0.119
1574117174416,2019-11-18T17:46:14.416,3.030,0.612,-0.571,-0.120
1574117174426,2019-11-18T17:46:14.426,3.040,0.600,-0.586,-0.119
1574117174436,2019-11-18T17:46:14.436,3.050,0.595,-0.585,-0.117
1574117174446,2019-11-18T17:46:14.446,3.060,0.599,-0.580,-0.125
1574117174456,2019-11-18T17:46:14.456,3.070,0.604,-0.570,-0.117
1574117174466,2019-11-18T17:46:14.466,3.080,0.619,-0.555,-0.098
1574117174476,2019-11-18T17:46:14.476,3.090,0.634,-0.525,-0.088
1574117174486,2019-11-18T17:46:14.486,3.100,0.639,-0.497,-0.077
1574117174496,2019-11-18T17:46:14.496,3.110,0.646,-0.477,-0.073
1574117174506,2019-11-18T17:46:14.506,3.120,0.663,-0.486,-0.066
1574117174516,2019-11-18T17:46:14.516,3.130,0.680,-0.521,-0.072
1574117174526,2019-11-18T17:46:14.526,3.140,0.691,-0.533,-0.078
1574117174536,2019-11-18T17:46:14.536,3.150,0.698,-0.501,-0.080
1574117174546,2019-11-18T17:46:14.546,3.160,0.711,-0.466,-0.074
1574117174556,2019-11-18T17:46:14.556,3.170,0.732,-0.472,-0.054
1574117174566,2019-11-18T17:46:14.566,3.180,0.760,-0.514,-0.051
1574117174576,2019-11-18T17:46:14.576,3.190,0.791,-0.540,-0.061
1574117174586,2019-11-18T17:46:14.586,3.200,0.815,-0.542,-0.072
1574117174596,2019-11-18T17:46:14.596,3.210,0.849,-0.533,-0.079
1574117174606,2019-11-18T17:46:14.606,3.220,0.869,-0.523,-0.093
1574117174616,2019-11-18T17:46:14.616,3.230,0.861,-0.534,-0.123
1574117174626,2019-11-18T17:46:14.626,3.240,0.855,-0.517,-0.153
1574117174636,2019-11-18T17:46:14.636,3.250,0.869,-0.483,-0.151
1574117174646,2019-11-18T17:46:14.646,3.260,0.872,-0.487,-0.157
1574117174656,2019-11-18T17:46:14.656,3.270,0.871,-0.538,-0.159
1574117174666,2019-11-18T17:46:14.666,3.280,0.895,-0.580,-0.135
1574117174676,2019-11-18T17:46:14.676,3.290,0.922,-0.579,-0.131
1574117174686,2019-11-18T17:46:14.686,3.300,0.921,-0.529,-0.167
1574117174696,2019-11-18T17:46:14.696,3.310,0.907,-0.458,-0.193
1574117174706,2019-11-18T17:46:14.706,3.320,0.897,-0.402,-0.199
1574117174716,2019-11-18T17:46:14.716,3.330,0.898,-0.382,-0.211
1574117174726,2019-11-18T17:46:14.726,3.340,0.881,-0.377,-0.228
1574117174736,2019-11-18T17:46:14.736,3.350,0.846,-0.356,-0.258
1574117174746,2019-11-18T17:46:14.746,3.360,0.814,-0.324,-0.290
1574117174756,2019-11-18T17:46:14.756,3.370,0.823,-0.308,-0.308
1574117174766,2019-11-18T17:46:14.766,3.380,0.872,-0.337,-0.321
1574117174776,2019-11-18T17:46:14.776,3.390,0.901,-0.407,-0.306
1574117174786,2019-11-18T17:46:14.786,3.400,0.927,-0.471,-0.278
1574117174796,2019-11-18T17:46:14.796,3.410,0.962,-0.528,-0.273
1574117174806,2019-11-18T17:46:14.806,3.420,1.001,-0.546,-0.272
1574117174816,2019-11-18T17:46:14.816,3.430,1.014,-0.574,-0.280
1574117174826,2019-11-18T17:46:14.826,3.440,1.023,-0.606,-0.274
1574117174836,2019-11-18T17:46:14.836,3.450,1.060,-0.685,-0.280
1574117174846,2019-11-18T17:46:14.846,3.460,1.116,-0.790,-0.304
1574117174856,2019-11-18T17:46:14.856,3.470,1.143,-0.823,-0.297
1574117174866,2019-11-18T17:46:14.866,3.480,1.151,-0.760,-0.268
1574117174876,2019-11-18T17:46:14.876,3.490,1.153,-0.644,-0.247
1574117174886,2019-11-18T17:46:14.886,3.500,1.125,-0.555,-0.221
1574117174896,2019-11-18T17:46:14.896,3.510,1.092,-0.554,-0.208
1574117174906,2019-11-18T17:46:14.906,3.520,1.070,-0.610,-0.217
1574117174916,2019-11-18T17:46:14.916,3.530,1.050,-0.630,-0.225
1574117174926,2019-11-18T17:46:14.926,3.540,1.018,-0.599,-0.224
1574117174936,2019-11-18T17:46:14.936,3.550,0.995,-0.532,-0.221
1574117174946,2019-11-18T17:46:14.946,3.560,0.985,-0.479,-0.224
