epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1574112953968,2019-11-18T16:35:53.968,0.980,0.976,5.915,-0.305
1574112953978,2019-11-18T16:35:53.978,0.990,1.341,5.122,-0.122
1574112953988,2019-11-18T16:35:53.988,1.000,1.646,4.268,0.183
1574112953998,2019-11-18T16:35:53.998,1.010,1.768,3.598,0.244
1574112954008,2019-11-18T16:35:54.008,1.020,1.829,2.927,0.122
1574112954018,2019-11-18T16:35:54.018,1.030,1.280,2.378,-0.061
1574112954028,2019-11-18T16:35:54.028,1.040,0.793,1.646,-0.183
1574112954038,2019-11-18T16:35:54.038,1.050,0.549,1.220,-0.122
1574112954048,2019-11-18T16:35:54.048,1.060,0.427,0.793,0.000
1574112954058,2019-11-18T16:35:54.058,1.070,0.244,0.427,-0.061
1574112954068,2019-11-18T16:35:54.068,1.080,0.244,0.000,0.000
1574112954078,2019-11-18T16:35:54.078,1.090,0.427,-0.244,-0.061
1574112954088,2019-11-18T16:35:54.088,1.100,0.671,-0.305,-0.244
1574112954098,2019-11-18T16:35:54.098,1.110,0.732,-0.305,-0.366
1574112954108,2019-11-18T16:35:54.108,1.120,0.915,-0.183,-0.305
1574112954118,2019-11-18T16:35:54.118,1.130,1.037,0.000,-0.061
1574112954128,2019-11-18T16:35:54.128,1.140,0.915,0.061,0.000
1574112954138,2019-11-18T16:35:54.138,1.150,0.793,0.427,-0.122
1574112954148,2019-11-18T16:35:54.148,1.160,0.610,0.549,-0.366
1574112954158,2019-11-18T16:35:54.158,1.170,0.488,0.793,-0.427
1574112954168,2019-11-18T16:35:54.168,1.180,0.732,0.854,-0.366
1574112954178,2019-11-18T16:35:54.178,1.190,0.976,0.854,-0.488
1574112954188,2019-11-18T16:35:54.188,1.200,0.793,1.037,-0.671
1574112954198,2019-11-18T16:35:54.198,1.210,0.610,1.159,-0.671
1574112954208,2019-11-18T16:35:54.208,1.220,0.488,1.159,-0.671
1574112954218,2019-11-18T16:35:54.218,1.230,0.183,1.280,-0.854
1574112954228,2019-11-18T16:35:54.228,1.240,0.183,1.220,-0.854
1574112954238,2019-11-18T16:35:54.238,1.250,0.488,1.280,-0.610
1574112954248,2019-11-18T16:35:54.248,1.260,0.671,1.402,-0.366
1574112954258,2019-11-18T16:35:54.258,1.270,0.793,1.524,-0.183
1574112954268,2019-11-18T16:35:54.268,1.280,0.915,1.463,-0.122
1574112954278,2019-11-18T16:35:54.278,1.290,0.976,1.341,0.000
1574112954288,2019-11-18T16:35:54.288,1.300,0.915,1.220,0.366
1574112954298,2019-11-18T16:35:54.298,1.310,0.793,0.976,0.671
1574112954308,2019-11-18T16:35:54.308,1.320,0.610,0.732,1.098
1574112954318,2019-11-18T16:35:54.318,1.330,0.671,0.427,1.585
1574112954328,2019-11-18T16:35:54.328,1.340,0.732,0.244,2.012
1574112954338,2019-11-18T16:35:54.338,1.350,0.854,0.061,2.012
1574112954348,2019-11-18T16:35:54.348,1.360,0.976,-0.366,1.768
1574112954358,2019-11-18T16:35:54.358,1.370,0.915,-0.549,1.707
1574112954368,2019-11-18T16:35:54.368,1.380,0.915,-0.610,1.768
1574112954378,2019-11-18T16:35:54.378,1.390,0.915,-0.610,1.890
1574112954388,2019-11-18T16:35:54.388,1.400,0.854,-0.549,1.890
1574112954398,2019-11-18T16:35:54.398,1.410,1.037,-0.244,2.195
1574112954408,2019-11-18T16:35:54.408,1.420,1.220,0.122,2.317
1574112954418,2019-11-18T16:35:54.418,1.430,0.915,0.427,2.195
1574112954428,2019-11-18T16:35:54.428,1.440,0.671,0.671,2.134
1574112954438,2019-11-18T16:35:54.438,1.450,0.549,0.976,2.073
1574112954448,2019-11-18T16:35:54.448,1.460,0.366,1.280,1.646
1574112954458,2019-11-18T16:35:54.458,1.470,0.427,1.341,1.402
1574112954468,2019-11-18T16:35:54.468,1.480,0.610,1.402,1.280
1574112954478,2019-11-18T16:35:54.478,1.490,0.671,1.463,1.341
1574112954488,2019-11-18T16:35:54.488,1.500,0.305,1.585,1.341
1574112954498,2019-11-18T16:35:54.498,1.510,-0.305,1.707,1.280
1574112954508,2019-11-18T16:35:54.508,1.520,-0.671,1.951,1.220
1574112954518,2019-11-18T16:35:54.518,1.530,-0.793,2.195,1.159
1574112954528,2019-11-18T16:35:54.528,1.540,-0.854,2.378,1.098
1574112954538,2019-11-18T16:35:54.538,1.550,-0.793,2.683,0.915
1574112954548,2019-11-18T16:35:54.548,1.560,-0.915,2.988,0.793
1574112954558,2019-11-18T16:35:54.558,1.570,-1.280,3.232,0.854
1574112954568,2019-11-18T16:35:54.568,1.580,-1.402,3.354,1.159
1574112954578,2019-11-18T16:35:54.578,1.590,-1.402,3.293,1.524
1574112954588,2019-11-18T16:35:54.588,1.600,-1.585,3.171,1.768
1574112954598,2019-11-18T16:35:54.598,1.610,-1.829,2.866,1.768
1574112954608,2019-11-18T16:35:54.608,1.620,-1.890,2.561,1.951
1574112954618,2019-11-18T16:35:54.618,1.630,-1.890,2.378,2.012
1574112954628,2019-11-18T16:35:54.628,1.640,-1.951,2.073,1.829
1574112954638,2019-11-18T16:35:54.638,1.650,-1.829,1.768,1.829
1574112954648,2019-11-18T16:35:54.648,1.660,-1.402,1.524,2.012
1574112954658,2019-11-18T16:35:54.658,1.670,-1.280,1.280,1.768
1574112954668,2019-11-18T16:35:54.668,1.680,-1.341,1.159,1.646
1574112954678,2019-11-18T16:35:54.678,1.690,-1.463,1.037,1.707
1574112954688,2019-11-18T16:35:54.688,1.700,-1.341,0.976,1.768
1574112954698,2019-11-18T16:35:54.698,1.710,-0.915,1.037,1.890
1574112954708,2019-11-18T16:35:54.708,1.720,-0.793,1.037,1.768
1574112954718,2019-11-18T16:35:54.718,1.730,-0.854,1.037,1.646
1574112954728,2019-11-18T16:35:54.728,1.740,-0.610,0.915,1.524
1574112954738,2019-11-18T16:35:54.738,1.750,-0.488,0.793,1.463
1574112954748,2019-11-18T16:35:54.748,1.760,-0.244,0.732,1.402
1574112954758,2019-11-18T16:35:54.758,1.770,-0.183,0.671,1.402
1574112954768,2019-11-18T16:35:54.768,1.780,-0.366,0.671,1.402
1574112954778,2019-11-18T16:35:54.778,1.790,-0.366,0.549,1.463
1574112954788,2019-11-18T16:35:54.788,1.800,-0.244,0.549,1.585
1574112954798,2019-11-18T16:35:54.798,1.810,0.000,0.549,1.585
1574112954808,2019-11-18T16:35:54.808,1.820,0.122,0.488,1.463
1574112954818,2019-11-18T16:35:54.818,1.830,0.061,0.488,1.585
1574112954828,2019-11-18T16:35:54.828,1.840,0.000,0.488,1.585
1574112954838,2019-11-18T16:35:54.838,1.850,0.122,0.488,1.524
1574112954848,2019-11-18T16:35:54.848,1.860,0.122,0.549,1.402
1574112954858,2019-11-18T16:35:54.858,1.870,0.061,0.610,1.463
1574112954868,2019-11-18T16:35:54.868,1.880,0.061,0.671,1.707
1574112954878,2019-11-18T16:35:54.878,1.890,0.000,0.793,2.195
1574112954888,2019-11-18T16:35:54.888,1.900,-0.122,0.732,2.500
1574112954898,2019-11-18T16:35:54.898,1.910,-0.305,0.610,2.561
1574112954908,2019-11-18T16:35:54.908,1.920,-0.305,0.610,2.500
1574112954918,2019-11-18T16:35:54.918,1.930,-0.305,0.488,2.134
1574112954928,2019-11-18T16:35:54.928,1.940,-0.427,0.427,1.646
1574112954938,2019-11-18T16:35:54.938,1.950,-0.671,0.427,1.220
1574112954948,2019-11-18T16:35:54.948,1.960,-0.732,0.427,0.854
1574112954958,2019-11-18T16:35:54.958,1.970,-0.732,0.427,0.610
1574112954968,2019-11-18T16:35:54.968,1.980,-0.854,0.427,0.427
1574112954978,2019-11-18T16:35:54.978,1.990,-0.610,0.549,0.488
1574112954988,2019-11-18T16:35:54.988,2.000,-0.305,0.366,0.610
1574112954998,2019-11-18T16:35:54.998,2.010,-0.366,0.305,0.793
1574112955008,2019-11-18T16:35:55.008,2.020,-0.366,0.183,0.976
1574112955018,2019-11-18T16:35:55.018,2.030,-0.427,0.061,1.159
1574112955028,2019-11-18T16:35:55.028,2.040,-0.305,0.000,1.098
1574112955038,2019-11-18T16:35:55.038,2.050,-0.061,0.000,1.159
1574112955048,2019-11-18T16:35:55.048,2.060,0.061,-0.122,1.280
1574112955058,2019-11-18T16:35:55.058,2.070,-0.244,-0.183,1.220
1574112955068,2019-11-18T16:35:55.068,2.080,-0.549,-0.122,1.098
1574112955078,2019-11-18T16:35:55.078,2.090,-0.610,-0.122,1.037
1574112955088,2019-11-18T16:35:55.088,2.100,-0.671,0.000,0.915
1574112955098,2019-11-18T16:35:55.098,2.110,-0.732,0.183,0.427
1574112955108,2019-11-18T16:35:55.108,2.120,-0.976,0.427,-0.061
1574112955118,2019-11-18T16:35:55.118,2.130,-1.280,0.671,-0.305
1574112955128,2019-11-18T16:35:55.128,2.140,-1.220,0.610,-0.305
1574112955138,2019-11-18T16:35:55.138,2.150,-1.037,0.610,-0.366
1574112955148,2019-11-18T16:35:55.148,2.160,-0.854,0.610,-0.244
1574112955158,2019-11-18T16:35:55.158,2.170,-0.549,0.427,0.122
1574112955168,2019-11-18T16:35:55.168,2.180,-0.366,0.305,0.427
1574112955178,2019-11-18T16:35:55.178,2.190,-0.244,0.244,0.610
1574112955188,2019-11-18T16:35:55.188,2.200,-0.183,0.000,0.915
1574112955198,2019-11-18T16:35:55.198,2.210,-0.061,-0.122,0.915
1574112955208,2019-11-18T16:35:55.208,2.220,0.183,-0.122,0.732
1574112955218,2019-11-18T16:35:55.218,2.230,0.183,-0.183,0.732
1574112955228,2019-11-18T16:35:55.228,2.240,0.305,-0.305,0.732
1574112955238,2019-11-18T16:35:55.238,2.250,0.427,-0.366,0.610
1574112955248,2019-11-18T16:35:55.248,2.260,0.366,-0.305,0.549
1574112955258,2019-11-18T16:35:55.258,2.270,0.549,-0.427,0.488
1574112955268,2019-11-18T16:35:55.268,2.280,0.915,-0.488,0.610
1574112955278,2019-11-18T16:35:55.278,2.290,1.037,-0.427,0.671
1574112955288,2019-11-18T16:35:55.288,2.300,0.976,-0.366,0.671
1574112955298,2019-11-18T16:35:55.298,2.310,0.854,-0.305,0.549
1574112955308,2019-11-18T16:35:55.308,2.320,0.732,-0.244,0.366
1574112955318,2019-11-18T16:35:55.318,2.330,0.549,-0.305,0.122
1574112955328,2019-11-18T16:35:55.328,2.340,0.610,-0.427,0.183
1574112955338,2019-11-18T16:35:55.338,2.350,0.732,-0.488,0.244
1574112955348,2019-11-18T16:35:55.348,2.360,0.915,-0.671,0.366
1574112955358,2019-11-18T16:35:55.358,2.370,0.854,-0.793,0.244
1574112955368,2019-11-18T16:35:55.368,2.380,0.671,-0.671,0.122
1574112955378,2019-11-18T16:35:55.378,2.390,0.427,-0.549,0.122
1574112955388,2019-11-18T16:35:55.388,2.400,0.427,-0.549,0.061
1574112955398,2019-11-18T16:35:55.398,2.410,0.244,-0.488,-0.122
1574112955408,2019-11-18T16:35:55.408,2.420,0.305,-0.366,-0.305
1574112955418,2019-11-18T16:35:55.418,2.430,0.305,-0.305,-0.427
1574112955428,2019-11-18T16:35:55.428,2.440,0.183,-0.183,-0.366
1574112955438,2019-11-18T16:35:55.438,2.450,0.183,-0.122,-0.366
1574112955448,2019-11-18T16:35:55.448,2.460,0.000,-0.061,-0.366
1574112955458,2019-11-18T16:35:55.458,2.470,-0.122,-0.244,-0.244
1574112955468,2019-11-18T16:35:55.468,2.480,-0.305,-0.366,0.000
1574112955478,2019-11-18T16:35:55.478,2.490,-0.244,-0.427,0.061
1574112955488,2019-11-18T16:35:55.488,2.500,-0.305,-0.488,-0.183
1574112955498,2019-11-18T16:35:55.498,2.510,-0.305,-0.671,-0.366
1574112955508,2019-11-18T16:35:55.508,2.520,-0.305,-0.671,-0.427
1574112955518,2019-11-18T16:35:55.518,2.530,-0.305,-0.549,-0.427
1574112955528,2019-11-18T16:35:55.528,2.540,-0.488,-0.427,-0.488
1574112955538,2019-11-18T16:35:55.538,2.550,-0.488,-0.305,-0.183
1574112955548,2019-11-18T16:35:55.548,2.560,-0.366,-0.122,0.122
1574112955558,2019-11-18T16:35:55.558,2.570,-0.427,0.183,0.122
1574112955568,2019-11-18T16:35:55.568,2.580,-0.305,0.305,0.122
1574112955578,2019-11-18T16:35:55.578,2.590,0.061,0.488,0.183
1574112955588,2019-11-18T16:35:55.588,2.600,0.183,0.549,0.183
1574112955598,2019-11-18T16:35:55.598,2.610,0.305,0.732,0.244
1574112955608,2019-11-18T16:35:55.608,2.620,0.305,0.854,0.183
1574112955618,2019-11-18T16:35:55.618,2.630,0.488,1.037,0.061
1574112955628,2019-11-18T16:35:55.628,2.640,0.854,1.220,-0.122
1574112955638,2019-11-18T16:35:55.638,2.650,0.732,1.159,-0.427
1574112955648,2019-11-18T16:35:55.648,2.660,0.427,0.976,-0.671
1574112955658,2019-11-18T16:35:55.658,2.670,0.427,0.732,-0.976
1574112955668,2019-11-18T16:35:55.668,2.680,0.427,0.366,-1.463
1574112955678,2019-11-18T16:35:55.678,2.690,0.366,0.061,-2.134
1574112955688,2019-11-18T16:35:55.688,2.700,0.732,-0.061,-2.256
1574112955698,2019-11-18T16:35:55.698,2.710,1.402,-0.244,-2.073
1574112955708,2019-11-18T16:35:55.708,2.720,1.341,-0.549,-2.073
1574112955718,2019-11-18T16:35:55.718,2.730,0.915,-0.732,-1.768
1574112955728,2019-11-18T16:35:55.728,2.740,1.037,-0.915,-1.098
1574112955738,2019-11-18T16:35:55.738,2.750,1.402,-1.037,-0.610
1574112955748,2019-11-18T16:35:55.748,2.760,1.159,-1.098,-0.427
1574112955758,2019-11-18T16:35:55.758,2.770,0.793,-1.098,-0.305
1574112955768,2019-11-18T16:35:55.768,2.780,0.488,-0.854,-0.061
1574112955778,2019-11-18T16:35:55.778,2.790,0.061,-0.427,0.610
1574112955788,2019-11-18T16:35:55.788,2.800,-0.244,0.000,1.829
1574112955798,2019-11-18T16:35:55.798,2.810,-0.244,0.610,3.659
1574112955808,2019-11-18T16:35:55.808,2.820,-0.061,1.463,5.122
1574112955818,2019-11-18T16:35:55.818,2.830,-0.244,2.317,5.732
1574112955828,2019-11-18T16:35:55.828,2.840,-0.427,3.171,5.854
1574112955838,2019-11-18T16:35:55.838,2.850,-0.305,4.207,5.976
1574112955848,2019-11-18T16:35:55.848,2.860,-0.366,5.000,6.220
1574112955858,2019-11-18T16:35:55.858,2.870,-0.549,5.915,6.402
1574112955868,2019-11-18T16:35:55.868,2.880,-0.732,6.707,6.707
1574112955878,2019-11-18T16:35:55.878,2.890,-1.037,7.317,6.951
1574112955888,2019-11-18T16:35:55.888,2.900,-1.524,7.866,6.829
1574112955898,2019-11-18T16:35:55.898,2.910,-2.012,8.232,6.585
1574112955908,2019-11-18T16:35:55.908,2.920,-2.256,8.537,6.585
1574112955918,2019-11-18T16:35:55.918,2.930,-2.622,8.780,6.585
1574112955928,2019-11-18T16:35:55.928,2.940,-3.293,8.963,6.280
1574112955938,2019-11-18T16:35:55.938,2.950,-3.720,9.146,6.098
1574112955948,2019-11-18T16:35:55.948,2.960,-4.085,9.329,5.854
1574112955958,2019-11-18T16:35:55.958,2.970,-4.329,9.573,5.549
1574112955968,2019-11-18T16:35:55.968,2.980,-4.390,9.634,5.183
1574112955978,2019-11-18T16:35:55.978,2.990,-4.146,9.695,5.000
1574112955988,2019-11-18T16:35:55.988,3.000,-4.146,9.756,4.695
1574112955998,2019-11-18T16:35:55.998,3.010,-4.146,9.756,4.329
1574112956008,2019-11-18T16:35:56.008,3.020,-4.329,9.817,3.841
1574112956018,2019-11-18T16:35:56.018,3.030,-4.695,10.000,3.232
1574112956028,2019-11-18T16:35:56.028,3.040,-5.061,10.244,2.744
1574112956038,2019-11-18T16:35:56.038,3.050,-5.305,10.793,2.256
1574112956048,2019-11-18T16:35:56.048,3.060,-5.488,11.707,2.134
1574112956058,2019-11-18T16:35:56.058,3.070,-5.366,12.622,1.829
1574112956068,2019-11-18T16:35:56.068,3.080,-5.366,13.476,1.463
1574112956078,2019-11-18T16:35:56.078,3.090,-5.671,13.902,1.585
1574112956088,2019-11-18T16:35:56.088,3.100,-5.732,14.024,1.890
1574112956098,2019-11-18T16:35:56.098,3.110,-5.854,14.207,1.951
1574112956108,2019-11-18T16:35:56.108,3.120,-6.037,13.963,2.012
1574112956118,2019-11-18T16:35:56.118,3.130,-6.524,13.659,2.195
1574112956128,2019-11-18T16:35:56.128,3.140,-7.317,13.659,2.378
1574112956138,2019-11-18T16:35:56.138,3.150,-7.988,13.476,2.317
1574112956148,2019-11-18T16:35:56.148,3.160,-8.293,13.171,2.073
1574112956158,2019-11-18T16:35:56.158,3.170,-8.476,12.622,1.890
1574112956168,2019-11-18T16:35:56.168,3.180,-8.049,12.012,1.646
1574112956178,2019-11-18T16:35:56.178,3.190,-7.622,11.037,1.402
1574112956188,2019-11-18T16:35:56.188,3.200,-7.134,9.939,1.402
1574112956198,2019-11-18T16:35:56.198,3.210,-6.524,8.659,1.524
1574112956208,2019-11-18T16:35:56.208,3.220,-6.220,7.622,1.646
1574112956218,2019-11-18T16:35:56.218,3.230,-5.915,6.585,1.646
1574112956228,2019-11-18T16:35:56.228,3.240,-5.488,5.610,1.768
1574112956238,2019-11-18T16:35:56.238,3.250,-5.061,4.573,1.707
1574112956248,2019-11-18T16:35:56.248,3.260,-4.878,3.537,1.646
1574112956258,2019-11-18T16:35:56.258,3.270,-4.451,2.500,1.707
1574112956268,2019-11-18T16:35:56.268,3.280,-3.963,1.524,1.829
1574112956278,2019-11-18T16:35:56.278,3.290,-3.598,0.854,1.768
1574112956288,2019-11-18T16:35:56.288,3.300,-3.110,0.061,1.646
1574112956298,2019-11-18T16:35:56.298,3.310,-2.439,-0.488,1.707
1574112956308,2019-11-18T16:35:56.308,3.320,-2.012,-1.159,1.463
1574112956318,2019-11-18T16:35:56.318,3.330,-1.524,-1.768,1.280
1574112956328,2019-11-18T16:35:56.328,3.340,-0.976,-2.134,1.220
1574112956338,2019-11-18T16:35:56.338,3.350,-0.610,-2.439,1.402
1574112956348,2019-11-18T16:35:56.348,3.360,-0.488,-2.561,1.341
1574112956358,2019-11-18T16:35:56.358,3.370,-0.366,-2.500,1.341
1574112956368,2019-11-18T16:35:56.368,3.380,-0.305,-2.439,1.463
1574112956378,2019-11-18T16:35:56.378,3.390,-0.427,-2.073,1.524
1574112956388,2019-11-18T16:35:56.388,3.400,-0.488,-1.524,1.402
1574112956398,2019-11-18T16:35:56.398,3.410,-0.671,-1.037,1.280
1574112956408,2019-11-18T16:35:56.408,3.420,-0.793,-0.732,1.098
1574112956418,2019-11-18T16:35:56.418,3.430,-0.793,-0.488,0.854
1574112956428,2019-11-18T16:35:56.428,3.440,-0.671,-0.671,0.610
1574112956438,2019-11-18T16:35:56.438,3.450,-0.427,-0.976,0.610
1574112956448,2019-11-18T16:35:56.448,3.460,-0.305,-1.037,0.610
1574112956458,2019-11-18T16:35:56.458,3.470,-0.305,-1.280,0.549
1574112956468,2019-11-18T16:35:56.468,3.480,-0.366,-1.463,0.549
1574112956478,2019-11-18T16:35:56.478,3.490,-0.427,-1.585,0.366
1574112956488,2019-11-18T16:35:56.488,3.500,-0.427,-1.768,0.244
1574112956498,2019-11-18T16:35:56.498,3.510,-0.244,-1.829,0.061
1574112956508,2019-11-18T16:35:56.508,3.520,-0.122,-1.951,-0.122
1574112956518,2019-11-18T16:35:56.518,3.530,0.244,-1.951,-0.244
1574112956528,2019-11-18T16:35:56.528,3.540,0.427,-2.134,-0.549
1574112956538,2019-11-18T16:35:56.538,3.550,0.244,-2.256,-1.402
1574112956548,2019-11-18T16:35:56.548,3.560,0.305,-2.378,-1.768
1574112956558,2019-11-18T16:35:56.558,3.570,0.793,-2.561,-1.646
1574112956568,2019-11-18T16:35:56.568,3.580,0.915,-2.683,-1.951
1574112956578,2019-11-18T16:35:56.578,3.590,0.671,-2.866,-2.439
1574112956588,2019-11-18T16:35:56.588,3.600,0.732,-2.927,-2.256
1574112956598,2019-11-18T16:35:56.598,3.610,1.159,-3.049,-1.646
1574112956608,2019-11-18T16:35:56.608,3.620,1.463,-3.049,-1.220
