epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1574105456940,2019-11-18T14:30:56.940,0.760,-0.153,-0.971,0.035
1574105456950,2019-11-18T14:30:56.950,0.770,-0.150,-0.972,0.031
1574105456960,2019-11-18T14:30:56.960,0.780,-0.137,-0.972,0.031
1574105456970,2019-11-18T14:30:56.970,0.790,-0.118,-0.980,0.037
1574105456980,2019-11-18T14:30:56.980,0.800,-0.096,-0.987,0.039
1574105456990,2019-11-18T14:30:56.990,0.810,-0.078,-0.983,0.042
1574105457000,2019-11-18T14:30:57.000,0.820,-0.057,-0.977,0.048
1574105457010,2019-11-18T14:30:57.010,0.830,-0.033,-0.983,0.051
1574105457020,2019-11-18T14:30:57.020,0.840,-0.018,-0.989,0.045
1574105457030,2019-11-18T14:30:57.030,0.850,-0.005,-0.989,0.043
1574105457040,2019-11-18T14:30:57.040,0.860,0.004,-0.992,0.041
1574105457050,2019-11-18T14:30:57.050,0.870,0.010,-0.986,0.039
1574105457060,2019-11-18T14:30:57.060,0.880,0.017,-0.994,0.027
1574105457070,2019-11-18T14:30:57.070,0.890,0.031,-1.012,0.019
1574105457080,2019-11-18T14:30:57.080,0.900,0.043,-1.019,0.019
1574105457090,2019-11-18T14:30:57.090,0.910,0.051,-1.024,0.014
1574105457100,2019-11-18T14:30:57.100,0.920,0.061,-1.020,0.010
1574105457110,2019-11-18T14:30:57.110,0.930,0.071,-1.015,0.008
1574105457120,2019-11-18T14:30:57.120,0.940,0.083,-1.016,0.003
1574105457130,2019-11-18T14:30:57.130,0.950,0.095,-1.020,-0.004
1574105457140,2019-11-18T14:30:57.140,0.960,0.109,-1.018,-0.007
1574105457150,2019-11-18T14:30:57.150,0.970,0.115,-1.012,-0.013
1574105457160,2019-11-18T14:30:57.160,0.980,0.117,-1.007,-0.014
1574105457170,2019-11-18T14:30:57.170,0.990,0.121,-0.995,-0.011
1574105457180,2019-11-18T14:30:57.180,1.000,0.122,-0.991,-0.013
1574105457190,2019-11-18T14:30:57.190,1.010,0.120,-0.999,-0.021
1574105457200,2019-11-18T14:30:57.200,1.020,0.121,-0.992,-0.026
1574105457210,2019-11-18T14:30:57.210,1.030,0.125,-0.978,-0.024
1574105457220,2019-11-18T14:30:57.220,1.040,0.149,-0.987,-0.023
1574105457230,2019-11-18T14:30:57.230,1.050,0.165,-0.994,-0.022
1574105457240,2019-11-18T14:30:57.240,1.060,0.182,-0.986,-0.024
1574105457250,2019-11-18T14:30:57.250,1.070,0.192,-0.985,-0.021
1574105457260,2019-11-18T14:30:57.260,1.080,0.179,-0.949,-0.006
1574105457270,2019-11-18T14:30:57.270,1.090,0.172,-0.952,-0.008
1574105457280,2019-11-18T14:30:57.280,1.100,0.179,-0.965,-0.012
1574105457290,2019-11-18T14:30:57.290,1.110,0.175,-0.947,-0.011
1574105457300,2019-11-18T14:30:57.300,1.120,0.157,-1.011,-0.024
1574105457310,2019-11-18T14:30:57.310,1.130,0.175,-1.072,-0.038
1574105457320,2019-11-18T14:30:57.320,1.140,0.213,-1.068,-0.050
1574105457330,2019-11-18T14:30:57.330,1.150,0.236,-1.041,-0.061
1574105457340,2019-11-18T14:30:57.340,1.160,0.243,-1.053,-0.061
1574105457350,2019-11-18T14:30:57.350,1.170,0.259,-1.035,-0.055
1574105457360,2019-11-18T14:30:57.360,1.180,0.294,-0.984,-0.044
1574105457370,2019-11-18T14:30:57.370,1.190,0.302,-0.986,-0.040
1574105457380,2019-11-18T14:30:57.380,1.200,0.321,-1.011,-0.042
1574105457390,2019-11-18T14:30:57.390,1.210,0.339,-1.017,-0.036
1574105457400,2019-11-18T14:30:57.400,1.220,0.348,-1.020,-0.035
1574105457410,2019-11-18T14:30:57.410,1.230,0.349,-1.009,-0.031
1574105457420,2019-11-18T14:30:57.420,1.240,0.348,-0.979,-0.024
1574105457430,2019-11-18T14:30:57.430,1.250,0.355,-0.958,-0.013
1574105457440,2019-11-18T14:30:57.440,1.260,0.360,-0.926,0.005
1574105457450,2019-11-18T14:30:57.450,1.270,0.365,-0.914,0.021
1574105457460,2019-11-18T14:30:57.460,1.280,0.366,-0.930,0.025
1574105457470,2019-11-18T14:30:57.470,1.290,0.365,-0.959,0.034
1574105457480,2019-11-18T14:30:57.480,1.300,0.360,-0.974,0.036
1574105457490,2019-11-18T14:30:57.490,1.310,0.350,-0.967,0.039
1574105457500,2019-11-18T14:30:57.500,1.320,0.339,-0.969,0.037
1574105457510,2019-11-18T14:30:57.510,1.330,0.325,-0.975,0.034
1574105457520,2019-11-18T14:30:57.520,1.340,0.309,-0.979,0.031
1574105457530,2019-11-18T14:30:57.530,1.350,0.293,-1.007,0.027
1574105457540,2019-11-18T14:30:57.540,1.360,0.285,-1.038,0.022
1574105457550,2019-11-18T14:30:57.550,1.370,0.286,-1.056,0.016
1574105457560,2019-11-18T14:30:57.560,1.380,0.291,-1.039,0.013
1574105457570,2019-11-18T14:30:57.570,1.390,0.282,-1.017,0.006
1574105457580,2019-11-18T14:30:57.580,1.400,0.271,-0.991,0.002
1574105457590,2019-11-18T14:30:57.590,1.410,0.243,-0.994,-0.011
1574105457600,2019-11-18T14:30:57.600,1.420,0.210,-1.002,-0.027
1574105457610,2019-11-18T14:30:57.610,1.430,0.189,-1.006,-0.034
1574105457620,2019-11-18T14:30:57.620,1.440,0.175,-1.019,-0.042
1574105457630,2019-11-18T14:30:57.630,1.450,0.171,-1.007,-0.039
1574105457640,2019-11-18T14:30:57.640,1.460,0.184,-0.983,-0.024
1574105457650,2019-11-18T14:30:57.650,1.470,0.199,-0.994,-0.012
1574105457660,2019-11-18T14:30:57.660,1.480,0.207,-0.992,-0.003
1574105457670,2019-11-18T14:30:57.670,1.490,0.214,-0.968,0.014
1574105457680,2019-11-18T14:30:57.680,1.500,0.222,-0.963,0.024
1574105457690,2019-11-18T14:30:57.690,1.510,0.220,-0.961,0.030
1574105457700,2019-11-18T14:30:57.700,1.520,0.223,-0.941,0.037
1574105457710,2019-11-18T14:30:57.710,1.530,0.224,-0.940,0.037
1574105457720,2019-11-18T14:30:57.720,1.540,0.218,-0.960,0.032
1574105457730,2019-11-18T14:30:57.730,1.550,0.217,-0.968,0.028
1574105457740,2019-11-18T14:30:57.740,1.560,0.217,-0.970,0.022
1574105457750,2019-11-18T14:30:57.750,1.570,0.213,-0.968,0.022
1574105457760,2019-11-18T14:30:57.760,1.580,0.210,-0.957,0.018
1574105457770,2019-11-18T14:30:57.770,1.590,0.204,-0.960,0.014
1574105457780,2019-11-18T14:30:57.780,1.600,0.197,-0.969,0.006
1574105457790,2019-11-18T14:30:57.790,1.610,0.195,-0.970,-0.003
1574105457800,2019-11-18T14:30:57.800,1.620,0.190,-0.974,-0.009
1574105457810,2019-11-18T14:30:57.810,1.630,0.189,-0.966,-0.018
1574105457820,2019-11-18T14:30:57.820,1.640,0.188,-0.949,-0.022
1574105457830,2019-11-18T14:30:57.830,1.650,0.188,-0.941,-0.025
1574105457840,2019-11-18T14:30:57.840,1.660,0.192,-0.931,-0.032
1574105457850,2019-11-18T14:30:57.850,1.670,0.200,-0.923,-0.039
1574105457860,2019-11-18T14:30:57.860,1.680,0.207,-0.933,-0.048
1574105457870,2019-11-18T14:30:57.870,1.690,0.215,-0.938,-0.055
1574105457880,2019-11-18T14:30:57.880,1.700,0.216,-0.946,-0.060
1574105457890,2019-11-18T14:30:57.890,1.710,0.219,-0.958,-0.066
1574105457900,2019-11-18T14:30:57.900,1.720,0.225,-0.961,-0.067
1574105457910,2019-11-18T14:30:57.910,1.730,0.233,-0.967,-0.066
1574105457920,2019-11-18T14:30:57.920,1.740,0.241,-0.974,-0.063
1574105457930,2019-11-18T14:30:57.930,1.750,0.250,-0.980,-0.060
1574105457940,2019-11-18T14:30:57.940,1.760,0.252,-0.989,-0.057
1574105457950,2019-11-18T14:30:57.950,1.770,0.251,-1.001,-0.053
1574105457960,2019-11-18T14:30:57.960,1.780,0.251,-1.013,-0.052
1574105457970,2019-11-18T14:30:57.970,1.790,0.254,-1.012,-0.050
1574105457980,2019-11-18T14:30:57.980,1.800,0.255,-0.999,-0.051
1574105457990,2019-11-18T14:30:57.990,1.810,0.260,-0.990,-0.047
1574105458000,2019-11-18T14:30:58.000,1.820,0.265,-0.983,-0.042
1574105458010,2019-11-18T14:30:58.010,1.830,0.265,-0.979,-0.038
1574105458020,2019-11-18T14:30:58.020,1.840,0.273,-0.978,-0.034
1574105458030,2019-11-18T14:30:58.030,1.850,0.275,-0.974,-0.032
1574105458040,2019-11-18T14:30:58.040,1.860,0.277,-0.971,-0.025
1574105458050,2019-11-18T14:30:58.050,1.870,0.281,-0.967,-0.022
1574105458060,2019-11-18T14:30:58.060,1.880,0.285,-0.959,-0.020
1574105458070,2019-11-18T14:30:58.070,1.890,0.295,-0.951,-0.017
1574105458080,2019-11-18T14:30:58.080,1.900,0.299,-0.948,-0.014
1574105458090,2019-11-18T14:30:58.090,1.910,0.298,-0.947,-0.017
1574105458100,2019-11-18T14:30:58.100,1.920,0.301,-0.946,-0.015
1574105458110,2019-11-18T14:30:58.110,1.930,0.310,-0.951,-0.018
1574105458120,2019-11-18T14:30:58.120,1.940,0.310,-0.946,-0.019
1574105458130,2019-11-18T14:30:58.130,1.950,0.310,-0.953,-0.021
1574105458140,2019-11-18T14:30:58.140,1.960,0.315,-0.961,-0.022
1574105458150,2019-11-18T14:30:58.150,1.970,0.311,-0.966,-0.024
1574105458160,2019-11-18T14:30:58.160,1.980,0.304,-0.974,-0.023
1574105458170,2019-11-18T14:30:58.170,1.990,0.305,-0.982,-0.022
1574105458180,2019-11-18T14:30:58.180,2.000,0.299,-0.988,-0.027
1574105458190,2019-11-18T14:30:58.190,2.010,0.295,-0.984,-0.028
1574105458200,2019-11-18T14:30:58.200,2.020,0.292,-0.976,-0.027
1574105458210,2019-11-18T14:30:58.210,2.030,0.294,-0.969,-0.033
1574105458220,2019-11-18T14:30:58.220,2.040,0.291,-0.961,-0.030
1574105458230,2019-11-18T14:30:58.230,2.050,0.285,-0.968,-0.025
1574105458240,2019-11-18T14:30:58.240,2.060,0.281,-0.972,-0.028
1574105458250,2019-11-18T14:30:58.250,2.070,0.273,-0.965,-0.029
1574105458260,2019-11-18T14:30:58.260,2.080,0.266,-0.964,-0.030
1574105458270,2019-11-18T14:30:58.270,2.090,0.261,-0.964,-0.029
1574105458280,2019-11-18T14:30:58.280,2.100,0.257,-0.964,-0.027
1574105458290,2019-11-18T14:30:58.290,2.110,0.256,-0.964,-0.026
1574105458300,2019-11-18T14:30:58.300,2.120,0.254,-0.964,-0.024
1574105458310,2019-11-18T14:30:58.310,2.130,0.254,-0.969,-0.025
1574105458320,2019-11-18T14:30:58.320,2.140,0.253,-0.965,-0.026
1574105458330,2019-11-18T14:30:58.330,2.150,0.254,-0.957,-0.028
1574105458340,2019-11-18T14:30:58.340,2.160,0.255,-0.955,-0.022
1574105458350,2019-11-18T14:30:58.350,2.170,0.255,-0.954,-0.020
1574105458360,2019-11-18T14:30:58.360,2.180,0.253,-0.964,-0.018
1574105458370,2019-11-18T14:30:58.370,2.190,0.251,-0.975,-0.016
1574105458380,2019-11-18T14:30:58.380,2.200,0.251,-0.976,-0.014
1574105458390,2019-11-18T14:30:58.390,2.210,0.251,-0.972,-0.016
1574105458400,2019-11-18T14:30:58.400,2.220,0.250,-0.968,-0.016
1574105458410,2019-11-18T14:30:58.410,2.230,0.257,-0.956,-0.012
1574105458420,2019-11-18T14:30:58.420,2.240,0.261,-0.947,-0.007
1574105458430,2019-11-18T14:30:58.430,2.250,0.263,-0.943,-0.006
1574105458440,2019-11-18T14:30:58.440,2.260,0.267,-0.940,-0.009
1574105458450,2019-11-18T14:30:58.450,2.270,0.268,-0.941,-0.008
1574105458460,2019-11-18T14:30:58.460,2.280,0.272,-0.946,-0.010
1574105458470,2019-11-18T14:30:58.470,2.290,0.276,-0.956,-0.013
1574105458480,2019-11-18T14:30:58.480,2.300,0.277,-0.963,-0.016
1574105458490,2019-11-18T14:30:58.490,2.310,0.279,-0.962,-0.016
1574105458500,2019-11-18T14:30:58.500,2.320,0.282,-0.968,-0.013
1574105458510,2019-11-18T14:30:58.510,2.330,0.284,-0.972,-0.012
1574105458520,2019-11-18T14:30:58.520,2.340,0.279,-0.972,-0.013
1574105458530,2019-11-18T14:30:58.530,2.350,0.278,-0.976,-0.016
1574105458540,2019-11-18T14:30:58.540,2.360,0.279,-0.986,-0.020
1574105458550,2019-11-18T14:30:58.550,2.370,0.278,-0.982,-0.023
1574105458560,2019-11-18T14:30:58.560,2.380,0.275,-0.967,-0.024
1574105458570,2019-11-18T14:30:58.570,2.390,0.271,-0.956,-0.026
1574105458580,2019-11-18T14:30:58.580,2.400,0.268,-0.956,-0.026
1574105458590,2019-11-18T14:30:58.590,2.410,0.263,-0.968,-0.028
1574105458600,2019-11-18T14:30:58.600,2.420,0.255,-0.972,-0.033
1574105458610,2019-11-18T14:30:58.610,2.430,0.253,-0.969,-0.034
1574105458620,2019-11-18T14:30:58.620,2.440,0.255,-0.968,-0.033
1574105458630,2019-11-18T14:30:58.630,2.450,0.254,-0.958,-0.038
1574105458640,2019-11-18T14:30:58.640,2.460,0.259,-0.948,-0.038
1574105458650,2019-11-18T14:30:58.650,2.470,0.259,-0.941,-0.035
1574105458660,2019-11-18T14:30:58.660,2.480,0.260,-0.938,-0.034
1574105458670,2019-11-18T14:30:58.670,2.490,0.255,-0.949,-0.034
1574105458680,2019-11-18T14:30:58.680,2.500,0.252,-0.966,-0.038
1574105458690,2019-11-18T14:30:58.690,2.510,0.252,-0.965,-0.039
1574105458700,2019-11-18T14:30:58.700,2.520,0.255,-0.960,-0.039
1574105458710,2019-11-18T14:30:58.710,2.530,0.260,-0.954,-0.041
1574105458720,2019-11-18T14:30:58.720,2.540,0.266,-0.948,-0.042
1574105458730,2019-11-18T14:30:58.730,2.550,0.270,-0.948,-0.042
1574105458740,2019-11-18T14:30:58.740,2.560,0.265,-0.958,-0.040
1574105458750,2019-11-18T14:30:58.750,2.570,0.262,-0.973,-0.040
1574105458760,2019-11-18T14:30:58.760,2.580,0.266,-0.976,-0.041
1574105458770,2019-11-18T14:30:58.770,2.590,0.272,-0.969,-0.041
1574105458780,2019-11-18T14:30:58.780,2.600,0.273,-0.960,-0.043
1574105458790,2019-11-18T14:30:58.790,2.610,0.287,-0.954,-0.043
1574105458800,2019-11-18T14:30:58.800,2.620,0.292,-0.938,-0.040
1574105458810,2019-11-18T14:30:58.810,2.630,0.296,-0.934,-0.038
1574105458820,2019-11-18T14:30:58.820,2.640,0.292,-0.956,-0.038
1574105458830,2019-11-18T14:30:58.830,2.650,0.286,-0.972,-0.039
1574105458840,2019-11-18T14:30:58.840,2.660,0.283,-0.965,-0.038
1574105458850,2019-11-18T14:30:58.850,2.670,0.293,-0.944,-0.036
1574105458860,2019-11-18T14:30:58.860,2.680,0.309,-0.921,-0.031
1574105458870,2019-11-18T14:30:58.870,2.690,0.326,-0.899,-0.020
1574105458880,2019-11-18T14:30:58.880,2.700,0.341,-0.894,-0.015
1574105458890,2019-11-18T14:30:58.890,2.710,0.345,-0.912,-0.008
1574105458900,2019-11-18T14:30:58.900,2.720,0.342,-0.929,-0.004
1574105458910,2019-11-18T14:30:58.910,2.730,0.339,-0.950,-0.009
1574105458920,2019-11-18T14:30:58.920,2.740,0.336,-0.960,-0.020
1574105458930,2019-11-18T14:30:58.930,2.750,0.337,-0.951,-0.027
1574105458940,2019-11-18T14:30:58.940,2.760,0.338,-0.938,-0.032
1574105458950,2019-11-18T14:30:58.950,2.770,0.334,-0.934,-0.036
1574105458960,2019-11-18T14:30:58.960,2.780,0.330,-0.939,-0.037
1574105458970,2019-11-18T14:30:58.970,2.790,0.316,-0.961,-0.042
1574105458980,2019-11-18T14:30:58.980,2.800,0.313,-0.967,-0.044
1574105458990,2019-11-18T14:30:58.990,2.810,0.318,-0.946,-0.043
1574105459000,2019-11-18T14:30:59.000,2.820,0.324,-0.923,-0.045
1574105459010,2019-11-18T14:30:59.010,2.830,0.334,-0.908,-0.042
1574105459020,2019-11-18T14:30:59.020,2.840,0.352,-0.901,-0.037
1574105459030,2019-11-18T14:30:59.030,2.850,0.362,-0.900,-0.037
1574105459040,2019-11-18T14:30:59.040,2.860,0.364,-0.904,-0.038
1574105459050,2019-11-18T14:30:59.050,2.870,0.359,-0.923,-0.041
1574105459060,2019-11-18T14:30:59.060,2.880,0.353,-0.942,-0.049
1574105459070,2019-11-18T14:30:59.070,2.890,0.351,-0.956,-0.057
1574105459080,2019-11-18T14:30:59.080,2.900,0.352,-0.952,-0.057
1574105459090,2019-11-18T14:30:59.090,2.910,0.362,-0.939,-0.051
1574105459100,2019-11-18T14:30:59.100,2.920,0.374,-0.936,-0.051
1574105459110,2019-11-18T14:30:59.110,2.930,0.381,-0.926,-0.045
1574105459120,2019-11-18T14:30:59.120,2.940,0.381,-0.941,-0.042
1574105459130,2019-11-18T14:30:59.130,2.950,0.392,-0.940,-0.046
1574105459140,2019-11-18T14:30:59.140,2.960,0.397,-0.916,-0.041
1574105459150,2019-11-18T14:30:59.150,2.970,0.397,-0.931,-0.047
1574105459160,2019-11-18T14:30:59.160,2.980,0.392,-0.939,-0.056
1574105459170,2019-11-18T14:30:59.170,2.990,0.388,-0.933,-0.056
1574105459180,2019-11-18T14:30:59.180,3.000,0.394,-0.927,-0.060
1574105459190,2019-11-18T14:30:59.190,3.010,0.402,-0.915,-0.062
1574105459200,2019-11-18T14:30:59.200,3.020,0.411,-0.911,-0.063
1574105459210,2019-11-18T14:30:59.210,3.030,0.405,-0.899,-0.071
1574105459220,2019-11-18T14:30:59.220,3.040,0.402,-0.895,-0.078
1574105459230,2019-11-18T14:30:59.230,3.050,0.399,-0.900,-0.081
1574105459240,2019-11-18T14:30:59.240,3.060,0.400,-0.916,-0.087
1574105459250,2019-11-18T14:30:59.250,3.070,0.403,-0.923,-0.087
1574105459260,2019-11-18T14:30:59.260,3.080,0.406,-0.910,-0.086
1574105459270,2019-11-18T14:30:59.270,3.090,0.412,-0.910,-0.088
1574105459280,2019-11-18T14:30:59.280,3.100,0.406,-0.917,-0.091
1574105459290,2019-11-18T14:30:59.290,3.110,0.403,-0.914,-0.093
1574105459300,2019-11-18T14:30:59.300,3.120,0.413,-0.899,-0.098
1574105459310,2019-11-18T14:30:59.310,3.130,0.417,-0.888,-0.100
1574105459320,2019-11-18T14:30:59.320,3.140,0.420,-0.880,-0.102
1574105459330,2019-11-18T14:30:59.330,3.150,0.426,-0.874,-0.104
1574105459340,2019-11-18T14:30:59.340,3.160,0.429,-0.879,-0.111
1574105459350,2019-11-18T14:30:59.350,3.170,0.433,-0.887,-0.124
1574105459360,2019-11-18T14:30:59.360,3.180,0.425,-0.893,-0.133
1574105459370,2019-11-18T14:30:59.370,3.190,0.420,-0.907,-0.138
1574105459380,2019-11-18T14:30:59.380,3.200,0.416,-0.910,-0.147
1574105459390,2019-11-18T14:30:59.390,3.210,0.415,-0.904,-0.156
1574105459400,2019-11-18T14:30:59.400,3.220,0.416,-0.885,-0.163
1574105459410,2019-11-18T14:30:59.410,3.230,0.427,-0.876,-0.161
1574105459420,2019-11-18T14:30:59.420,3.240,0.443,-0.879,-0.161
1574105459430,2019-11-18T14:30:59.430,3.250,0.461,-0.871,-0.157
1574105459440,2019-11-18T14:30:59.440,3.260,0.476,-0.873,-0.155
1574105459450,2019-11-18T14:30:59.450,3.270,0.484,-0.893,-0.161
1574105459460,2019-11-18T14:30:59.460,3.280,0.486,-0.898,-0.166
1574105459470,2019-11-18T14:30:59.470,3.290,0.487,-0.895,-0.167
1574105459480,2019-11-18T14:30:59.480,3.300,0.485,-0.908,-0.172
1574105459490,2019-11-18T14:30:59.490,3.310,0.486,-0.910,-0.180
1574105459500,2019-11-18T14:30:59.500,3.320,0.480,-0.895,-0.182
1574105459510,2019-11-18T14:30:59.510,3.330,0.481,-0.875,-0.189
1574105459520,2019-11-18T14:30:59.520,3.340,0.481,-0.864,-0.189
1574105459530,2019-11-18T14:30:59.530,3.350,0.474,-0.876,-0.195
1574105459540,2019-11-18T14:30:59.540,3.360,0.467,-0.880,-0.203
1574105459550,2019-11-18T14:30:59.550,3.370,0.466,-0.872,-0.207
1574105459560,2019-11-18T14:30:59.560,3.380,0.470,-0.889,-0.203
1574105459570,2019-11-18T14:30:59.570,3.390,0.474,-0.906,-0.203
1574105459580,2019-11-18T14:30:59.580,3.400,0.480,-0.902,-0.199
1574105459590,2019-11-18T14:30:59.590,3.410,0.487,-0.888,-0.197
1574105459600,2019-11-18T14:30:59.600,3.420,0.490,-0.876,-0.188
1574105459610,2019-11-18T14:30:59.610,3.430,0.489,-0.889,-0.187
1574105459620,2019-11-18T14:30:59.620,3.440,0.490,-0.894,-0.188
1574105459630,2019-11-18T14:30:59.630,3.450,0.492,-0.891,-0.181
1574105459640,2019-11-18T14:30:59.640,3.460,0.489,-0.895,-0.184
1574105459650,2019-11-18T14:30:59.650,3.470,0.481,-0.899,-0.184
1574105459660,2019-11-18T14:30:59.660,3.480,0.476,-0.895,-0.180
1574105459670,2019-11-18T14:30:59.670,3.490,0.470,-0.884,-0.180
1574105459680,2019-11-18T14:30:59.680,3.500,0.461,-0.878,-0.180
1574105459690,2019-11-18T14:30:59.690,3.510,0.457,-0.878,-0.171
1574105459700,2019-11-18T14:30:59.700,3.520,0.460,-0.875,-0.160
1574105459710,2019-11-18T14:30:59.710,3.530,0.465,-0.880,-0.156
1574105459720,2019-11-18T14:30:59.720,3.540,0.469,-0.887,-0.148
1574105459730,2019-11-18T14:30:59.730,3.550,0.471,-0.882,-0.142
1574105459740,2019-11-18T14:30:59.740,3.560,0.473,-0.878,-0.139
