epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1574104597292,2019-11-18T14:16:37.292,0.570,0.255,-0.919,-0.258
1574104597302,2019-11-18T14:16:37.302,0.580,0.255,-0.926,-0.257
1574104597312,2019-11-18T14:16:37.312,0.590,0.254,-0.925,-0.252
1574104597322,2019-11-18T14:16:37.322,0.600,0.253,-0.924,-0.251
1574104597332,2019-11-18T14:16:37.332,0.610,0.251,-0.923,-0.246
1574104597342,2019-11-18T14:16:37.342,0.620,0.256,-0.911,-0.242
1574104597352,2019-11-18T14:16:37.352,0.630,0.262,-0.900,-0.232
1574104597362,2019-11-18T14:16:37.362,0.640,0.267,-0.898,-0.223
1574104597372,2019-11-18T14:16:37.372,0.650,0.268,-0.899,-0.221
1574104597382,2019-11-18T14:16:37.382,0.660,0.265,-0.906,-0.219
1574104597392,2019-11-18T14:16:37.392,0.670,0.264,-0.919,-0.219
1574104597402,2019-11-18T14:16:37.402,0.680,0.259,-0.927,-0.217
1574104597412,2019-11-18T14:16:37.412,0.690,0.254,-0.927,-0.217
1574104597422,2019-11-18T14:16:37.422,0.700,0.251,-0.932,-0.217
1574104597432,2019-11-18T14:16:37.432,0.710,0.252,-0.939,-0.216
1574104597442,2019-11-18T14:16:37.442,0.720,0.251,-0.943,-0.217
1574104597452,2019-11-18T14:16:37.452,0.730,0.253,-0.941,-0.214
1574104597462,2019-11-18T14:16:37.462,0.740,0.257,-0.938,-0.212
1574104597472,2019-11-18T14:16:37.472,0.750,0.267,-0.930,-0.210
1574104597482,2019-11-18T14:16:37.482,0.760,0.277,-0.917,-0.205
1574104597492,2019-11-18T14:16:37.492,0.770,0.290,-0.908,-0.202
1574104597502,2019-11-18T14:16:37.502,0.780,0.297,-0.896,-0.204
1574104597512,2019-11-18T14:16:37.512,0.790,0.305,-0.891,-0.200
1574104597522,2019-11-18T14:16:37.522,0.800,0.308,-0.899,-0.202
1574104597532,2019-11-18T14:16:37.532,0.810,0.309,-0.909,-0.201
1574104597542,2019-11-18T14:16:37.542,0.820,0.309,-0.917,-0.203
1574104597552,2019-11-18T14:16:37.552,0.830,0.311,-0.933,-0.203
1574104597562,2019-11-18T14:16:37.562,0.840,0.315,-0.949,-0.210
1574104597572,2019-11-18T14:16:37.572,0.850,0.318,-0.934,-0.208
1574104597582,2019-11-18T14:16:37.582,0.860,0.323,-0.938,-0.211
1574104597592,2019-11-18T14:16:37.592,0.870,0.327,-0.945,-0.214
1574104597602,2019-11-18T14:16:37.602,0.880,0.321,-0.934,-0.211
1574104597612,2019-11-18T14:16:37.612,0.890,0.325,-0.942,-0.215
1574104597622,2019-11-18T14:16:37.622,0.900,0.318,-0.954,-0.221
1574104597632,2019-11-18T14:16:37.632,0.910,0.304,-0.957,-0.227
1574104597642,2019-11-18T14:16:37.642,0.920,0.295,-0.958,-0.229
1574104597652,2019-11-18T14:16:37.652,0.930,0.288,-0.947,-0.229
1574104597662,2019-11-18T14:16:37.662,0.940,0.273,-0.959,-0.229
1574104597672,2019-11-18T14:16:37.672,0.950,0.267,-0.978,-0.224
1574104597682,2019-11-18T14:16:37.682,0.960,0.270,-0.970,-0.212
1574104597692,2019-11-18T14:16:37.692,0.970,0.280,-0.950,-0.196
1574104597702,2019-11-18T14:16:37.702,0.980,0.292,-0.934,-0.189
1574104597712,2019-11-18T14:16:37.712,0.990,0.304,-0.921,-0.177
1574104597722,2019-11-18T14:16:37.722,1.000,0.317,-0.913,-0.165
1574104597732,2019-11-18T14:16:37.732,1.010,0.321,-0.918,-0.162
1574104597742,2019-11-18T14:16:37.742,1.020,0.320,-0.913,-0.149
1574104597752,2019-11-18T14:16:37.752,1.030,0.322,-0.910,-0.140
1574104597762,2019-11-18T14:16:37.762,1.040,0.320,-0.916,-0.137
1574104597772,2019-11-18T14:16:37.772,1.050,0.317,-0.926,-0.134
1574104597782,2019-11-18T14:16:37.782,1.060,0.314,-0.924,-0.130
1574104597792,2019-11-18T14:16:37.792,1.070,0.320,-0.925,-0.125
1574104597802,2019-11-18T14:16:37.802,1.080,0.327,-0.937,-0.120
1574104597812,2019-11-18T14:16:37.812,1.090,0.325,-0.951,-0.121
1574104597822,2019-11-18T14:16:37.822,1.100,0.322,-0.969,-0.120
1574104597832,2019-11-18T14:16:37.832,1.110,0.314,-0.983,-0.114
1574104597842,2019-11-18T14:16:37.842,1.120,0.313,-0.974,-0.112
1574104597852,2019-11-18T14:16:37.852,1.130,0.315,-0.956,-0.106
1574104597862,2019-11-18T14:16:37.862,1.140,0.324,-0.933,-0.095
1574104597872,2019-11-18T14:16:37.872,1.150,0.339,-0.907,-0.077
1574104597882,2019-11-18T14:16:37.882,1.160,0.354,-0.886,-0.066
1574104597892,2019-11-18T14:16:37.892,1.170,0.357,-0.891,-0.067
1574104597902,2019-11-18T14:16:37.902,1.180,0.355,-0.897,-0.059
1574104597912,2019-11-18T14:16:37.912,1.190,0.359,-0.905,-0.054
1574104597922,2019-11-18T14:16:37.922,1.200,0.366,-0.920,-0.059
1574104597932,2019-11-18T14:16:37.932,1.210,0.361,-0.935,-0.061
1574104597942,2019-11-18T14:16:37.942,1.220,0.353,-0.948,-0.063
1574104597952,2019-11-18T14:16:37.952,1.230,0.349,-0.954,-0.067
1574104597962,2019-11-18T14:16:37.962,1.240,0.339,-0.952,-0.070
1574104597972,2019-11-18T14:16:37.972,1.250,0.332,-0.953,-0.074
1574104597982,2019-11-18T14:16:37.982,1.260,0.321,-0.957,-0.075
1574104597992,2019-11-18T14:16:37.992,1.270,0.311,-0.961,-0.074
1574104598002,2019-11-18T14:16:38.002,1.280,0.305,-0.962,-0.075
1574104598012,2019-11-18T14:16:38.012,1.290,0.299,-0.957,-0.075
1574104598022,2019-11-18T14:16:38.022,1.300,0.294,-0.955,-0.078
1574104598032,2019-11-18T14:16:38.032,1.310,0.290,-0.955,-0.073
1574104598042,2019-11-18T14:16:38.042,1.320,0.291,-0.945,-0.071
1574104598052,2019-11-18T14:16:38.052,1.330,0.293,-0.941,-0.069
1574104598062,2019-11-18T14:16:38.062,1.340,0.301,-0.937,-0.064
1574104598072,2019-11-18T14:16:38.072,1.350,0.306,-0.933,-0.063
1574104598082,2019-11-18T14:16:38.082,1.360,0.306,-0.933,-0.063
1574104598092,2019-11-18T14:16:38.092,1.370,0.306,-0.935,-0.060
1574104598102,2019-11-18T14:16:38.102,1.380,0.308,-0.935,-0.055
1574104598112,2019-11-18T14:16:38.112,1.390,0.309,-0.936,-0.059
1574104598122,2019-11-18T14:16:38.122,1.400,0.303,-0.938,-0.059
1574104598132,2019-11-18T14:16:38.132,1.410,0.301,-0.941,-0.056
1574104598142,2019-11-18T14:16:38.142,1.420,0.296,-0.955,-0.057
1574104598152,2019-11-18T14:16:38.152,1.430,0.293,-0.959,-0.059
1574104598162,2019-11-18T14:16:38.162,1.440,0.293,-0.965,-0.062
1574104598172,2019-11-18T14:16:38.172,1.450,0.293,-0.967,-0.064
1574104598182,2019-11-18T14:16:38.182,1.460,0.291,-0.966,-0.059
1574104598192,2019-11-18T14:16:38.192,1.470,0.288,-0.962,-0.064
1574104598202,2019-11-18T14:16:38.202,1.480,0.285,-0.959,-0.066
1574104598212,2019-11-18T14:16:38.212,1.490,0.283,-0.957,-0.067
1574104598222,2019-11-18T14:16:38.222,1.500,0.282,-0.950,-0.066
1574104598232,2019-11-18T14:16:38.232,1.510,0.276,-0.947,-0.066
1574104598242,2019-11-18T14:16:38.242,1.520,0.273,-0.954,-0.068
1574104598252,2019-11-18T14:16:38.252,1.530,0.271,-0.962,-0.070
1574104598262,2019-11-18T14:16:38.262,1.540,0.267,-0.962,-0.072
1574104598272,2019-11-18T14:16:38.272,1.550,0.265,-0.959,-0.071
1574104598282,2019-11-18T14:16:38.282,1.560,0.262,-0.957,-0.074
1574104598292,2019-11-18T14:16:38.292,1.570,0.266,-0.957,-0.080
1574104598302,2019-11-18T14:16:38.302,1.580,0.258,-0.960,-0.081
1574104598312,2019-11-18T14:16:38.312,1.590,0.258,-0.964,-0.080
1574104598322,2019-11-18T14:16:38.322,1.600,0.261,-0.964,-0.076
1574104598332,2019-11-18T14:16:38.332,1.610,0.266,-0.960,-0.079
1574104598342,2019-11-18T14:16:38.342,1.620,0.266,-0.957,-0.080
1574104598352,2019-11-18T14:16:38.352,1.630,0.262,-0.952,-0.075
1574104598362,2019-11-18T14:16:38.362,1.640,0.263,-0.950,-0.071
1574104598372,2019-11-18T14:16:38.372,1.650,0.262,-0.950,-0.069
1574104598382,2019-11-18T14:16:38.382,1.660,0.260,-0.945,-0.066
1574104598392,2019-11-18T14:16:38.392,1.670,0.260,-0.947,-0.063
1574104598402,2019-11-18T14:16:38.402,1.680,0.262,-0.949,-0.059
1574104598412,2019-11-18T14:16:38.412,1.690,0.263,-0.947,-0.060
1574104598422,2019-11-18T14:16:38.422,1.700,0.259,-0.949,-0.059
1574104598432,2019-11-18T14:16:38.432,1.710,0.260,-0.950,-0.059
1574104598442,2019-11-18T14:16:38.442,1.720,0.260,-0.954,-0.060
1574104598452,2019-11-18T14:16:38.452,1.730,0.258,-0.951,-0.063
1574104598462,2019-11-18T14:16:38.462,1.740,0.258,-0.959,-0.061
1574104598472,2019-11-18T14:16:38.472,1.750,0.259,-0.968,-0.062
1574104598482,2019-11-18T14:16:38.482,1.760,0.253,-0.971,-0.066
1574104598492,2019-11-18T14:16:38.492,1.770,0.247,-0.973,-0.072
1574104598502,2019-11-18T14:16:38.502,1.780,0.243,-0.973,-0.072
1574104598512,2019-11-18T14:16:38.512,1.790,0.242,-0.976,-0.074
1574104598522,2019-11-18T14:16:38.522,1.800,0.240,-0.975,-0.079
1574104598532,2019-11-18T14:16:38.532,1.810,0.233,-0.973,-0.083
1574104598542,2019-11-18T14:16:38.542,1.820,0.226,-0.973,-0.086
1574104598552,2019-11-18T14:16:38.552,1.830,0.224,-0.972,-0.088
1574104598562,2019-11-18T14:16:38.562,1.840,0.216,-0.969,-0.091
1574104598572,2019-11-18T14:16:38.572,1.850,0.213,-0.966,-0.094
1574104598582,2019-11-18T14:16:38.582,1.860,0.210,-0.968,-0.097
1574104598592,2019-11-18T14:16:38.592,1.870,0.208,-0.964,-0.098
1574104598602,2019-11-18T14:16:38.602,1.880,0.201,-0.958,-0.101
1574104598612,2019-11-18T14:16:38.612,1.890,0.200,-0.955,-0.101
1574104598622,2019-11-18T14:16:38.622,1.900,0.197,-0.953,-0.103
1574104598632,2019-11-18T14:16:38.632,1.910,0.194,-0.949,-0.103
1574104598642,2019-11-18T14:16:38.642,1.920,0.191,-0.952,-0.104
1574104598652,2019-11-18T14:16:38.652,1.930,0.192,-0.955,-0.107
1574104598662,2019-11-18T14:16:38.662,1.940,0.191,-0.958,-0.109
1574104598672,2019-11-18T14:16:38.672,1.950,0.194,-0.964,-0.114
1574104598682,2019-11-18T14:16:38.682,1.960,0.197,-0.967,-0.116
1574104598692,2019-11-18T14:16:38.692,1.970,0.197,-0.965,-0.118
1574104598702,2019-11-18T14:16:38.702,1.980,0.195,-0.965,-0.122
1574104598712,2019-11-18T14:16:38.712,1.990,0.195,-0.967,-0.125
1574104598722,2019-11-18T14:16:38.722,2.000,0.196,-0.965,-0.122
1574104598732,2019-11-18T14:16:38.732,2.010,0.198,-0.963,-0.126
1574104598742,2019-11-18T14:16:38.742,2.020,0.199,-0.959,-0.128
1574104598752,2019-11-18T14:16:38.752,2.030,0.198,-0.963,-0.129
1574104598762,2019-11-18T14:16:38.762,2.040,0.205,-0.963,-0.131
1574104598772,2019-11-18T14:16:38.772,2.050,0.206,-0.967,-0.134
1574104598782,2019-11-18T14:16:38.782,2.060,0.205,-0.979,-0.139
1574104598792,2019-11-18T14:16:38.792,2.070,0.204,-0.984,-0.141
1574104598802,2019-11-18T14:16:38.802,2.080,0.202,-0.986,-0.143
1574104598812,2019-11-18T14:16:38.812,2.090,0.198,-0.986,-0.146
1574104598822,2019-11-18T14:16:38.822,2.100,0.194,-0.983,-0.146
1574104598832,2019-11-18T14:16:38.832,2.110,0.191,-0.981,-0.146
1574104598842,2019-11-18T14:16:38.842,2.120,0.186,-0.984,-0.150
1574104598852,2019-11-18T14:16:38.852,2.130,0.187,-0.979,-0.145
1574104598862,2019-11-18T14:16:38.862,2.140,0.185,-0.972,-0.144
1574104598872,2019-11-18T14:16:38.872,2.150,0.186,-0.966,-0.142
1574104598882,2019-11-18T14:16:38.882,2.160,0.184,-0.959,-0.142
1574104598892,2019-11-18T14:16:38.892,2.170,0.183,-0.951,-0.140
1574104598902,2019-11-18T14:16:38.902,2.180,0.183,-0.951,-0.140
1574104598912,2019-11-18T14:16:38.912,2.190,0.174,-0.955,-0.141
1574104598922,2019-11-18T14:16:38.922,2.200,0.178,-0.952,-0.140
1574104598932,2019-11-18T14:16:38.932,2.210,0.181,-0.948,-0.142
1574104598942,2019-11-18T14:16:38.942,2.220,0.187,-0.949,-0.143
1574104598952,2019-11-18T14:16:38.952,2.230,0.193,-0.950,-0.146
1574104598962,2019-11-18T14:16:38.962,2.240,0.196,-0.954,-0.145
1574104598972,2019-11-18T14:16:38.972,2.250,0.193,-0.965,-0.147
1574104598982,2019-11-18T14:16:38.982,2.260,0.188,-0.976,-0.151
1574104598992,2019-11-18T14:16:38.992,2.270,0.186,-0.981,-0.155
1574104599002,2019-11-18T14:16:39.002,2.280,0.185,-0.977,-0.156
1574104599012,2019-11-18T14:16:39.012,2.290,0.185,-0.973,-0.155
1574104599022,2019-11-18T14:16:39.022,2.300,0.184,-0.974,-0.156
1574104599032,2019-11-18T14:16:39.032,2.310,0.179,-0.973,-0.156
1574104599042,2019-11-18T14:16:39.042,2.320,0.179,-0.970,-0.156
1574104599052,2019-11-18T14:16:39.052,2.330,0.183,-0.960,-0.154
1574104599062,2019-11-18T14:16:39.062,2.340,0.186,-0.956,-0.157
1574104599072,2019-11-18T14:16:39.072,2.350,0.187,-0.952,-0.156
1574104599082,2019-11-18T14:16:39.082,2.360,0.191,-0.947,-0.155
1574104599092,2019-11-18T14:16:39.092,2.370,0.190,-0.949,-0.158
1574104599102,2019-11-18T14:16:39.102,2.380,0.188,-0.951,-0.156
1574104599112,2019-11-18T14:16:39.112,2.390,0.185,-0.957,-0.157
1574104599122,2019-11-18T14:16:39.122,2.400,0.178,-0.967,-0.162
1574104599132,2019-11-18T14:16:39.132,2.410,0.171,-0.980,-0.163
1574104599142,2019-11-18T14:16:39.142,2.420,0.167,-0.987,-0.164
1574104599152,2019-11-18T14:16:39.152,2.430,0.163,-0.985,-0.165
1574104599162,2019-11-18T14:16:39.162,2.440,0.158,-0.986,-0.167
1574104599172,2019-11-18T14:16:39.172,2.450,0.158,-0.984,-0.171
1574104599182,2019-11-18T14:16:39.182,2.460,0.160,-0.973,-0.167
1574104599192,2019-11-18T14:16:39.192,2.470,0.160,-0.968,-0.164
1574104599202,2019-11-18T14:16:39.202,2.480,0.159,-0.969,-0.171
1574104599212,2019-11-18T14:16:39.212,2.490,0.157,-0.964,-0.172
1574104599222,2019-11-18T14:16:39.222,2.500,0.157,-0.961,-0.170
1574104599232,2019-11-18T14:16:39.232,2.510,0.153,-0.959,-0.168
1574104599242,2019-11-18T14:16:39.242,2.520,0.153,-0.957,-0.167
1574104599252,2019-11-18T14:16:39.252,2.530,0.153,-0.954,-0.164
1574104599262,2019-11-18T14:16:39.262,2.540,0.153,-0.958,-0.164
1574104599272,2019-11-18T14:16:39.272,2.550,0.157,-0.958,-0.163
1574104599282,2019-11-18T14:16:39.282,2.560,0.161,-0.951,-0.157
1574104599292,2019-11-18T14:16:39.292,2.570,0.165,-0.958,-0.159
1574104599302,2019-11-18T14:16:39.302,2.580,0.167,-0.961,-0.155
1574104599312,2019-11-18T14:16:39.312,2.590,0.167,-0.965,-0.150
1574104599322,2019-11-18T14:16:39.322,2.600,0.166,-0.974,-0.151
1574104599332,2019-11-18T14:16:39.332,2.610,0.168,-0.976,-0.147
1574104599342,2019-11-18T14:16:39.342,2.620,0.169,-0.975,-0.146
1574104599352,2019-11-18T14:16:39.352,2.630,0.171,-0.976,-0.146
1574104599362,2019-11-18T14:16:39.362,2.640,0.171,-0.974,-0.142
1574104599372,2019-11-18T14:16:39.372,2.650,0.171,-0.969,-0.140
1574104599382,2019-11-18T14:16:39.382,2.660,0.170,-0.969,-0.142
1574104599392,2019-11-18T14:16:39.392,2.670,0.172,-0.965,-0.140
1574104599402,2019-11-18T14:16:39.402,2.680,0.174,-0.964,-0.141
1574104599412,2019-11-18T14:16:39.412,2.690,0.175,-0.965,-0.146
1574104599422,2019-11-18T14:16:39.422,2.700,0.172,-0.963,-0.144
1574104599432,2019-11-18T14:16:39.432,2.710,0.171,-0.964,-0.143
1574104599442,2019-11-18T14:16:39.442,2.720,0.170,-0.969,-0.147
1574104599452,2019-11-18T14:16:39.452,2.730,0.165,-0.972,-0.150
1574104599462,2019-11-18T14:16:39.462,2.740,0.159,-0.973,-0.147
1574104599472,2019-11-18T14:16:39.472,2.750,0.160,-0.971,-0.148
1574104599482,2019-11-18T14:16:39.482,2.760,0.164,-0.961,-0.149
1574104599492,2019-11-18T14:16:39.492,2.770,0.166,-0.957,-0.145
1574104599502,2019-11-18T14:16:39.502,2.780,0.172,-0.953,-0.144
1574104599512,2019-11-18T14:16:39.512,2.790,0.169,-0.950,-0.146
1574104599522,2019-11-18T14:16:39.522,2.800,0.172,-0.947,-0.146
1574104599532,2019-11-18T14:16:39.532,2.810,0.172,-0.949,-0.146
1574104599542,2019-11-18T14:16:39.542,2.820,0.174,-0.955,-0.147
1574104599552,2019-11-18T14:16:39.552,2.830,0.175,-0.955,-0.150
1574104599562,2019-11-18T14:16:39.562,2.840,0.173,-0.958,-0.152
1574104599572,2019-11-18T14:16:39.572,2.850,0.175,-0.948,-0.144
1574104599582,2019-11-18T14:16:39.582,2.860,0.184,-0.929,-0.130
1574104599592,2019-11-18T14:16:39.592,2.870,0.193,-0.927,-0.124
1574104599602,2019-11-18T14:16:39.602,2.880,0.193,-0.928,-0.122
1574104599612,2019-11-18T14:16:39.612,2.890,0.193,-0.947,-0.125
1574104599622,2019-11-18T14:16:39.622,2.900,0.189,-0.975,-0.127
1574104599632,2019-11-18T14:16:39.632,2.910,0.189,-0.990,-0.131
1574104599642,2019-11-18T14:16:39.642,2.920,0.193,-0.999,-0.142
1574104599652,2019-11-18T14:16:39.652,2.930,0.199,-1.003,-0.144
1574104599662,2019-11-18T14:16:39.662,2.940,0.206,-1.000,-0.143
1574104599672,2019-11-18T14:16:39.672,2.950,0.208,-0.995,-0.149
1574104599682,2019-11-18T14:16:39.682,2.960,0.210,-0.995,-0.147
1574104599692,2019-11-18T14:16:39.692,2.970,0.215,-0.983,-0.144
1574104599702,2019-11-18T14:16:39.702,2.980,0.220,-0.980,-0.144
1574104599712,2019-11-18T14:16:39.712,2.990,0.223,-0.974,-0.145
1574104599722,2019-11-18T14:16:39.722,3.000,0.226,-0.966,-0.142
1574104599732,2019-11-18T14:16:39.732,3.010,0.228,-0.970,-0.137
1574104599742,2019-11-18T14:16:39.742,3.020,0.227,-0.982,-0.139
1574104599752,2019-11-18T14:16:39.752,3.030,0.225,-0.980,-0.139
1574104599762,2019-11-18T14:16:39.762,3.040,0.224,-0.979,-0.136
1574104599772,2019-11-18T14:16:39.772,3.050,0.227,-0.976,-0.133
1574104599782,2019-11-18T14:16:39.782,3.060,0.228,-0.968,-0.128
1574104599792,2019-11-18T14:16:39.792,3.070,0.227,-0.959,-0.128
1574104599802,2019-11-18T14:16:39.802,3.080,0.226,-0.962,-0.127
1574104599812,2019-11-18T14:16:39.812,3.090,0.227,-0.970,-0.131
1574104599822,2019-11-18T14:16:39.822,3.100,0.220,-0.968,-0.132
1574104599832,2019-11-18T14:16:39.832,3.110,0.214,-0.966,-0.133
1574104599842,2019-11-18T14:16:39.842,3.120,0.208,-0.972,-0.144
1574104599852,2019-11-18T14:16:39.852,3.130,0.198,-0.978,-0.143
1574104599862,2019-11-18T14:16:39.862,3.140,0.195,-0.968,-0.143
1574104599872,2019-11-18T14:16:39.872,3.150,0.195,-0.958,-0.141
1574104599882,2019-11-18T14:16:39.882,3.160,0.194,-0.945,-0.138
1574104599892,2019-11-18T14:16:39.892,3.170,0.195,-0.942,-0.134
1574104599902,2019-11-18T14:16:39.902,3.180,0.190,-0.949,-0.127
1574104599912,2019-11-18T14:16:39.912,3.190,0.185,-0.956,-0.123
1574104599922,2019-11-18T14:16:39.922,3.200,0.188,-0.965,-0.122
1574104599932,2019-11-18T14:16:39.932,3.210,0.189,-0.966,-0.122
1574104599942,2019-11-18T14:16:39.942,3.220,0.190,-0.963,-0.119
1574104599952,2019-11-18T14:16:39.952,3.230,0.193,-0.961,-0.119
1574104599962,2019-11-18T14:16:39.962,3.240,0.196,-0.960,-0.119
1574104599972,2019-11-18T14:16:39.972,3.250,0.200,-0.958,-0.116
1574104599982,2019-11-18T14:16:39.982,3.260,0.202,-0.956,-0.118
1574104599992,2019-11-18T14:16:39.992,3.270,0.204,-0.958,-0.121
1574104600002,2019-11-18T14:16:40.002,3.280,0.202,-0.962,-0.117
1574104600012,2019-11-18T14:16:40.012,3.290,0.195,-0.967,-0.120
1574104600022,2019-11-18T14:16:40.022,3.300,0.190,-0.977,-0.129
1574104600032,2019-11-18T14:16:40.032,3.310,0.176,-0.989,-0.138
1574104600042,2019-11-18T14:16:40.042,3.320,0.169,-0.976,-0.141
1574104600052,2019-11-18T14:16:40.052,3.330,0.173,-0.963,-0.141
1574104600062,2019-11-18T14:16:40.062,3.340,0.179,-0.957,-0.141
1574104600072,2019-11-18T14:16:40.072,3.350,0.183,-0.952,-0.144
1574104600082,2019-11-18T14:16:40.082,3.360,0.189,-0.947,-0.140
1574104600092,2019-11-18T14:16:40.092,3.370,0.196,-0.943,-0.134
1574104600102,2019-11-18T14:16:40.102,3.380,0.202,-0.943,-0.136
1574104600112,2019-11-18T14:16:40.112,3.390,0.207,-0.941,-0.127
1574104600122,2019-11-18T14:16:40.122,3.400,0.211,-0.945,-0.124
1574104600132,2019-11-18T14:16:40.132,3.410,0.214,-0.955,-0.121
1574104600142,2019-11-18T14:16:40.142,3.420,0.217,-0.958,-0.121
1574104600152,2019-11-18T14:16:40.152,3.430,0.223,-0.958,-0.118
1574104600162,2019-11-18T14:16:40.162,3.440,0.232,-0.954,-0.114
1574104600172,2019-11-18T14:16:40.172,3.450,0.241,-0.953,-0.111
1574104600182,2019-11-18T14:16:40.182,3.460,0.246,-0.956,-0.106
1574104600192,2019-11-18T14:16:40.192,3.470,0.252,-0.961,-0.107
1574104600202,2019-11-18T14:16:40.202,3.480,0.254,-0.969,-0.104
1574104600212,2019-11-18T14:16:40.212,3.490,0.250,-0.977,-0.104
1574104600222,2019-11-18T14:16:40.222,3.500,0.246,-0.983,-0.106
1574104600232,2019-11-18T14:16:40.232,3.510,0.246,-0.992,-0.107
1574104600242,2019-11-18T14:16:40.242,3.520,0.242,-0.998,-0.109
1574104600252,2019-11-18T14:16:40.252,3.530,0.239,-0.995,-0.114
1574104600262,2019-11-18T14:16:40.262,3.540,0.237,-0.990,-0.114
1574104600272,2019-11-18T14:16:40.272,3.550,0.238,-0.984,-0.116
