epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1574104597587,2019-11-18T14:16:37.587,0.860,11.951,-9.817,-10.244
1574104597597,2019-11-18T14:16:37.597,0.870,12.500,-9.939,-8.841
1574104597607,2019-11-18T14:16:37.607,0.880,12.622,-9.939,-7.988
1574104597617,2019-11-18T14:16:37.617,0.890,13.110,-10.183,-7.256
1574104597627,2019-11-18T14:16:37.627,0.900,14.573,-10.793,-6.585
1574104597637,2019-11-18T14:16:37.637,0.910,16.098,-11.768,-5.793
1574104597647,2019-11-18T14:16:37.647,0.920,17.439,-12.988,-4.878
1574104597657,2019-11-18T14:16:37.657,0.930,18.232,-14.512,-4.024
1574104597667,2019-11-18T14:16:37.667,0.940,19.512,-16.098,-2.866
1574104597677,2019-11-18T14:16:37.677,0.950,21.585,-17.500,-1.707
1574104597687,2019-11-18T14:16:37.687,0.960,23.659,-18.415,-1.220
1574104597697,2019-11-18T14:16:37.697,0.970,25.000,-18.476,-1.524
1574104597707,2019-11-18T14:16:37.707,0.980,25.366,-18.171,-2.256
1574104597717,2019-11-18T14:16:37.717,0.990,25.000,-17.195,-3.659
1574104597727,2019-11-18T14:16:37.727,1.000,24.573,-16.098,-5.427
1574104597737,2019-11-18T14:16:37.737,1.010,24.329,-14.939,-6.402
1574104597747,2019-11-18T14:16:37.747,1.020,23.598,-13.720,-7.073
1574104597757,2019-11-18T14:16:37.757,1.030,22.866,-12.683,-7.500
1574104597767,2019-11-18T14:16:37.767,1.040,22.561,-11.707,-7.317
1574104597777,2019-11-18T14:16:37.777,1.050,22.561,-11.098,-6.768
1574104597787,2019-11-18T14:16:37.787,1.060,22.561,-10.366,-6.402
1574104597797,2019-11-18T14:16:37.797,1.070,22.317,-9.451,-5.793
1574104597807,2019-11-18T14:16:37.807,1.080,22.317,-8.537,-5.244
1574104597817,2019-11-18T14:16:37.817,1.090,22.805,-7.683,-4.512
1574104597827,2019-11-18T14:16:37.827,1.100,23.537,-7.256,-3.171
1574104597837,2019-11-18T14:16:37.837,1.110,24.939,-7.073,-1.585
1574104597847,2019-11-18T14:16:37.847,1.120,25.915,-6.951,-0.549
1574104597857,2019-11-18T14:16:37.857,1.130,26.159,-6.768,-0.305
1574104597867,2019-11-18T14:16:37.867,1.140,25.854,-6.280,-0.915
1574104597877,2019-11-18T14:16:37.877,1.150,24.817,-5.061,-2.988
1574104597887,2019-11-18T14:16:37.887,1.160,23.049,-3.415,-5.488
1574104597897,2019-11-18T14:16:37.897,1.170,20.854,-2.073,-7.012
1574104597907,2019-11-18T14:16:37.907,1.180,18.720,-0.488,-7.439
1574104597917,2019-11-18T14:16:37.917,1.190,16.768,0.976,-7.317
1574104597927,2019-11-18T14:16:37.927,1.200,15.061,2.256,-6.463
1574104597937,2019-11-18T14:16:37.937,1.210,13.598,2.988,-4.756
1574104597947,2019-11-18T14:16:37.947,1.220,12.500,3.354,-2.622
1574104597957,2019-11-18T14:16:37.957,1.230,11.890,3.171,-0.488
1574104597967,2019-11-18T14:16:37.967,1.240,11.098,2.622,1.524
1574104597977,2019-11-18T14:16:37.977,1.250,10.061,1.768,3.415
1574104597987,2019-11-18T14:16:37.987,1.260,9.085,0.549,5.183
1574104597997,2019-11-18T14:16:37.997,1.270,8.232,-0.854,6.951
1574104598007,2019-11-18T14:16:38.007,1.280,7.500,-2.439,8.354
1574104598017,2019-11-18T14:16:38.017,1.290,6.951,-4.268,9.451
1574104598027,2019-11-18T14:16:38.027,1.300,6.402,-5.915,10.366
1574104598037,2019-11-18T14:16:38.037,1.310,6.220,-7.622,10.732
1574104598047,2019-11-18T14:16:38.047,1.320,5.854,-9.024,10.427
1574104598057,2019-11-18T14:16:38.057,1.330,5.427,-10.122,9.512
1574104598067,2019-11-18T14:16:38.067,1.340,5.183,-11.098,8.476
1574104598077,2019-11-18T14:16:38.077,1.350,4.573,-11.707,7.256
1574104598087,2019-11-18T14:16:38.087,1.360,3.963,-12.134,6.402
1574104598097,2019-11-18T14:16:38.097,1.370,3.232,-12.256,5.976
1574104598107,2019-11-18T14:16:38.107,1.380,2.500,-12.195,5.671
1574104598117,2019-11-18T14:16:38.117,1.390,1.829,-11.890,5.610
1574104598127,2019-11-18T14:16:38.127,1.400,1.098,-11.402,5.732
1574104598137,2019-11-18T14:16:38.137,1.410,0.488,-11.037,6.159
1574104598147,2019-11-18T14:16:38.147,1.420,0.427,-10.610,6.951
1574104598157,2019-11-18T14:16:38.157,1.430,0.488,-10.305,7.988
1574104598167,2019-11-18T14:16:38.167,1.440,0.610,-10.061,9.085
1574104598177,2019-11-18T14:16:38.177,1.450,0.854,-9.939,9.939
1574104598187,2019-11-18T14:16:38.187,1.460,1.037,-9.756,10.610
1574104598197,2019-11-18T14:16:38.197,1.470,1.098,-9.634,10.854
1574104598207,2019-11-18T14:16:38.207,1.480,0.976,-9.695,10.976
1574104598217,2019-11-18T14:16:38.217,1.490,0.549,-9.451,10.976
1574104598227,2019-11-18T14:16:38.227,1.500,-0.305,-9.146,10.976
1574104598237,2019-11-18T14:16:38.237,1.510,-1.098,-8.780,10.915
1574104598247,2019-11-18T14:16:38.247,1.520,-1.585,-8.476,11.220
1574104598257,2019-11-18T14:16:38.257,1.530,-1.524,-8.293,11.585
1574104598267,2019-11-18T14:16:38.267,1.540,-1.524,-8.232,11.890
1574104598277,2019-11-18T14:16:38.277,1.550,-1.402,-8.293,12.012
1574104598287,2019-11-18T14:16:38.287,1.560,-1.098,-8.354,12.012
1574104598297,2019-11-18T14:16:38.297,1.570,-0.732,-8.415,11.890
1574104598307,2019-11-18T14:16:38.307,1.580,-0.305,-8.415,11.707
1574104598317,2019-11-18T14:16:38.317,1.590,0.183,-8.537,11.951
1574104598327,2019-11-18T14:16:38.327,1.600,0.793,-8.537,12.012
1574104598337,2019-11-18T14:16:38.337,1.610,1.159,-8.537,11.890
1574104598347,2019-11-18T14:16:38.347,1.620,1.646,-8.354,11.524
1574104598357,2019-11-18T14:16:38.357,1.630,1.707,-8.232,10.915
1574104598367,2019-11-18T14:16:38.367,1.640,1.829,-8.110,10.305
1574104598377,2019-11-18T14:16:38.377,1.650,1.890,-7.927,9.634
1574104598387,2019-11-18T14:16:38.387,1.660,1.768,-7.622,8.963
1574104598397,2019-11-18T14:16:38.397,1.670,1.341,-7.134,8.232
1574104598407,2019-11-18T14:16:38.407,1.680,0.732,-6.646,7.500
1574104598417,2019-11-18T14:16:38.417,1.690,-0.061,-5.854,6.951
1574104598427,2019-11-18T14:16:38.427,1.700,-1.037,-5.061,6.463
1574104598437,2019-11-18T14:16:38.437,1.710,-2.134,-4.207,6.280
1574104598447,2019-11-18T14:16:38.447,1.720,-3.171,-3.110,6.280
1574104598457,2019-11-18T14:16:38.457,1.730,-4.207,-2.073,6.280
1574104598467,2019-11-18T14:16:38.467,1.740,-5.122,-1.098,6.402
1574104598477,2019-11-18T14:16:38.477,1.750,-5.854,-0.244,6.707
1574104598487,2019-11-18T14:16:38.487,1.760,-6.220,0.610,7.195
1574104598497,2019-11-18T14:16:38.497,1.770,-6.646,1.220,7.866
1574104598507,2019-11-18T14:16:38.507,1.780,-7.500,1.951,8.537
1574104598517,2019-11-18T14:16:38.517,1.790,-8.110,2.561,9.207
1574104598527,2019-11-18T14:16:38.527,1.800,-8.537,3.171,9.939
1574104598537,2019-11-18T14:16:38.537,1.810,-9.024,3.537,10.732
1574104598547,2019-11-18T14:16:38.547,1.820,-9.207,3.963,11.280
1574104598557,2019-11-18T14:16:38.557,1.830,-9.024,4.207,12.073
1574104598567,2019-11-18T14:16:38.567,1.840,-8.902,4.390,12.378
1574104598577,2019-11-18T14:16:38.577,1.850,-8.537,4.390,12.378
1574104598587,2019-11-18T14:16:38.587,1.860,-8.293,4.329,12.195
1574104598597,2019-11-18T14:16:38.597,1.870,-8.049,4.329,11.951
1574104598607,2019-11-18T14:16:38.607,1.880,-7.988,4.207,11.402
1574104598617,2019-11-18T14:16:38.617,1.890,-8.171,4.146,10.671
1574104598627,2019-11-18T14:16:38.627,1.900,-8.354,4.085,9.817
1574104598637,2019-11-18T14:16:38.637,1.910,-8.537,4.085,8.780
1574104598647,2019-11-18T14:16:38.647,1.920,-8.720,4.024,7.927
1574104598657,2019-11-18T14:16:38.657,1.930,-8.780,3.963,7.195
1574104598667,2019-11-18T14:16:38.667,1.940,-8.659,3.841,6.524
1574104598677,2019-11-18T14:16:38.677,1.950,-8.415,3.598,5.915
1574104598687,2019-11-18T14:16:38.687,1.960,-8.110,3.537,5.549
1574104598697,2019-11-18T14:16:38.697,1.970,-7.744,3.415,5.305
1574104598707,2019-11-18T14:16:38.707,1.980,-7.561,3.232,5.061
1574104598717,2019-11-18T14:16:38.717,1.990,-7.378,3.232,5.000
1574104598727,2019-11-18T14:16:38.727,2.000,-7.195,3.049,4.756
1574104598737,2019-11-18T14:16:38.737,2.010,-7.195,2.988,4.390
1574104598747,2019-11-18T14:16:38.747,2.020,-7.317,3.049,4.024
1574104598757,2019-11-18T14:16:38.757,2.030,-7.378,3.049,3.415
1574104598767,2019-11-18T14:16:38.767,2.040,-7.561,2.988,2.988
1574104598777,2019-11-18T14:16:38.777,2.050,-7.622,2.988,2.805
1574104598787,2019-11-18T14:16:38.787,2.060,-7.317,2.866,2.866
1574104598797,2019-11-18T14:16:38.797,2.070,-6.890,2.683,3.293
1574104598807,2019-11-18T14:16:38.807,2.080,-6.463,2.439,4.146
1574104598817,2019-11-18T14:16:38.817,2.090,-5.976,2.195,5.000
1574104598827,2019-11-18T14:16:38.827,2.100,-5.549,1.829,5.854
1574104598837,2019-11-18T14:16:38.837,2.110,-5.061,1.524,6.829
1574104598847,2019-11-18T14:16:38.847,2.120,-4.390,1.098,7.683
1574104598857,2019-11-18T14:16:38.857,2.130,-3.780,0.793,7.988
1574104598867,2019-11-18T14:16:38.867,2.140,-3.415,0.671,7.866
1574104598877,2019-11-18T14:16:38.877,2.150,-3.232,0.549,7.439
1574104598887,2019-11-18T14:16:38.887,2.160,-3.171,0.427,6.951
1574104598897,2019-11-18T14:16:38.897,2.170,-3.354,0.427,6.220
1574104598907,2019-11-18T14:16:38.907,2.180,-3.415,0.549,5.488
1574104598917,2019-11-18T14:16:38.917,2.190,-3.354,0.671,5.000
1574104598927,2019-11-18T14:16:38.927,2.200,-3.537,0.793,4.268
1574104598937,2019-11-18T14:16:38.937,2.210,-3.780,0.854,3.659
1574104598947,2019-11-18T14:16:38.947,2.220,-4.268,0.976,3.049
1574104598957,2019-11-18T14:16:38.957,2.230,-4.756,1.280,2.500
1574104598967,2019-11-18T14:16:38.967,2.240,-4.756,1.524,2.073
1574104598977,2019-11-18T14:16:38.977,2.250,-4.573,1.402,1.951
1574104598987,2019-11-18T14:16:38.987,2.260,-4.085,1.341,2.256
1574104598997,2019-11-18T14:16:38.997,2.270,-3.659,1.159,2.683
1574104599007,2019-11-18T14:16:39.007,2.280,-3.476,0.915,3.171
1574104599017,2019-11-18T14:16:39.017,2.290,-3.780,0.976,3.720
1574104599027,2019-11-18T14:16:39.027,2.300,-3.659,0.854,4.329
1574104599037,2019-11-18T14:16:39.037,2.310,-3.171,0.671,4.695
1574104599047,2019-11-18T14:16:39.047,2.320,-2.622,0.549,4.573
1574104599057,2019-11-18T14:16:39.057,2.330,-2.256,0.305,4.207
1574104599067,2019-11-18T14:16:39.067,2.340,-2.073,0.183,3.537
1574104599077,2019-11-18T14:16:39.077,2.350,-2.256,0.183,2.805
1574104599087,2019-11-18T14:16:39.087,2.360,-2.500,0.244,2.195
1574104599097,2019-11-18T14:16:39.097,2.370,-2.744,0.305,1.829
1574104599107,2019-11-18T14:16:39.107,2.380,-3.171,0.244,1.707
1574104599117,2019-11-18T14:16:39.117,2.390,-3.171,0.183,1.890
1574104599127,2019-11-18T14:16:39.127,2.400,-2.988,-0.061,2.622
1574104599137,2019-11-18T14:16:39.137,2.410,-2.500,-0.122,3.537
1574104599147,2019-11-18T14:16:39.147,2.420,-1.951,-0.427,4.451
1574104599157,2019-11-18T14:16:39.157,2.430,-1.341,-0.610,5.244
1574104599167,2019-11-18T14:16:39.167,2.440,-0.732,-0.854,5.854
1574104599177,2019-11-18T14:16:39.177,2.450,-0.366,-1.037,6.037
1574104599187,2019-11-18T14:16:39.187,2.460,-0.366,-1.037,5.671
1574104599197,2019-11-18T14:16:39.197,2.470,-0.427,-1.037,4.939
1574104599207,2019-11-18T14:16:39.207,2.480,-0.183,-1.098,4.390
1574104599217,2019-11-18T14:16:39.217,2.490,0.183,-1.341,3.841
1574104599227,2019-11-18T14:16:39.227,2.500,0.610,-1.524,3.415
1574104599237,2019-11-18T14:16:39.237,2.510,1.463,-1.585,2.988
1574104599247,2019-11-18T14:16:39.247,2.520,2.012,-1.768,2.317
1574104599257,2019-11-18T14:16:39.257,2.530,2.317,-1.768,1.585
1574104599267,2019-11-18T14:16:39.267,2.540,2.927,-1.951,0.732
1574104599277,2019-11-18T14:16:39.277,2.550,3.110,-2.317,-0.366
1574104599287,2019-11-18T14:16:39.287,2.560,2.805,-2.439,-1.646
1574104599297,2019-11-18T14:16:39.297,2.570,3.049,-2.683,-2.439
1574104599307,2019-11-18T14:16:39.307,2.580,3.110,-2.927,-3.049
1574104599317,2019-11-18T14:16:39.317,2.590,3.049,-3.110,-3.171
1574104599327,2019-11-18T14:16:39.327,2.600,3.354,-3.354,-3.110
1574104599337,2019-11-18T14:16:39.337,2.610,3.598,-3.537,-2.866
1574104599347,2019-11-18T14:16:39.347,2.620,3.537,-3.659,-2.378
1574104599357,2019-11-18T14:16:39.357,2.630,3.354,-3.659,-1.707
1574104599367,2019-11-18T14:16:39.367,2.640,3.110,-3.598,-1.159
1574104599377,2019-11-18T14:16:39.377,2.650,2.805,-3.415,-0.732
1574104599387,2019-11-18T14:16:39.387,2.660,2.561,-3.171,-0.366
1574104599397,2019-11-18T14:16:39.397,2.670,2.317,-2.927,-0.305
1574104599407,2019-11-18T14:16:39.407,2.680,2.134,-2.622,-0.366
1574104599417,2019-11-18T14:16:39.417,2.690,1.890,-2.500,-0.366
1574104599427,2019-11-18T14:16:39.427,2.700,1.524,-2.256,-0.366
1574104599437,2019-11-18T14:16:39.437,2.710,1.341,-2.134,-0.427
1574104599447,2019-11-18T14:16:39.447,2.720,1.463,-2.012,-0.427
1574104599457,2019-11-18T14:16:39.457,2.730,1.829,-2.012,-0.366
1574104599467,2019-11-18T14:16:39.467,2.740,2.195,-2.195,-0.244
1574104599477,2019-11-18T14:16:39.477,2.750,2.500,-2.378,-0.549
1574104599487,2019-11-18T14:16:39.487,2.760,2.500,-2.439,-1.098
1574104599497,2019-11-18T14:16:39.497,2.770,2.439,-2.500,-1.768
1574104599507,2019-11-18T14:16:39.507,2.780,2.195,-2.500,-2.622
1574104599517,2019-11-18T14:16:39.517,2.790,1.951,-2.500,-3.720
1574104599527,2019-11-18T14:16:39.527,2.800,1.585,-2.378,-4.939
1574104599537,2019-11-18T14:16:39.537,2.810,1.280,-2.317,-6.037
1574104599547,2019-11-18T14:16:39.547,2.820,1.341,-2.317,-7.378
1574104599557,2019-11-18T14:16:39.557,2.830,1.890,-2.561,-9.146
1574104599567,2019-11-18T14:16:39.567,2.840,3.049,-2.561,-11.220
1574104599577,2019-11-18T14:16:39.577,2.850,3.232,-2.012,-13.293
1574104599587,2019-11-18T14:16:39.587,2.860,2.073,-0.976,-15.671
1574104599597,2019-11-18T14:16:39.597,2.870,1.341,0.122,-17.561
1574104599607,2019-11-18T14:16:39.607,2.880,0.610,1.280,-18.902
1574104599617,2019-11-18T14:16:39.617,2.890,0.183,2.317,-19.146
1574104599627,2019-11-18T14:16:39.627,2.900,0.488,2.805,-18.232
1574104599637,2019-11-18T14:16:39.637,2.910,1.037,2.988,-16.585
1574104599647,2019-11-18T14:16:39.647,2.920,1.463,2.866,-14.573
1574104599657,2019-11-18T14:16:39.657,2.930,1.768,2.561,-12.134
1574104599667,2019-11-18T14:16:39.667,2.940,1.951,2.134,-9.939
1574104599677,2019-11-18T14:16:39.677,2.950,2.195,1.707,-7.744
1574104599687,2019-11-18T14:16:39.687,2.960,2.378,1.037,-5.854
1574104599697,2019-11-18T14:16:39.697,2.970,2.317,0.366,-4.451
1574104599707,2019-11-18T14:16:39.707,2.980,2.256,-0.305,-3.354
1574104599717,2019-11-18T14:16:39.717,2.990,2.195,-0.915,-2.317
1574104599727,2019-11-18T14:16:39.727,3.000,1.768,-1.402,-1.463
1574104599737,2019-11-18T14:16:39.737,3.010,1.829,-1.829,-0.549
1574104599747,2019-11-18T14:16:39.747,3.020,2.683,-2.317,0.305
1574104599757,2019-11-18T14:16:39.757,3.030,3.049,-2.744,0.732
1574104599767,2019-11-18T14:16:39.767,3.040,3.110,-2.866,1.220
1574104599777,2019-11-18T14:16:39.777,3.050,3.049,-2.866,1.890
1574104599787,2019-11-18T14:16:39.787,3.060,2.256,-2.561,2.500
1574104599797,2019-11-18T14:16:39.797,3.070,1.341,-2.012,3.049
1574104599807,2019-11-18T14:16:39.807,3.080,0.854,-1.524,3.537
1574104599817,2019-11-18T14:16:39.817,3.090,0.732,-1.159,3.963
1574104599827,2019-11-18T14:16:39.827,3.100,0.793,-0.976,4.146
1574104599837,2019-11-18T14:16:39.837,3.110,1.220,-1.037,4.268
1574104599847,2019-11-18T14:16:39.847,3.120,2.317,-1.585,4.329
1574104599857,2019-11-18T14:16:39.857,3.130,3.963,-2.378,4.268
1574104599867,2019-11-18T14:16:39.867,3.140,5.061,-3.232,3.720
1574104599877,2019-11-18T14:16:39.877,3.150,5.488,-3.902,2.927
1574104599887,2019-11-18T14:16:39.887,3.160,5.244,-4.512,2.195
1574104599897,2019-11-18T14:16:39.897,3.170,4.573,-5.122,1.768
1574104599907,2019-11-18T14:16:39.907,3.180,4.085,-5.671,1.646
1574104599917,2019-11-18T14:16:39.917,3.190,3.902,-6.098,1.463
1574104599927,2019-11-18T14:16:39.927,3.200,3.720,-6.646,1.220
1574104599937,2019-11-18T14:16:39.937,3.210,3.598,-6.951,0.732
1574104599947,2019-11-18T14:16:39.947,3.220,3.354,-6.951,0.122
1574104599957,2019-11-18T14:16:39.957,3.230,3.110,-7.012,-0.793
1574104599967,2019-11-18T14:16:39.967,3.240,2.683,-6.829,-1.585
1574104599977,2019-11-18T14:16:39.977,3.250,2.195,-6.646,-2.378
1574104599987,2019-11-18T14:16:39.987,3.260,1.646,-6.280,-3.049
1574104599997,2019-11-18T14:16:39.997,3.270,1.098,-5.671,-3.354
1574104600007,2019-11-18T14:16:40.007,3.280,0.976,-5.122,-3.293
1574104600017,2019-11-18T14:16:40.017,3.290,0.976,-4.939,-3.110
1574104600027,2019-11-18T14:16:40.027,3.300,1.707,-5.122,-2.988
1574104600037,2019-11-18T14:16:40.037,3.310,3.293,-5.793,-2.622
1574104600047,2019-11-18T14:16:40.047,3.320,3.720,-6.646,-2.622
1574104600057,2019-11-18T14:16:40.057,3.330,3.598,-7.378,-2.805
1574104600067,2019-11-18T14:16:40.067,3.340,3.537,-7.988,-3.293
1574104600077,2019-11-18T14:16:40.077,3.350,3.293,-8.720,-3.963
1574104600087,2019-11-18T14:16:40.087,3.360,2.927,-9.268,-4.939
1574104600097,2019-11-18T14:16:40.097,3.370,2.622,-9.451,-5.915
1574104600107,2019-11-18T14:16:40.107,3.380,2.500,-9.512,-6.829
1574104600117,2019-11-18T14:16:40.117,3.390,2.317,-9.512,-7.744
1574104600127,2019-11-18T14:16:40.127,3.400,2.622,-9.390,-8.293
1574104600137,2019-11-18T14:16:40.137,3.410,3.232,-9.207,-8.780
1574104600147,2019-11-18T14:16:40.147,3.420,3.780,-9.024,-9.329
1574104600157,2019-11-18T14:16:40.157,3.430,4.024,-8.720,-9.756
1574104600167,2019-11-18T14:16:40.167,3.440,3.841,-8.415,-10.000
1574104600177,2019-11-18T14:16:40.177,3.450,3.293,-7.988,-10.000
1574104600187,2019-11-18T14:16:40.187,3.460,2.500,-7.134,-9.756
1574104600197,2019-11-18T14:16:40.197,3.470,1.707,-6.220,-9.024
1574104600207,2019-11-18T14:16:40.207,3.480,1.037,-5.305,-7.988
1574104600217,2019-11-18T14:16:40.217,3.490,0.488,-4.329,-6.463
1574104600227,2019-11-18T14:16:40.227,3.500,-0.061,-3.415,-4.817
1574104600237,2019-11-18T14:16:40.237,3.510,-0.122,-2.500,-3.232
1574104600247,2019-11-18T14:16:40.247,3.520,0.122,-1.768,-1.524
1574104600257,2019-11-18T14:16:40.257,3.530,0.244,-1.098,-0.122
1574104600267,2019-11-18T14:16:40.267,3.540,0.488,-0.488,0.976
1574104600277,2019-11-18T14:16:40.277,3.550,0.732,-0.122,1.768
1574104600287,2019-11-18T14:16:40.287,3.560,0.793,0.244,2.256
1574104600297,2019-11-18T14:16:40.297,3.570,0.610,0.610,2.500
1574104600307,2019-11-18T14:16:40.307,3.580,0.488,0.732,2.561
1574104600317,2019-11-18T14:16:40.317,3.590,0.244,0.732,2.683
