epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1574104219260,2019-11-18T14:10:19.260,0.990,0.737,-0.678,-0.087
1574104219270,2019-11-18T14:10:19.270,1.000,0.734,-0.679,-0.088
1574104219280,2019-11-18T14:10:19.280,1.010,0.731,-0.682,-0.091
1574104219290,2019-11-18T14:10:19.290,1.020,0.732,-0.687,-0.089
1574104219300,2019-11-18T14:10:19.300,1.030,0.735,-0.690,-0.088
1574104219310,2019-11-18T14:10:19.310,1.040,0.735,-0.692,-0.088
1574104219320,2019-11-18T14:10:19.320,1.050,0.729,-0.691,-0.087
1574104219330,2019-11-18T14:10:19.330,1.060,0.727,-0.683,-0.080
1574104219340,2019-11-18T14:10:19.340,1.070,0.728,-0.675,-0.074
1574104219350,2019-11-18T14:10:19.350,1.080,0.725,-0.667,-0.072
1574104219360,2019-11-18T14:10:19.360,1.090,0.727,-0.667,-0.072
1574104219370,2019-11-18T14:10:19.370,1.100,0.727,-0.670,-0.068
1574104219380,2019-11-18T14:10:19.380,1.110,0.720,-0.674,-0.070
1574104219390,2019-11-18T14:10:19.390,1.120,0.712,-0.676,-0.071
1574104219400,2019-11-18T14:10:19.400,1.130,0.707,-0.683,-0.072
1574104219410,2019-11-18T14:10:19.410,1.140,0.706,-0.690,-0.076
1574104219420,2019-11-18T14:10:19.420,1.150,0.705,-0.692,-0.078
1574104219430,2019-11-18T14:10:19.430,1.160,0.703,-0.688,-0.076
1574104219440,2019-11-18T14:10:19.440,1.170,0.705,-0.681,-0.076
1574104219450,2019-11-18T14:10:19.450,1.180,0.703,-0.677,-0.072
1574104219460,2019-11-18T14:10:19.460,1.190,0.702,-0.676,-0.069
1574104219470,2019-11-18T14:10:19.470,1.200,0.695,-0.671,-0.068
1574104219480,2019-11-18T14:10:19.480,1.210,0.694,-0.665,-0.062
1574104219490,2019-11-18T14:10:19.490,1.220,0.696,-0.657,-0.058
1574104219500,2019-11-18T14:10:19.500,1.230,0.699,-0.645,-0.059
1574104219510,2019-11-18T14:10:19.510,1.240,0.701,-0.644,-0.055
1574104219520,2019-11-18T14:10:19.520,1.250,0.698,-0.642,-0.051
1574104219530,2019-11-18T14:10:19.530,1.260,0.699,-0.640,-0.049
1574104219540,2019-11-18T14:10:19.540,1.270,0.703,-0.637,-0.049
1574104219550,2019-11-18T14:10:19.550,1.280,0.711,-0.642,-0.047
1574104219560,2019-11-18T14:10:19.560,1.290,0.717,-0.650,-0.048
1574104219570,2019-11-18T14:10:19.570,1.300,0.721,-0.663,-0.050
1574104219580,2019-11-18T14:10:19.580,1.310,0.729,-0.678,-0.051
1574104219590,2019-11-18T14:10:19.590,1.320,0.740,-0.689,-0.052
1574104219600,2019-11-18T14:10:19.600,1.330,0.748,-0.696,-0.052
1574104219610,2019-11-18T14:10:19.610,1.340,0.756,-0.691,-0.049
1574104219620,2019-11-18T14:10:19.620,1.350,0.764,-0.677,-0.045
1574104219630,2019-11-18T14:10:19.630,1.360,0.777,-0.663,-0.043
1574104219640,2019-11-18T14:10:19.640,1.370,0.782,-0.656,-0.042
1574104219650,2019-11-18T14:10:19.650,1.380,0.783,-0.655,-0.043
1574104219660,2019-11-18T14:10:19.660,1.390,0.783,-0.655,-0.047
1574104219670,2019-11-18T14:10:19.670,1.400,0.781,-0.656,-0.049
1574104219680,2019-11-18T14:10:19.680,1.410,0.783,-0.657,-0.052
1574104219690,2019-11-18T14:10:19.690,1.420,0.783,-0.654,-0.057
1574104219700,2019-11-18T14:10:19.700,1.430,0.782,-0.657,-0.060
1574104219710,2019-11-18T14:10:19.710,1.440,0.781,-0.658,-0.063
1574104219720,2019-11-18T14:10:19.720,1.450,0.779,-0.652,-0.066
1574104219730,2019-11-18T14:10:19.730,1.460,0.778,-0.648,-0.063
1574104219740,2019-11-18T14:10:19.740,1.470,0.777,-0.645,-0.064
1574104219750,2019-11-18T14:10:19.750,1.480,0.776,-0.643,-0.061
1574104219760,2019-11-18T14:10:19.760,1.490,0.774,-0.641,-0.061
1574104219770,2019-11-18T14:10:19.770,1.500,0.772,-0.639,-0.060
1574104219780,2019-11-18T14:10:19.780,1.510,0.771,-0.639,-0.058
1574104219790,2019-11-18T14:10:19.790,1.520,0.772,-0.639,-0.056
1574104219800,2019-11-18T14:10:19.800,1.530,0.775,-0.639,-0.058
1574104219810,2019-11-18T14:10:19.810,1.540,0.783,-0.640,-0.054
1574104219820,2019-11-18T14:10:19.820,1.550,0.789,-0.646,-0.056
1574104219830,2019-11-18T14:10:19.830,1.560,0.791,-0.655,-0.059
1574104219840,2019-11-18T14:10:19.840,1.570,0.792,-0.662,-0.060
1574104219850,2019-11-18T14:10:19.850,1.580,0.793,-0.655,-0.059
1574104219860,2019-11-18T14:10:19.860,1.590,0.797,-0.653,-0.058
1574104219870,2019-11-18T14:10:19.870,1.600,0.792,-0.652,-0.060
1574104219880,2019-11-18T14:10:19.880,1.610,0.786,-0.641,-0.061
1574104219890,2019-11-18T14:10:19.890,1.620,0.781,-0.636,-0.057
1574104219900,2019-11-18T14:10:19.900,1.630,0.778,-0.638,-0.055
1574104219910,2019-11-18T14:10:19.910,1.640,0.775,-0.641,-0.061
1574104219920,2019-11-18T14:10:19.920,1.650,0.779,-0.642,-0.061
1574104219930,2019-11-18T14:10:19.930,1.660,0.781,-0.642,-0.059
1574104219940,2019-11-18T14:10:19.940,1.670,0.782,-0.644,-0.060
1574104219950,2019-11-18T14:10:19.950,1.680,0.783,-0.645,-0.061
1574104219960,2019-11-18T14:10:19.960,1.690,0.781,-0.645,-0.064
1574104219970,2019-11-18T14:10:19.970,1.700,0.781,-0.644,-0.062
1574104219980,2019-11-18T14:10:19.980,1.710,0.782,-0.641,-0.061
1574104219990,2019-11-18T14:10:19.990,1.720,0.778,-0.641,-0.062
1574104220000,2019-11-18T14:10:20.000,1.730,0.776,-0.644,-0.065
1574104220010,2019-11-18T14:10:20.010,1.740,0.777,-0.646,-0.063
1574104220020,2019-11-18T14:10:20.020,1.750,0.774,-0.643,-0.064
1574104220030,2019-11-18T14:10:20.030,1.760,0.777,-0.641,-0.065
1574104220040,2019-11-18T14:10:20.040,1.770,0.773,-0.644,-0.064
1574104220050,2019-11-18T14:10:20.050,1.780,0.771,-0.641,-0.067
1574104220060,2019-11-18T14:10:20.060,1.790,0.771,-0.640,-0.064
1574104220070,2019-11-18T14:10:20.070,1.800,0.773,-0.640,-0.060
1574104220080,2019-11-18T14:10:20.080,1.810,0.775,-0.640,-0.059
1574104220090,2019-11-18T14:10:20.090,1.820,0.774,-0.646,-0.064
1574104220100,2019-11-18T14:10:20.100,1.830,0.771,-0.643,-0.064
1574104220110,2019-11-18T14:10:20.110,1.840,0.771,-0.643,-0.062
1574104220120,2019-11-18T14:10:20.120,1.850,0.771,-0.646,-0.060
1574104220130,2019-11-18T14:10:20.130,1.860,0.771,-0.644,-0.059
1574104220140,2019-11-18T14:10:20.140,1.870,0.769,-0.641,-0.057
1574104220150,2019-11-18T14:10:20.150,1.880,0.768,-0.641,-0.057
1574104220160,2019-11-18T14:10:20.160,1.890,0.767,-0.644,-0.054
1574104220170,2019-11-18T14:10:20.170,1.900,0.768,-0.640,-0.052
1574104220180,2019-11-18T14:10:20.180,1.910,0.773,-0.640,-0.050
1574104220190,2019-11-18T14:10:20.190,1.920,0.772,-0.642,-0.050
1574104220200,2019-11-18T14:10:20.200,1.930,0.772,-0.639,-0.049
1574104220210,2019-11-18T14:10:20.210,1.940,0.773,-0.643,-0.049
1574104220220,2019-11-18T14:10:20.220,1.950,0.772,-0.640,-0.050
1574104220230,2019-11-18T14:10:20.230,1.960,0.768,-0.635,-0.049
1574104220240,2019-11-18T14:10:20.240,1.970,0.768,-0.634,-0.047
1574104220250,2019-11-18T14:10:20.250,1.980,0.765,-0.643,-0.050
1574104220260,2019-11-18T14:10:20.260,1.990,0.767,-0.641,-0.052
1574104220270,2019-11-18T14:10:20.270,2.000,0.773,-0.645,-0.056
1574104220280,2019-11-18T14:10:20.280,2.010,0.771,-0.649,-0.062
1574104220290,2019-11-18T14:10:20.290,2.020,0.770,-0.640,-0.065
1574104220300,2019-11-18T14:10:20.300,2.030,0.772,-0.631,-0.068
1574104220310,2019-11-18T14:10:20.310,2.040,0.774,-0.635,-0.070
1574104220320,2019-11-18T14:10:20.320,2.050,0.774,-0.646,-0.073
1574104220330,2019-11-18T14:10:20.330,2.060,0.771,-0.648,-0.075
1574104220340,2019-11-18T14:10:20.340,2.070,0.769,-0.648,-0.077
1574104220350,2019-11-18T14:10:20.350,2.080,0.766,-0.640,-0.083
1574104220360,2019-11-18T14:10:20.360,2.090,0.768,-0.627,-0.087
1574104220370,2019-11-18T14:10:20.370,2.100,0.767,-0.618,-0.092
1574104220380,2019-11-18T14:10:20.380,2.110,0.767,-0.613,-0.097
1574104220390,2019-11-18T14:10:20.390,2.120,0.768,-0.609,-0.104
1574104220400,2019-11-18T14:10:20.400,2.130,0.769,-0.616,-0.108
1574104220410,2019-11-18T14:10:20.410,2.140,0.771,-0.621,-0.109
1574104220420,2019-11-18T14:10:20.420,2.150,0.773,-0.627,-0.110
1574104220430,2019-11-18T14:10:20.430,2.160,0.773,-0.635,-0.110
1574104220440,2019-11-18T14:10:20.440,2.170,0.776,-0.632,-0.109
1574104220450,2019-11-18T14:10:20.450,2.180,0.783,-0.632,-0.105
1574104220460,2019-11-18T14:10:20.460,2.190,0.789,-0.625,-0.102
1574104220470,2019-11-18T14:10:20.470,2.200,0.798,-0.623,-0.095
1574104220480,2019-11-18T14:10:20.480,2.210,0.807,-0.629,-0.088
1574104220490,2019-11-18T14:10:20.490,2.220,0.810,-0.634,-0.086
1574104220500,2019-11-18T14:10:20.500,2.230,0.813,-0.642,-0.082
1574104220510,2019-11-18T14:10:20.510,2.240,0.815,-0.647,-0.078
1574104220520,2019-11-18T14:10:20.520,2.250,0.814,-0.649,-0.074
1574104220530,2019-11-18T14:10:20.530,2.260,0.812,-0.650,-0.074
1574104220540,2019-11-18T14:10:20.540,2.270,0.812,-0.651,-0.065
1574104220550,2019-11-18T14:10:20.550,2.280,0.812,-0.648,-0.059
1574104220560,2019-11-18T14:10:20.560,2.290,0.807,-0.636,-0.059
1574104220570,2019-11-18T14:10:20.570,2.300,0.807,-0.625,-0.052
1574104220580,2019-11-18T14:10:20.580,2.310,0.806,-0.625,-0.051
1574104220590,2019-11-18T14:10:20.590,2.320,0.797,-0.626,-0.051
1574104220600,2019-11-18T14:10:20.600,2.330,0.791,-0.623,-0.055
1574104220610,2019-11-18T14:10:20.610,2.340,0.782,-0.623,-0.065
1574104220620,2019-11-18T14:10:20.620,2.350,0.770,-0.625,-0.071
1574104220630,2019-11-18T14:10:20.630,2.360,0.764,-0.623,-0.075
1574104220640,2019-11-18T14:10:20.640,2.370,0.758,-0.623,-0.079
1574104220650,2019-11-18T14:10:20.650,2.380,0.753,-0.625,-0.083
1574104220660,2019-11-18T14:10:20.660,2.390,0.754,-0.623,-0.083
1574104220670,2019-11-18T14:10:20.670,2.400,0.759,-0.626,-0.084
1574104220680,2019-11-18T14:10:20.680,2.410,0.764,-0.625,-0.087
1574104220690,2019-11-18T14:10:20.690,2.420,0.769,-0.623,-0.082
1574104220700,2019-11-18T14:10:20.700,2.430,0.772,-0.623,-0.079
1574104220710,2019-11-18T14:10:20.710,2.440,0.775,-0.625,-0.081
1574104220720,2019-11-18T14:10:20.720,2.450,0.782,-0.630,-0.083
1574104220730,2019-11-18T14:10:20.730,2.460,0.786,-0.630,-0.083
1574104220740,2019-11-18T14:10:20.740,2.470,0.786,-0.634,-0.085
1574104220750,2019-11-18T14:10:20.750,2.480,0.788,-0.639,-0.085
1574104220760,2019-11-18T14:10:20.760,2.490,0.784,-0.642,-0.088
1574104220770,2019-11-18T14:10:20.770,2.500,0.783,-0.644,-0.090
1574104220780,2019-11-18T14:10:20.780,2.510,0.783,-0.640,-0.095
1574104220790,2019-11-18T14:10:20.790,2.520,0.781,-0.644,-0.097
1574104220800,2019-11-18T14:10:20.800,2.530,0.778,-0.645,-0.100
1574104220810,2019-11-18T14:10:20.810,2.540,0.780,-0.645,-0.102
1574104220820,2019-11-18T14:10:20.820,2.550,0.774,-0.642,-0.101
1574104220830,2019-11-18T14:10:20.830,2.560,0.770,-0.645,-0.103
1574104220840,2019-11-18T14:10:20.840,2.570,0.772,-0.644,-0.100
1574104220850,2019-11-18T14:10:20.850,2.580,0.770,-0.643,-0.100
1574104220860,2019-11-18T14:10:20.860,2.590,0.771,-0.639,-0.096
1574104220870,2019-11-18T14:10:20.870,2.600,0.768,-0.637,-0.095
1574104220880,2019-11-18T14:10:20.880,2.610,0.768,-0.636,-0.094
1574104220890,2019-11-18T14:10:20.890,2.620,0.765,-0.634,-0.091
1574104220900,2019-11-18T14:10:20.900,2.630,0.764,-0.636,-0.091
1574104220910,2019-11-18T14:10:20.910,2.640,0.765,-0.633,-0.089
1574104220920,2019-11-18T14:10:20.920,2.650,0.768,-0.632,-0.089
1574104220930,2019-11-18T14:10:20.930,2.660,0.766,-0.632,-0.092
1574104220940,2019-11-18T14:10:20.940,2.670,0.764,-0.639,-0.092
1574104220950,2019-11-18T14:10:20.950,2.680,0.758,-0.644,-0.094
1574104220960,2019-11-18T14:10:20.960,2.690,0.756,-0.639,-0.095
1574104220970,2019-11-18T14:10:20.970,2.700,0.761,-0.644,-0.094
1574104220980,2019-11-18T14:10:20.980,2.710,0.762,-0.644,-0.092
1574104220990,2019-11-18T14:10:20.990,2.720,0.762,-0.634,-0.087
1574104221000,2019-11-18T14:10:21.000,2.730,0.764,-0.631,-0.084
1574104221010,2019-11-18T14:10:21.010,2.740,0.771,-0.637,-0.083
1574104221020,2019-11-18T14:10:21.020,2.750,0.771,-0.646,-0.083
1574104221030,2019-11-18T14:10:21.030,2.760,0.771,-0.645,-0.081
1574104221040,2019-11-18T14:10:21.040,2.770,0.773,-0.641,-0.079
1574104221050,2019-11-18T14:10:21.050,2.780,0.773,-0.638,-0.077
1574104221060,2019-11-18T14:10:21.060,2.790,0.773,-0.632,-0.075
1574104221070,2019-11-18T14:10:21.070,2.800,0.776,-0.629,-0.082
1574104221080,2019-11-18T14:10:21.080,2.810,0.776,-0.627,-0.084
1574104221090,2019-11-18T14:10:21.090,2.820,0.774,-0.626,-0.087
1574104221100,2019-11-18T14:10:21.100,2.830,0.772,-0.625,-0.089
1574104221110,2019-11-18T14:10:21.110,2.840,0.771,-0.628,-0.096
1574104221120,2019-11-18T14:10:21.120,2.850,0.771,-0.631,-0.098
1574104221130,2019-11-18T14:10:21.130,2.860,0.769,-0.633,-0.101
1574104221140,2019-11-18T14:10:21.140,2.870,0.766,-0.629,-0.101
1574104221150,2019-11-18T14:10:21.150,2.880,0.766,-0.627,-0.104
1574104221160,2019-11-18T14:10:21.160,2.890,0.765,-0.625,-0.104
1574104221170,2019-11-18T14:10:21.170,2.900,0.763,-0.627,-0.110
1574104221180,2019-11-18T14:10:21.180,2.910,0.762,-0.629,-0.109
1574104221190,2019-11-18T14:10:21.190,2.920,0.761,-0.632,-0.106
1574104221200,2019-11-18T14:10:21.200,2.930,0.757,-0.641,-0.107
1574104221210,2019-11-18T14:10:21.210,2.940,0.757,-0.647,-0.108
1574104221220,2019-11-18T14:10:21.220,2.950,0.756,-0.645,-0.104
1574104221230,2019-11-18T14:10:21.230,2.960,0.756,-0.646,-0.105
1574104221240,2019-11-18T14:10:21.240,2.970,0.758,-0.648,-0.106
1574104221250,2019-11-18T14:10:21.250,2.980,0.759,-0.647,-0.102
1574104221260,2019-11-18T14:10:21.260,2.990,0.761,-0.638,-0.103
1574104221270,2019-11-18T14:10:21.270,3.000,0.764,-0.631,-0.103
1574104221280,2019-11-18T14:10:21.280,3.010,0.768,-0.633,-0.100
1574104221290,2019-11-18T14:10:21.290,3.020,0.770,-0.632,-0.099
1574104221300,2019-11-18T14:10:21.300,3.030,0.768,-0.629,-0.095
1574104221310,2019-11-18T14:10:21.310,3.040,0.771,-0.629,-0.099
1574104221320,2019-11-18T14:10:21.320,3.050,0.768,-0.628,-0.098
1574104221330,2019-11-18T14:10:21.330,3.060,0.764,-0.633,-0.100
1574104221340,2019-11-18T14:10:21.340,3.070,0.768,-0.627,-0.098
1574104221350,2019-11-18T14:10:21.350,3.080,0.770,-0.626,-0.098
1574104221360,2019-11-18T14:10:21.360,3.090,0.771,-0.628,-0.101
1574104221370,2019-11-18T14:10:21.370,3.100,0.771,-0.625,-0.103
1574104221380,2019-11-18T14:10:21.380,3.110,0.771,-0.621,-0.099
1574104221390,2019-11-18T14:10:21.390,3.120,0.775,-0.618,-0.094
1574104221400,2019-11-18T14:10:21.400,3.130,0.780,-0.616,-0.092
1574104221410,2019-11-18T14:10:21.410,3.140,0.780,-0.613,-0.092
1574104221420,2019-11-18T14:10:21.420,3.150,0.778,-0.613,-0.089
1574104221430,2019-11-18T14:10:21.430,3.160,0.782,-0.621,-0.088
1574104221440,2019-11-18T14:10:21.440,3.170,0.783,-0.623,-0.084
1574104221450,2019-11-18T14:10:21.450,3.180,0.781,-0.624,-0.086
1574104221460,2019-11-18T14:10:21.460,3.190,0.781,-0.619,-0.089
1574104221470,2019-11-18T14:10:21.470,3.200,0.783,-0.612,-0.087
1574104221480,2019-11-18T14:10:21.480,3.210,0.778,-0.610,-0.090
1574104221490,2019-11-18T14:10:21.490,3.220,0.777,-0.607,-0.091
1574104221500,2019-11-18T14:10:21.500,3.230,0.777,-0.599,-0.091
1574104221510,2019-11-18T14:10:21.510,3.240,0.776,-0.593,-0.088
1574104221520,2019-11-18T14:10:21.520,3.250,0.776,-0.589,-0.088
1574104221530,2019-11-18T14:10:21.530,3.260,0.781,-0.589,-0.087
1574104221540,2019-11-18T14:10:21.540,3.270,0.786,-0.598,-0.089
1574104221550,2019-11-18T14:10:21.550,3.280,0.790,-0.598,-0.089
1574104221560,2019-11-18T14:10:21.560,3.290,0.794,-0.591,-0.089
1574104221570,2019-11-18T14:10:21.570,3.300,0.800,-0.586,-0.087
1574104221580,2019-11-18T14:10:21.580,3.310,0.809,-0.588,-0.090
1574104221590,2019-11-18T14:10:21.590,3.320,0.822,-0.592,-0.093
1574104221600,2019-11-18T14:10:21.600,3.330,0.827,-0.595,-0.101
1574104221610,2019-11-18T14:10:21.610,3.340,0.828,-0.603,-0.100
1574104221620,2019-11-18T14:10:21.620,3.350,0.833,-0.604,-0.101
1574104221630,2019-11-18T14:10:21.630,3.360,0.842,-0.602,-0.100
1574104221640,2019-11-18T14:10:21.640,3.370,0.850,-0.610,-0.094
1574104221650,2019-11-18T14:10:21.650,3.380,0.854,-0.610,-0.092
1574104221660,2019-11-18T14:10:21.660,3.390,0.862,-0.609,-0.089
1574104221670,2019-11-18T14:10:21.670,3.400,0.869,-0.615,-0.087
1574104221680,2019-11-18T14:10:21.680,3.410,0.865,-0.609,-0.084
1574104221690,2019-11-18T14:10:21.690,3.420,0.864,-0.590,-0.083
1574104221700,2019-11-18T14:10:21.700,3.430,0.873,-0.571,-0.078
1574104221710,2019-11-18T14:10:21.710,3.440,0.883,-0.565,-0.082
1574104221720,2019-11-18T14:10:21.720,3.450,0.879,-0.566,-0.083
1574104221730,2019-11-18T14:10:21.730,3.460,0.873,-0.567,-0.083
1574104221740,2019-11-18T14:10:21.740,3.470,0.868,-0.570,-0.085
1574104221750,2019-11-18T14:10:21.750,3.480,0.859,-0.573,-0.085
1574104221760,2019-11-18T14:10:21.760,3.490,0.856,-0.577,-0.085
1574104221770,2019-11-18T14:10:21.770,3.500,0.861,-0.572,-0.085
1574104221780,2019-11-18T14:10:21.780,3.510,0.866,-0.567,-0.082
1574104221790,2019-11-18T14:10:21.790,3.520,0.864,-0.570,-0.074
1574104221800,2019-11-18T14:10:21.800,3.530,0.864,-0.575,-0.074
1574104221810,2019-11-18T14:10:21.810,3.540,0.867,-0.589,-0.075
1574104221820,2019-11-18T14:10:21.820,3.550,0.872,-0.592,-0.074
